method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.pdfbox.pdmodel.PDPageContentStream.setFont(PDFont, float)",5,684,21,119,18,3,25,11,0,8,0,102,0.6666666666666667,0.3553590010405827,0.7,0.22796934865900384,0.06569343065693431,0.047619047619047616,0.05506607929515418,0.13095238095238096,1e-13,7.181064251674759e-06,1e-13,3.4350092091406547e-07,0.5473649417962867
org.apache.pdfbox.tools.PDFSplit.split(String[]),14,431,16,93,129,23,8,16,3,208,0,8,0.06666666666666665,0.22372528616024975,0.5333333333333333,0.1781609195402299,0.4708029197080292,0.5238095238095238,0.01762114537444934,0.19047619047619047,0.2727272727272727,0.00018670767054354372,1e-13,2.3806994518796617e-08,0.5455589618442129
"org.apache.pdfbox.util.Matrix.getRotateInstance(double, float, float)",1,718,17,108,13,1,9,5,0,0,0,84,0.9333333333333333,0.37304890738813734,0.5666666666666667,0.20689655172413793,0.04744525547445255,1e-13,0.019823788546255508,0.05952380952380952,1e-13,1e-13,1e-13,2.8228293500858845e-07,0.5453449354870123
org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField.getWidgets(),4,700,15,126,21,5,27,8,1,75,1,543,0.7333333333333334,0.3636836628511967,0.5,0.2413793103448276,0.07664233576642336,0.09523809523809523,0.05947136563876652,0.09523809523809523,0.09090909090909091,6.732247735945087e-05,1.6626734791941355e-06,1.8433415755982523e-06,0.5430988731904336
org.apache.pdfbox.text.PDFTextStripper.processTextPosition(TextPosition),5,40,7,16,132,22,8,29,2,14632,1002,212329,0.6666666666666667,0.02029136316337149,0.23333333333333334,0.03065134099616858,0.48175182481751827,0.5,0.01762114537444934,0.34523809523809523,0.18181818181818182,0.013134166516313134,0.0016659988261525237,0.0007221273617410069,0.5430215254895341
org.apache.pdfbox.tools.PDFMerger.main(String[]),14,1247,29,227,6,1,2,3,0,4,0,3,0.06666666666666665,0.6482830385015609,0.9666666666666667,0.43486590038314177,0.021897810218978103,1e-13,0.004405286343612335,0.03571428571428571,1e-13,3.5905321258373795e-06,1e-13,6.8019984339418905e-09,0.5415240445099243
"org.apache.pdfbox.examples.signature.TSAClient.TSAClient(URL, String, String, MessageDigest)",0,562,17,118,7,1,7,5,0,0,0,13,1.0,0.2918834547346514,0.5666666666666667,0.2260536398467433,0.025547445255474453,1e-13,0.015418502202643172,0.05952380952380952,1e-13,1e-13,1e-13,4.081199060365134e-08,0.5412488917084408
org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(),5,817,22,139,4,1,22,2,0,15104,1,1386,0.6666666666666667,0.42455775234131116,0.7333333333333333,0.2662835249042146,0.014598540145985401,1e-13,0.048458149779735685,0.023809523809523808,1e-13,0.013557849307161945,1.6626734791941355e-06,4.710383915504759e-06,0.5400835620584703
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),7,44,12,18,81,14,8,17,7,183,19,176,0.5333333333333333,0.022372528616024973,0.4,0.034482758620689655,0.2956204379562044,0.30952380952380953,0.01762114537444934,0.20238095238095238,0.6363636363636364,0.0001642668447570601,3.1590796104688575e-05,5.951748629699154e-07,0.5398491514623225
org.apache.pdfbox.pdmodel.PDPage.PDPage(),4,899,18,141,4,1,32,2,0,10,0,141,0.7333333333333334,0.4672216441207076,0.6,0.27011494252873564,0.014598540145985401,1e-13,0.07048458149779736,0.023809523809523808,1e-13,8.976330314593449e-06,1e-13,4.7613989037593233e-07,0.5394460090863954
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getByteRange(),2,550,18,121,10,2,8,4,1,0,0,21,0.8666666666666667,0.28563995837669093,0.6,0.23180076628352492,0.0364963503649635,0.023809523809523808,0.01762114537444934,0.047619047619047616,0.09090909090909091,1e-13,1e-13,6.80199843394189e-08,0.5393178794471356
org.apache.pdfbox.tools.Encrypt.encrypt(String[]),14,308,17,62,148,24,4,31,1,1,0,10,0.06666666666666665,0.15972944849115506,0.5666666666666667,0.11877394636015326,0.5401459854014599,0.5476190476190477,0.00881057268722467,0.36904761904761907,0.09090909090909091,8.976330314593449e-07,1e-13,3.060899295273851e-08,0.5392656451790488
"org.apache.pdfbox.text.PDFTextStripper.writeText(PDDocument, Writer)",9,760,26,152,16,2,13,12,0,47534,0,85,0.4,0.39490114464099896,0.8666666666666667,0.29118773946360155,0.058394160583941604,0.023809523809523808,0.028634361233480177,0.14285714285714285,1e-13,0.0426680885173885,1e-13,2.856839342255594e-07,0.5389279253896545
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAppearance(PDAppearanceDictionary),2,757,18,114,9,2,7,2,0,0,0,25,0.8666666666666667,0.39334027055150883,0.6,0.21839080459770116,0.032846715328467155,0.023809523809523808,0.015418502202643172,0.023809523809523808,1e-13,1e-13,1e-13,8.162398120730269e-08,0.5387762884840207
org.apache.pdfbox.pdmodel.interactive.form.PDField.getActions(),2,759,18,110,9,2,5,3,0,2,0,74,0.8666666666666667,0.39438085327783556,0.6,0.210727969348659,0.032846715328467155,0.023809523809523808,0.011013215859030838,0.03571428571428571,1e-13,1.7952660629186897e-06,1e-13,2.48272942838879e-07,0.5386206204655718
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.setBBox(PDRectangle),3,787,18,125,11,2,9,4,0,0,0,32,0.8,0.40894901144641,0.6,0.23946360153256704,0.040145985401459854,0.023809523809523808,0.019823788546255508,0.047619047619047616,1e-13,1e-13,1e-13,1.054309757260993e-07,0.5383828223200217
org.apache.pdfbox.tools.PDFSplit.main(String[]),14,1247,28,236,6,1,2,3,0,208,0,8,0.06666666666666665,0.6482830385015609,0.9333333333333333,0.4521072796934866,0.021897810218978103,1e-13,0.004405286343612335,0.03571428571428571,1e-13,0.00018670767054354372,1e-13,2.3806994518796617e-08,0.5375010560041771
org.apache.pdfbox.cos.COSDocument.getObjectsByType(COSName),1,314,17,52,33,7,9,9,1,0,0,22,0.9333333333333333,0.16285119667013528,0.5666666666666667,0.09961685823754789,0.12043795620437957,0.14285714285714285,0.019823788546255508,0.10714285714285714,0.09090909090909091,1e-13,1e-13,7.142098355638985e-08,0.536851180858866
org.apache.pdfbox.util.Hex.getBytes(byte[]),1,538,16,120,10,2,5,3,1,0,0,11,0.9333333333333333,0.2793964620187305,0.5333333333333333,0.22988505747126436,0.0364963503649635,0.023809523809523808,0.011013215859030838,0.03571428571428571,0.09090909090909091,1e-13,1e-13,3.400999216970945e-08,0.5335755398705443
"org.apache.pdfbox.pdmodel.common.PDRectangle.PDRectangle(float, float)",3,783,19,131,4,1,7,2,0,30,0,108,0.8,0.4068678459937565,0.6333333333333333,0.2509578544061303,0.014598540145985401,1e-13,0.015418502202643172,0.023809523809523808,1e-13,2.6928990943780344e-05,1e-13,3.6390691621589114e-07,0.5335550716649755
org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),2,464,15,130,14,3,87,4,0,74753,22857,16154038,0.8666666666666667,0.240894901144641,0.5,0.24904214559386972,0.051094890510948905,0.047619047619047616,0.19162995594713655,0.047619047619047616,1e-13,0.06710076200068041,0.03800372771394035,0.054939867187919676,0.5317435166905504
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2,709,15,107,4,1,86,2,0,57,15,21079,0.8666666666666667,0.368366285119667,0.5,0.2049808429118774,0.014598540145985401,1e-13,0.1894273127753304,0.023809523809523808,1e-13,5.116508279318266e-05,2.494010218791203e-05,7.168626149531358e-05,0.5305705240207607
org.apache.pdfbox.pdmodel.encryption.AccessPermission.canExtractContent(),1,634,16,146,4,1,8,2,0,0,0,50,0.9333333333333333,0.32934443288241416,0.5333333333333333,0.2796934865900383,0.014598540145985401,1e-13,0.01762114537444934,0.023809523809523808,1e-13,1e-13,1e-13,1.6664896163157632e-07,0.5301319884008115
org.apache.pdfbox.cos.COSArray.get(int),0,652,8,186,4,1,72,2,0,81943,34973,22410416,1.0,0.3387096774193548,0.26666666666666666,0.3563218390804598,0.014598540145985401,1e-13,0.15859030837004406,0.023809523809523808,1e-13,0.07355474349687309,0.0581486795878565,0.07621780386699392,0.529824220256771
org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.copyIntoGraphicsState(PDGraphicsState),14,231,15,54,99,25,24,49,1,25,3,163,0.06666666666666665,0.11966701352757544,0.5,0.10344827586206896,0.3613138686131387,0.5714285714285714,0.05286343612334802,0.5833333333333334,0.09090909090909091,2.2440825786483622e-05,4.988020437582406e-06,5.509618731492931e-07,0.5294151490955742
org.apache.pdfbox.pdmodel.common.PDStream.getCOSObject(),0,585,12,150,4,1,58,1,0,0,0,321,1.0,0.30385015608740895,0.4,0.28735632183908044,0.014598540145985401,1e-13,0.1277533039647577,0.011904761904761904,1e-13,1e-13,1e-13,1.0883197494307025e-06,0.5286529406847633
org.apache.pdfbox.pdfparser.COSParser.rebuildTrailer(),7,247,19,69,51,8,21,23,2,6,0,6,0.5333333333333333,0.1279916753381894,0.6333333333333333,0.13218390804597702,0.18613138686131386,0.16666666666666666,0.046255506607929514,0.27380952380952384,0.18181818181818182,5.385798188756069e-06,1e-13,1.7004996084854726e-08,0.5276468156654315
org.apache.pdfbox.pdmodel.PDDocumentInformation.getModificationDate(),3,602,21,133,4,1,7,2,0,53,0,207,0.8,0.31269510926118627,0.7,0.2547892720306513,0.014598540145985401,1e-13,0.015418502202643172,0.023809523809523808,1e-13,4.7574550667345275e-05,1e-13,7.006058386960147e-07,0.5276364085546299
org.apache.pdfbox.pdmodel.PDDocumentInformation.getCreationDate(),3,602,21,133,4,1,7,2,0,57,0,207,0.8,0.31269510926118627,0.7,0.2547892720306513,0.014598540145985401,1e-13,0.015418502202643172,0.023809523809523808,1e-13,5.116508279318266e-05,1e-13,7.006058386960147e-07,0.5276364085546299
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getNames(),2,734,17,110,5,2,9,3,0,4,0,252,0.8666666666666667,0.3813735691987513,0.5666666666666667,0.210727969348659,0.01824817518248175,0.023809523809523808,0.019823788546255508,0.03571428571428571,1e-13,3.5905321258373795e-06,1e-13,8.536508034597073e-07,0.5258778726207152
org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse(),5,302,18,62,43,6,8,19,2,3955,14,341,0.6666666666666667,0.15660770031217483,0.6,0.11877394636015326,0.15693430656934307,0.11904761904761904,0.01762114537444934,0.2261904761904762,0.18181818181818182,0.0035501386394217087,2.3277428708717896e-05,1.1563397337701214e-06,0.5258344241347627
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.setFormType(int),3,773,19,116,4,1,8,2,0,0,0,33,0.8,0.4016649323621228,0.6333333333333333,0.2222222222222222,0.014598540145985401,1e-13,0.01762114537444934,0.023809523809523808,1e-13,1e-13,1e-13,1.0883197494307025e-07,0.5255109638454513
org.apache.pdfbox.multipdf.PDFMergerUtility.mergeDocuments(MemoryUsageSetting),11,550,18,107,56,10,11,18,3,544,0,12,0.2666666666666667,0.28563995837669093,0.6,0.2049808429118774,0.20437956204379562,0.21428571428571427,0.024229074889867842,0.21428571428571427,0.2727272727272727,0.0004883123691138836,1e-13,3.74109913866804e-08,0.5253033346352818
"org.apache.pdfbox.util.Matrix.getScaleInstance(float, float)",1,574,17,126,7,1,7,3,0,1,0,859,0.9333333333333333,0.29812695109261184,0.5666666666666667,0.2413793103448276,0.025547445255474453,1e-13,0.015418502202643172,0.03571428571428571,1e-13,8.976330314593449e-07,1e-13,2.9180573281610712e-06,0.5252126119938806
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2.PDFunctionType2(COSBase),4,587,19,106,23,3,8,11,0,2,0,55,0.7333333333333334,0.3048907388137357,0.6333333333333333,0.20306513409961685,0.08394160583941605,0.047619047619047616,0.01762114537444934,0.13095238095238096,1e-13,1.7952660629186897e-06,1e-13,1.8365395771643104e-07,0.5246824708520835
org.apache.pdfbox.text.PDFTextStripper.PDFTextStripper(),0,610,15,128,3,1,8,1,0,8649,0,169,1.0,0.31685744016649325,0.5,0.24521072796934865,0.010948905109489052,1e-13,0.01762114537444934,0.011904761904761904,1e-13,0.0077636280890918735,1e-13,5.713678684511188e-07,0.5236120045117405
"org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory.createFromImage(PDDocument, BufferedImage)",6,93,18,18,57,9,15,18,4,4826,34,15,0.6,0.047866805411030174,0.6,0.034482758620689655,0.20802919708029197,0.19047619047619047,0.03303964757709251,0.21428571428571427,0.36363636363636365,0.004331977009822798,5.6530898292600605e-05,4.761398903759323e-08,0.5224808136190605
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.getEmbeddedFiles(),2,629,17,124,10,2,8,3,0,5,0,45,0.8666666666666667,0.3267429760665973,0.5666666666666667,0.23754789272030652,0.0364963503649635,0.023809523809523808,0.01762114537444934,0.03571428571428571,1e-13,4.488165157296724e-06,1e-13,1.496439655467216e-07,0.5221343115827237
org.apache.pdfbox.cos.COSString.COSString(String),0,338,9,93,32,5,49,11,1,128,6,1577,1.0,0.1753381893860562,0.3,0.1781609195402299,0.11678832116788321,0.09523809523809523,0.10792951541850221,0.13095238095238096,0.09090909090909091,0.00011489702802679614,9.976040875164812e-06,5.35997476594621e-06,0.521738257968762
"org.apache.pdfbox.pdmodel.PDDocument.load(File, String)",11,1022,25,196,5,1,20,3,0,24128,0,116,0.2666666666666667,0.5312174817898023,0.8333333333333334,0.37547892720306514,0.01824817518248175,1e-13,0.04405286343612335,0.03571428571428571,1e-13,0.021658089783051074,1e-13,3.911149099516587e-07,0.521277167114835
org.apache.pdfbox.pdmodel.PDPageContentStream.transform(Matrix),3,663,20,108,5,1,11,3,0,5,0,119,0.8,0.34443288241415193,0.6666666666666666,0.20689655172413793,0.01824817518248175,1e-13,0.024229074889867842,0.03571428571428571,1e-13,4.488165157296724e-06,1e-13,4.0131790760257154e-07,0.5201373323586062
org.apache.pdfbox.pdfwriter.COSWriter.visitFromDictionary(COSDictionary),3,73,11,24,89,14,17,23,1,2887,82,9462,0.8,0.037460978147762745,0.36666666666666664,0.04597701149425287,0.3248175182481752,0.30952380952380953,0.037444933920704845,0.27380952380952384,0.09090909090909091,0.0025914665618231286,0.0001363392252939191,3.217685359176211e-05,0.5198271393594314
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setNormalAppearance(PDAppearanceStream),3,759,19,113,4,1,6,1,0,0,0,21,0.8,0.39438085327783556,0.6333333333333333,0.2164750957854406,0.014598540145985401,1e-13,0.013215859030837005,0.011904761904761904,1e-13,1e-13,1e-13,6.80199843394189e-08,0.5189911528155092
org.apache.pdfbox.pdfwriter.ContentStreamWriter.writeTokens(List<?>),4,629,20,114,7,2,3,1,1,9,0,65,0.7333333333333334,0.3267429760665973,0.6666666666666666,0.21839080459770116,0.025547445255474453,0.023809523809523808,0.006607929515418502,0.011904761904761904,0.09090909090909091,8.078697283134103e-06,1e-13,2.176639498861405e-07,0.5180391954449285
org.apache.pdfbox.io.ScratchFile.ScratchFile(MemoryUsageSetting),1,281,14,68,20,8,18,18,0,36934,36887,4308,0.9333333333333333,0.14568158168574402,0.4666666666666667,0.13026819923371646,0.072992700729927,0.16666666666666666,0.039647577092511016,0.21428571428571427,1e-13,0.03315317838391944,0.061331036627034076,1.4648103627493862e-05,0.5177059769848489
org.apache.pdfbox.pdmodel.PDPageContentStream.endText(),5,846,17,147,9,2,22,3,0,0,0,100,0.6666666666666667,0.4396462018730489,0.5666666666666667,0.28160919540229884,0.032846715328467155,0.023809523809523808,0.048458149779735685,0.03571428571428571,1e-13,1e-13,1e-13,3.366989224801236e-07,0.5168129175785927
org.apache.pdfbox.pdmodel.PDPageContentStream.beginText(),5,846,17,147,9,2,22,3,0,1,0,104,0.6666666666666667,0.4396462018730489,0.5666666666666667,0.28160919540229884,0.032846715328467155,0.023809523809523808,0.048458149779735685,0.03571428571428571,1e-13,8.976330314593449e-07,1e-13,3.5030291934800736e-07,0.5168129175785927
"org.apache.pdfbox.util.Matrix.getTranslateInstance(float, float)",1,618,17,90,7,1,13,3,0,318,226,633916,0.9333333333333333,0.3210197710718002,0.5666666666666667,0.1724137931034483,0.025547445255474453,1e-13,0.028634361233480177,0.03571428571428571,1e-13,0.0002854473040040717,0.0003757642062978746,0.0021559444186261367,0.5163376094845001
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),2,596,18,119,4,1,16,2,0,16,0,796,0.8666666666666667,0.309573361082206,0.6,0.22796934865900384,0.014598540145985401,1e-13,0.03524229074889868,0.023809523809523808,1e-13,1.4362128503349518e-05,1e-13,2.7037943774919013e-06,0.5157824150428907
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),2,596,18,119,4,1,16,2,0,14,0,751,0.8666666666666667,0.309573361082206,0.6,0.22796934865900384,0.014598540145985401,1e-13,0.03524229074889868,0.023809523809523808,1e-13,1.2566862440430828e-05,1e-13,2.550749412728209e-06,0.5157824150428907
"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",2,528,10,142,9,2,143,2,0,8,2,2549,0.8666666666666667,0.27419354838709675,0.3333333333333333,0.2720306513409962,0.032846715328467155,0.023809523809523808,0.31497797356828194,0.023809523809523808,1e-13,7.181064251674759e-06,3.325346958388271e-06,8.665746004841969e-06,0.5156447972352025
"org.apache.pdfbox.preflight.process.AbstractProcess.addValidationError(PreflightContext, ValidationError)",2,700,16,112,4,1,35,1,0,0,0,78,0.8666666666666667,0.3636836628511967,0.5333333333333333,0.21455938697318008,0.014598540145985401,1e-13,0.07709251101321586,0.011904761904761904,1e-13,1e-13,1e-13,2.618769397067628e-07,0.5152799250689268
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),2,595,18,118,4,1,15,2,0,15,0,786,0.8666666666666667,0.3090530697190427,0.6,0.2260536398467433,0.014598540145985401,1e-13,0.03303964757709251,0.023809523809523808,1e-13,1.3464495471890172e-05,1e-13,2.669784385322192e-06,0.5147328863646735
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),2,595,18,118,4,1,15,2,0,15,0,743,0.8666666666666667,0.3090530697190427,0.6,0.2260536398467433,0.014598540145985401,1e-13,0.03303964757709251,0.023809523809523808,1e-13,1.3464495471890172e-05,1e-13,2.5235414189924416e-06,0.5147328863646735
org.apache.pdfbox.multipdf.PDFMergerUtility.PDFMergerUtility(),0,535,16,97,5,1,4,4,0,0,0,37,1.0,0.2778355879292404,0.5333333333333333,0.18582375478927204,0.01824817518248175,1e-13,0.00881057268722467,0.047619047619047616,1e-13,1e-13,1e-13,1.2243597181095403e-07,0.5141837281107522
org.apache.pdfbox.pdfparser.COSParser.parseXrefTable(long),7,216,15,44,71,13,9,24,2,1951,45,327,0.5333333333333333,0.11186264308012488,0.5,0.0842911877394636,0.2591240875912409,0.2857142857142857,0.019823788546255508,0.2857142857142857,0.18181818181818182,0.0017512820443771819,7.48203065637361e-05,1.1087257447325281e-06,0.5138107169150804
org.apache.pdfbox.pdmodel.PDDocument.isEncrypted(),2,589,18,108,4,1,16,2,0,0,0,165,0.8666666666666667,0.3059313215400624,0.6,0.20689655172413793,0.014598540145985401,1e-13,0.03524229074889868,0.023809523809523808,1e-13,1e-13,1e-13,5.57763871583235e-07,0.5096037059236384
org.apache.pdfbox.pdmodel.PDDocument.save(File),0,562,15,91,4,1,18,3,0,10103,0,135,1.0,0.2918834547346514,0.5,0.1743295019157088,0.014598540145985401,1e-13,0.039647577092511016,0.03571428571428571,1e-13,0.00906878651683376,1e-13,4.5573389507410666e-07,0.5095453197531865
