sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
3874;org.apache.pdfbox.pdfparser.PDFParser.getFDFDocument();254;12;69;1;2
3875;org.apache.pdfbox.preflight.font.container.Type1Container.getFontProgramWidth(int);8;0;0;3;3
3876;org.apache.pdfbox.preflight.parser.PreflightParser.PreflightParser(File);16;0;0;6;7
3877;org.apache.pdfbox.util.PageExtractor.extract();114;0;0;8;38
3878;org.apache.pdfbox.pdmodel.graphics.shading.Patch.getFlag2Color();40;7;9;0;0
3879;org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary.setBBox(PDRectangle);9;0;0;4;3
3880;org.apache.pdfbox.cos.COSString.getString();458;9;101;1;2
3881;org.apache.pdfbox.cos.COSDictionary.setName(COSName, String);235;7;77;2;2
3882;org.apache.pdfbox.preflight.font.container.FontContainer.push(ValidationError);376;9;85;0;0
3883;org.apache.pdfbox.util.operator.SetStrokingColor.process(PDFOperator, List);9;0;0;1;8
3884;org.apache.pdfbox.pdmodel.common.function.PDFunction.eval(float[]);175;9;36;0;0
3885;org.apache.pdfbox.PDFMerger.main(String[]);1079;13;103;14;119
3886;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getTitle();7;0;0;3;3
3887;org.apache.pdfbox.preflight.exception.ValidationException.ValidationException(String, Throwable);303;11;87;0;0
3888;org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.createDERForRecipient(byte[], X509Certificate);47;5;19;1;1
3889;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot.getParentTreeNextKey();281;7;80;6;2
3890;org.apache.pdfbox.examples.persistence.CopyDoc.usage();213;10;77;0;0
3891;org.apache.pdfbox.pdmodel.font.Type3StreamParser.processOperator(PDFOperator, List);10;0;0;2;7
3892;org.apache.pdfbox.cos.COSObject.toString();153;8;43;1;1
3893;org.apache.pdfbox.PDFDebugger.initComponents.(Anon_2).valueChanged(javax.swing.event.TreeSelectionEvent);36;0;0;8;8
3894;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.getStateModel();11;0;0;4;3
3895;org.apache.pdfbox.util.PDFTextStripper.isParagraphSeparation(PositionWrapper, PositionWrapper, PositionWrapper, float);33;4;5;3;12
3896;org.apache.pdfbox.pdmodel.font.PDFont.getFontWidth(byte[], int, int);73;6;31;0;0
3897;org.apache.pdfbox.preflight.process.reflect.ShaddingPatternValidationProcess.checkColorSpace(PreflightContext, PDPage, PDShadingResources);64;7;6;7;11
3898;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setCreationDate(Calendar);57;7;20;4;3
3899;org.apache.pdfbox.pdmodel.graphics.color.PDGamma.PDGamma();285;16;51;3;3
3900;org.apache.pdfbox.pdfwriter.COSStandardOutputStream.isOnNewLine();6;4;2;0;0
3901;org.apache.pdfbox.pdfviewer.PDFTreeModel.PDFTreeModel(PDDocument);273;12;67;1;1
3902;org.apache.pdfbox.examples.fdf.SetField.setField(PDDocument, String, String);173;11;23;6;23
3903;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setColumnGaps(float[]);34;0;0;8;8
3904;org.apache.pdfbox.encryption.ARCFour.write(InputStream, OutputStream);9;3;2;3;1
3905;org.apache.pdfbox.preflight.font.util.FontMetaDataValidation.analyseFontName(XMPMetadata, PDFontDescriptor, List);45;9;7;2;4
3906;org.apache.pdfbox.pdfwriter.COSFilterInputStream.toByteArray();17;5;3;5;1
3907;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.getColourByIndex(int);8;1;4;2;2
3908;org.apache.pdfbox.preflight.content.ContentStreamEngine.registerError(String, String);199;13;43;3;3
3909;org.apache.pdfbox.filter.JBIG2Filter.decode(InputStream, OutputStream, COSDictionary, int);26;0;0;6;6
3910;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getTemplate();100;7;53;0;0
3911;org.apache.pdfbox.pdfwriter.COSWriter.setNumber(long);19;4;7;0;0
3912;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processDeviceNColorSpace(PDColorSpace);99;0;0;10;24
3913;org.apache.pdfbox.io.ccitt.CCITTFaxG31DDecodeInputStream.CCITTFaxG31DDecodeInputStream(InputStream, int, int, boolean);4;1;1;1;2
3914;org.apache.pdfbox.util.PDFText2HTML.FontState.clear();9;4;2;2;1
3915;org.apache.pdfbox.pdmodel.common.COSDictionaryMap.clear();2;0;0;1;1
3916;org.apache.pdfbox.io.ASCII85OutputStream.flush();3;1;1;1;1
3917;org.apache.pdfbox.pdfparser.ConformingPDFParser.readNameBackwards();36;5;10;3;3
3918;org.apache.pdfbox.pdmodel.graphics.color.PDICCBased.setNumberOfComponents(int);27;8;5;3;2
3919;org.apache.pdfbox.pdmodel.font.PDType1Font.encode(byte[], int, int);25;0;0;7;5
3920;org.apache.pdfbox.io.RandomAccessFileOutputStream.getPosition();28;4;11;0;0
3921;org.apache.pdfbox.preflight.font.FontValidator.getSubSetPatternDelimiter();6;3;3;0;0
3922;org.apache.pdfbox.pdmodel.common.COSArrayList.isEmpty();1;0;0;0;0
3923;org.apache.pdfbox.pdmodel.encryption.StandardProtectionPolicy.getUserPassword();59;5;30;0;0
3924;org.apache.pdfbox.pdmodel.common.COSStreamArray.accept(ICOSVisitor);3;0;0;2;1
3925;org.apache.pdfbox.pdmodel.font.PDType1Font.determineEncoding();61;0;0;7;23
3926;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.toCIEXYZ(float[]);13;1;1;4;5
3927;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getOpacity();5;0;0;3;2
3928;org.apache.pdfbox.preflight.action.ActionManagerFactory.callCreateAction(COSBase, PreflightContext, List, String, Map);55;4;4;4;19
3929;org.apache.pdfbox.preflight.font.util.GlyphDescription.searchWidth();2;1;1;0;0
3930;org.apache.pdfbox.ConvertColorspace.convertRGBToCMYK(float, float, float);6;4;2;0;0
3931;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.setOpenInNewWindow(boolean);7;0;0;3;3
3932;org.apache.pdfbox.preflight.process.TrailerValidationProcess.checkTrailersForLinearizedPDF14(PreflightContext);68;3;6;5;18
3933;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.FDFAnnotationCaret(Element);59;0;0;7;23
3934;org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setType(String);9;2;1;4;2
3935;org.apache.pdfbox.util.TextPosition.getCodePoints();47;5;22;0;0
3936;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getParent();34;7;6;4;3
3937;org.apache.pdfbox.examples.signature.CreateVisibleSignature.main(String[]);368;0;0;12;116
3938;org.apache.pdfbox.pdmodel.PDPageNode.setCropBox(PDRectangle);4;0;0;1;3
3939;org.apache.pdfbox.pdmodel.PDDocument.removePage(PDPage);30;3;1;4;10
3940;org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage);855;12;181;4;10
3941;org.apache.pdfbox.pdmodel.common.PDMetadata.importXMPMetadata(byte[]);5;0;0;4;1
3942;org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.calcDeg(Point2D[]);7;3;4;0;0
3943;org.apache.pdfbox.preflight.font.util.Type1Parser.readNumberOfCharStrings(PeekInputStream);21;3;4;4;6
3944;org.apache.pdfbox.preflight.font.FontValidator.isSubSet(String);44;5;13;0;0
3945;org.apache.pdfbox.pdmodel.PDDocumentInformation.getModificationDate();290;10;57;7;4
3946;org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setUpperLimit(Integer);28;5;6;3;6
3947;org.apache.pdfbox.Overlay.mergeDictionary(COSName, COSDictionary, COSDictionary, Map);29;4;8;2;4
3948;org.apache.pdfbox.preflight.font.SimpleFontValidator.checkMandatoryField();78;12;15;2;4
3949;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getStartxrefOffset();225;10;61;1;1
3950;org.apache.pdfbox.cos.COSArray.toString();129;13;18;0;0
3951;org.apache.pdfbox.util.PDFStreamEngine.setGraphicsState(PDGraphicsState);172;10;48;0;0
3952;org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Floor.execute(ExecutionContext);3;0;0;1;2
3953;org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.setDecodeValues(COSArray);5;0;0;2;2
3954;org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions.getWP();19;0;0;5;8
3955;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.getFileUnicode();13;2;4;3;3
3956;org.apache.pdfbox.preflight.font.DescendantFontValidator.DescendantFontValidator(PreflightContext, PDFont, T);12;3;2;3;3
3957;org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.computeRecipientInfo(X509Certificate, byte[]);2;1;1;0;0
3958;org.apache.pdfbox.pdmodel.common.PDPageLabels.PDPageLabels(PDDocument, COSDictionary);24;1;1;5;10
3959;org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List);50;10;11;4;5
3960;org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB.ColorSpaceCalRGB(PDGamma, PDTristimulus, PDTristimulus, PDMatrix);23;5;10;1;1
3961;org.apache.pdfbox.pdmodel.PDPageable.getPrintable(int);1;0;0;0;0
3962;org.apache.pdfbox.pdmodel.ConformingPDDocument.load(File);71;0;0;7;18
3963;org.apache.pdfbox.pdmodel.fdf.FDFField.getClearWidgetFieldFlags();95;8;26;2;2
3964;org.apache.pdfbox.cos.COSString.getHexString();226;9;52;1;1
3965;org.apache.pdfbox.pdmodel.graphics.color.PDColorState.clone();42;6;9;6;5
3966;org.apache.pdfbox.preflight.font.util.Type1Parser.skipBlankSeparators(PeekInputStream);15;3;4;2;3
3967;org.apache.pdfbox.util.DateConverter.parseTimeField(String, ParsePosition, int, int);8;2;5;0;0
3968;org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.PDAction();13;2;3;5;2
3969;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setEncoding(String);6;0;0;3;2
3970;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.getNumber(String, float);15;1;6;4;3
3971;org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext.Type7ShadingContext(PDShadingType7, ColorModel, AffineTransform, Matrix, int, Rectangle);140;1;1;10;28
3972;org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPatternResources.setPaintType(int);7;0;0;3;2
3973;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setCreationDate(Calendar);13;0;0;5;3
3974;org.apache.pdfbox.pdmodel.PDDocumentInformation.setProducer(String);5;0;0;3;2
3975;org.apache.pdfbox.examples.pdmodel.HelloWorldType1AfmPfb.doIt(String, String, String);248;2;1;15;53
3976;org.apache.pdfbox.encryption.DocumentEncryption.DocumentEncryption(COSDocument);3;0;0;2;1
3977;org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.getFileSpecification();12;0;0;4;4
3978;org.apache.pdfbox.preflight.process.CatalogValidationProcess.isStandardICCCharacterization(String);88;10;19;0;0
3979;org.apache.pdfbox.cos.COSDocument.setVersion(float);291;7;85;0;0
3980;org.apache.pdfbox.ConvertColorspace.main(String[]);1079;13;137;8;69
3981;org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setFractionalSpaceToAllocate(PDRange);22;5;5;4;3
3982;org.apache.pdfbox.pdmodel.font.PDType1CFont.loadOverride();55;9;9;3;7
3983;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setLeaderLineOffsetLength(float);11;0;0;5;3
3984;org.apache.pdfbox.pdfparser.PDFParser.readVersionInTrailer(COSDictionary);225;10;57;1;5
3985;org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setRenderingIntent(String);7;0;0;4;2
3986;org.apache.pdfbox.pdmodel.PDDocumentCatalog.setDocumentOutline(PDDocumentOutline);308;7;91;3;2
3987;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getImageFormName();99;8;51;0;0
3988;org.apache.pdfbox.io.RandomAccessFileInputStream.read();3;0;0;1;2
3989;org.apache.pdfbox.examples.pdmodel.EmbeddedFiles.usage();272;17;45;0;0
3990;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.setFitBoundingBox(boolean);9;0;0;3;3
3991;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationUnderline.FDFAnnotationUnderline();8;0;0;3;3
3992;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setEmbeddedFDFs(List);10;0;0;2;7
3993;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.calculatePageSize(PDDocument, int);226;11;52;4;13
3994;org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setScaleToFitAnnotation(boolean);7;0;0;3;3
3995;org.apache.pdfbox.pdmodel.PDDocument.loadNonSeq(InputStream, RandomAccess, String);256;1;1;11;61
3996;org.apache.pdfbox.pdmodel.encryption.AccessPermission.hasAnyRevision3PermissionSet();8;2;1;2;4
3997;org.apache.pdfbox.util.ResourceLoader.loadProperties(String, Properties);2;0;0;1;1
3998;org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.ShadedTriangle(Point2D[], float[][]);52;7;13;2;5
3999;org.apache.pdfbox.preflight.font.util.Type1Parser.isNotBeginKeyWord(byte[]);16;5;6;0;0
4000;org.apache.pdfbox.io.RandomAccessFile.read(byte[], int, int);1;0;0;0;0
4001;org.apache.pdfbox.preflight.annotation.AnnotationValidator.checkMandatoryFields();137;13;31;0;0
4002;org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateActions(PreflightContext, PDPage);209;13;40;5;9
4003;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray.createColorSpace();1;0;0;0;0
4004;org.apache.pdfbox.preflight.parser.PreflightParser.getPreflightDocument();310;15;62;4;2
4005;org.apache.pdfbox.pdmodel.common.PDPageLabelRange.PDPageLabelRange();10;5;2;1;2
4006;org.apache.pdfbox.pdmodel.font.PDFont.isSymbolicFont();51;10;6;5;5
4007;org.apache.pdfbox.util.PDFTextStripper.writeLineSeparator();33;5;13;1;1
4008;org.apache.pdfbox.preflight.content.ContentStreamWrapper.validStringDefinition(PDFOperator, List);73;3;1;7;18
4009;org.apache.pdfbox.cos.COSDictionary.COSDictionary(COSDictionary);67;8;20;0;0
4010;org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setCanExtractForAccessibility(boolean);14;0;0;5;4
4011;org.apache.pdfbox.pdfparser.PDFStreamParser.getTokens();347;9;68;0;0
4012;org.apache.pdfbox.pdmodel.text.PDTextState.setRenderingMode(int);5;2;3;0;0
4013;org.apache.pdfbox.pdmodel.common.PDPageLabels.findLabels(PDNumberTreeNode);23;6;3;3;7
4014;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.setBackground(COSArray);3;0;0;2;1
4015;org.apache.pdfbox.util.ImageParameters.setBitsPerComponent(int);6;0;0;3;2
4016;org.apache.pdfbox.pdfparser.BaseParser.parseCOSString();115;8;39;3;7
4017;org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.getScaleRatio();8;0;0;3;3
4018;org.apache.pdfbox.util.Matrix.multiply(Matrix, Matrix);75;6;34;2;1
4019;org.apache.pdfbox.cos.COSArray.addAll(int, Collection);10;3;6;0;0
4020;org.apache.pdfbox.filter.FlateFilter.decompress(InputStream, OutputStream);13;4;6;0;0
4021;org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.getQ();190;10;46;2;6
4022;org.apache.pdfbox.cos.COSFloat.COSFloat(String);4;3;1;0;0
4023;org.apache.pdfbox.exceptions.WrappedIOException.WrappedIOException(String, Throwable);53;7;20;0;0
4024;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setReadOnly(boolean);14;0;0;6;4
4025;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.PDAppearanceCharacteristicsDictionary(COSDictionary);7;3;3;0;0
4026;org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getCOSDictionary();96;10;22;0;0
4027;org.apache.pdfbox.pdmodel.font.PDType1AfmPfbFont.PDType1AfmPfbFont(PDDocument, String);246;16;30;7;30
4028;org.apache.pdfbox.pdmodel.fdf.FDFField.getValue();98;8;22;3;7
4029;org.apache.pdfbox.preflight.process.CatalogValidationProcess.validate(PreflightContext);120;0;0;10;29
4030;org.apache.pdfbox.pdmodel.graphics.predictor.Paeth.decodeLine(byte[], byte[], int, int, int, int);7;0;0;1;6
4031;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment.PDAnnotationFileAttachment();9;0;0;3;4
4032;org.apache.pdfbox.util.operator.ShowText.process(PDFOperator, List);73;0;0;6;32
4033;org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm.importFDF(FDFDocument);125;4;5;8;35
4034;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.getType();9;0;0;3;3
4035;org.apache.pdfbox.util.Overlay.createStream(String);98;10;19;3;4
4036;org.apache.pdfbox.pdfviewer.PDFTreeModel.getRoot();3;0;0;1;2
4037;org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts.ExtractTTFFonts();267;12;63;0;0
4038;org.apache.pdfbox.pdmodel.graphics.predictor.Average.decodeLine(byte[], byte[], int, int, int, int);5;0;0;1;4
4039;org.apache.pdfbox.preflight.ValidationResult.isValid();310;15;62;0;0
4040;org.apache.pdfbox.pdmodel.interactive.form.PDCheckbox.getOnValue();55;7;17;2;6
4041;org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.getThread();7;0;0;3;2
4042;org.apache.pdfbox.preflight.content.ContentStreamException.ContentStreamException(Throwable);1;0;0;0;0
4043;org.apache.pdfbox.pdmodel.PDDocumentCatalog.getCOSObject();158;6;54;0;0
4044;org.apache.pdfbox.pdmodel.font.PDFont.setFontDescriptor(PDFontDescriptorDictionary);145;8;48;2;2
4045;org.apache.pdfbox.preflight.font.container.TrueTypeContainer.extractGlyphID(int, CMAPEncodingEntry);7;2;1;2;2
4046;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setInteriorColour(PDGamma);285;16;49;4;3
4047;org.apache.pdfbox.preflight.parser.PreflightParser.parseDirObject();163;8;24;4;25
4048;org.apache.pdfbox.pdmodel.interactive.form.PDField.setNoExport(boolean);14;0;0;6;4
4049;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.setStructParents(int);8;0;0;3;3
4050;org.apache.pdfbox.Version.main(String[]);5;0;0;3;2
4051;org.apache.pdfbox.preflight.xobject.XObjPostscriptValidator.XObjPostscriptValidator(PreflightContext, COSStream);28;4;10;2;2
4052;org.apache.pdfbox.pdmodel.interactive.action.type.PDWindowsLaunchParams.PDWindowsLaunchParams(COSDictionary);7;4;2;0;0
4053;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference.setReferencedObject(PDXObject);6;0;0;3;2
4054;org.apache.pdfbox.io.ccitt.PackedBitArray.setBits(int, int, int);6;0;0;2;3
4055;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.getFile();55;9;10;4;3
4056;org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch.getWinLaunchParams();7;0;0;3;2
4057;org.apache.pdfbox.preflight.font.util.Type1Parser.parseFontInformationUntilEncodingPart(PeekInputStream);31;3;1;3;11
4058;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP.PDSeedValueMDP();3;0;0;1;2
4059;org.apache.pdfbox.util.PDFStreamEngine.setGraphicsStates(Map);1;0;0;0;0
4060;org.apache.pdfbox.pdmodel.encryption.AccessPermission.AccessPermission();41;6;20;0;0
4061;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createHolderFormStream(PDDocument);11;0;0;6;2
4062;org.apache.pdfbox.pdmodel.fdf.FDFIconFit.getFractionalSpaceToAllocate();22;0;0;5;7
4063;org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.PDIndexed(COSArray);20;4;12;0;0
4064;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.NonSequentialPDFParser(InputStream);254;12;60;4;9
4065;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.setPage(PDPage);6;0;0;3;2
4066;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isHidden();8;0;0;6;2
4067;org.apache.pdfbox.preflight.xobject.AbstractXObjValidator.checkOPI();42;6;12;3;4
4068;org.apache.pdfbox.examples.persistence.CopyDoc.CopyDoc();213;10;77;0;0
4069;org.apache.pdfbox.pdmodel.text.PDTextState.clone();42;8;11;0;0
4070;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.PDAnnotationMarkup(COSDictionary);20;4;7;1;1
4071;org.apache.pdfbox.util.ImageParameters.ImageParameters();2;0;0;1;1
4072;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.PDPropBuildDataDict(COSDictionary);7;3;3;1;1
4073;org.apache.pdfbox.pdmodel.graphics.xobject.PDCcitt.TiffWrapper.TiffWrapper(InputStream, COSDictionary);54;7;9;4;12
4074;org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage.main(String[]);234;0;0;16;46
4075;org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM.getFlags();1;0;0;0;0
4076;org.apache.pdfbox.preflight.font.container.CIDType2Container.setTtf(TrueTypeFont);31;9;7;0;0
4077;org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode.createChildNode(COSDictionary);3;0;0;2;1
4078;org.apache.pdfbox.pdmodel.PDPageNode.getKids();40;4;12;3;7
4079;org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy.getEncryptionKeyLength();3;1;2;0;0
4080;org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.getBitsPerComponent();144;9;29;4;3
4081;org.apache.pdfbox.pdfparser.NonSequentialPDFParser.setLenient(boolean);16;6;7;0;0
4082;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setModifiedDate(String);6;0;0;3;2
4083;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.isEntryChanged(Object, Object);3;2;1;0;0
4084;org.apache.pdfbox.pdmodel.PDPage.getBleedBox();22;0;0;4;9
4085;org.apache.pdfbox.pdmodel.common.PDPageLabels.LabelGenerator.hasNext();35;6;9;0;0
4086;org.apache.pdfbox.PDFSplit.PDFSplit();363;12;85;0;0
4087;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.setTop(int);9;0;0;3;3
4088;org.apache.pdfbox.preflight.parser.PreflightParser.parse(Format);266;1;1;12;62
4089;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTPadding();77;7;35;4;5
