method,method,invocation counts
"org.evosuite.runtime.mock.java.net.MockURLStreamHandler.hostsEqual(URL, URL)","java.net.URLStreamHandler.hostsEqual(URL, URL)",1
"java.net.URLStreamHandler.hostsEqual(URL, URL)",org.evosuite.runtime.mock.java.net.MockURLStreamHandler.getHostAddress(URL),2
org.evosuite.runtime.mock.java.net.MockURLStreamHandler.getHostAddress(URL),java.net.URLStreamHandler.getHostAddress(URL),2
"java.net.URLStreamHandler.sameFile(URL, URL)",org.evosuite.runtime.mock.java.net.MockURLStreamHandler.getDefaultPort(),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),"org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),java.lang.String.startsWith(String),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test5(),org.junit.Assert.assertTrue(boolean),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test01(),1
org.apache.ivy.core.IvyThread_ESTest.test01(),java.lang.ClassLoader.loadClass(String),1
org.apache.ivy.core.IvyThread_ESTest.test01(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.IvyThread_ESTest.test01(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, String)",1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, String)","java.lang.Thread.<init>(ThreadGroup, String)",2
org.apache.ivy.core.IvyThread_ESTest.test01(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.ivy.core.IvyThread_ESTest.test01(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test01(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),1
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),java.lang.ClassLoader.loadClass(String),2
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),"org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)",1
"org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),1
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),java.lang.Class.getName(),4
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),java.lang.ClassLoader.loadClass(String),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),"org.apache.ivy.core.ExecutionRelativeUrlResolver.getURL(URL, String)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),org.apache.ivy.core.ExecutionRelativeUrlResolver.<init>(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test1(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.LogOptions_ESTest.test0(),1
org.apache.ivy.core.LogOptions_ESTest.test0(),java.lang.ClassLoader.loadClass(String),2
org.apache.ivy.core.LogOptions_ESTest.test0(),org.apache.ivy.core.LogOptions.<init>(),1
org.apache.ivy.core.LogOptions_ESTest.test0(),org.junit.Assert.assertNull(Object),1
org.apache.ivy.core.LogOptions_ESTest.test0(),java.lang.Class.getName(),4
org.apache.ivy.core.LogOptions_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.ivy.core.LogOptions_ESTest.test0(),java.lang.String.startsWith(String),1
org.apache.ivy.core.LogOptions_ESTest.test0(),org.apache.ivy.core.LogOptions.<init>(LogOptions),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test10(),1
org.apache.ivy.core.IvyThread_ESTest.test10(),org.apache.ivy.core.IvyThread.run(),1
org.apache.ivy.core.IvyThread.run(),java.lang.ClassLoader.loadClass(String),2
org.apache.ivy.core.IvyThread.run(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.ivy.core.IvyThread.run(),java.lang.Thread.run(),4
java.lang.Thread.run(),org.evosuite.runtime.mock.java.lang.MockThread.run(),1
org.evosuite.runtime.mock.java.lang.MockThread.run(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.evosuite.runtime.mock.java.lang.MockThread.run(),java.lang.Thread.run(),1
org.apache.ivy.core.IvyThread.run(),org.apache.ivy.core.IvyThread.initContext(),4
org.apache.ivy.core.IvyThread_ESTest.test10(),org.evosuite.runtime.mock.java.lang.MockThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test10(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)",1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)","java.lang.Thread.<init>(ThreadGroup, Runnable)",4
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)",org.apache.ivy.core.IvyContext.getContext(),4
org.apache.ivy.core.IvyThread_ESTest.test10(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.IvyThread_ESTest.test10(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test10(),java.lang.String.startsWith(String),1
org.apache.ivy.core.IvyThread_ESTest.test10(),java.lang.Thread.isInterrupted(),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test06(),1
org.apache.ivy.core.IvyThread_ESTest.test06(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)",1
org.apache.ivy.core.IvyThread_ESTest.test06(),org.evosuite.runtime.mock.java.lang.MockThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.StringBuilder.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.StringBuilder.append(String),3
org.apache.ivy.core.IvyThread_ESTest.test06(),org.apache.ivy.core.IvyThread.<init>(Runnable),1
org.apache.ivy.core.IvyThread_ESTest.test06(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.Class.getName(),5
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.ivy.core.IvyThread_ESTest.test06(),java.lang.StringBuilder.toString(),1
java.lang.Thread.run(),org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)",1
"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),java.lang.String.startsWith(String),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test0(),org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)",1
"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)","org.apache.ivy.core.ExecutionRelativeUrlResolver.getURL(URL, String)",2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),org.apache.ivy.core.ExecutionRelativeUrlResolver.<init>(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test09(),1
org.apache.ivy.core.IvyThread_ESTest.test09(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)",1
org.apache.ivy.core.IvyThread_ESTest.test09(),org.evosuite.runtime.mock.java.lang.MockThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test09(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String)",1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String)","java.lang.Thread.<init>(ThreadGroup, Runnable, String)",2
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String)",org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.core.IvyThread_ESTest.test09(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.IvyThread_ESTest.test09(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test09(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test04(),1
org.apache.ivy.core.IvyThread_ESTest.test04(),"org.apache.ivy.core.IvyThread.<init>(Runnable, String)",1
"org.apache.ivy.core.IvyThread.<init>(Runnable, String)",org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.core.IvyThread_ESTest.test04(),org.evosuite.runtime.mock.java.lang.MockThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test04(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String, long)",1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String, long)","java.lang.Thread.<init>(ThreadGroup, Runnable, String, long)",2
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String, long)",org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.core.IvyThread_ESTest.test04(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test04(),java.lang.String.startsWith(String),1
org.apache.ivy.core.IvyThread_ESTest.test04(),java.lang.Thread.countStackFrames(),1
org.apache.ivy.core.IvyThread_ESTest.test04(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test11(),1
org.apache.ivy.core.IvyThread_ESTest.test11(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable)",1
org.apache.ivy.core.IvyThread_ESTest.test11(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.IvyThread_ESTest.test11(),org.evosuite.runtime.mock.java.lang.MockThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test11(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String, long)",1
org.apache.ivy.core.IvyThread_ESTest.test11(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test11(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test11(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),org.evosuite.runtime.mock.java.net.MockURL.getHttpExample(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),org.apache.ivy.core.ExecutionRelativeUrlResolver.<init>(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),java.lang.String.startsWith(String),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test4(),org.junit.Assert.assertNull(Object),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test08(),1
org.apache.ivy.core.IvyThread_ESTest.test08(),org.apache.ivy.core.IvyThread.<init>(),1
org.apache.ivy.core.IvyThread_ESTest.test08(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.IvyThread_ESTest.test08(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, Runnable, String)",1
org.apache.ivy.core.IvyThread_ESTest.test08(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test08(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test05(),1
org.apache.ivy.core.IvyThread_ESTest.test05(),"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, String)",1
"org.apache.ivy.core.IvyThread.<init>(ThreadGroup, String)",org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.core.IvyThread_ESTest.test05(),org.junit.Assert.assertFalse(boolean),1
org.apache.ivy.core.IvyThread_ESTest.test05(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test05(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test05(),java.lang.String.startsWith(String),1
org.apache.ivy.core.IvyThread_ESTest.test05(),java.lang.Thread.isInterrupted(),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test03(),1
org.apache.ivy.core.IvyThread_ESTest.test03(),org.apache.ivy.core.IvyThread.<init>(String),1
org.apache.ivy.core.IvyThread.<init>(String),java.lang.Thread.<init>(String),2
org.apache.ivy.core.IvyThread.<init>(String),org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.core.IvyThread_ESTest.test03(),java.lang.Thread.countStackFrames(),1
org.apache.ivy.core.IvyThread_ESTest.test03(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.ivy.core.IvyThread_ESTest.test03(),"org.junit.Assert.assertEquals(long, long)",1
java.lang.Thread.run(),org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)",1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),org.apache.ivy.core.ExecutionRelativeUrlResolver.<init>(),1
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),java.lang.Class.getName(),4
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.ivy.core.RelativeUrlResolver_ESTest.test3(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.IvyThread_ESTest.test07(),1
org.apache.ivy.core.IvyThread_ESTest.test07(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.IvyThread_ESTest.test07(),org.apache.ivy.core.IvyThread.<init>(String),1
org.apache.ivy.core.IvyThread_ESTest.test07(),java.lang.Class.getName(),4
org.apache.ivy.core.IvyThread_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.ivy.core.IvyThread_ESTest.test07(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.LogOptions_ESTest.test2(),1
org.apache.ivy.core.LogOptions_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.ivy.core.LogOptions_ESTest.test2(),org.apache.ivy.core.LogOptions.<init>(LogOptions),1
org.apache.ivy.core.LogOptions_ESTest.test2(),java.lang.Class.getName(),4
org.apache.ivy.core.LogOptions_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.ivy.core.LogOptions_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.ivy.core.LogOptions_ESTest.test3(),1
org.apache.ivy.core.LogOptions_ESTest.test3(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.ivy.core.LogOptions_ESTest.test3(),java.lang.Class.getName(),4
org.apache.ivy.core.LogOptions_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.ivy.core.LogOptions_ESTest.test3(),java.lang.String.startsWith(String),1
org.apache.ivy.core.LogOptions_ESTest.test3(),org.apache.ivy.core.LogOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.LogOptions_ESTest.test1(),1
org.apache.ivy.core.LogOptions_ESTest.test1(),"org.junit.Assert.assertEquals(Object, Object)",2
org.apache.ivy.core.LogOptions_ESTest.test1(),java.lang.Class.getName(),4
org.apache.ivy.core.LogOptions_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.ivy.core.LogOptions_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.ivy.core.LogOptions_ESTest.test1(),org.apache.ivy.core.LogOptions.<init>(),1
java.lang.Thread.run(),org.apache.ivy.core.LogOptions_ESTest.test4(),1
org.apache.ivy.core.LogOptions_ESTest.test4(),java.lang.Class.getName(),4
org.apache.ivy.core.LogOptions_ESTest.test4(),java.lang.String.equals(Object),2
org.apache.ivy.core.LogOptions_ESTest.test4(),java.lang.String.startsWith(String),1
org.apache.ivy.core.LogOptions_ESTest.test4(),org.apache.ivy.core.LogOptions.<init>(),1
org.apache.ivy.core.LogOptions_ESTest.test4(),org.junit.Assert.assertNull(Object),1
