method,method,invocation counts
"org.apache.pdfbox.debugger.streampane.Stream.isImageStream(COSDictionary, boolean)",org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),2
org.apache.pdfbox.cos.COSDictionary.getCOSName(COSName),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),118
"org.apache.pdfbox.debugger.streampane.Stream.isImageStream(COSDictionary, boolean)",org.apache.pdfbox.cos.COSName.equals(Object),2
org.apache.pdfbox.cos.COSDocument.createCOSStream(),org.apache.pdfbox.cos.COSStream.<init>(ScratchFile),41
org.apache.pdfbox.cos.COSFloat.<init>(float),org.apache.pdfbox.cos.COSFloat.removeNullDigits(String),1787
org.apache.pdfbox.cos.COSFloat.<init>(float),org.apache.pdfbox.cos.COSNumber.<init>(),1847
org.apache.pdfbox.cos.COSNumber.<init>(),org.apache.pdfbox.cos.COSBase.<init>(),4792
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),org.apache.pdfbox.cos.COSFloat.floatValue(),1
org.apache.pdfbox.debugger.streampane.tooltip.KToolTip.createMarkUp(String),org.apache.pdfbox.debugger.streampane.tooltip.KToolTip.getICCColorSpace(),1
org.apache.pdfbox.debugger.streampane.tooltip.KToolTip.getICCColorSpace(),org.apache.pdfbox.debugger.streampane.tooltip.KToolTip.getICCProfile(),2
org.apache.pdfbox.debugger.streampane.Stream.getStream(String),org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(List),2
org.apache.pdfbox.pdmodel.common.PDStream.createInputStream(List),org.apache.pdfbox.cos.COSStream.createRawInputStream(),2
org.apache.pdfbox.cos.COSStream.createRawInputStream(),org.apache.pdfbox.cos.COSStream.ensureRandomAccessExists(boolean),5
org.apache.pdfbox.cos.COSStream.createRawInputStream(),org.apache.pdfbox.cos.COSStream.checkClosed(),10
org.apache.pdfbox.debugger.streampane.Stream.getStream(String),org.apache.pdfbox.debugger.streampane.Stream.getFilteredLabel(),3
org.apache.pdfbox.debugger.streampane.Stream.getFilteredLabel(),org.apache.pdfbox.cos.COSStream.getFilters(),3
org.apache.pdfbox.debugger.streampane.Stream.getStream(String),org.apache.pdfbox.pdmodel.common.PDStream.<init>(COSStream),2
org.apache.pdfbox.io.ScratchFile.<init>(File),org.apache.pdfbox.io.ScratchFile.<init>(MemoryUsageSetting),14
org.apache.pdfbox.io.ScratchFile.<init>(File),org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(),14
org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(),org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(long),19
org.apache.pdfbox.io.MemoryUsageSetting.setupTempFileOnly(long),"org.apache.pdfbox.io.MemoryUsageSetting.<init>(boolean, boolean, long, long)",23
"org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController.getToolTip(int, JTextComponent)",org.apache.pdfbox.debugger.streampane.tooltip.RGToolTip.<init>(String),2
org.apache.pdfbox.debugger.streampane.tooltip.RGToolTip.<init>(String),org.apache.pdfbox.debugger.streampane.tooltip.RGToolTip.createMarkUp(String),8
org.apache.pdfbox.debugger.streampane.tooltip.RGToolTip.createMarkUp(String),org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip.extractColorValues(String),8
org.apache.pdfbox.debugger.streampane.tooltip.RGToolTip.<init>(String),org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip.<init>(),8
"org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController.getToolTip(int, JTextComponent)",org.apache.pdfbox.debugger.streampane.tooltip.KToolTip.<init>(String),1
org.apache.pdfbox.debugger.hexviewer.HexPane.putInSelected(int),org.apache.pdfbox.debugger.hexviewer.HexModel.lineNumber(int),9
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),org.apache.pdfbox.debugger.hexviewer.HexPane.getChars(byte),6
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),"org.apache.pdfbox.debugger.hexviewer.HexPane.fireHexValueChanged(byte, int)",6
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),org.apache.pdfbox.debugger.hexviewer.HexPane.getByte(char[]),6
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),org.apache.pdfbox.debugger.hexviewer.HexModel.getByte(int),8
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),2
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreePostfix(Object),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.lookupIcon(Object),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.lookupIcon(Object),2
org.apache.pdfbox.debugger.colorpane.CSSeparation.<init>(COSArray),org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.<init>(COSArray),1
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.<init>(COSArray),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(float[], PDColorSpace)",5
org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.<init>(COSArray),org.apache.pdfbox.pdmodel.graphics.color.PDSpecialColorSpace.<init>(),5
org.apache.pdfbox.debugger.hexviewer.AddressPane.setSelected(int),org.apache.pdfbox.debugger.hexviewer.HexModel.lineNumber(int),2
org.apache.pdfbox.debugger.flagbitspane.EncryptFlag.<init>(COSDictionary),org.apache.pdfbox.debugger.flagbitspane.Flag.<init>(),4
org.apache.pdfbox.cos.COSInteger.get(long),org.apache.pdfbox.cos.COSInteger.<init>(long),2825
org.apache.pdfbox.cos.COSInteger.<init>(long),org.apache.pdfbox.cos.COSNumber.<init>(),2825
org.apache.pdfbox.pdmodel.interactive.action.PDActionSubmitForm.<init>(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.<init>(),11
org.apache.pdfbox.pdmodel.interactive.action.PDAction.<init>(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.setType(String),98
org.apache.pdfbox.pdmodel.interactive.action.PDAction.setType(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",99
org.apache.pdfbox.pdmodel.interactive.action.PDAction.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),98
org.apache.pdfbox.pdmodel.interactive.action.PDActionSubmitForm.<init>(),org.apache.pdfbox.pdmodel.interactive.action.PDAction.setSubType(String),11
org.apache.pdfbox.pdmodel.interactive.action.PDAction.setSubType(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",102
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.cos.COSDocument.<init>(ScratchFile),86
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.io.ScratchFile.<init>(MemoryUsageSetting),87
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",602
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.cos.COSName.getPDFName(String),86
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.pdmodel.DefaultResourceCache.<init>(),87
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.cos.COSArray.<init>(),86
org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),org.apache.pdfbox.cos.COSDictionary.<init>(),258
"org.apache.pdfbox.debugger.streampane.tooltip.FontToolTip.<init>(PDResources, String)",org.apache.pdfbox.debugger.streampane.tooltip.FontToolTip.extractFontReference(String),2
"org.apache.pdfbox.debugger.streampane.tooltip.FontToolTip.<init>(PDResources, String)","org.apache.pdfbox.debugger.streampane.tooltip.FontToolTip.initUI(String, PDResources)",1
org.apache.pdfbox.debugger.flagbitspane.FieldFlag.<init>(COSDictionary),org.apache.pdfbox.debugger.flagbitspane.Flag.<init>(),6
org.apache.pdfbox.debugger.hexviewer.StatusPane.updateStatus(int),org.apache.pdfbox.debugger.hexviewer.HexModel.elementIndexInLine(int),1
org.apache.pdfbox.debugger.hexviewer.StatusPane.updateStatus(int),org.apache.pdfbox.debugger.hexviewer.HexModel.lineNumber(int),1
"org.apache.pdfbox.debugger.streampane.tooltip.SCNToolTip.<init>(PDResources, String, String)",org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip.<init>(),2
org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamImage(BufferedImage),org.apache.pdfbox.debugger.streampane.StreamImageView.<init>(BufferedImage),1
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),org.apache.pdfbox.cos.COSStream.getFilterList(),26
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),org.apache.pdfbox.io.ScratchFile.createBuffer(),26
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),"org.apache.pdfbox.cos.COSOutputStream.<init>(List, COSDictionary, OutputStream, ScratchFile)",26
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",10
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),org.apache.pdfbox.io.RandomAccessOutputStream.<init>(RandomAccessWrite),26
org.apache.pdfbox.cos.COSStream.createOutputStream(COSBase),org.apache.pdfbox.cos.COSStream.checkClosed(),32
org.apache.pdfbox.cos.COSBoolean.<init>(boolean),org.apache.pdfbox.cos.COSBase.<init>(),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),27
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),9
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),27
org.apache.pdfbox.debugger.ui.PDFTreeModel.isLeaf(Object),org.apache.pdfbox.debugger.ui.PDFTreeModel.isLeaf(Object),3
org.apache.pdfbox.debugger.treestatus.TreeStatus.getStringForPath(TreePath),org.apache.pdfbox.debugger.treestatus.TreeStatus.generatePathString(TreePath),5
org.apache.pdfbox.debugger.treestatus.TreeStatus.generatePathString(TreePath),org.apache.pdfbox.debugger.treestatus.TreeStatus.getObjectName(Object),4
org.apache.pdfbox.debugger.treestatus.TreeStatus.getObjectName(Object),org.apache.pdfbox.debugger.ui.PageEntry.getPath(),1
org.apache.pdfbox.debugger.ui.PageEntry.getPath(),org.apache.pdfbox.cos.COSDictionary.containsKey(COSName),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)","org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)",4
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)",org.apache.pdfbox.cos.COSDictionary.keySet(),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)",org.apache.pdfbox.cos.COSName.equals(Object),1
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),org.apache.pdfbox.debugger.hexviewer.HexPane.fireSelectionChanged(SelectEvent),1
org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent),"org.apache.pdfbox.debugger.hexviewer.SelectEvent.<init>(int, String)",1
"org.apache.pdfbox.debugger.ui.OSXAdapter.setFileHandler(Object, Method)",org.apache.pdfbox.debugger.ui.OSXAdapter.setHandler(OSXAdapter),1
"org.apache.pdfbox.debugger.ui.OSXAdapter.setQuitHandler(Object, Method)",org.apache.pdfbox.debugger.ui.OSXAdapter.setHandler(OSXAdapter),1
"org.apache.pdfbox.debugger.ui.OSXAdapter.setQuitHandler(Object, Method)","org.apache.pdfbox.debugger.ui.OSXAdapter.<init>(String, Object, Method)",1
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.pdmodel.PDDocument.<init>(MemoryUsageSetting),79
org.apache.pdfbox.pdmodel.PDDocument.<init>(),org.apache.pdfbox.io.MemoryUsageSetting.setupMainMemoryOnly(),78
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)",org.apache.pdfbox.cos.COSDocument.getObjects(),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)",org.apache.pdfbox.cos.COSDocument.getObjects(),1
"org.apache.pdfbox.debugger.hexviewer.HexModel.updateModel(int, byte)",org.apache.pdfbox.debugger.hexviewer.ASCIIPane.hexModelChanged(HexModelChangedEvent),1
"org.apache.pdfbox.debugger.hexviewer.HexModel.updateModel(int, byte)","org.apache.pdfbox.debugger.hexviewer.HexModelChangedEvent.<init>(int, int)",2
org.apache.pdfbox.debugger.hexviewer.HexPane.keyPressed(KeyEvent),org.apache.pdfbox.debugger.hexviewer.HexPane.fireSelectionChanged(SelectEvent),1
org.apache.pdfbox.debugger.hexviewer.HexPane.keyPressed(KeyEvent),"org.apache.pdfbox.debugger.hexviewer.SelectEvent.<init>(int, String)",1
org.apache.pdfbox.debugger.streampane.Stream.getStream(String),org.apache.pdfbox.cos.COSStream.createRawInputStream(),1
org.apache.pdfbox.cos.COSStream.createRawInputStream(),org.apache.pdfbox.io.RandomAccessInputStream.<init>(RandomAccessRead),4
org.apache.pdfbox.cos.COSObject.<init>(COSBase),org.apache.pdfbox.cos.COSBase.<init>(),171
org.apache.pdfbox.debugger.hexviewer.HexModel.hexChanged(HexChangedEvent),org.apache.pdfbox.debugger.hexviewer.HexModel.fireModelChanged(int),5
org.apache.pdfbox.debugger.hexviewer.HexModel.hexChanged(HexChangedEvent),org.apache.pdfbox.debugger.hexviewer.HexModel.getByte(int),6
org.apache.pdfbox.debugger.streampane.Stream.getStream(String),org.apache.pdfbox.cos.COSStream.createInputStream(),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getIndexOfChild(Object, Object)",org.apache.pdfbox.cos.COSArray.indexOf(COSBase),1
org.apache.pdfbox.cos.COSArray.indexOf(COSBase),org.apache.pdfbox.cos.COSArray.get(int),6
org.apache.pdfbox.cos.COSArray.indexOf(COSBase),org.apache.pdfbox.cos.COSArray.size(),8
org.apache.pdfbox.cos.COSArray.indexOf(COSBase),org.apache.pdfbox.cos.COSInteger.equals(Object),1
org.apache.pdfbox.cos.COSArray.indexOf(COSBase),org.apache.pdfbox.cos.COSName.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),23
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),92
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.<init>(),"org.apache.pdfbox.pdmodel.graphics.color.PDColor.<init>(float[], PDColorSpace)",23
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDSpecialColorSpace.<init>(),23
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.<init>(),org.apache.pdfbox.cos.COSInteger.get(long),23
org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),org.apache.pdfbox.cos.COSObject.<init>(COSBase),129
org.apache.pdfbox.debugger.ui.PDFTreeModel.getChildCount(Object),org.apache.pdfbox.debugger.ui.PDFTreeModel.getChildCount(Object),3
org.apache.pdfbox.debugger.ui.PDFTreeModel.getChildCount(Object),org.apache.pdfbox.cos.COSDocument.getObjects(),1
org.apache.pdfbox.debugger.hexviewer.HexModel.fireModelChanged(int),org.apache.pdfbox.debugger.hexviewer.ASCIIPane.hexModelChanged(HexModelChangedEvent),1
org.apache.pdfbox.debugger.hexviewer.HexModel.fireModelChanged(int),"org.apache.pdfbox.debugger.hexviewer.HexModelChangedEvent.<init>(int, int)",2
"org.apache.pdfbox.debugger.streampane.tooltip.SCNToolTip.<init>(PDResources, String, String)","org.apache.pdfbox.debugger.streampane.tooltip.SCNToolTip.createMarkUp(PDResources, String, String)",1
"org.apache.pdfbox.debugger.streampane.tooltip.SCNToolTip.createMarkUp(PDResources, String, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),1
org.apache.pdfbox.debugger.flagbitspane.PanoseFlag.<init>(COSDictionary),org.apache.pdfbox.debugger.flagbitspane.Flag.<init>(),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)",org.apache.pdfbox.cos.COSArray.getObject(int),2
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)",org.apache.pdfbox.debugger.ui.ArrayEntry.<init>(),2
org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument),"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead)",24
"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead)","org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",35
"org.apache.pdfbox.pdmodel.PDDocument.<init>(COSDocument, RandomAccessRead, AccessPermission)",org.apache.pdfbox.pdmodel.DefaultResourceCache.<init>(),46
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)","org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)",3
org.apache.pdfbox.debugger.ui.PDFTreeModel.getChildCount(Object),org.apache.pdfbox.debugger.ui.DocumentEntry.getPageCount(),1
"org.apache.pdfbox.debugger.ui.PDFTreeModel.getChild(Object, int)",org.apache.pdfbox.cos.COSArray.get(int),1
org.apache.pdfbox.debugger.ui.PDFTreeModel.getChildCount(Object),org.apache.pdfbox.cos.COSArray.size(),1
"org.apache.pdfbox.debugger.ui.OSXAdapter.invoke(Object, Method, Object[])","org.apache.pdfbox.debugger.ui.OSXAdapter.isCorrectMethod(Method, Object[])",1
org.apache.pdfbox.cos.COSDocument.finalize(),org.apache.pdfbox.cos.COSDocument.close(),84
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSDocument.getObjects(),139
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.io.ScratchFile.close(),127
org.apache.pdfbox.cos.COSDocument.close(),org.apache.pdfbox.cos.COSStream.close(),47
org.apache.pdfbox.io.ScratchFileBuffer.finalize(),org.apache.pdfbox.io.ScratchFileBuffer.close(),74
org.apache.pdfbox.io.ScratchFileBuffer.close(),"org.apache.pdfbox.io.ScratchFile.markPagesAsFree(int[], int, int)",71
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF.create(String),"org.apache.pdfbox.rendering.PDFRenderer.renderImageWithDPI(int, float)",1
"org.apache.pdfbox.rendering.PDFRenderer.renderImageWithDPI(int, float)","org.apache.pdfbox.rendering.PDFRenderer.renderImage(int, float, ImageType)",2
"org.apache.pdfbox.rendering.PDFRenderer.renderImage(int, float, ImageType)","org.apache.pdfbox.rendering.PDFRenderer.renderPage(PDPage, Graphics2D, int, int, float, float)",2
"org.apache.pdfbox.rendering.PDFRenderer.renderPage(PDPage, Graphics2D, int, int, float, float)","org.apache.pdfbox.rendering.PageDrawer.drawPage(Graphics, PDRectangle)",2
"org.apache.pdfbox.rendering.PageDrawer.drawPage(Graphics, PDRectangle)",org.apache.pdfbox.contentstream.PDFStreamEngine.processPage(PDPage),2
org.apache.pdfbox.contentstream.PDFStreamEngine.processPage(PDPage),org.apache.pdfbox.contentstream.PDFStreamEngine.processStream(PDContentStream),3
org.apache.pdfbox.contentstream.PDFStreamEngine.processStream(PDContentStream),org.apache.pdfbox.contentstream.PDFStreamEngine.processStreamOperators(PDContentStream),3
org.apache.pdfbox.contentstream.PDFStreamEngine.processStreamOperators(PDContentStream),"org.apache.pdfbox.contentstream.PDFStreamEngine.processOperator(Operator, List)",23
"org.apache.pdfbox.contentstream.PDFStreamEngine.processOperator(Operator, List)","org.apache.pdfbox.contentstream.operator.graphics.ShadingFill.process(Operator, List)",1
"org.apache.pdfbox.contentstream.operator.graphics.ShadingFill.process(Operator, List)",org.apache.pdfbox.rendering.PageDrawer.shadingFill(COSName),1
"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.getRaster(int, int, int, int)",org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.getColorModel(),1374
"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints)","org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.<init>(PDShadingType2, ColorModel, AffineTransform, Matrix, Rectangle)",2
"org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.<init>(PDShadingType2, ColorModel, AffineTransform, Matrix, Rectangle)",org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext.calcColorTable(),1
