method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isCheckmodified(DependencyDescriptor, ModuleRevisionId, CacheMetadataOptions)",13,383,19,79,8,2,3,4,0,80,4,3766,0.38095238095238093,0.20783460282916214,0.5135135135135135,0.09813664596273292,0.036585365853658534,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,0.00023412966686275026,0.0006073489219556636,0.002194206827742234,0.012897676877263679
org.apache.ivy.osgi.util.DelegetingHandler.startDocument(),20,2,1,1,10,3,2,1,0,0,0,192,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.04878048780487805,0.06060606060606061,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,0.00011131301569688358,0.012840255666209974
org.apache.ivy.osgi.util.DelegetingHandler.endDocument(),20,2,1,1,10,3,2,1,0,0,0,182,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.04878048780487805,0.06060606060606061,0.006191950464396285,0.01282051282051282,1e-13,1e-13,1e-13,0.00010548510911589492,0.012840237106177798
org.apache.ivy.plugins.lock.FileBasedLockStrategy.incrementLock(File),20,16,6,5,6,2,3,5,0,208,2,669,0.04761904761904767,0.008161044613710556,0.16216216216216217,0.006211180124223602,0.024390243902439025,0.030303030303030304,0.009287925696594427,0.0641025641025641,1e-13,0.0006087371338431507,0.0003036744609778318,0.0003893041596100431,0.012820534069519593
org.apache.ivy.plugins.lock.FileBasedLockStrategy.decrementLock(File),20,15,6,5,6,2,3,5,0,201,1,671,0.04761904761904767,0.007616974972796518,0.16216216216216217,0.006211180124223602,0.024390243902439025,0.030303030303030304,0.009287925696594427,0.0641025641025641,1e-13,0.0005882507879926601,0.0001518372304889159,0.00039046974092624083,0.012818909871411923
org.apache.ivy.ant.IvyTask.doValidate(IvySettings),1,1062,15,239,6,2,11,3,0,0,0,925,0.9523809523809523,0.5772578890097932,0.40540540540540543,0.2968944099378882,0.024390243902439025,0.030303030303030304,0.034055727554179564,0.038461538461538464,1e-13,1e-13,1e-13,0.000538498568083353,0.012771133012593217
org.apache.ivy.core.settings.IvySettings.getDefaultResolutionCacheBasedir(),6,33,8,10,8,2,3,4,0,19,1,702,0.7142857142857143,0.017410228509249184,0.21621621621621623,0.012422360248447204,0.036585365853658534,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,5.560579587990319e-05,0.0001518372304889159,0.00040853625132730573,0.012770485070356797
org.apache.ivy.core.settings.IvySettings.getConflictManager(String),3,92,10,28,6,2,7,4,0,0,0,42,0.8571428571428572,0.04951033732317737,0.2702702702702703,0.034782608695652174,0.024390243902439025,0.030303030303030304,0.021671826625386997,0.05128205128205128,1e-13,1e-13,1e-13,2.3894416982053543e-05,0.012765921586734954
"org.apache.ivy.osgi.util.DelegetingHandler.getOptionalIntAttribute(Attributes, String, Integer)",20,3,2,1,8,2,3,4,0,0,0,8,0.04761904761904767,0.001088139281828074,0.05405405405405406,0.0012422360248447205,0.036585365853658534,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,1e-13,1e-13,4.079534606692068e-06,0.012745854992118636
org.apache.ivy.core.repository.RepositoryManagementEngine.getDependers(ModuleRevisionId),20,29,5,12,8,2,3,4,0,0,0,3,0.04761904761904767,0.015233949945593036,0.13513513513513514,0.014906832298136646,0.036585365853658534,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,1e-13,1e-13,1.1655813161977338e-06,0.012745847652978292
"org.apache.ivy.core.sort.ModuleInSort.match(DependencyDescriptor, VersionMatcher)",4,11,4,8,6,1,4,7,0,128,3,1822,0.8095238095238095,0.00544069640914037,0.10810810810810811,0.009937888198757764,0.024390243902439025,1e-13,0.01238390092879257,0.08974358974358974,1e-13,0.0003746074669804004,0.00045551169146674765,0.0010612617883980367,0.012725301719466418
org.apache.ivy.ant.IvyAntSettings.format(String),0,7,1,6,3,3,7,3,0,0,0,10,1.0,0.003264417845484222,0.02702702702702703,0.007453416149068323,0.006097560975609756,0.06060606060606061,0.021671826625386997,0.038461538461538464,1e-13,1e-13,1e-13,5.245115922889802e-06,0.012683925462382168
org.apache.ivy.plugins.resolver.AbstractResolver.getNamespace(),5,355,21,61,6,2,13,2,0,4,1,15093,0.7619047619047619,0.1926006528835691,0.5675675675675675,0.07577639751552795,0.024390243902439025,0.030303030303030304,0.04024767801857585,0.02564102564102564,1e-13,1.1706483343137513e-05,0.0001518372304889159,0.0087954766120281,0.012654662997847548
org.apache.ivy.core.module.id.ArtifactId.hashCode(),1,15,4,9,7,1,2,6,0,77,55,34459,0.9523809523809523,0.007616974972796518,0.10810810810810811,0.011180124223602485,0.03048780487804878,1e-13,0.006191950464396285,0.07692307692307693,1e-13,0.00022534980435539713,0.008351047676890374,0.020081800496770757,0.01264904974487216
"org.apache.ivy.core.resolve.ResolveData.ResolveData(ResolveEngine, ResolveOptions)",1,665,15,143,3,1,26,3,0,6,6,1034,0.9523809523809523,0.36126224156692055,0.40540540540540543,0.17763975155279504,0.006097560975609756,1e-13,0.0804953560371517,0.038461538461538464,1e-13,1.755972501470627e-05,0.0009110233829334953,0.0006020227498161296,0.012626407309960418
org.apache.ivy.core.module.id.ArtifactRevisionId.toString(),20,8,2,4,5,2,0,6,0,211,29,2816,0.04761904761904767,0.003808487486398259,0.05405405405405406,0.004968944099378882,0.018292682926829267,0.030303030303030304,1e-13,0.07692307692307693,1e-13,0.0006175169963505039,0.0044032796841785606,0.0016405557025483105,0.01258253526210266
"org.apache.ivy.Main.configureURLHandler(String, String, String, String)",20,159,15,39,9,1,6,5,0,85,0,4,0.04761904761904767,0.08596300326441784,0.40540540540540543,0.0484472049689441,0.042682926829268296,1e-13,0.018575851393188854,0.0641025641025641,1e-13,0.00024876277104167216,1e-13,1.748371974296601e-06,0.01254226585454286
"org.apache.ivy.core.module.descriptor.Configuration.Configuration(String, Visibility, String, String[], boolean, String)",2,269,21,45,4,1,16,2,0,476,24,84938,0.9047619047619048,0.1458106637649619,0.5675675675675675,0.055900621118012424,0.012195121951219513,1e-13,0.04953560371517028,0.02564102564102564,1e-13,0.0013930715178333641,0.0036440935317339812,0.049500490126943464,0.012541269196106437
org.apache.ivy.ant.IvyTask.finalizeTask(),6,29,10,9,6,2,2,5,0,32,3,750,0.7142857142857143,0.015233949945593036,0.2702702702702703,0.011180124223602485,0.024390243902439025,0.030303030303030304,0.006191950464396285,0.0641025641025641,1e-13,9.36518667451001e-05,0.00045551169146674765,0.00043651020291605135,0.01254029915476011
"org.apache.ivy.Ivy.setVariable(String, String)",20,87,9,26,9,1,10,4,0,27,0,54,0.04761904761904767,0.046789989118607184,0.24324324324324326,0.03229813664596273,0.042682926829268296,1e-13,0.030959752321981424,0.05128205128205128,1e-13,7.901876256617821e-05,1e-13,3.088790487923995e-05,0.01249416721074379
org.apache.ivy.plugins.resolver.BasicResolver.exists(Artifact),6,69,13,26,7,2,4,4,0,343,0,16,0.7142857142857143,0.036996735582154515,0.35135135135135137,0.03229813664596273,0.03048780487804878,0.030303030303030304,0.01238390092879257,0.05128205128205128,1e-13,0.0010038309466740417,1e-13,8.741859871483004e-06,0.01249356212327212
org.apache.ivy.core.resolve.IvyNode.equals(Object),2,313,18,49,7,2,5,3,0,59,20,19813,0.9047619047619048,0.16974972796517954,0.4864864864864865,0.06086956521739131,0.03048780487804878,0.030303030303030304,0.015479876160990712,0.038461538461538464,1e-13,0.0001726706293112783,0.0030367446097783178,0.011546248518254752,0.012470380572469408
org.apache.ivy.util.XMLHelper.toSystemId(URL),0,12,3,7,7,2,3,4,0,1717,6,2205,1.0,0.005984766050054407,0.08108108108108109,0.008695652173913044,0.03048780487804878,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,0.005025007975041777,0.0009110233829334953,0.0012844706104499027,0.012465745718593171
org.apache.ivy.core.module.id.ModuleId.decode(String),20,2,1,1,7,2,4,4,0,0,0,10,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.03048780487804878,0.030303030303030304,0.01238390092879257,0.05128205128205128,1e-13,1e-13,1e-13,5.245115922889802e-06,0.01244569544323189
"org.apache.ivy.plugins.resolver.DualResolver.download(ArtifactOrigin, DownloadOptions)",20,4,1,3,7,2,4,4,0,0,0,1,0.04761904761904767,0.001632208922742111,0.02702702702702703,0.0037267080745341614,0.03048780487804878,0.030303030303030304,0.01238390092879257,0.05128205128205128,1e-13,1e-13,1e-13,1e-13,0.012445678739203294
org.apache.ivy.plugins.resolver.DualResolver.dumpSettings(),20,13,4,5,8,2,2,4,0,37,5,635,0.04761904761904767,0.006528835690968444,0.10810810810810811,0.006211180124223602,0.036585365853658534,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,0.00010828497092402199,0.0007591861524445794,0.00036948927723468164,0.012444922591156956
org.apache.ivy.plugins.repository.vfs.VfsURI.normalizePath(String),20,2,1,1,8,2,2,4,0,5,0,12,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.036585365853658534,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,1.4633104178921891e-05,1e-13,6.410697239087536e-06,0.012436306808150343
org.apache.ivy.core.settings.IvySettings.getVariable(String),1,146,10,34,3,1,24,2,0,312,33,44796,0.9523809523809523,0.07889009793253536,0.2702702702702703,0.0422360248447205,0.006097560975609756,1e-13,0.07430340557275542,0.02564102564102564,1e-13,0.000913105700764726,0.005010628606134224,0.026106107529538746,0.012397573212186676
org.apache.ivy.core.resolve.IvyNode.init(ResolveData),15,10,4,6,6,1,3,7,0,58,5,2387,0.2857142857142857,0.004896626768226333,0.10810810810810811,0.007453416149068323,0.024390243902439025,1e-13,0.009287925696594427,0.08974358974358974,1e-13,0.00016974400847549393,0.0007591861524445794,0.0013905385102238965,0.01238143027770315
org.apache.ivy.plugins.repository.vfs.VfsRepository.getVFSManager(),4,170,20,49,8,2,5,3,0,1511,0,26,0.8095238095238095,0.09194776931447225,0.5405405405405406,0.06086956521739131,0.036585365853658534,0.030303030303030304,0.015479876160990712,0.038461538461538464,1e-13,0.0044221240828701954,1e-13,1.4569766452471674e-05,0.012360807158200886
"org.apache.ivy.ant.IvyArtifactReport.startArtifact(TransformerHandler, Artifact)",20,227,22,49,8,1,3,6,0,0,0,2,0.04761904761904767,0.12295973884657237,0.5945945945945946,0.06086956521739131,0.036585365853658534,1e-13,0.009287925696594427,0.07692307692307693,1e-13,1e-13,1e-13,5.827906580988669e-07,0.012279656906114551
org.apache.ivy.plugins.version.ChainVersionMatcher.add(VersionMatcher),2,11,4,7,7,2,3,4,0,36,3,3255,0.9047619047619048,0.00544069640914037,0.10810810810810811,0.008695652173913044,0.03048780487804878,0.030303030303030304,0.009287925696594427,0.05128205128205128,1e-13,0.00010535835008823762,0.00045551169146674765,0.001896400801453713,0.012241232582131773
org.apache.ivy.Ivy.substitute(String),20,90,9,28,9,1,5,5,0,31,0,15,0.04761904761904767,0.04842219804134929,0.24324324324324326,0.034782608695652174,0.042682926829268296,1e-13,0.015479876160990712,0.0641025641025641,1e-13,9.072524590931572e-05,1e-13,8.159069213384137e-06,0.012228077933002039
org.apache.ivy.plugins.resolver.ChainResolver.getFirstResolver(),0,9,2,4,6,2,5,4,0,0,0,8,1.0,0.004352557127312296,0.05405405405405406,0.004968944099378882,0.024390243902439025,0.030303030303030304,0.015479876160990712,0.05128205128205128,1e-13,1e-13,1e-13,4.079534606692068e-06,0.012145700918094065
org.apache.ivy.core.settings.IvySettings.getLockStrategy(String),2,28,8,12,6,2,5,4,0,0,0,6,0.9047619047619048,0.014689880304679,0.21621621621621623,0.014906832298136646,0.024390243902439025,0.030303030303030304,0.015479876160990712,0.05128205128205128,1e-13,1e-13,1e-13,2.9139532904943345e-06,0.012145659861592483
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllDependencyArtifacts(),20,2,1,1,8,2,1,4,0,44,6,1839,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.036585365853658534,0.030303030303030304,0.0030959752321981426,0.05128205128205128,1e-13,0.00012877131677451264,0.0009110233829334953,0.0010711692295857175,0.012133365017015008
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser.toIvyFile(InputStream, Resource, File, ModuleDescriptor)",20,108,8,44,10,2,5,2,0,2387,0,104,0.04761904761904767,0.05821545157780196,0.21621621621621623,0.0546583850931677,0.04878048780487805,0.030303030303030304,0.015479876160990712,0.02564102564102564,1e-13,0.006985843935017311,1e-13,6.0027437784183294e-05,0.012131035485467819
org.apache.ivy.plugins.repository.url.URLResource.clone(String),20,2,1,1,8,2,1,4,0,15,0,205,0.04761904761904767,0.000544069640914037,0.02702702702702703,0.0012422360248447205,0.036585365853658534,0.030303030303030304,0.0030959752321981426,0.05128205128205128,1e-13,4.3899312536765674e-05,1e-13,0.00011888929425216886,0.0121271606971335
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.DefaultModuleDescriptor(ModuleDescriptorParser, Resource)",0,345,17,80,4,1,7,3,0,19303,48,5851,1.0,0.18715995647442873,0.4594594594594595,0.09937888198757763,0.012195121951219513,1e-13,0.021671826625386997,0.038461538461538464,1e-13,0.056492561993145854,0.0072881870634679624,0.0034093253498783714,0.012120921851790832
"org.apache.ivy.plugins.resolver.BasicResolver.getRMDParser(DependencyDescriptor, ResolveData)",0,297,16,42,18,1,3,1,0,10,0,2438,1.0,0.16104461371055495,0.43243243243243246,0.05217391304347826,0.0975609756097561,1e-13,0.009287925696594427,0.01282051282051282,1e-13,2.9266208357843783e-05,1e-13,0.0014202608337869388,0.012066333728016203
org.apache.ivy.core.module.id.ModuleId.compareTo(Object),20,4,3,1,8,2,9,2,0,0,0,11,0.04761904761904767,0.001632208922742111,0.08108108108108109,0.0012422360248447205,0.036585365853658534,0.030303030303030304,0.02786377708978328,0.02564102564102564,1e-13,1e-13,1e-13,5.827906580988669e-06,0.012039351838941026
org.apache.ivy.ant.IvyReport.getStylePath(String),20,80,14,19,6,1,2,7,0,26,0,10,0.04761904761904767,0.04298150163220892,0.3783783783783784,0.02360248447204969,0.024390243902439025,1e-13,0.006191950464396285,0.08974358974358974,1e-13,7.609214173039384e-05,1e-13,5.245115922889802e-06,0.01203424779528253
org.apache.ivy.plugins.resolver.IBiblioResolver.dumpSettings(),20,33,5,10,8,1,2,6,0,264,15,967,0.04761904761904767,0.017410228509249184,0.13513513513513514,0.012422360248447204,0.036585365853658534,1e-13,0.006191950464396285,0.07692307692307693,1e-13,0.0007726279006470758,0.0022775584573337384,0.0005629757757235055,0.012002043927172891
"org.apache.ivy.util.Credentials.Credentials(String, String, String, String)",0,30,5,11,6,1,10,5,0,0,0,35,1.0,0.015778019586507073,0.13513513513513514,0.013664596273291925,0.024390243902439025,1e-13,0.030959752321981424,0.0641025641025641,1e-13,1e-13,1e-13,1.9814882375361475e-05,0.011946217531526198
org.apache.ivy.core.settings.IvySettings.getResolver(ModuleRevisionId),5,316,17,51,7,2,6,3,0,77,3,2723,0.7619047619047619,0.17138193688792167,0.4594594594594595,0.06335403726708075,0.03048780487804878,0.030303030303030304,0.018575851393188854,0.038461538461538464,1e-13,0.00022534980435539713,0.00045551169146674765,0.0015863561713451158,0.011920376507275926
org.apache.ivy.Ivy.configureDefault14(),20,136,8,33,10,1,2,5,0,274,0,4,0.04761904761904767,0.07344940152339499,0.21621621621621623,0.040993788819875775,0.04878048780487805,1e-13,0.006191950464396285,0.0641025641025641,1e-13,0.0008018941090049196,1e-13,1.748371974296601e-06,0.011920166930347796
org.apache.ivy.core.settings.IvySettings.getResolverName(ModuleRevisionId),5,21,10,8,8,2,4,3,0,49,6,2563,0.7619047619047619,0.01088139281828074,0.2702702702702703,0.009937888198757764,0.036585365853658534,0.030303030303030304,0.01238390092879257,0.038461538461538464,1e-13,0.00014340442095343454,0.0009110233829334953,0.0014931096660492972,0.011885156157565595
org.apache.ivy.core.event.download.DownloadEvent.addArtifactAttributes(Artifact),12,158,16,53,5,1,2,7,0,706,30,5714,0.4285714285714286,0.0854189336235038,0.43243243243243246,0.06583850931677018,0.018292682926829267,1e-13,0.006191950464396285,0.08974358974358974,1e-13,0.002066194310063771,0.004555116914667477,0.0033294830297188266,0.011842522478805255
org.apache.ivy.plugins.repository.file.FileRepository.standardize(String),20,4,2,2,7,2,2,4,0,648,2,1586,0.04761904761904767,0.001632208922742111,0.05405405405405406,0.002484472049689441,0.03048780487804878,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,0.0018964503015882772,0.0003036744609778318,0.0009237231930867041,0.01184025332593959
"org.apache.ivy.core.settings.XmlSettingsParser.versionMatchersStarted(String, Map)",20,175,12,55,6,2,4,4,0,2,0,2,0.04761904761904767,0.09466811751904244,0.32432432432432434,0.06832298136645963,0.024390243902439025,0.030303030303030304,0.01238390092879257,0.05128205128205128,1e-13,5.8532416715687566e-06,1e-13,5.827906580988669e-07,0.011836066093958068
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry.saveFile(String),20,31,7,10,7,2,2,4,0,192,0,5,0.04761904761904767,0.01632208922742111,0.1891891891891892,0.012422360248447204,0.03048780487804878,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,0.0005619112004706006,1e-13,2.3311626323954676e-06,0.011832726862565326
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy.handleCircularDependency(ModuleRevisionId[]),20,9,3,4,7,2,2,4,0,59,0,137,0.04761904761904767,0.004352557127312296,0.08108108108108109,0.004968944099378882,0.03048780487804878,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,0.0001726706293112783,1e-13,7.92595295014459e-05,0.011827932518227701
org.apache.ivy.ant.IvyRetrieve.setOverwriteMode(String),-1,1,0,0,7,2,2,4,0,0,0,2,1e-13,1e-13,1e-13,1e-13,0.03048780487804878,0.030303030303030304,0.006191950464396285,0.05128205128205128,1e-13,1e-13,1e-13,5.827906580988669e-07,0.011826483692762665
org.apache.ivy.plugins.resolver.AbstractResolver.doValidate(ResolveData),1,228,14,44,7,2,5,3,0,6,6,7418,0.9523809523809523,0.1235038084874864,0.3783783783783784,0.0546583850931677,0.03048780487804878,0.030303030303030304,0.015479876160990712,0.038461538461538464,1e-13,1.755972501470627e-05,0.0009110233829334953,0.004322558311119296,0.011803373326811833
