method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.ivy.plugins.resolver.IBiblioResolver.listRevisionsWithMavenMetadata(Repository, String)",6,47,10,15,38,7,7,10,0,664,0,195,0.7391304347826086,0.023970818134445022,0.2702702702702703,0.017921146953405017,0.2057142857142857,0.17142857142857143,0.02046783625730994,0.12658227848101267,1e-13,0.0028756788594295414,1e-13,8.67526937382174e-06,0.05254564303620324
org.apache.ivy.plugins.resolver.IBiblioHelper.getIBiblioMirror(),22,3,2,2,27,7,14,6,1,10436,0,18,0.04347826086956519,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.14285714285714285,0.17142857142857143,0.04093567251461988,0.0759493670886076,0.09090909090909091,0.0451966635195884,1e-13,7.602040172936576e-07,0.05239812252859554
"org.apache.ivy.core.resolve.ResolveData.isSubMap(Map, Map)",1,4,3,2,21,7,3,11,1,247,29,15736,0.9565217391304348,0.001563314226159458,0.08108108108108109,0.0023894862604540022,0.10857142857142857,0.17142857142857143,0.008771929824561403,0.13924050632911392,0.09090909090909091,0.0010697178889745433,0.004414003044140031,0.0007036358948303355,0.05216067255133542
org.apache.ivy.core.search.SearchEngine.listModuleEntries(OrganisationEntry),22,16,5,10,15,3,6,15,2,0,0,11,0.04347826086956519,0.007816571130797291,0.13513513513513514,0.011947431302270013,0.07428571428571429,0.05714285714285714,0.017543859649122806,0.189873417721519,0.18181818181818182,1e-13,1e-13,4.471788337021515e-07,0.052066406757998396
"org.apache.ivy.osgi.repo.AbstractOSGiResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",22,361,16,47,26,5,3,20,0,5504,0,107,0.04347826086956519,0.18759770713913496,0.43243243243243246,0.056152927120669056,0.13714285714285715,0.11428571428571428,0.008771929824561403,0.25316455696202533,1e-13,0.023836952473343668,1e-13,4.740095637242806e-06,0.05205142016009187
"org.apache.ivy.osgi.repo.AbstractOSGiResolver.buildResolvedCapabilityMd(DependencyDescriptor, ModuleDescriptor)",22,52,11,23,31,1,13,25,0,13,0,42,0.04347826086956519,0.026576341844710787,0.2972972972972973,0.027479091995221028,0.1657142857142857,1e-13,0.038011695906432746,0.31645569620253167,1e-13,5.6300941524975964e-05,1e-13,1.8334332181788213e-06,0.052019124167882055
org.apache.ivy.ant.FixDepsTask.doExecute(),22,449,20,77,23,5,5,14,1,1491,0,7,0.04347826086956519,0.2334549244398124,0.5405405405405406,0.09199522102747909,0.12,0.11428571428571428,0.014619883040935672,0.17721518987341772,0.09090909090909091,0.006457284908749166,1e-13,2.683073002212909e-07,0.051947693816036526
"org.apache.ivy.osgi.core.ManifestParser.parseCapability(BundleInfo, Attributes, String, String)",1,59,14,21,18,4,7,11,2,10,0,500,0.9565217391304348,0.030224075039082855,0.3783783783783784,0.025089605734767026,0.09142857142857143,0.08571428571428572,0.02046783625730994,0.13924050632911392,0.18181818181818182,4.330841655767382e-05,1e-13,2.2314223801737363e-05,0.05187073938392321
"org.apache.ivy.plugins.resolver.IBiblioResolver.listTokenValues(String, String)",22,46,5,13,26,6,7,17,0,728,0,61,0.04347826086956519,0.02344971339239187,0.13513513513513514,0.015531660692951015,0.13714285714285715,0.14285714285714285,0.02046783625730994,0.21518987341772153,1e-13,0.003152852725398654,1e-13,2.6830730022129092e-06,0.051594380471120894
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.update(InputStream, Resource, File, UpdateOptions)",4,254,16,64,27,6,8,12,0,20167,1,1397,0.8260869565217391,0.13183949973944764,0.43243243243243246,0.07646356033452807,0.14285714285714285,0.14285714285714285,0.023391812865497075,0.1518987341772152,1e-13,0.08734008367186079,0.00015220700152207003,6.242616518482036e-05,0.051451617616422876
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",5,430,25,118,24,5,18,10,1,435,17,4837,0.782608695652174,0.2235539343408025,0.6756756756756757,0.14097968936678615,0.12571428571428572,0.11428571428571428,0.05263157894736842,0.12658227848101267,0.09090909090909091,0.0018839161202588112,0.0025875190258751904,0.0002162556839783605,0.051368328467092675
"org.apache.ivy.core.module.descriptor.Configuration.Configuration(Map, Map, String, Visibility, String, String[], boolean, String, ModuleRevisionId)",2,14,5,9,25,5,12,11,1,53,7,9029,0.9130434782608696,0.006774361646690985,0.13513513513513514,0.010752688172043012,0.13142857142857142,0.11428571428571428,0.03508771929824561,0.13924050632911392,0.09090909090909091,0.00022953460775567124,0.00106544901065449,0.0004037130510663024,0.051170589835938
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.printDependency(PrintWriter, int, String, String, String, String, String, String, boolean, boolean, ExcludeRule[])",22,42,6,28,46,7,12,4,0,16,0,38,0.04347826086956519,0.02136529442417926,0.16216216216216217,0.03345280764635603,0.25142857142857145,0.17142857142857143,0.03508771929824561,0.05063291139240506,1e-13,6.92934664922781e-05,1e-13,1.6545616846979606e-06,0.05085854731390619
"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",15,188,16,50,19,4,4,17,1,326,71,10700,0.34782608695652173,0.09744658676393955,0.43243243243243246,0.05973715651135006,0.09714285714285714,0.08571428571428572,0.011695906432748537,0.21518987341772153,0.09090909090909091,0.0014118543797801664,0.01080669710806697,0.0004784366341779319,0.05056114691475923
"org.apache.ivy.ant.IvyCachePath.addToPath(Path, File)",22,319,24,47,25,6,4,10,1,10,0,13,0.04347826086956519,0.16571130797290257,0.6486486486486487,0.056152927120669056,0.13142857142857142,0.14285714285714285,0.011695906432748537,0.12658227848101267,0.09090909090909091,4.330841655767382e-05,1e-13,5.366146004425818e-07,0.050348968759619354
org.apache.ivy.Ivy.configure(File),10,195,13,62,10,1,117,5,0,25872,0,620,0.5652173913043479,0.10109431995831163,0.35135135135135137,0.07407407407407407,0.045714285714285714,1e-13,0.34210526315789475,0.06329113924050633,1e-13,0.1120475353180137,1e-13,2.768036980616318e-05,0.05020926360582323
"org.apache.ivy.util.CredentialsUtil.loadPassfile(Credentials, File)",6,24,7,8,29,7,4,13,0,1,0,19,0.7391304347826086,0.011985409067222511,0.1891891891891892,0.009557945041816009,0.15428571428571428,0.17142857142857143,0.011695906432748537,0.16455696202531644,1e-13,4.3308416557673815e-06,1e-13,8.049219006638727e-07,0.050196918678568465
"org.apache.ivy.core.search.SearchEngine.listRevisions(String, String)",22,14,5,8,15,3,8,13,2,0,0,16,0.04347826086956519,0.006774361646690985,0.13513513513513514,0.009557945041816009,0.07428571428571429,0.05714285714285714,0.023391812865497075,0.16455696202531644,0.18181818181818182,1e-13,1e-13,6.707682505532273e-07,0.050119558262232806
org.apache.ivy.util.url.HttpClientHandler.getClient(),2,15,5,8,29,4,15,17,0,339,0,134,0.9130434782608696,0.007295466388744137,0.13513513513513514,0.009557945041816009,0.15428571428571428,0.08571428571428572,0.043859649122807015,0.21518987341772153,1e-13,0.0014681553213051425,1e-13,5.947478488238615e-06,0.04997036753280339
"org.apache.ivy.util.url.BasicURLHandler.upload(File, URL, CopyProgressListener)",22,29,5,8,31,3,3,21,0,7,0,6,0.04347826086956519,0.014590932777488274,0.13513513513513514,0.009557945041816009,0.1657142857142857,0.05714285714285714,0.008771929824561403,0.26582278481012656,1e-13,3.0315891590371672e-05,1e-13,2.2358941685107576e-07,0.04974544375980269
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newCallerInstance(ModuleRevisionId, String[], boolean, boolean)",16,656,29,141,17,3,7,12,2,81,0,59,0.30434782608695654,0.341323606044815,0.7837837837837838,0.16845878136200718,0.08571428571428572,0.05714285714285714,0.02046783625730994,0.1518987341772152,0.18181818181818182,0.0003507981741171579,1e-13,2.593637235472479e-06,0.04972771824940345
org.apache.ivy.osgi.util.Version.equals(Object),1,27,5,11,31,10,12,3,0,55,6,10103,0.9565217391304348,0.01354872329338197,0.13513513513513514,0.013142174432497013,0.1657142857142857,0.2571428571428571,0.03508771929824561,0.0379746835443038,1e-13,0.000238196291067206,0.0009132420091324201,0.0004517400578059135,0.0496666591926784
"org.apache.ivy.plugins.resolver.CacheResolver.download(Artifact[], DownloadOptions)",22,67,8,26,23,3,4,17,1,0,0,3,0.04347826086956519,0.034392912975508075,0.21621621621621623,0.03106332138590203,0.12,0.05714285714285714,0.011695906432748537,0.21518987341772153,0.09090909090909091,1e-13,1e-13,8.943576674043031e-08,0.049493774001915486
org.apache.ivy.plugins.resolver.FileSystemResolver.commitPublishTransaction(),22,26,5,7,34,6,10,11,0,382,2,279,0.04347826086956519,0.013027618551328817,0.13513513513513514,0.008363201911589008,0.18285714285714286,0.14285714285714285,0.029239766081871343,0.13924050632911392,1e-13,0.0016543815125031399,0.00030441400304414006,1.2431571576919812e-05,0.049435883051247104
org.apache.ivy.osgi.util.DelegatingHandler.skipOnError(SkipOnErrorCallback),5,32,8,8,12,3,6,4,0,129866,511,2009548,0.782608695652174,0.01615424700364773,0.21621621621621623,0.009557945041816009,0.05714285714285714,0.05714285714285714,0.017543859649122806,0.05063291139240506,1e-13,0.5624290824678868,0.07777777777777778,0.08986268837296575,0.04941222107429363
org.apache.ivy.plugins.resolver.CacheResolver.ensureConfigured(),10,394,22,75,19,4,9,15,1,1,0,29,0.5652173913043479,0.20479416362688901,0.5945945945945946,0.08960573476702509,0.09714285714285714,0.08571428571428572,0.02631578947368421,0.189873417721519,0.09090909090909091,4.3308416557673815e-06,1e-13,1.2521007343660243e-06,0.048995882378698626
org.apache.ivy.core.search.SearchEngine.listModules(String),22,14,5,8,14,3,6,13,2,0,0,10,0.04347826086956519,0.006774361646690985,0.13513513513513514,0.009557945041816009,0.06857142857142857,0.05714285714285714,0.017543859649122806,0.16455696202531644,0.18181818181818182,1e-13,1e-13,4.0246095033193635e-07,0.048963332189777
org.apache.ivy.core.module.descriptor.Configuration.replaceWildcards(ModuleDescriptor),3,10,4,5,20,6,8,10,1,198,25,9357,0.8695652173913043,0.004689942678478374,0.10810810810810811,0.005973715651135006,0.10285714285714286,0.14285714285714285,0.023391812865497075,0.12658227848101267,0.09090909090909091,0.0008575066478419416,0.00380517503805175,0.000418380516811733,0.0488689885341582
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.toIvyFile(InputStream, Resource, File, ModuleDescriptor)",22,174,11,48,27,4,5,18,0,19772,0,1339,0.04347826086956519,0.09015112037519542,0.2972972972972973,0.05734767025089606,0.14285714285714285,0.08571428571428572,0.014619883040935672,0.22784810126582278,1e-13,0.08562940121783268,1e-13,5.9832527949347874e-05,0.048847268571405277
"org.apache.ivy.plugins.repository.vsftp.VsftpRepository.put(File, String, boolean)",22,188,11,49,27,6,4,15,0,68,0,3,0.04347826086956519,0.09744658676393955,0.2972972972972973,0.05854241338112306,0.14285714285714285,0.14285714285714285,0.011695906432748537,0.189873417721519,1e-13,0.00029449723259218196,1e-13,8.943576674043031e-08,0.04873445849587539
"org.apache.ivy.plugins.resolver.RepositoryResolver.put(Artifact, File, String, boolean)",22,229,22,57,16,5,8,6,2,7301,4,542,0.04347826086956519,0.1188118811881188,0.5945945945945946,0.06810035842293907,0.08,0.11428571428571428,0.023391812865497075,0.0759493670886076,0.18181818181818182,0.031619474928757656,0.0006088280060882801,2.41923749032864e-05,0.04865316710203035
"org.apache.ivy.plugins.report.XmlReportWriter.outputMetadataArtifact(PrintWriter, IvyNode)",17,274,21,63,25,5,3,18,0,639,43,1571,0.26086956521739135,0.1422615945805107,0.5675675675675675,0.07526881720430108,0.13142857142857142,0.11428571428571428,0.008771929824561403,0.22784810126582278,1e-13,0.002767407818035357,0.0065449010654490105,7.020707689123779e-05,0.04864234031301702
"org.apache.ivy.core.report.ResolveReport.gatherExtendingConfs(Set<String>, String, String)",22,5,3,3,24,7,6,6,1,0,0,4,0.04347826086956519,0.0020844189682126106,0.08108108108108109,0.0035842293906810036,0.12571428571428572,0.17142857142857143,0.017543859649122806,0.0759493670886076,0.09090909090909091,1e-13,1e-13,1.3415365011064545e-07,0.04815451820690895
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])",6,469,18,94,19,3,6,15,1,9223,9,1858,0.7391304347826086,0.24387701928087546,0.4864864864864865,0.11230585424133811,0.09714285714285714,0.05714285714285714,0.017543859649122806,0.189873417721519,0.09090909090909091,0.03994335259114256,0.0013698630136986301,8.304110941848953e-05,0.047989566188867384
org.apache.ivy.core.search.SearchEngine.listOrganisationEntries(),22,14,5,8,13,3,4,13,2,0,0,9,0.04347826086956519,0.006774361646690985,0.13513513513513514,0.009557945041816009,0.06285714285714286,0.05714285714285714,0.011695906432748537,0.16455696202531644,0.18181818181818182,1e-13,1e-13,3.5774306696172124e-07,0.04780710793347937
org.apache.ivy.core.report.ConfigurationResolveReport.getModuleIds(),17,318,29,59,18,4,6,15,1,626,10,891,0.26086956521739135,0.1651902032308494,0.7837837837837838,0.07048984468339307,0.09142857142857143,0.08571428571428572,0.017543859649122806,0.189873417721519,0.09090909090909091,0.0027111068765103812,0.0015220700152207,3.9798916199491485e-05,0.047774873943555035
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.setModuleVariables(ModuleDescriptor, IvyVariableContainer, PomWriterOptions)",22,210,14,60,29,7,4,11,0,0,0,25,0.04347826086956519,0.10891089108910891,0.3783783783783784,0.07168458781362007,0.15428571428571428,0.17142857142857143,0.011695906432748537,0.13924050632911392,1e-13,1e-13,1e-13,1.0732292008851636e-06,0.04766509678801339
org.apache.ivy.ant.IvyAntVariableContainer.updateProject(String),11,181,9,65,18,4,4,15,1,1167,48,286,0.5217391304347826,0.09379885356956748,0.24324324324324326,0.07765830346475508,0.09142857142857143,0.08571428571428572,0.011695906432748537,0.189873417721519,0.09090909090909091,0.005054092212280535,0.0073059360730593605,1.2744596760511319e-05,0.04744489195526009
"org.apache.ivy.core.resolve.IvyNodeCallers.updateFrom(IvyNodeCallers, String, boolean)",4,12,5,7,19,6,5,10,1,3,0,264,0.8260869565217391,0.005732152162584679,0.13513513513513514,0.008363201911589008,0.09714285714285714,0.14285714285714285,0.014619883040935672,0.12658227848101267,0.09090909090909091,1.2992524967302146e-05,1e-13,1.1760803326366585e-05,0.04721213117447985
org.apache.ivy.plugins.repository.sftp.SFTPRepository.resolveResource(String),16,201,18,47,20,5,4,12,1,54,0,47,0.30434782608695654,0.10422094841063054,0.4864864864864865,0.056152927120669056,0.10285714285714286,0.11428571428571428,0.011695906432748537,0.1518987341772152,0.09090909090909091,0.00023386544941143863,1e-13,2.057022635029897e-06,0.047174009340660496
"org.apache.ivy.osgi.core.BundleInfoAdapter.asIvyURI(String, String, String, String, String, String, String)",22,13,3,8,34,7,9,7,0,11,0,33,0.04347826086956519,0.006253256904637832,0.08108108108108109,0.009557945041816009,0.18285714285714286,0.17142857142857143,0.02631578947368421,0.08860759493670886,1e-13,4.76392582134412e-05,1e-13,1.430972267846885e-06,0.046921196870243896
"org.apache.ivy.ant.IvyConflict.addConflict(DefaultModuleDescriptor, IvySettings)",22,757,20,108,17,7,11,7,1,0,0,5,0.04347826086956519,0.3939551849921834,0.5405405405405406,0.12903225806451613,0.08571428571428572,0.17142857142857143,0.03216374269005848,0.08860759493670886,0.09090909090909091,1e-13,1e-13,1.7887153348086062e-07,0.04688233681837679
"org.apache.ivy.plugins.resolver.DualResolver.getDependency(DependencyDescriptor, ResolveData)",22,167,11,47,26,5,8,14,0,16965,0,803,0.04347826086956519,0.08650338718082334,0.2972972972972973,0.056152927120669056,0.13714285714285715,0.11428571428571428,0.023391812865497075,0.17721518987341772,1e-13,0.07347272869009364,1e-13,3.5863742462912554e-05,0.0466842406035183
org.apache.ivy.ant.IvyCleanCache.doExecute(),22,48,7,10,19,6,3,10,1,18,0,8,0.04347826086956519,0.024491922876498175,0.1891891891891892,0.011947431302270013,0.09714285714285714,0.14285714285714285,0.008771929824561403,0.12658227848101267,0.09090909090909091,7.795514980381288e-05,1e-13,3.1302518359150607e-07,0.046627207525569474
"org.apache.ivy.plugins.repository.ssh.SshRepository.get(String, File)",22,194,15,44,27,6,5,13,0,0,0,4,0.04347826086956519,0.10057321521625846,0.40540540540540543,0.052568697729988054,0.14285714285714285,0.14285714285714285,0.014619883040935672,0.16455696202531644,1e-13,1e-13,1e-13,1.3415365011064545e-07,0.046489116443232496
org.apache.ivy.core.resolve.IvyNodeCallers.getAllRealCallers(),0,3,2,2,13,4,2,10,2,0,0,23,1.0,0.0010422094841063053,0.05405405405405406,0.0023894862604540022,0.06285714285714286,0.08571428571428572,0.005847953216374269,0.12658227848101267,0.18181818181818182,1e-13,1e-13,9.837934341447333e-07,0.0462820275565226
"org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])",17,288,15,51,18,5,7,4,2,486,45,23805,0.26086956521739135,0.1495570609692548,0.40540540540540543,0.06093189964157706,0.09142857142857143,0.11428571428571428,0.02046783625730994,0.05063291139240506,0.18181818181818182,0.0021047890447029476,0.00684931506849315,0.0010644644957446014,0.04622931816817278
org.apache.ivy.core.settings.IvySettings.load(File),10,140,14,49,23,3,3,18,0,24592,2,622,0.5652173913043479,0.07243355914538822,0.3783783783783784,0.05854241338112306,0.12,0.05714285714285714,0.008771929824561403,0.22784810126582278,1e-13,0.10650405799863145,0.00030441400304414006,2.776980557290361e-05,0.046159755760413396
"org.apache.ivy.plugins.parser.m2.PomReader.PomReader(URL, Resource)",22,399,14,110,30,3,7,17,0,6189,0,214,0.04347826086956519,0.20739968733715478,0.3783783783783784,0.13142174432497014,0.16,0.05714285714285714,0.02046783625730994,0.21518987341772153,1e-13,0.026803579007544327,1e-13,9.524909157855827e-06,0.046129895855238204
