method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.ivy.plugins.matcher.MatcherHelper.isExact(PatternMatcher, String)",1,11,4,7,3,1,4,3,0,1,0,105,0.9473684210526316,0.005952380952380952,0.12903225806451613,0.009395973154362415,0.007692307692307693,1e-13,0.01444043321299639,0.03896103896103896,1e-13,5.011526510975243e-06,1e-13,0.00011960388114594318,0.00611504668461028
"org.apache.ivy.core.module.descriptor.MDArtifact.MDArtifact(ModuleDescriptor, String, String, String)",1,86,9,25,3,1,7,2,0,8,1,3125,0.9473684210526316,0.050595238095238096,0.2903225806451613,0.03355704697986577,0.007692307692307693,1e-13,0.02527075812274368,0.025974025974025976,1e-13,4.0092212087801946e-05,0.0003673769287288758,0.0035927165836531394,0.006114026622500036
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.DefaultModuleDescriptor(ModuleRevisionId, String, Date)",15,633,15,102,3,1,7,2,0,847,0,95,0.21052631578947367,0.3761904761904762,0.4838709677419355,0.13691275167785236,0.007692307692307693,1e-13,0.02527075812274368,0.025974025974025976,1e-13,0.0042447629547960304,1e-13,0.00010810350795883326,0.0061127128655924035
org.apache.ivy.util.MessageLoggerEngine.pushLogger(MessageLogger),1,175,9,58,4,1,5,2,0,4,1,2086,0.9473684210526316,0.10357142857142858,0.2903225806451613,0.07785234899328859,0.015384615384615385,1e-13,0.018050541516245487,0.025974025974025976,1e-13,2.0046106043900973e-05,0.0003673769287288758,0.002397827809512419,0.006105609564053623
org.apache.ivy.core.resolve.ResolveEngine.checkInterrupted(),13,503,23,142,3,1,2,3,0,52,13,4791,0.3157894736842105,0.2988095238095238,0.7419354838709677,0.1906040268456376,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.0002605993785707126,0.004775900073475386,0.005508678756625652,0.006067141796111843
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addArtifactPattern(String),8,4,3,1,3,1,11,1,0,0,0,69,0.5789473684210527,0.0017857142857142857,0.0967741935483871,0.0013422818791946308,0.007692307692307693,1e-13,0.039711191335740074,0.012987012987012988,1e-13,1e-13,1e-13,7.820253767234746e-05,0.006041263191454393
"org.apache.ivy.ant.IvyBuildList.addBuildFile(Path, File)",18,241,11,58,5,1,3,2,0,2,0,108,0.052631578947368474,0.14285714285714285,0.3548387096774194,0.07785234899328859,0.023076923076923078,1e-13,0.010830324909747292,0.025974025974025976,1e-13,1.0023053021950487e-05,1e-13,0.00012305399310207616,0.005991610575659772
org.apache.ivy.plugins.resolver.RepositoryResolver.dumpSettings(),18,33,8,10,4,1,1,3,0,872,8,5465,0.052631578947368474,0.01904761904761905,0.25806451612903225,0.013422818791946308,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,0.0043700511175704115,0.0029390154298310064,0.006283803909436861,0.005989935357704056
org.apache.ivy.core.settings.IvySettings.useDeprecatedUseOrigin(),4,576,17,146,5,1,3,2,0,0,0,15,0.7894736842105263,0.34226190476190477,0.5483870967741935,0.1959731543624161,0.023076923076923078,1e-13,0.010830324909747292,0.025974025974025976,1e-13,1e-13,1e-13,1.610052246195389e-05,0.005989385984572537
"org.apache.ivy.util.ContextualSAXHandler.startElement(String, String, String, Attributes)",-1,1,0,0,5,1,3,2,0,0,0,146,1e-13,1e-13,1e-13,1e-13,0.023076923076923078,1e-13,0.010830324909747292,0.025974025974025976,1e-13,1e-13,1e-13,0.00016675541121309386,0.005988127396089637
"org.apache.ivy.util.url.URLHandlerDispatcher.download(URL, File, CopyProgressListener)",18,3,1,2,3,1,3,3,0,12660,1,555,0.052631578947368474,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.06344592562894658,0.0003673769287288758,0.0006371206745658896,0.005986738881912841
"org.apache.ivy.core.resolve.IvyNode.doesCallersExclude(String, Artifact, Stack)",2,20,4,9,4,1,5,2,0,63,0,614,0.8947368421052632,0.01130952380952381,0.12903225806451613,0.012080536912751677,0.015384615384615385,1e-13,0.018050541516245487,0.025974025974025976,1e-13,0.0003157261701914403,1e-13,0.0007049728763698382,0.005985453052393066
org.apache.ivy.util.Credentials.toString(),1,28,7,14,3,1,0,4,0,0,0,5,0.9473684210526316,0.01607142857142857,0.22580645161290322,0.01879194630872483,0.007692307692307693,1e-13,1e-13,0.05194805194805195,1e-13,1e-13,1e-13,4.600149274843968e-06,0.005964267512253883
org.apache.ivy.ant.IvyTask.toString(),-1,1,0,0,3,1,0,4,0,0,0,1,1e-13,1e-13,1e-13,1e-13,0.007692307692307693,1e-13,1e-13,0.05194805194805195,1e-13,1e-13,1e-13,1e-13,0.0059640359640659646
org.apache.ivy.core.resolve.VisitNode.getId(),13,451,15,83,3,1,5,2,0,1,1,13409,0.3157894736842105,0.26785714285714285,0.4838709677419355,0.11140939597315436,0.007692307692307693,1e-13,0.018050541516245487,0.025974025974025976,1e-13,5.011526510975243e-06,0.0003673769287288758,0.015419700369276984,0.005947425834520798
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setArtifactPattern(String),18,2,1,1,4,1,5,2,0,0,0,9,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.015384615384615385,1e-13,0.018050541516245487,0.025974025974025976,1e-13,1e-13,1e-13,9.200298549687937e-06,0.005940951572335486
org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),6,67,8,25,3,1,3,2,0,6558,1,1640,0.6842105263157895,0.039285714285714285,0.25806451612903225,0.03355704697986577,0.007692307692307693,1e-13,0.010830324909747292,0.025974025974025976,1e-13,0.03286559085897564,0.0003673769287288758,0.0018849111653673162,0.005935031864036848
org.apache.ivy.core.resolve.IvyNode.isCompletelyEvicted(),5,346,17,75,3,1,6,2,0,349,1,3403,0.736842105263158,0.20535714285714285,0.5483870967741935,0.10067114093959731,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,0.00174902275233036,0.0003673769287288758,0.003912426958254795,0.0059324239952946774
org.apache.ivy.ant.IvyTask.setValidate(boolean),11,394,11,64,3,1,7,2,0,0,0,125,0.42105263157894735,0.23392857142857143,0.3548387096774194,0.08590604026845637,0.007692307692307693,1e-13,0.02527075812274368,0.025974025974025976,1e-13,1e-13,1e-13,0.00014260462752016304,0.005900219828577913
org.apache.ivy.plugins.repository.vfs.VfsResource.getName(),1,165,16,44,3,1,7,2,0,0,0,28,0.9473684210526316,0.09761904761904762,0.5161290322580645,0.05906040268456376,0.007692307692307693,1e-13,0.02527075812274368,0.025974025974025976,1e-13,1e-13,1e-13,3.105100760519679e-05,0.005895805350831066
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherType(Artifact, String)",5,31,7,10,3,1,3,3,0,131,1,1763,0.736842105263158,0.017857142857142856,0.22580645161290322,0.013422818791946308,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.0006565099729377568,0.0003673769287288758,0.002026365755568768,0.005874689369026619
org.apache.ivy.core.module.id.ModuleRules.getRules(ModuleId),18,9,5,4,3,1,3,3,0,89,8,8549,0.052631578947368474,0.004761904761904762,0.16129032258064516,0.005369127516778523,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.00044602585947679666,0.0029390154298310064,0.009830519000341561,0.005871741533612529
org.apache.ivy.core.module.status.StatusManager.newDefaultInstance(),11,7,4,3,4,1,1,3,0,104,2,1317,0.42105263157894735,0.0035714285714285713,0.12903225806451613,0.004026845637583893,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,0.0005211987571414252,0.0007347538574577516,0.0015134491114236657,0.005859928294766467
org.apache.ivy.plugins.resolver.AbstractResolver.getCacheDownloadOptions(DownloadOptions),1,158,13,42,3,1,3,3,0,15,1,984,0.9473684210526316,0.09345238095238095,0.41935483870967744,0.056375838926174496,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,7.517289766462864e-05,0.0003673769287288758,0.0011304866842929053,0.005847766774988169
org.apache.ivy.core.resolve.IvyNode.hashCode(),18,11,4,7,3,1,1,3,0,67,46,71488,0.052631578947368474,0.005952380952380952,0.12903225806451613,0.009395973154362415,0.007692307692307693,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,0.00033577227623534127,0.01689933872152829,0.0822127178026927,0.005842696939594913
org.apache.ivy.plugins.resolver.FileSystemResolver.addConfiguredArtifact(IvyPattern),18,5,2,3,4,1,1,3,0,398,3,4592,0.052631578947368474,0.002380952380952381,0.06451612903225806,0.004026845637583893,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,0.001994587551368147,0.0011021307861866275,0.005279821330202165,0.005838699914792153
org.apache.ivy.plugins.repository.vfs.VfsRepository.getResource(String),18,16,6,5,3,1,3,3,0,1637,0,37,0.052631578947368474,0.008928571428571428,0.1935483870967742,0.006711409395973154,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.008203868898466473,1e-13,4.1401343473595715e-05,0.005838316165358098
org.apache.ivy.plugins.resolver.FileSystemResolver.addConfiguredIvy(IvyPattern),18,5,2,3,4,1,1,3,0,402,4,4062,0.052631578947368474,0.002380952380952381,0.06451612903225806,0.004026845637583893,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,0.0020146336574120476,0.0014695077149155032,0.004670301551285339,0.005837556528308683
org.apache.ivy.util.url.BasicURLHandler.BasicURLHandler(),4,14,7,6,3,1,3,3,0,102,2,544,0.7894736842105263,0.007738095238095238,0.22580645161290322,0.008053691275167786,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.0005111757041194747,0.0007347538574577516,0.0006244702640600687,0.005828722020652647
"org.apache.ivy.core.resolve.ResolveEngine.markDependenciesFetched(IvyNode, String)",13,451,16,96,4,1,4,2,0,118,3,2607,0.3157894736842105,0.26785714285714285,0.5161290322580645,0.12885906040268458,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,0.0005913601282950786,0.0011021307861866275,0.0029969972525608454,0.005820028147397535
org.apache.ivy.plugins.resolver.CacheResolver.listModules(OrganisationEntry),18,44,7,14,4,1,1,3,0,4,0,8,0.052631578947368474,0.025595238095238095,0.22580645161290322,0.01879194630872483,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,2.0046106043900973e-05,1e-13,8.050261230976945e-06,0.005795954190570241
org.apache.ivy.plugins.repository.ssh.SshRepository.getResource(String),18,12,4,5,4,1,1,3,0,1,0,19,0.052631578947368474,0.006547619047619048,0.12903225806451613,0.006711409395973154,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,5.011526510975243e-06,1e-13,2.0700671736797857e-05,0.005795785093884474
org.apache.ivy.Ivy.interrupt(),18,17,6,6,4,1,1,3,0,0,0,6,0.052631578947368474,0.009523809523809525,0.1935483870967742,0.008053691275167786,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,1e-13,1e-13,5.750186593554961e-06,0.005795639458856284
org.apache.ivy.plugins.resolver.CacheResolver.listRevisions(ModuleEntry),18,46,7,15,4,1,1,3,0,0,0,4,0.052631578947368474,0.026785714285714284,0.22580645161290322,0.020134228187919462,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,1e-13,1e-13,3.4501119561329765e-06,0.005795623036639422
org.apache.ivy.plugins.resolver.CacheResolver.locate(Artifact),18,65,7,23,4,1,1,3,0,0,0,2,0.052631578947368474,0.0380952380952381,0.22580645161290322,0.03087248322147651,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,1e-13,1e-13,1.150037318710992e-06,0.005795592911979047
org.apache.ivy.plugins.resolver.CacheResolver.exists(Artifact),18,55,7,20,4,1,1,3,0,0,0,2,0.052631578947368474,0.03214285714285714,0.22580645161290322,0.026845637583892617,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,1e-13,1e-13,1.150037318710992e-06,0.005795592433792174
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies(),-1,1,0,0,4,1,1,3,0,15,10,8551,1e-13,1e-13,1e-13,1e-13,0.015384615384615385,1e-13,0.0036101083032490976,0.03896103896103896,1e-13,7.517289766462864e-05,0.0036737692872887582,0.009832819074978983,0.005795576264910571
org.apache.ivy.core.report.ConfigurationResolveReport.getNodesNumber(),18,52,9,15,3,1,3,3,0,36,2,848,0.052631578947368474,0.030357142857142857,0.2903225806451613,0.020134228187919462,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,0.00018041495439510876,0.0007347538574577516,0.0009740816089482103,0.005779338703592702
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getDependencyMgtExtraInfoPrefixForExclusion(String, String)",18,34,5,15,5,1,6,1,0,3,0,215,0.052631578947368474,0.019642857142857142,0.16129032258064516,0.020134228187919462,0.023076923076923078,1e-13,0.021660649819494584,0.012987012987012988,1e-13,1.503457953292573e-05,1e-13,0.0002461079862041523,0.005775219071878839
org.apache.ivy.util.url.HttpClientHandler.useProxy(),0,28,5,11,3,1,3,3,0,0,0,464,1.0,0.01607142857142857,0.16129032258064516,0.01476510067114094,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,0.0005324672785631893,0.0057748158455265125
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getDependencyMgtExtraInfoKeyForVersion(String, String)",18,30,4,16,5,1,6,1,0,0,0,68,0.052631578947368474,0.017261904761904763,0.12903225806451613,0.021476510067114093,0.023076923076923078,1e-13,0.021660649819494584,0.012987012987012988,1e-13,1e-13,1e-13,7.705250035363647e-05,0.005773166194389398
org.apache.ivy.ant.IvyBuildList.getIvyFileFor(File),18,241,11,58,3,1,3,3,0,3,0,238,0.052631578947368474,0.14285714285714285,0.3548387096774194,0.07785234899328859,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1.503457953292573e-05,1e-13,0.00027255884453450516,0.005755894671915212
"org.apache.ivy.util.FileUtil.listAll(File, Collection)",12,237,13,44,3,1,3,3,0,17,0,11,0.368421052631579,0.14047619047619048,0.41935483870967744,0.05906040268456376,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,8.519595068657913e-05,1e-13,1.1500373187109922e-05,0.005752345051657089
org.apache.ivy.core.sort.ModuleInSort.toString(),4,36,7,11,3,1,2,3,0,171,3,5527,0.7894736842105263,0.020833333333333332,0.22580645161290322,0.01476510067114094,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.0008569710333767665,0.0011021307861866275,0.006355106223196943,0.005751407286722303
org.apache.ivy.plugins.resolver.IvyRepResolver.updateWholeIvyPattern(),1,9,3,5,3,1,3,3,0,0,0,21,0.9473684210526316,0.004761904761904762,0.0967741935483871,0.006711409395973154,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,2.3000746374219845e-05,0.00574937882109844
org.apache.ivy.plugins.resolver.IvyRepResolver.updateWholeArtPattern(),1,9,3,5,3,1,3,3,0,0,0,20,0.9473684210526316,0.004761904761904762,0.0967741935483871,0.006711409395973154,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,2.1850709055508853e-05,0.005749328237860428
"org.apache.ivy.plugins.conflict.RegexpConflictManager.matchEquals(IvyNode, IvyNode)",18,28,10,8,3,1,3,3,0,0,0,3,0.052631578947368474,0.01607142857142857,0.3225806451612903,0.010738255033557046,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,2.300074637421984e-06,0.005748405684682479
org.apache.ivy.ant.AntBuildTrigger.isBuilt(File),18,152,13,42,3,1,3,3,0,0,0,2,0.052631578947368474,0.08988095238095238,0.41935483870967744,0.056375838926174496,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,1.150037318710992e-06,0.005748396781449645
"org.apache.ivy.plugins.conflict.RegexpConflictManager.nodeIsGreater(IvyNode, IvyNode)",18,28,10,8,3,1,3,3,0,0,0,2,0.052631578947368474,0.01607142857142857,0.3225806451612903,0.010738255033557046,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,1.150037318710992e-06,0.005748386420507612
org.apache.ivy.core.module.id.ModuleId.encodeToString(),18,3,1,2,3,1,3,3,0,0,0,4,0.052631578947368474,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,3.4501119561329765e-06,0.005748379916667448
"org.apache.ivy.util.url.URLHandlerDispatcher.upload(File, URL, CopyProgressListener)",18,3,1,2,3,1,3,3,0,0,0,2,0.052631578947368474,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.007692307692307693,1e-13,0.010830324909747292,0.03896103896103896,1e-13,1e-13,1e-13,1.150037318710992e-06,0.005748371409775905
org.apache.ivy.plugins.resolver.AbstractResolver.toSystem(ModuleDescriptor),14,436,20,95,3,1,2,3,0,831,1,1084,0.26315789473684215,0.25892857142857145,0.6451612903225806,0.12751677852348994,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.004164578530620427,0.0003673769287288758,0.0012454904161640044,0.005699040993611276
org.apache.ivy.core.report.DownloadReport.addArtifactReport(ArtifactDownloadReport),1,182,13,41,3,1,6,2,0,57,0,1111,0.9473684210526316,0.10773809523809524,0.41935483870967744,0.05503355704697987,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,0.0002856570111255889,1e-13,0.0012765414237692013,0.00563225562185003
org.apache.ivy.ant.IvyResolve.setFailurePropery(String),18,2,1,1,5,1,2,2,0,0,0,2,0.052631578947368474,0.0005952380952380953,0.03225806451612903,0.0013422818791946308,0.023076923076923078,1e-13,0.007220216606498195,0.025974025974025976,1e-13,1e-13,1e-13,1.150037318710992e-06,0.0056271207263687084
org.apache.ivy.core.resolve.ResolveEngine.setDictatorResolver(DependencyResolver),14,676,14,104,4,1,4,2,0,0,0,639,0.26315789473684215,0.4017857142857143,0.45161290322580644,0.1395973154362416,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,0.000733723809337613,0.005618310372676026
org.apache.ivy.core.resolve.VisitNode.isEvicted(),13,451,19,95,3,1,4,2,0,459,6,8773,0.3157894736842105,0.26785714285714285,0.6129032258064516,0.12751677852348994,0.007692307692307693,1e-13,0.01444043321299639,0.025974025974025976,1e-13,0.0023002906685376367,0.002204261572373255,0.010088127359732824,0.0056157466866314145
"org.apache.ivy.core.event.retrieve.EndRetrieveArtifactEvent.EndRetrieveArtifactEvent(ArtifactDownloadReport, File)",12,237,18,77,4,1,4,2,0,80,0,105,0.368421052631579,0.14047619047619048,0.5806451612903226,0.10335570469798658,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,0.00040092212087801946,1e-13,0.00011960388114594318,0.005605779727336651
"org.apache.ivy.core.event.retrieve.StartRetrieveArtifactEvent.StartRetrieveArtifactEvent(ArtifactDownloadReport, File)",12,237,18,77,4,1,4,2,0,74,0,105,0.368421052631579,0.14047619047619048,0.5806451612903226,0.10335570469798658,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,0.00037085296181216796,1e-13,0.00011960388114594318,0.005604285167211995
org.apache.ivy.core.resolve.VisitNode.getResolvedId(),13,451,15,92,3,1,4,2,0,10,8,11179,0.3157894736842105,0.26785714285714285,0.4838709677419355,0.12348993288590604,0.007692307692307693,1e-13,0.01444043321299639,0.025974025974025976,1e-13,5.011526510975243e-05,0.0029390154298310064,0.01285511714855147,0.005596952449848466
org.apache.ivy.plugins.repository.vfs.VfsResource.getContent(),5,166,20,48,4,1,4,2,0,41,0,18,0.736842105263158,0.09821428571428571,0.6451612903225806,0.06442953020134229,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,0.00020547258694998495,1e-13,1.9550634418086866e-05,0.0055943900193322635
org.apache.ivy.ant.IvyRetrieve.getAllowedLogOptions(),18,382,11,83,4,1,4,2,0,0,0,43,0.052631578947368474,0.22678571428571428,0.3548387096774194,0.11140939597315436,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,4.830156738586167e-05,0.005581408157502968
org.apache.ivy.ant.IvyResolve.getAllowedLogOptions(),18,742,16,126,4,1,4,2,0,0,0,21,0.052631578947368474,0.44107142857142856,0.5161290322580645,0.1691275167785235,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,2.3000746374219845e-05,0.005581037330099675
org.apache.ivy.plugins.repository.vfs.VfsResource.exists(),18,12,5,5,4,1,4,2,0,4,0,8,0.052631578947368474,0.006547619047619048,0.16129032258064516,0.006711409395973154,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,2.0046106043900973e-05,1e-13,8.050261230976945e-06,0.005580173413803319
"org.apache.ivy.core.module.id.ArtifactRevisionId.newInstance(ModuleRevisionId, String, String, String)",18,20,4,9,4,1,4,2,0,0,0,13,0.052631578947368474,0.01130952380952381,0.12903225806451613,0.012080536912751677,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,1.3800447824531906e-05,0.005580025367002855
org.apache.ivy.plugins.repository.vfs.VfsResource.getLastModified(),18,12,5,5,4,1,4,2,0,1,0,7,0.052631578947368474,0.006547619047619048,0.16129032258064516,0.006711409395973154,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,5.011526510975243e-06,1e-13,6.900223912265953e-06,0.005580020212290503
org.apache.ivy.plugins.repository.vfs.VfsResource.getContentLength(),18,12,5,5,4,1,4,2,0,0,0,6,0.052631578947368474,0.006547619047619048,0.16129032258064516,0.006711409395973154,0.015384615384615385,1e-13,0.01444043321299639,0.025974025974025976,1e-13,1e-13,1e-13,5.750186593554961e-06,0.005579961887716412
"org.apache.ivy.core.resolve.VisitNode.markEvicted(VisitNode, ConflictManager, Collection)",13,347,21,51,3,1,6,2,0,35,0,82,0.3157894736842105,0.20595238095238094,0.6774193548387096,0.06845637583892618,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,0.0001754034278841335,1e-13,9.315302281559037e-05,0.005546882801922963
"org.apache.ivy.ant.IvyTask.getResolvedDescriptor(String, String, boolean)",0,691,15,144,3,1,6,2,0,0,0,92,1.0,0.4107142857142857,0.4838709677419355,0.19328859060402684,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,1e-13,1e-13,0.00010465339600270029,0.005541802643962146
org.apache.ivy.plugins.lock.FileBasedLockStrategy.FileBasedLockStrategy(boolean),4,7,5,3,3,1,2,3,0,22,1,2927,0.7894736842105263,0.0035714285714285713,0.16129032258064516,0.004026845637583893,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.00011025358324145535,0.0003673769287288758,0.003365009194548363,0.005540799699096199
org.apache.ivy.util.cli.CommandLine.hasOption(String),18,563,13,150,3,1,6,2,0,0,0,77,0.052631578947368474,0.3345238095238095,0.41935483870967744,0.20134228187919462,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,1e-13,1e-13,8.740283622203541e-05,0.00553636873060228
org.apache.ivy.core.settings.IvySettings.getRepositoryCacheManager(String),0,203,11,55,3,1,6,2,0,0,0,14,1.0,0.12023809523809524,0.3548387096774194,0.0738255033557047,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,1e-13,1e-13,1.4950485143242898e-05,0.005533663216988572
org.apache.ivy.util.Credentials.getKey(),0,20,6,6,3,1,6,2,0,0,0,17,1.0,0.01130952380952381,0.1935483870967742,0.008053691275167786,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,1e-13,1e-13,1.8400597099375874e-05,0.0055336282776841375
"org.apache.ivy.core.module.descriptor.DefaultIncludeRule.DefaultIncludeRule(ArtifactId, PatternMatcher, Map)",18,41,7,19,3,1,6,2,0,1,0,55,0.052631578947368474,0.023809523809523808,0.22580645161290322,0.025503355704697986,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,5.011526510975243e-06,1e-13,6.210201521039358e-05,0.005533614870453254
org.apache.ivy.plugins.repository.ssh.RemoteScpException.RemoteScpException(String),0,10,2,5,3,1,6,2,0,0,0,2,1.0,0.005357142857142857,0.06451612903225806,0.006711409395973154,0.007692307692307693,1e-13,0.021660649819494584,0.025974025974025976,1e-13,1e-13,1e-13,1.150037318710992e-06,0.00553274993663514
"org.apache.ivy.util.url.AbstractURLHandler.isReachable(URL, int)",18,3,1,2,3,1,2,3,0,6960,0,41,0.052631578947368474,0.0011904761904761906,0.03225806451612903,0.0026845637583892616,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.03488022451638769,1e-13,4.600149274843969e-05,0.005516531967441922
org.apache.ivy.plugins.resolver.BasicResolver.clearIvyAttempts(),1,479,13,112,4,1,3,2,0,8,3,1905,0.9473684210526316,0.2845238095238095,0.41935483870967744,0.15033557046979865,0.015384615384615385,1e-13,0.010830324909747292,0.025974025974025976,1e-13,4.0092212087801946e-05,0.0011021307861866275,0.0021896710548257293,0.005469008397007667
org.apache.ivy.plugins.matcher.MapMatcher.toString(),6,13,6,6,3,1,2,3,0,12,0,1141,0.6842105263157895,0.007142857142857143,0.1935483870967742,0.008053691275167786,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,6.013831813170292e-05,1e-13,0.001311042543330531,0.005438373135983217
org.apache.ivy.plugins.repository.file.FileResource.clone(String),18,6,3,2,3,1,2,3,0,282,9,2626,0.052631578947368474,0.002976190476190476,0.0967741935483871,0.0026845637583892616,0.007692307692307693,1e-13,0.007220216606498195,0.03896103896103896,1e-13,0.0014132504760950185,0.0033063923585598823,0.0030188479616163545,0.0054373555297508374
org.apache.ivy.core.module.id.ArtifactId.toString(),2,78,8,24,4,1,0,3,0,0,0,8,0.8947368421052632,0.04583333333333333,0.25806451612903225,0.032214765100671144,0.015384615384615385,1e-13,1e-13,0.03896103896103896,1e-13,1e-13,1e-13,8.050261230976945e-06,0.005434978295424949
org.apache.ivy.util.url.HttpClientHandler.getHttpClientMajorVersion(),18,15,5,5,4,1,0,3,0,4,0,2,0.052631578947368474,0.008333333333333333,0.16129032258064516,0.006711409395973154,0.015384615384615385,1e-13,1e-13,0.03896103896103896,1e-13,2.0046106043900973e-05,1e-13,1.150037318710992e-06,0.005434767651672095
org.apache.ivy.plugins.resolver.CacheResolver.listOrganisations(),18,43,7,13,4,1,0,3,0,2,0,3,0.052631578947368474,0.025,0.22580645161290322,0.0174496644295302,0.015384615384615385,1e-13,1e-13,0.03896103896103896,1e-13,1.0023053021950487e-05,1e-13,2.300074637421984e-06,0.005434730198764675
"org.apache.ivy.core.resolve.IvyNodeUsage.addUsage(String, DependencyDescriptor, String)",13,257,16,54,3,1,5,2,0,64,8,2355,0.3157894736842105,0.1523809523809524,0.5161290322580645,0.07248322147651007,0.007692307692307693,1e-13,0.018050541516245487,0.025974025974025976,1e-13,0.00032073769670241557,0.0029390154298310064,0.0027071878482456757,0.005434427513008496
