method,Time,OwnTime,count
org.apache.commons.httpclient.util.EncodingUtil.getAsciiString(byte[]),0,0,2
org.apache.ivy.plugins.circular.CircularDependencyException.<init>(ModuleRevisionId[]),1,0,9
org.apache.commons.httpclient.params.HttpClientParams.getConnectionManagerTimeout(),1,0,242
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test21(),0,0,1
"junit.framework.Assert.assertNull(String, Object)",0,0,10
org.evosuite.runtime.vfs.VirtualFileSystem.markAccessedFile(String),0,0,50
org.apache.ivy.util.url.HttpClientHandler_ESTest.test07(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioHelper.getIBiblioMirror(),7184,0,9
org.apache.ivy.core.report.ResolveReport_ESTest.test10(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.testInfo(),42,0,1
org.apache.ivy.plugins.repository.ssh.SshRepository_ESTest.test20(),15,0,1
org.apache.ivy.plugins.repository.LazyResource_ESTest.test00(),0,0,1
"junit.framework.Assert.assertFalse(String, boolean)",0,0,278
org.apache.ivy.util.url.HttpClientHandler_ESTest.test11(),0,0,1
org.apache.ivy.core.resolve.IvyNode.getRealNode(),64,10,13146
"org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.asyncResolve(IvySettings, FileSystemResolver, String, int)",0,0,3
"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String, String)",207,1,965
org.apache.ivy.core.event.IvyEvent_ESTest.test03(),58,0,1
java.lang.Object.toString(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.getModuleDescriptor(),3,0,1273
org.apache.commons.httpclient.HttpConnection.writeLine(),2,0,230
org.evosuite.runtime.mock.java.net.EvoHttpURLConnection.connect(),4,0,7
org.apache.ivy.ant.IvyBuildList_ESTest.test31(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test16(),10,0,1
org.apache.ivy.plugins.repository.file.FileResource.getLastModified(),88,1,1703
"org.apache.ivy.core.search.OrganisationEntry.<init>(DependencyResolver, String)",0,0,91
"org.apache.xerces.impl.xpath.regex.RegularExpression.<init>(String,",127,0,6
org.apache.ivy.core.search.RevisionEntry_ESTest.test04(),0,0,1
java.util.Vector$1.nextElement(),2,2,17757
"com.sun.org.apache.xalan.internal.xsltc.runtime.BasisLibrary.sumF(DTMAxisIterator, DOM)",0,0,58
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test30(),75,0,1
org.apache.commons.httpclient.HttpMethodDirector.<clinit>(),2,0,3
java.util.concurrent.ConcurrentHashMap.get(Object),153,153,74961
org.apache.ivy.ant.IvyCleanCache_ESTest.test1(),176,0,1
org.apache.ivy.core.resolve.ResolveTest.testResolveWithRetainingArtifactName(),912,0,1
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test15(),0,0,1
org.apache.ivy.plugins.conflict.StrictConflictManagerTest.tearDown(),68,0,5
org.apache.ivy.ant.AntBuildTrigger.getBuildFile(IvyEvent),79,0,2
"org.apache.ivy.plugins.resolver.MockResolver.download(Artifact[], DownloadOptions)",0,0,40
org.apache.ivy.core.LogOptions_ESTest.test2(),0,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test11(),0,0,1
"org.apache.commons.httpclient.HttpMethodBase.generateRequestLine(HttpConnection, String, String, String, String)",5,1,230
org.apache.ivy.util.StringUtils.<clinit>(),0,0,11
org.apache.tools.ant.taskdefs.Execute.execute(),58,0,1
org.apache.ivy.core.event.resolve.EndResolveDependencyEvent_ESTest.<init>(),0,0,7
org.apache.ivy.plugins.trigger.LogTriggerTest.<clinit>(),0,0,1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test01(),17,0,1
"org.apache.tools.ant.taskdefs.Definer.addDefinition(ClassLoader, String, String)",70,2,550
"org.apache.xerces.dom.DocumentTypeImpl.<init>(CoreDocumentImpl,",0,0,113
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test38(),76,0,1
org.apache.ivy.plugins.resolver.packager.BuiltFileResource_ESTest.test05(),16,0,1
org.apache.commons.httpclient.HttpConnection.getResponseInputStream(),2,0,295
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.test33(),1,0,1
org.apache.ivy.core.resolve.ResolveTest.testResolveMaven2Snapshot1(),316,0,1
"org.apache.ivy.core.report.ConfigurationResolveReport.addDependency(IvyNode, DownloadReport)",357,5,823
org.apache.ivy.plugins.namespace.NamespaceRule_ESTest.test11(),0,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test10(),0,0,1
"org.apache.commons.httpclient.HttpMethodBase.readResponseBody(HttpState, HttpConnection)",12,0,73
org.apache.ivy.core.report.ConfigurationResolveReport_ESTest.test11(),97,0,1
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache_ESTest.test07(),6,0,1
java.lang.Thread.join(),0,0,4
org.apache.ivy.ant.IvyPostResolveTask_ESTest.test33(),0,0,1
org.apache.ivy.plugins.version.ChainVersionMatcher.add(VersionMatcher),11,1,1831
org.apache.ivy.plugins.repository.ssh.Scp_ESTest.<init>(),0,0,1
org.apache.ivy.plugins.namespace.NamespaceRule.addTosystem(MRIDTransformationRule),0,0,31
org.apache.ivy.core.report.DownloadReport.getArtifactsReports(DownloadStatus),0,0,2
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test28(),0,0,1
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager.shutdownCheckedOutConnections(MultiThreadedHttpConnectionManager$ConnectionPool),0,0,3
com.sun.org.apache.xalan.internal.xsltc.dom.CachedNodeListIterator.setStartNode(int),1,1,112
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test18(),0,0,1
org.apache.ivy.util.Checks_ESTest.test4(),0,0,1
org.apache.ivy.plugins.repository.vsftp.VsftpRepository_ESTest.test31(),6,0,1
org.apache.ivy.core.search.ModuleEntry.toString(),0,0,19
org.apache.tools.ant.BuildException.toString(),0,0,18
"java.util.Vector.insertElementAt(Object, int)",5,5,11369
org.apache.ivy.core.settings.IvySettings$3.accept(Object),0,0,15
org.apache.ivy.core.module.descriptor.DefaultIncludeRule_ESTest.test2(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder.getDependencyManagements(ModuleDescriptor),5,0,17
"org.apache.tools.ant.DirectoryScanner.accountForIncludedFile(String, File)",695,10,8042
org.apache.tools.ant.ProjectHelper.getProjectHelper(),30,0,11
org.apache.tools.ant.DefaultLogger.<init>(),0,0,9
org.apache.ivy.plugins.repository.sftp.SFTPRepository_ESTest.test15(),67,0,1
"org.apache.ivy.core.resolve.IvyNodeCallers.updateFrom(IvyNodeCallers, String, boolean)",3,1,142
org.apache.ivy.core.publish.PublishOptions_ESTest.test01(),0,0,1
org.apache.ivy.ant.IvyInstall_ESTest.test08(),0,0,1
java.util.HashMap.clone(),0,0,4
org.apache.tools.ant.util.JavaEnvUtils.<clinit>(),0,0,1
"java.net.URLStreamHandler.parseURL(URL, String, int, int)",1966,1966,116448
org.apache.ivy.plugins.lock.ArtifactLockStrategyTest$ResolveThread.run(),17112,0,3
org.apache.ivy.Ivy14_ESTest.test72(),12,0,1
org.apache.ivy.util.Configurator_ESTest.test10(),0,0,1
org.apache.ivy.plugins.version.AbstractVersionMatcher.toString(),0,0,8
org.apache.ivy.core.sort.CollectionOfModulesToSort_ESTest.<init>(),0,0,5
java.util.Hashtable.containsValue(Object),0,0,3
org.apache.ivy.util.filter.OrFilter_ESTest.test7(),0,0,1
"org.apache.xerces.dom.ParentNode.internalInsertBefore(Node, Node,",0,0,2
org.apache.commons.vfs.provider.sftp.SftpFileProvider.<clinit>(),5,0,3
org.apache.ivy.plugins.repository.url.URLResource.getContentLength(),2314,0,150
org.apache.commons.httpclient.ChunkedInputStream.getChunkSizeFromInputStream(InputStream),0,0,2
org.apache.ivy.ant.IvyFindRevision_ESTest.test04(),0,0,1
org.apache.ivy.ant.IvyInstall_ESTest.test16(),0,0,1
"org.apache.ivy.core.report.ResolveReport.output(ReportOutputter[], ResolutionCacheManager, ResolveOptions)",7397,0,392
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test04(),0,0,1
java.io.ByteArrayInputStream.<init>(byte[]),2,2,6886
org.apache.ivy.util.cli.CommandLine_ESTest.test06(),0,0,1
org.apache.ivy.core.module.descriptor.MDArtifact_ESTest.test11(),0,0,1
org.apache.ivy.core.sort.ModuleInSort_ESTest.test23(),20,0,1
org.apache.ivy.util.url.URLHandlerRegistry_ESTest.test0(),0,0,1
java.util.ArrayList.remove(Object),0,0,194
org.apache.ivy.util.FileUtil_ESTest.test24(),0,0,1
org.apache.ivy.core.resolve.IvyNodeCallers_ESTest.test01(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test10(),0,0,1
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser_ESTest.test3(),0,0,1
org.apache.ivy.ant.IvyExtractFromSources_ESTest.test03(),0,0,1
java.util.Collections.unmodifiableCollection(Collection),0,0,534
"org.apache.ivy.core.resolve.ResolveEngine.resolveConflict(VisitNode, VisitNode, String, Collection)",2620,54,7965
org.apache.ivy.core.resolve.IvyNodeCallers_ESTest.test13(),0,0,1
javax.swing.ImageIcon.<clinit>(),4,4,2
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test02(),0,0,1
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test10(),0,0,1
"org.apache.tools.ant.IntrospectionHelper$12.<init>(IntrospectionHelper, boolean, Constructor, Method)",0,0,19
"org.apache.ivy.plugins.namespace.NameSpaceHelper.transform(Artifact, NamespaceTransformer)",322,1,690
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test21(),0,0,1
"org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager.blackListIncompatibleCaller(VersionMatcher, IvyNode, IvyNode, IvyNode, Stack)",143,0,29
"org.apache.xerces.jaxp.SAXParserImpl.setProperty(String,",163,10,3209
org.apache.ivy.core.retrieve.RetrieveEngine_ESTest.test10(),105,0,1
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test00(),0,0,1
"org.apache.ivy.core.sort.CollectionOfModulesToSort.addToModulesByModuleId(ModuleDescriptor, ModuleInSort)",21,4,1579
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test18(),0,0,1
org.apache.ivy.plugins.version.VersionRangeMatcher_ESTest.<init>(),0,0,16
"org.apache.ivy.Ivy14.publish(ModuleRevisionId, String, File, String, String, String, boolean, boolean)",1,0,2
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor.getConfigurations(),0,0,61
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test00(),85,0,1
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManagerTest.testConflict(),764,0,1
org.apache.ivy.plugins.repository.BasicResource_ESTest.test03(),0,0,1
org.apache.ivy.core.module.descriptor.AbstractArtifact.toString(),114,1,1627
org.apache.ivy.core.resolve.VisitNode.useRealNode(),14,3,3340
"org.apache.tools.ant.taskdefs.Copy.scan(File, File, String[], String[])",16,0,1
org.apache.ivy.core.module.descriptor.Configuration_ESTest.test02(),0,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test01(),11,0,1
org.apache.ivy.core.resolve.ResolveEngine_ESTest.test24(),67,0,1
org.apache.ivy.core.repository.RepositoryManagementEngine.load(),12,0,6
"org.apache.xerces.impl.xs.traversers.OneAttr.<init>(String, int, int,",0,0,188
"org.apache.xerces.dom.DeferredDocumentImpl.<init>(boolean,",2,0,159
org.apache.ivy.util.url.HttpClientHandler_ESTest.<init>(),0,0,23
"org.apache.commons.httpclient.HeaderElement.<init>(String, String, NameValuePair[])",0,0,2
"org.apache.ivy.core.settings.IvySettings.setDeprecatedVariable(String, String)",743,7,10915
org.apache.tools.ant.types.RegularExpression.setPattern(String),0,0,2
org.apache.ivy.plugins.latest.ComparatorLatestStrategy_ESTest.test1(),0,0,1
org.apache.ivy.ant.AntBuildTrigger_ESTest.test03(),0,0,1
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test22(),0,0,1
org.apache.ivy.ant.IvyAntSettings.setRealm(String),0,0,2
org.apache.ivy.core.resolve.VisitData_ESTest.test3(),0,0,1
org.apache.ivy.plugins.report.XmlReportWriterTest.tearDown(),20,0,3
java.util.HashMap.get(Object),3149,2839,1343784
org.apache.ivy.ant.IvyDeliver_ESTest.<init>(),0,0,37
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.<init>(),0,0,39
org.apache.ivy.ant.IvyAntSettings.setUsername(String),0,0,2
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test35(),24,0,1
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache(Artifact, ArtifactOrigin)",7860,48,23237
"java.io.PushbackInputStream.<init>(InputStream, int)",0,0,3
org.apache.ivy.plugins.resolver.CacheResolver_ESTest.test01(),0,0,1
org.apache.ivy.core.settings.IvySettings.logModulesInUse(),6,0,395
org.apache.ivy.core.resolve.IvyNodeCallers_ESTest.test25(),0,0,1
org.apache.ivy.plugins.resolver.RepositoryResolver_ESTest.test07(),0,0,1
org.apache.tools.ant.taskdefs.condition.Os.isName(String),0,0,2
"org.apache.ivy.util.MessageLoggerEngine.rawlog(String, int)",0,0,8
org.apache.ivy.util.XMLHelper_ESTest.test19(),0,0,1
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test02(),0,0,1
org.apache.ivy.core.cache.CacheMetadataOptions_ESTest.test00(),0,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.addArtifactPattern(String),0,0,66
org.apache.ivy.plugins.repository.TransferEvent_ESTest.test15(),17,0,1
"org.apache.tools.ant.PropertyHelper.setUserProperty(String, String, Object)",0,0,24
org.apache.commons.httpclient.HttpMethodBase.getResponseBodyAsStream(),0,0,292
org.apache.ivy.plugins.resolver.packager.BuiltFileResource.exists(),0,0,1
org.apache.ivy.core.module.id.ArtifactRevisionId.getExt(),32,32,154608
org.apache.ivy.core.resolve.IvyNode.toString(),131,2,3656
org.apache.ivy.ant.IvyAntVariableContainer_ESTest.test08(),0,0,1
org.apache.ivy.plugins.resolver.BasicResolver.listModules(OrganisationEntry),6,0,9
"org.apache.ivy.plugins.version.LatestVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",0,0,117
org.apache.ivy.plugins.repository.ssh.SshRepository_ESTest.test01(),0,0,1
"com.sun.org.apache.xalan.internal.xsltc.dom.DOMAdapter.characters(int, SerializationHandler)",3,3,392
org.apache.ivy.plugins.namespace.MRIDRule.<init>(),0,0,127
java.io.File.getCanonicalPath(),594,594,3932
"org.apache.xerces.impl.xs.SchemaGrammar.<init>(String, XSDDescription,",8,5,1164
org.apache.ivy.core.resolve.VisitNode.getDescriptor(),1,1,6712
org.apache.tools.zip.ExtraFieldUtils.parse(byte[]),0,0,1
org.apache.ivy.plugins.version.VersionRangeMatcher.<init>(),3,1,463
java.util.Collections$UnmodifiableMap.equals(Object),64,64,26557
"org.apache.ivy.core.resolve.IvyNodeUsage.setRequiredConfs(IvyNode, String, Collection)",124,6,3757
org.apache.ivy.core.search.SearchEngine_ESTest.test08(),1,0,1
"java.io.File.<init>(File, String)",6092,6092,134539
org.apache.ivy.plugins.latest.ComparatorLatestStrategy.sort(ArtifactInfo[]),921,0,601
org.apache.ivy.core.resolve.ResolveData_ESTest.test18(),0,0,1
org.apache.ivy.util.Credentials_ESTest.test13(),0,0,1
org.apache.ivy.tools.analyser.JarModule_ESTest.test6(),0,0,1
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test46(),0,0,1
org.apache.ivy.ant.IvyPostResolveTaskTest.testInlineWithKeep(),338,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test02(),9,0,1
org.apache.ivy.plugins.latest.AbstractLatestStrategy_ESTest.test05(),18,0,1
"org.apache.ivy.plugins.resolver.IBiblioResolver.listResources(Repository, ModuleRevisionId, String, Artifact)",7162,0,7
org.apache.ivy.util.MockMessageLogger.assertLogContains(String),1,1,5
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test01(),55,0,1
org.apache.ivy.Ivy14_ESTest.test92(),7,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest.testExtendOtherConfigs(),26,0,1
org.apache.ivy.util.MemoryUtil.main(String[]),1,0,5
org.apache.ivy.plugins.resolver.ChainResolverTest.testOrderFromConf(),1,0,1
org.apache.ivy.util.PropertiesFile_ESTest.test0(),43,0,1
org.apache.ivy.plugins.report.XmlReportParser_ESTest.test6(),0,0,1
org.apache.ivy.core.resolve.VisitNode.getPath(),49,5,10069
org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),6,4,3419
org.apache.ivy.ant.PackageMapping_ESTest.test04(),0,0,1
"org.apache.xerces.impl.xs.opti.SchemaDOMParser.emptyElement(QName, XMLAttributes,",707,71,129142
org.apache.commons.httpclient.cookie.CookiePolicy.<clinit>(),34,0,6
java.lang.String.toCharArray(),193,193,1132289
"org.apache.xerces.impl.XMLDocumentScannerImpl.setFeature(String,",174,51,38297
"org.apache.ivy.util.CredentialsUtil$CredentialPanel.<init>(Credentials, File)",555,0,11
org.apache.ivy.core.publish.PublishOptions_ESTest.test30(),0,0,1
org.apache.ivy.core.resolve.ResolveTest.testVersionRange2(),194,0,1
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManagerTest.testCompatibilityResolve2(),1795,0,1
org.apache.ivy.core.settings.IvySettings.addNamespace(Namespace),0,0,9
org.apache.ivy.core.resolve.ResolveTest.testDisableTransitivityPerConfiguration5(),364,0,1
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser$AbstractParser.getDefaultConfMappingDescriptor(),7,0,30
java.util.Date.<init>(String),0,0,1
org.apache.tools.ant.BuildFileTest.configureProject(String),127,0,7
org.apache.ivy.plugins.lock.ArtifactLockStrategy.<init>(boolean),22,2,2427
org.apache.ivy.util.extendable.UnmodifiableExtendableItem_ESTest.test05(),24,0,1
"java.lang.reflect.Field.set(Object, Object)",1,1,148
org.apache.tools.ant.filters.TokenFilter$ReplaceRegex.<init>(),0,0,2
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter_ESTest.test14(),53,0,1
org.apache.ivy.core.IvyPatternHelper_ESTest.test14(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter_ESTest.<init>(),0,0,11
org.apache.ivy.util.filter.AndFilter_ESTest.test5(),0,0,1
org.evosuite.runtime.mock.java.time.MockClock.system(ZoneId),0,0,1
"org.apache.xerces.parsers.AbstractDOMParser.emptyElement(QName, XMLAttributes,",1,0,283
org.apache.ivy.ant.IvyTask.prepareTask(),9875,1,306
org.apache.ivy.plugins.namespace.MRIDTransformationRule_ESTest.test7(),0,0,1
org.apache.ivy.ant.IvyRepositoryReportTest.cleanCache(),93,0,3
org.apache.ivy.ant.IvyTask_ESTest.test10(),101,0,1
"org.apache.tools.ant.UnknownElement.handleChild(String, IntrospectionHelper, Object, UnknownElement, RuntimeConfigurable)",11,0,551
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test32(),0,0,1
org.apache.ivy.plugins.latest.LatestRevisionStrategy.addConfiguredSpecialMeaning(LatestRevisionStrategy$SpecialMeaning),0,0,6
"org.apache.ivy.plugins.conflict.RegexpConflictManager.resolveConflicts(IvyNode, Collection)",0,0,8
"org.apache.commons.httpclient.auth.AuthScope.paramsEqual(String, String)",0,0,39
"org.apache.ivy.core.IvyPatternHelper.substitute(String, String, String, String, String, String, String, String, Map)",212,0,988
org.apache.ivy.ant.IvyPublishTest.cleanCache(),202,0,14
"org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanPIData(String,",5,0,138
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.<init>(),0,0,30
org.apache.tools.ant.taskdefs.Copy.execute(),36,0,1
"org.apache.ivy.util.url.CredentialsStore.getCredentials(String, String)",4,0,511
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.<init>(),0,0,45
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test00(),0,0,1
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test07(),0,0,1
org.apache.commons.httpclient.Cookie.setDomain(String),0,0,2
"org.apache.xerces.dom.CommentImpl.<init>(CoreDocumentImpl,",0,0,188
org.apache.ivy.plugins.resolver.CacheResolver_ESTest.test00(),7,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test22(),7,0,1
org.apache.ivy.plugins.repository.LazyResource.isLocal(),0,0,2
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator_ESTest.test05(),0,0,1
"org.apache.ivy.plugins.repository.vfs.VfsResource.<init>(String, FileSystemManager)",0,0,59
sun.net.www.protocol.http.HttpURLConnection$HttpInputStream.read(),0,0,135
org.apache.ivy.plugins.matcher.AbstractPatternMatcher_ESTest.test01(),1,0,1
org.apache.ivy.Ivy14_ESTest.test44(),0,0,1
org.apache.ivy.core.event.download.NeedArtifactEvent_ESTest.test1(),79,0,1
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter.<init>(),0,0,21
org.apache.commons.vfs.impl.VirtualFileProvider.<init>(),0,0,60
org.apache.ivy.ant.IvyTask_ESTest.test37(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test67(),0,0,1
