method,method,invocation counts
org.apache.avro.TestSchema.testLockedArrayList2(),org.apache.avro.TestSchema.lockedArrayList(),1
org.apache.avro.TestSchema.testLockedArrayList9(),org.apache.avro.TestSchema.lockedArrayList(),1
org.apache.avro.TestSchema.testLockedArrayList6(),org.apache.avro.TestSchema.lockedArrayList(),1
org.apache.avro.TestSchema.testLockedArrayList7(),org.apache.avro.TestSchema.lockedArrayList(),1
org.apache.avro.TestSchema.testLockedArrayList8(),org.apache.avro.TestSchema.lockedArrayList(),1
org.apache.trevni.avro.TestMetadataFiltering.testMetadataFiltering(),org.apache.trevni.avro.AvroTrevniOutputFormat.filterMetadata(JobConf),1
org.apache.trevni.avro.TestCases.testCases(),org.apache.trevni.avro.TestCases.runCase(File),2
org.apache.trevni.avro.TestCases.runCase(File),"org.apache.trevni.avro.TestCases.fromJson(Schema, File)",3
"org.apache.trevni.avro.TestCases.fromJson(Schema, File)","org.apache.avro.generic.GenericDatumReader.read(Object, Decoder)",11
"org.apache.trevni.avro.TestCases.fromJson(Schema, File)","org.apache.avro.io.DecoderFactory.jsonDecoder(Schema, InputStream)",3
org.apache.trevni.avro.TestCases.runCase(File),"org.apache.trevni.avro.TestCases.checkRead(Schema, List)",3
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.ColumnFileReader.readMagic(InputBuffer),53
org.apache.trevni.ColumnFileReader.readMagic(InputBuffer),org.apache.trevni.InputBuffer.readFully(byte[]),53
org.apache.trevni.InputBuffer.readFully(byte[]),"org.apache.trevni.InputBuffer.readFully(byte[], int, int)",1084
"org.apache.trevni.InputBuffer.readFully(byte[], int, int)","org.apache.trevni.InputBuffer.readInput(byte[], int, int)",726
"org.apache.trevni.InputBuffer.readInput(byte[], int, int)","org.apache.trevni.InputFile.read(long, byte[], int, int)",827
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.ColumnFileReader.readColumnMetaData(InputBuffer),53
org.apache.trevni.ColumnFileReader.readColumnMetaData(InputBuffer),"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",106
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)","org.apache.trevni.MetaData.read(InputBuffer, MetaData)",106
"org.apache.trevni.MetaData.read(InputBuffer, MetaData)",org.apache.trevni.InputBuffer.readString(),357
org.apache.trevni.InputBuffer.readString(),org.apache.trevni.InputBuffer.readInt(),588020
"org.apache.trevni.MetaData.read(InputBuffer, MetaData)",org.apache.trevni.InputBuffer.readBytes(),357
org.apache.trevni.InputBuffer.readBytes(),org.apache.trevni.InputBuffer.readFully(byte[]),357
org.apache.trevni.InputBuffer.readBytes(),org.apache.trevni.InputBuffer.readInt(),357
"org.apache.trevni.MetaData.read(InputBuffer, MetaData)",org.apache.trevni.InputBuffer.readInt(),159
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",org.apache.trevni.ValueType.forName(String),106
org.apache.trevni.ValueType.forName(String),org.apache.trevni.ValueType.valueOf(String),106
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",org.apache.trevni.MetaData.getString(String),318
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",org.apache.trevni.ColumnMetaData.setParent(ColumnMetaData),32
org.apache.trevni.ColumnMetaData.setParent(ColumnMetaData),"org.apache.trevni.MetaData.setReserved(String, String)",158
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",org.apache.trevni.ColumnFileReader.getColumnMetaData(String),32
org.apache.trevni.ColumnFileReader.getColumnMetaData(String),org.apache.trevni.ColumnFileReader.getColumn(String),32
"org.apache.trevni.ColumnMetaData.read(InputBuffer, ColumnFileReader)",org.apache.trevni.MetaData.getBoolean(String),212
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.ColumnFileMetaData.read(InputBuffer),53
org.apache.trevni.ColumnFileMetaData.read(InputBuffer),"org.apache.trevni.MetaData.read(InputBuffer, MetaData)",53
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.ColumnFileReader.readColumnStarts(InputBuffer),53
org.apache.trevni.ColumnFileReader.readColumnStarts(InputBuffer),org.apache.trevni.InputBuffer.readFixed64(),106
org.apache.trevni.InputBuffer.readFixed64(),org.apache.trevni.InputBuffer.readFixed32(),4522
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.InputBuffer.readFixed64(),53
org.apache.trevni.ColumnFileReader.readHeader(),org.apache.trevni.InputBuffer.readFixed32(),53
org.apache.trevni.avro.AvroColumnReader.initialize(),org.apache.trevni.ColumnFileReader.getValues(int),77
org.apache.trevni.ColumnDescriptor.ensureBlocksRead(),org.apache.trevni.InputBuffer.readFixed32(),101
org.apache.trevni.InputBuffer.readFixed32(),org.apache.trevni.InputBuffer.read(),404
org.apache.trevni.InputBuffer.read(),"org.apache.trevni.InputBuffer.readInput(byte[], int, int)",101
org.apache.trevni.ColumnDescriptor.ensureBlocksRead(),org.apache.trevni.Checksum.get(MetaData),101
org.apache.trevni.Checksum.get(MetaData),org.apache.trevni.MetaData.getChecksum(),299
org.apache.trevni.MetaData.getChecksum(),org.apache.trevni.MetaData.getString(String),299
org.apache.trevni.ColumnDescriptor.ensureBlocksRead(),org.apache.trevni.BlockDescriptor.read(InputBuffer),407
org.apache.trevni.BlockDescriptor.read(InputBuffer),org.apache.trevni.InputBuffer.readFixed32(),1221
org.apache.trevni.ColumnDescriptor.ensureBlocksRead(),org.apache.trevni.ColumnMetaData.hasIndexValues(),508
org.apache.trevni.ColumnMetaData.hasIndexValues(),org.apache.trevni.MetaData.getBoolean(String),1384108
org.apache.trevni.Codec.get(MetaData),org.apache.trevni.MetaData.getCodec(),199
org.apache.trevni.MetaData.getCodec(),org.apache.trevni.MetaData.getString(String),199
org.apache.trevni.avro.AvroColumnReader.initialize(),"org.apache.trevni.avro.AvroColumnReader.findDefaults(Schema, Schema)",29
"org.apache.trevni.avro.AvroColumnReader.findDefaults(Schema, Schema)","org.apache.trevni.avro.AvroColumnReader.findDefaults(Schema, Schema)",91
"org.apache.trevni.avro.AvroColumnReader.findDefaults(Schema, Schema)",org.apache.avro.Schema.getFullName(),20
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)","org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)",207
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)","org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)",98
"org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)","org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)",46
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)","org.apache.trevni.avro.AvroColumnator.addColumn(String, ValueType, ColumnMetaData, boolean)",196
"org.apache.trevni.avro.AvroColumnator.addColumn(String, ValueType, ColumnMetaData, boolean)",org.apache.trevni.ColumnMetaData.setParent(ColumnMetaData),106
"org.apache.trevni.avro.AvroColumnator.addColumn(String, ValueType, ColumnMetaData, boolean)",org.apache.trevni.ColumnMetaData.isArray(boolean),294
org.apache.trevni.ColumnMetaData.isArray(boolean),"org.apache.trevni.MetaData.setReservedBoolean(String, boolean)",312
"org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)","org.apache.trevni.avro.AvroColumnator.addColumn(String, ValueType, ColumnMetaData, boolean)",98
"org.apache.trevni.MetaData.setReservedBoolean(String, boolean)","org.apache.trevni.MetaData.setReserved(String, String)",127
"org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)",org.apache.trevni.avro.AvroColumnator.isSimple(Schema),98
"org.apache.trevni.avro.AvroColumnator.addArrayColumn(String, Schema, ColumnMetaData)",org.apache.trevni.avro.AvroColumnator.simpleValueType(Schema),52
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)","org.apache.trevni.avro.AvroColumnator.p(String, Schema, String)",60
"org.apache.trevni.avro.AvroColumnator.p(String, Schema, String)","org.apache.trevni.avro.AvroColumnator.p(String, String, String)",60
"org.apache.trevni.avro.AvroColumnator.p(String, Schema, String)",org.apache.avro.Schema.getFullName(),41
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)",org.apache.trevni.avro.AvroColumnator.isSimple(Schema),363
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)",org.apache.trevni.avro.AvroColumnator.simpleValueType(Schema),180
"org.apache.trevni.avro.AvroColumnator.columnize(String, Schema, ColumnMetaData, boolean)","org.apache.trevni.avro.AvroColumnator.p(String, String, String)",215
org.apache.trevni.avro.AvroColumnReader.initialize(),org.apache.trevni.avro.AvroColumnator.getArrayWidths(),29
org.apache.trevni.avro.AvroColumnReader.initialize(),org.apache.trevni.avro.AvroColumnator.getColumns(),58
"org.apache.trevni.avro.TestCases.checkRead(Schema, List)",org.apache.trevni.avro.AvroColumnReader.next(),8
org.apache.trevni.avro.AvroColumnReader.next(),org.apache.trevni.avro.AvroColumnReader.read(Schema),2509
org.apache.trevni.avro.AvroColumnReader.read(Schema),org.apache.trevni.avro.AvroColumnReader.read(Schema),7329
org.apache.trevni.avro.AvroColumnReader.read(Schema),"org.apache.trevni.avro.AvroColumnReader.nextValue(Schema, int)",7962
"org.apache.trevni.avro.AvroColumnReader.nextValue(Schema, int)",org.apache.trevni.ColumnValues.nextValue(),7962
org.apache.trevni.ColumnValues.nextValue(),org.apache.trevni.InputBuffer.readValue(ValueType),1182947
org.apache.trevni.InputBuffer.readValue(ValueType),org.apache.trevni.InputBuffer.readLong(),197719
org.apache.trevni.InputBuffer.readLong(),org.apache.trevni.InputBuffer.read(),233
org.apache.trevni.InputBuffer.readValue(ValueType),org.apache.trevni.InputBuffer.readString(),586662
org.apache.trevni.InputBuffer.readInt(),org.apache.trevni.InputBuffer.read(),116
org.apache.trevni.avro.AvroColumnReader.read(Schema),org.apache.trevni.ColumnValues.nextLength(),2192
org.apache.trevni.ColumnValues.nextLength(),org.apache.trevni.InputBuffer.readLength(),2192
org.apache.trevni.InputBuffer.readLength(),org.apache.trevni.InputBuffer.readInt(),1530
org.apache.trevni.avro.AvroColumnReader.read(Schema),org.apache.trevni.avro.AvroColumnator.isSimple(Schema),11980
org.apache.trevni.avro.AvroColumnReader.read(Schema),"org.apache.avro.generic.GenericData.newRecord(Object, Schema)",2532
org.apache.trevni.avro.AvroColumnReader.read(Schema),"org.apache.avro.generic.GenericData.setField(Object, String, int, Object)",5256
org.apache.trevni.InputBuffer.readValue(ValueType),org.apache.trevni.InputBuffer.readInt(),199265
"org.apache.trevni.avro.AvroColumnReader.nextValue(Schema, int)","org.apache.avro.generic.GenericData.createEnum(String, Schema)",103
org.apache.trevni.avro.AvroColumnReader.next(),org.apache.trevni.ColumnValues.startRow(),6132
org.apache.trevni.ColumnValues.startRow(),org.apache.trevni.ColumnValues.startBlock(int),296
org.apache.trevni.ColumnValues.startBlock(int),org.apache.trevni.InputBuffer.readFully(byte[]),674
org.apache.trevni.ColumnValues.startBlock(int),org.apache.trevni.NullChecksum.compute(ByteBuffer),276
org.apache.trevni.ColumnValues.startBlock(int),org.apache.trevni.InputBuffer.seek(long),674
org.apache.trevni.ColumnValues.startRow(),org.apache.trevni.ColumnDescriptor.lastRow(int),1179501
org.apache.trevni.ColumnValues.startRow(),org.apache.trevni.ColumnDescriptor.blockCount(),296
"org.apache.trevni.avro.TestCases.checkRead(Schema, List)",org.apache.trevni.avro.AvroColumnReader.close(),3
org.apache.trevni.avro.AvroColumnReader.close(),org.apache.trevni.ColumnFileReader.close(),28
org.apache.trevni.ColumnFileReader.close(),org.apache.trevni.InputFile.close(),34
org.apache.trevni.avro.TestCases.runCase(File),org.apache.avro.Schema.parse(File),3
"org.apache.trevni.MetaData.set(String, String)","org.apache.trevni.MetaData.set(String, byte[])",28
"org.apache.trevni.MetaData.set(String, byte[])",org.apache.trevni.MetaData.isReserved(String),28
org.apache.trevni.avro.TestCases.runCase(File),org.apache.trevni.avro.AvroColumnWriter.write(Object),6
org.apache.trevni.avro.AvroColumnWriter.write(Object),"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)",2507
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)",7311
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.avro.generic.GenericData.resolveUnion(Schema, Object)",819
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.trevni.avro.AvroColumnWriter.writeValue(Object, Schema, int)",6592
"org.apache.trevni.avro.AvroColumnWriter.writeValue(Object, Schema, int)","org.apache.trevni.ColumnFileWriter.writeValue(Object, int)",6592
"org.apache.trevni.ColumnFileWriter.writeValue(Object, int)",org.apache.trevni.ColumnOutputBuffer.writeValue(Object),1382882
org.apache.trevni.ColumnOutputBuffer.writeValue(Object),"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",1382882
"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",org.apache.trevni.OutputBuffer.writeString(String),593051
org.apache.trevni.OutputBuffer.writeString(String),org.apache.trevni.OutputBuffer.writeInt(int),594377
org.apache.trevni.OutputBuffer.writeInt(int),org.apache.trevni.OutputBuffer.ensure(int),797843
org.apache.trevni.ColumnOutputBuffer.writeValue(Object),org.apache.trevni.ColumnMetaData.hasIndexValues(),1382882
"org.apache.trevni.avro.AvroColumnWriter.writeValue(Object, Schema, int)",org.apache.avro.util.Utf8.toString(),8
"org.apache.trevni.ColumnFileWriter.writeValue(Object, int)",org.apache.trevni.ArrayColumnOutputBuffer.writeValue(Object),2941
org.apache.trevni.ArrayColumnOutputBuffer.writeValue(Object),"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",774
org.apache.trevni.ArrayColumnOutputBuffer.writeValue(Object),org.apache.trevni.ArrayColumnOutputBuffer.flushRun(),774
org.apache.trevni.ArrayColumnOutputBuffer.flushRun(),org.apache.trevni.OutputBuffer.writeLength(int),911
org.apache.trevni.OutputBuffer.writeLength(int),org.apache.trevni.OutputBuffer.writeInt(int),1521
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.trevni.ColumnFileWriter.writeLength(int, int)",2183
"org.apache.trevni.ColumnFileWriter.writeLength(int, int)",org.apache.trevni.ArrayColumnOutputBuffer.writeLength(int),2183
org.apache.trevni.ArrayColumnOutputBuffer.writeLength(int),org.apache.trevni.ArrayColumnOutputBuffer.flushRun(),1521
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)",org.apache.trevni.avro.AvroColumnator.isSimple(Schema),10850
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.avro.generic.GenericData.getField(Object, String, int)",5144
org.apache.trevni.ArrayColumnOutputBuffer.writeLength(int),org.apache.trevni.OutputBuffer.writeLength(int),610
"org.apache.trevni.avro.AvroColumnWriter.write(Object, Schema, int)","org.apache.trevni.ColumnFileWriter.writeValue(Object, int)",2975
"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",org.apache.trevni.OutputBuffer.writeLong(long),394134
org.apache.trevni.OutputBuffer.writeLong(long),org.apache.trevni.OutputBuffer.ensure(int),395146
"org.apache.trevni.OutputBuffer.writeValue(Object, ValueType)",org.apache.trevni.OutputBuffer.writeInt(int),199267
org.apache.trevni.avro.AvroColumnWriter.write(Object),org.apache.trevni.ColumnFileWriter.startRow(),2507
org.apache.trevni.ColumnFileWriter.startRow(),org.apache.trevni.ColumnOutputBuffer.startRow(),1382380
org.apache.trevni.ColumnOutputBuffer.startRow(),org.apache.trevni.OutputBuffer.isFull(),1382380
org.apache.trevni.avro.AvroColumnWriter.write(Object),org.apache.trevni.ColumnFileWriter.endRow(),2507
org.apache.trevni.avro.TestCases.runCase(File),org.apache.trevni.avro.AvroColumnWriter.writeTo(File),2
org.apache.trevni.avro.AvroColumnWriter.writeTo(File),org.apache.trevni.ColumnFileWriter.writeTo(File),28
org.apache.trevni.ColumnFileWriter.writeTo(File),org.apache.trevni.ColumnFileWriter.writeTo(OutputStream),52
org.apache.trevni.ColumnFileWriter.writeTo(OutputStream),org.apache.trevni.ColumnFileWriter.writeHeader(OutputStream),52
org.apache.trevni.ColumnFileWriter.writeHeader(OutputStream),org.apache.trevni.ColumnFileWriter.computeStarts(long),52
org.apache.trevni.ColumnFileWriter.computeStarts(long),org.apache.trevni.ColumnOutputBuffer.size(),97
org.apache.trevni.ColumnOutputBuffer.size(),org.apache.trevni.ColumnOutputBuffer.flushBuffer(),71
