method,method,invocation counts
org.apache.avro.file.XZCodec_ESTest.test08(),org.apache.avro.file.XZCodec.compress(ByteBuffer),1
org.apache.avro.file.XZCodec.compress(ByteBuffer),java.lang.NullPointerException.<init>(),1
org.apache.avro.file.XZCodec_ESTest.test08(),java.lang.Class.getName(),4
org.apache.avro.file.XZCodec_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.file.XZCodec_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.avro.file.XZCodec_ESTest.test08(),org.apache.avro.file.XZCodec.<init>(int),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryEncoder_ESTest.test07(),1
org.apache.avro.io.BinaryEncoder_ESTest.test07(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.Class.getName(),5
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test07(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.BZip2Codec_ESTest.test5(),1
org.apache.avro.file.BZip2Codec_ESTest.test5(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.BZip2Codec_ESTest.test5(),org.apache.avro.file.BZip2Codec.compress(ByteBuffer),1
org.apache.avro.file.BZip2Codec.compress(ByteBuffer),java.lang.NullPointerException.<init>(),1
org.apache.avro.file.BZip2Codec_ESTest.test5(),org.apache.avro.file.BZip2Codec.<init>(),1
org.apache.avro.file.BZip2Codec_ESTest.test5(),java.lang.Class.getName(),4
org.apache.avro.file.BZip2Codec_ESTest.test5(),java.lang.String.equals(Object),2
org.apache.avro.file.BZip2Codec_ESTest.test5(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),"org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(OutputStream, boolean)",1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),org.apache.avro.io.DirectBinaryEncoder.configure(OutputStream),1
org.apache.avro.io.DirectBinaryEncoder.configure(OutputStream),java.lang.NullPointerException.<init>(String),2
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),java.io.BufferedOutputStream.<init>(OutputStream),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),org.apache.avro.io.DirectBinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryEncoder_ESTest.test09(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryEncoder_ESTest.test01(),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.Class.getName(),5
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.String.startsWith(String),1
org.apache.avro.io.BinaryEncoder_ESTest.test01(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),org.apache.avro.io.DirectBinaryEncoder.writeDouble(double),1
org.apache.avro.io.DirectBinaryEncoder.writeDouble(double),"java.io.PipedOutputStream.write(byte[], int, int)",1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.io.PipedInputStream.<init>(int),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),org.apache.avro.io.DirectBinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.io.PipedOutputStream.<init>(PipedInputStream),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.io.PipedInputStream.close(),1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryEncoder_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test08(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),org.apache.avro.io.parsing.SkipParser.skipTo(int),1
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),org.apache.avro.io.parsing.Symbol.writerUnionAction(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),org.apache.avro.file.LengthLimitedInputStream.read(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),java.io.PipedInputStream.<init>(int),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test10(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),org.apache.avro.io.DirectBinaryDecoder.readBoolean(),1
org.apache.avro.io.DirectBinaryDecoder.readBoolean(),java.lang.NullPointerException.<init>(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.SkipParser_ESTest.test06(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),org.apache.avro.io.parsing.SkipParser.skipRepeater(),1
org.apache.avro.io.parsing.SkipParser.skipRepeater(),java.lang.NullPointerException.<init>(),1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),"org.apache.avro.io.parsing.SkipParser.<init>(Symbol, Parser$ActionHandler, SkipParser$SkipHandler)",1
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.CodecFactory_ESTest.test0(),1
org.apache.avro.file.CodecFactory_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.CodecFactory_ESTest.test0(),org.apache.avro.file.CodecFactory.fromString(String),1
org.apache.avro.file.CodecFactory.fromString(String),org.apache.avro.AvroRuntimeException.<init>(String),1
org.apache.avro.file.CodecFactory.fromString(String),java.lang.StringBuilder.append(String),2
org.apache.avro.file.CodecFactory.fromString(String),java.lang.StringBuilder.<init>(),1
org.apache.avro.file.CodecFactory.fromString(String),java.lang.StringBuilder.toString(),1
org.apache.avro.file.CodecFactory.fromString(String),java.util.HashMap.get(Object),2
org.apache.avro.file.CodecFactory_ESTest.test0(),java.lang.Class.getName(),4
org.apache.avro.file.CodecFactory_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.avro.file.CodecFactory_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.data.RecordBuilderBase_ESTest.test1(),1
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),"org.apache.avro.data.RecordBuilderBase.isValidValue(Schema$Field, Object)",1
"org.apache.avro.data.RecordBuilderBase.isValidValue(Schema$Field, Object)",java.lang.NullPointerException.<init>(),1
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BinaryEncoder_ESTest.test19(),1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),"org.evosuite.runtime.mock.java.io.MockPrintStream.<init>(OutputStream, boolean)",1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),"org.apache.avro.io.BufferedBinaryEncoder.<init>(OutputStream, int)",1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),org.apache.avro.io.BinaryEncoder.setItemCount(long),1
org.apache.avro.io.BinaryEncoder.setItemCount(long),org.apache.avro.io.BufferedBinaryEncoder.writeLong(long),1
"org.apache.avro.io.BinaryData.encodeLong(long, byte[], int)",java.lang.ArrayIndexOutOfBoundsException.<init>(String),3
org.apache.avro.io.BinaryEncoder_ESTest.test19(),java.io.ByteArrayOutputStream.<init>(int),1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),java.io.FilterOutputStream.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test19(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test19(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.data.TimeConversions_ESTest.test12(),1
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.StringBuilder.<init>(),1
org.apache.avro.data.TimeConversions_ESTest.test12(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.StringBuilder.append(String),3
org.apache.avro.data.TimeConversions_ESTest.test12(),org.apache.avro.data.TimeConversions$TimeConversion.<init>(),1
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.Class.getName(),5
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.avro.data.TimeConversions_ESTest.test12(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),org.apache.avro.util.ByteBufferInputStream.read(),1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),java.util.LinkedList.<init>(),1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),org.apache.avro.util.ByteBufferInputStream.<init>(List),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(String),1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.StringBuilder.<init>(),1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.StringBuilder.append(String),3
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.Class.getName(),5
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.String.equals(Object),2
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.String.startsWith(String),1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test08(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),org.apache.avro.file.LengthLimitedInputStream.available(),1
org.apache.avro.file.LengthLimitedInputStream.available(),java.io.FilterInputStream.available(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test12(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.io.parsing.Symbol_ESTest.test30(),1
org.apache.avro.io.parsing.Symbol_ESTest.test30(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.parsing.Symbol_ESTest.test30(),"org.apache.avro.io.parsing.Symbol.unionAdjustAction(int, Symbol)",1
org.apache.avro.io.parsing.Symbol_ESTest.test30(),org.apache.avro.io.parsing.Symbol.root(Symbol[]),1
"org.apache.avro.io.parsing.Symbol.flatten(Symbol[], int, Symbol[], int, Map, Map)","org.apache.avro.io.parsing.Symbol$UnionAdjustAction.flatten(Map, Map)",2
"org.apache.avro.io.parsing.Symbol$UnionAdjustAction.flatten(Map, Map)","org.apache.avro.io.parsing.Symbol$UnionAdjustAction.flatten(Map, Map)",2
"org.apache.avro.io.parsing.Symbol$UnionAdjustAction.flatten(Map, Map)","org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",2
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)","org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",2
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)","org.apache.avro.io.parsing.Symbol.flatten(Symbol[], int, Symbol[], int, Map, Map)",1
"org.apache.avro.io.parsing.Symbol.flatten(Symbol[], int, Symbol[], int, Map, Map)",java.lang.NullPointerException.<init>(),3
"org.apache.avro.io.parsing.Symbol$UnionAdjustAction.flatten(Map, Map)","org.apache.avro.io.parsing.Symbol$UnionAdjustAction.<init>(int, Symbol)",1
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",java.util.HashMap.get(Object),2
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)","java.util.HashMap.put(Object, Object)",2
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",org.apache.avro.io.parsing.Symbol$Sequence.flattenedSize(),1
org.apache.avro.io.parsing.Symbol$Sequence.flattenedSize(),"org.apache.avro.io.parsing.Symbol.flattenedSize(Symbol[], int)",3
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",java.util.ArrayList.<init>(),1
"org.apache.avro.io.parsing.Symbol$Sequence.flatten(Map, Map)",org.apache.avro.io.parsing.Symbol$Sequence.<init>(Symbol[]),1
org.apache.avro.io.parsing.Symbol_ESTest.test30(),org.apache.avro.io.parsing.Symbol.seq(Symbol[]),1
org.apache.avro.io.parsing.Symbol_ESTest.test30(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.Symbol_ESTest.test30(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.Symbol_ESTest.test30(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),org.apache.avro.file.DataFileWriter_ESTest.test21(),1
org.apache.avro.file.DataFileWriter_ESTest.test21(),org.evosuite.runtime.mock.java.lang.MockException.<init>(String),1
org.evosuite.runtime.mock.java.lang.MockException.<init>(String),org.evosuite.runtime.mock.java.lang.MockThrowable.<init>(String),1
org.evosuite.runtime.mock.java.lang.MockException.<init>(String),java.lang.Throwable.getStackTrace(),1
