method,Time,OwnTime,count
"org.apache.avro.mapreduce.AvroRecordReaderBase.initialize(InputSplit, TaskAttemptContext)",0,0,1
org.junit.internal.runners.statements.FailOnTimeout$StatementThread.run(),142575,61,1872
org.apache.trevni.ColumnFileReader_ESTest.test10(),0,0,1
java.nio.ByteBuffer.arrayOffset(),1,1,11035
org.apache.avro.ipc.stats.StatsServlet_ESTest.<init>(),0,0,11
org.apache.avro.io.BinaryData_ESTest.test24(),0,0,1
org.apache.avro.io.JsonEncoder_ESTest.test4(),0,0,1
java.io.PushbackInputStream.read(),0,0,6
org.apache.velocity.runtime.parser.JJTParserState.openNodeScope(Node),6,0,489
org.apache.trevni.InputBuffer_ESTest.test040(),0,0,1
org.apache.avro.io.ValidatingEncoder.writeInt(int),0,0,3
org.apache.velocity.runtime.ParserPoolImpl.get(),0,0,3
java.lang.StringBuilder.append(Object),101,100,3510
org.apache.velocity.runtime.RuntimeInstance.initializeResourceManager(),33,0,3
org.apache.avro.io.BinaryEncoder.writeMapEnd(),0,0,2
org.apache.trevni.ValueType_ESTest.test0(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test52(),0,0,1
org.apache.commons.collections.map.LRUMap.get(Object),0,0,3
org.apache.trevni.OutputBuffer.utf8Length(String),0,0,2
org.apache.trevni.ColumnMetaData_ESTest.test20(),0,0,1
org.apache.avro.io.Decoder_ESTest.test08(),0,0,1
java.math.BigDecimal.<init>(long),0,0,3
org.apache.log4j.Hierarchy.updateParents(Logger),2,0,6
org.apache.velocity.runtime.resource.ResourceManagerImpl.getLoaderForResource(String),6,0,3
org.apache.avro.util.internal.JacksonUtils_ESTest.test06(),2,0,1
org.apache.avro.mapred.TaggedInputSplit_ESTest.test03(),0,0,1
org.apache.velocity.runtime.parser.Parser.Text(),3,0,111
org.apache.avro.io.DirectBinaryEncoder_ESTest.test16(),0,0,1
org.apache.avro.io.DecoderFactory_ESTest.test04(),0,0,1
org.apache.trevni.Codec_ESTest.test5(),1,0,1
java.lang.Integer.<init>(String),0,0,18
org.apache.avro.io.EncoderFactory_ESTest.test08(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test08(),0,0,1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test3(),0,0,1
org.apache.avro.Schema$LockableArrayList.<init>(),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test08(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_ntk(),14,0,744
"org.apache.avro.Conversions$DecimalConversion.toBytes(BigDecimal, Schema, LogicalType)",0,0,1
org.apache.avro.io.LegacyBinaryEncoder.writeBoolean(boolean),0,0,6
org.mortbay.util.SingletonList.<init>(Object),0,0,4
org.apache.velocity.runtime.parser.Parser.<clinit>(),0,0,1
org.mortbay.jetty.nio.SelectChannelConnector.<init>(),0,0,6
org.apache.avro.file.DataFileWriter_ESTest.test16(),0,0,1
"org.apache.avro.Conversion.fromLong(Long, Schema, LogicalType)",0,0,2
org.apache.avro.io.DirectBinaryEncoder.<init>(OutputStream),0,0,35
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test12(),0,0,1
"org.apache.avro.ipc.stats.StatsPlugin.<init>(Stopwatch$Ticks, Histogram$Segmenter, Histogram$Segmenter)",0,0,24
org.apache.avro.io.ValidatingDecoder_ESTest.test00(),0,0,1
org.apache.trevni.ColumnFileReader_ESTest.test05(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test00(),11,0,1
org.apache.avro.hadoop.io.AvroSerializer_ESTest.test1(),0,0,1
org.apache.trevni.TrevniRuntimeException.<init>(String),0,0,8
org.apache.velocity.runtime.parser.Parser.jj_2_1(int),3,0,240
org.apache.trevni.OutputBuffer.asByteBuffer(),0,0,25
org.apache.avro.mapred.tether.TetherKeySerialization.getDeserializer(Class),1,0,1
org.apache.avro.tool.TrevniMetadataTool_ESTest.test1(),40,0,1
"org.apache.avro.tool.RecodecTool.run(InputStream, PrintStream, PrintStream, List)",1,0,1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test08(),0,0,1
org.apache.avro.compiler.idl.Idl.CompilationUnit(),0,0,1
org.apache.avro.hadoop.io.AvroDatumConverterFactory$TextConverter.<init>(),0,0,1
org.apache.avro.ipc.stats.Histogram.<init>(Histogram$Segmenter),0,0,30
org.apache.avro.Conversion_ESTest.test00(),0,0,1
org.apache.avro.data.RecordBuilderBase_ESTest.test1(),0,0,1
org.apache.avro.io.BinaryDecoder.readLong(),0,0,44
java.lang.String.substring(int),3,3,5803
org.apache.avro.ipc.stats.StatsServlet_ESTest.test02(),0,0,1
org.apache.hadoop.mapred.MapReduceBase.<init>(),0,0,17
org.apache.velocity.runtime.parser.Parser.jj_2_4(int),2,0,78
org.apache.avro.file.XZCodec_ESTest.test01(),0,0,1
org.mortbay.jetty.servlet.ServletHolder.checkServletType(),0,0,2
org.apache.trevni.OutputBuffer_ESTest.test20(),1,0,1
java.lang.Throwable.<init>(String),3,3,478
org.apache.trevni.ColumnFileMetaData.read(InputBuffer),0,0,23
org.apache.avro.io.BlockingBinaryEncoder$BlockedValue.<clinit>(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.test09(),0,0,1
org.apache.avro.ValidateLatest_ESTest.test0(),1,0,1
org.codehaus.jackson.node.ObjectNode.putArray(String),0,0,1
org.apache.avro.io.BinaryEncoder.writeArrayEnd(),0,0,1
"org.apache.avro.tool.IdlTool.run(InputStream, PrintStream, PrintStream, List)",17,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test33(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test29(),0,0,1
"org.apache.avro.compiler.idl.Idl.jj_add_error_token(int, int)",0,0,1
"org.apache.velocity.runtime.parser.node.ASTText.<init>(Parser, int)",0,0,111
org.apache.log4j.WriterAppender.writeHeader(),0,0,2
org.apache.avro.io.BinaryData_ESTest.test07(),0,0,1
org.apache.trevni.avro.mapreduce.AvroTrevniKeyRecordReader_ESTest.<init>(),0,0,3
java.lang.Throwable.getStackTrace(),25,25,971
org.apache.avro.util.Utf8_ESTest.test11(),0,0,1
java.util.AbstractMap.equals(Object),0,0,2
org.apache.avro.SchemaNormalization_ESTest.<init>(),0,0,9
org.apache.avro.io.BinaryDecoder$ByteSource.detach(),0,0,6
org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),0,0,72
org.mortbay.io.BufferCache.get(String),1,0,183
org.apache.avro.file.SeekableFileInput.tell(),0,0,2
java.util.HashMap.keySet(),0,0,54
org.apache.avro.file.CodecFactory_ESTest.test0(),0,0,1
org.apache.avro.io.Decoder_ESTest.test02(),0,0,1
"org.apache.velocity.runtime.RuntimeInstance.getInt(String, int)",0,0,18
org.apache.avro.data.TimeConversions_ESTest.test17(),0,0,1
org.apache.velocity.util.SimplePool.put(Object),0,0,63
java.lang.reflect.Method.getParameterTypes(),0,0,2938
org.apache.avro.io.BinaryDecoder_ESTest.test58(),0,0,1
org.apache.avro.io.parsing.JsonGrammarGenerator_ESTest.<init>(),0,0,2
java.lang.ClassLoader.getSystemClassLoader(),0,0,25
org.apache.avro.file.DataFileReader_ESTest.test14(),0,0,1
"org.apache.avro.io.BinaryDecoder$BufferAccessor.setBuf(byte[], int, int)",0,0,13
org.apache.avro.io.EncoderFactory_ESTest.test00(),0,0,1
org.apache.avro.mapred.MapCollector_ESTest.<init>(),0,0,3
org.apache.avro.file.DataFileReader_ESTest.test05(),0,0,1
org.apache.trevni.OutputBuffer_ESTest.test52(),0,0,1
java.lang.ClassCastException.<init>(String),0,0,25
org.apache.avro.io.EncoderFactory.<clinit>(),1,0,3
org.apache.avro.io.parsing.SkipParser_ESTest.test08(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test18(),0,0,1
"org.apache.avro.file.CodecFactory.addCodec(String, CodecFactory)",0,0,11
org.apache.trevni.InputBuffer_ESTest.test058(),0,0,1
java.lang.Boolean.equals(Object),0,0,6
org.apache.commons.lang.ArrayUtils.<clinit>(),0,0,1
org.apache.avro.specific.SpecificFixed_ESTest.<init>(),0,0,1
"java.util.Collections.addAll(Collection, Object[])",0,0,12
java.util.LinkedList.toArray(),0,0,13
org.apache.avro.file.LengthLimitedInputStream.read(byte[]),0,0,5
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test15(),0,0,1
java.lang.StringBuffer.toString(),13,13,12267
"org.apache.avro.Conversions$DecimalConversion.fromBytes(ByteBuffer, Schema, LogicalType)",0,0,1
org.apache.avro.io.DecoderFactory_ESTest.test02(),0,0,1
org.apache.trevni.ColumnFileReader.getColumnMetaData(String),0,0,1
org.apache.avro.io.parsing.ValidatingGrammarGenerator.generate(Schema),2,0,2
org.mortbay.resource.Resource.<init>(),0,0,2
org.apache.avro.SchemaNormalization_ESTest.test1(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test76(),0,0,1
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test2(),0,0,1
org.apache.avro.ipc.stats.Stopwatch.<init>(Stopwatch$Ticks),0,0,25
org.apache.avro.util.ByteBufferOutputStream_ESTest.test01(),0,0,1
org.apache.avro.ipc.HttpTransceiver_ESTest.<init>(),0,0,13
"org.apache.avro.io.LegacyBinaryEncoder.encodeLong(long, OutputStream)",1,0,21
org.apache.avro.io.BinaryDecoder_ESTest.test50(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_27(),1,0,78
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test01(),0,0,1
org.apache.velocity.runtime.resource.loader.ResourceLoader.class$(String),2,0,1
"org.apache.avro.compiler.idl.ParseException.initialise(Token, int[][], String[])",0,0,1
java.nio.HeapByteBuffer.getChar(),0,0,1
org.apache.velocity.runtime.parser.ParserTokenManager.jjMoveStringLiteralDfa0_1(),0,0,132
org.evosuite.runtime.mock.java.io.MockFile.exists(),0,0,1
org.apache.avro.mapred.AvroWrapper_ESTest.test04(),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test21(),0,0,1
org.apache.avro.io.Decoder_ESTest.test27(),0,0,1
org.apache.avro.io.parsing.Symbol.hasErrors(Symbol),1,0,23
org.apache.velocity.runtime.parser.Parser.EqualityExpression(),23,0,18
java.util.Vector.contains(Object),0,0,45
java.lang.Integer.valueOf(int),0,0,343
org.apache.avro.util.internal.JacksonUtils.toJsonNode(Object),0,0,2
org.apache.avro.ipc.SaslSocketServer$SaslServerFactory.<init>(),0,0,2
"org.apache.velocity.runtime.parser.node.MathUtils.findCalculationBase(Number, Number)",0,0,2
org.apache.trevni.InputBuffer.readFloat(),0,0,6
org.apache.trevni.InputBuffer_ESTest.test033(),0,0,1
org.apache.avro.io.parsing.Symbol.error(String),0,0,2
org.apache.avro.ValidateCanBeRead_ESTest.test0(),10,0,1
org.apache.avro.mapred.tether.TetherJob.setupTetherJob(JobConf),3,0,2
org.apache.avro.io.parsing.JsonGrammarGenerator_ESTest.test0(),0,0,1
org.apache.avro.AvroTypeException.<init>(String),0,0,42
org.apache.avro.ipc.DatagramServer_ESTest.test1(),2,0,1
org.apache.avro.ipc.stats.Stopwatch.stop(),0,0,8
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader.getResourceStream(String),11,0,6
"org.apache.avro.generic.GenericDatumReader.<init>(Schema, Schema, GenericData)",0,0,2
org.apache.avro.ipc.SaslSocketTransceiver_ESTest.test4(),0,0,1
org.apache.avro.hadoop.util.AvroCharSequenceComparator_ESTest.test1(),0,0,1
com.google.common.collect.MapMaker.<init>(),0,0,6
org.apache.trevni.InputBuffer_ESTest.test115(),0,0,1
org.apache.avro.io.BinaryEncoder_ESTest.test06(),0,0,1
org.apache.avro.io.parsing.Symbol$Sequence.<init>(Symbol[]),0,0,18
org.apache.log4j.helpers.Loader.<clinit>(),0,0,2
org.apache.trevni.ColumnFileWriter.startRow(),0,0,2
org.apache.avro.hadoop.file.SortedKeyValueFile_ESTest.test1(),84,0,1
org.apache.avro.ipc.SocketTransceiver.<clinit>(),0,0,1
org.apache.avro.mapred.DelegatingInputFormat_ESTest.<init>(),0,0,2
"org.apache.velocity.runtime.RuntimeInstance.isVelocimacro(String, String)",0,0,6
"org.apache.velocity.runtime.parser.node.ASTReference.init(InternalContextAdapter, Object)",8,0,111
java.lang.StringBuilder.charAt(int),0,0,149
"org.apache.avro.Conversion.fromInt(Integer, Schema, LogicalType)",0,0,2
org.mortbay.io.ByteArrayBuffer.<init>(String),6,0,185
org.apache.avro.io.BinaryEncoder_ESTest.test28(),0,0,1
java.util.UUID.<clinit>(),0,0,1
org.apache.avro.ipc.stats.StatsServlet.escapeStringArray(List),0,0,3
org.apache.avro.io.LegacyBinaryEncoder.writeEnum(int),0,0,1
java.util.concurrent.locks.ReentrantLock.unlock(),0,0,121
org.apache.avro.file.XZCodec_ESTest.test10(),0,0,1
org.apache.log4j.Category.class$(String),0,0,2
"org.apache.velocity.runtime.VelocimacroFactory.isVelocimacro(String, String)",0,0,12
org.apache.avro.LogicalTypes$TimestampMillis.<init>(LogicalTypes$1),0,0,2
org.codehaus.jackson.impl.ReaderBasedParser.close(),0,0,4
org.apache.avro.LogicalType.<init>(String),0,0,69
org.apache.avro.file.BZip2Codec_ESTest.test0(),0,0,1
org.apache.avro.mapred.DelegatingMapper.<init>(),0,0,2
java.lang.ArrayIndexOutOfBoundsException.<init>(String),0,0,110
org.apache.trevni.ColumnFileMetaData_ESTest.test5(),5,0,1
org.apache.avro.util.Utf8.getBytesFor(String),0,0,26
org.apache.avro.file.DataFileWriter_ESTest.test12(),0,0,1
javax.servlet.GenericServlet.<clinit>(),6,6,2
org.apache.avro.file.CodecFactory.toString(),0,0,3
org.apache.avro.file.SeekableByteArrayInput.seek(long),0,0,7
"org.apache.avro.io.ValidatingEncoder.writeBytes(byte[], int, int)",0,0,3
"org.apache.avro.JsonProperties.addProp(String, String)",0,0,2
org.apache.commons.collections.map.AbstractHashedMap.hash(Object),0,0,3
org.apache.avro.io.parsing.Symbol$Root.<init>(Symbol[]),0,0,7
"org.apache.commons.collections.map.AbstractHashedMap$HashEntry.<init>(AbstractHashedMap$HashEntry, int, Object, Object)",0,0,3
org.apache.avro.tool.DataFileRepairTool_ESTest.<init>(),0,0,3
org.apache.avro.hadoop.file.HadoopCodecFactory_ESTest.test3(),0,0,1
org.apache.trevni.BlockDescriptor_ESTest.<init>(),0,0,7
org.apache.hadoop.mapreduce.RecordWriter.<init>(),0,0,4
"org.apache.avro.ValidateCanBeRead.validate(Schema, Schema)",9,0,1
"org.mortbay.io.AbstractBuffer.<init>(int, boolean)",0,0,185
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test3(),0,0,1
org.mortbay.jetty.servlet.DefaultServlet.init(),1,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test72(),0,0,1
org.apache.trevni.ColumnMetaData_ESTest.test13(),0,0,1
org.apache.log4j.PropertyConfigurator.registryPut(Appender),0,0,2
org.apache.avro.tool.DataFileRepairTool.<clinit>(),0,0,1
"org.apache.trevni.MetaData.setReservedBoolean(String, boolean)",0,0,16
"org.apache.avro.reflect.ArrayAccessor.writeArray(float[], Encoder)",0,0,2
"org.apache.log4j.Hierarchy.fireAddAppenderEvent(Category, Appender)",0,0,2
"org.evosuite.runtime.mock.java.io.MockFile.combine(String, String)",1035,0,39
org.apache.maven.plugin.MojoExecutionException.<init>(String),0,0,2
org.apache.avro.io.DirectBinaryEncoder_ESTest.test01(),0,0,1
org.apache.velocity.runtime.parser.node.ASTComment.<clinit>(),0,0,1
"org.apache.avro.io.ResolvingDecoder.<init>(Schema, Schema, Decoder)",0,0,2
java.io.ByteArrayOutputStream.toString(String),58,58,2
org.apache.trevni.ColumnMetaData_ESTest.test33(),0,0,1
org.apache.trevni.InputBuffer_ESTest.test089(),0,0,1
org.apache.avro.io.DirectBinaryDecoder.readBoolean(),0,0,4
"org.joda.time.DateTime.<init>(long, DateTimeZone)",0,0,2
java.nio.ByteBuffer.equals(Object),0,0,1
org.apache.velocity.VelocityContext.<init>(),0,0,6
org.mortbay.util.StringMap.<init>(boolean),0,0,1
org.apache.avro.io.parsing.Parser.advance(Symbol),1,0,127
"org.apache.avro.io.parsing.Symbol$ErrorAction.<init>(String, Symbol$1)",0,0,2
org.apache.avro.reflect.FieldAccessUnsafe$UnsafeFloatField.<init>(Field),0,0,3
"org.junit.Assert.assertEquals(long, long)",8,8,2370
org.apache.avro.util.ByteBufferOutputStream_ESTest.test08(),0,0,1
org.apache.avro.util.Utf8_ESTest.test35(),0,0,1
"org.apache.avro.ValidateCanRead.validate(Schema, Schema)",0,0,1
org.apache.avro.io.parsing.Symbol$Kind.<clinit>(),0,0,1
org.apache.avro.io.DecoderFactory_ESTest.test18(),26,0,1
org.apache.avro.SchemaNormalization.fingerprint64(byte[]),1,0,5
org.apache.avro.io.BlockingBinaryEncoder.writeMapEnd(),0,0,1
java.net.URLClassLoader.getResourceAsStream(String),47,47,30
org.apache.avro.io.parsing.Parser_ESTest.test03(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test08(),12,0,1
java.io.ByteArrayInputStream.<init>(byte[]),0,0,436
org.apache.avro.reflect.ArrayAccessor_ESTest.test24(),0,0,1
org.apache.avro.mapred.tether.TetherJob_ESTest.test5(),0,0,1
"org.apache.velocity.runtime.log.Log.log(int, Object)",0,0,63
java.io.PipedInputStream.<init>(PipedOutputStream),0,0,10
sun.nio.ch.ServerSocketAdaptor.bind(SocketAddress),0,0,3
org.apache.avro.io.DirectBinaryDecoder.readLong(),0,0,8
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test16(),28736,0,1
org.apache.trevni.OutputBuffer_ESTest.test26(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test35(),0,0,1
java.lang.Thread.setDaemon(boolean),0,0,4
org.apache.trevni.ColumnFileReader.getValues(String),0,0,1
org.apache.avro.mapred.AvroCollector_ESTest.test1(),3,0,1
org.apache.avro.io.DecoderFactory_ESTest.test22(),0,0,1
org.apache.avro.ipc.stats.Histogram$TreeMapSegmenter.<init>(SortedSet),0,0,11
java.util.TreeSet.<init>(Collection),0,0,2
org.apache.avro.reflect.ArrayAccessor_ESTest.test46(),1,0,1
org.apache.avro.ipc.HttpTransceiver.writeBuffers(List),0,0,3
"org.apache.velocity.util.MapFactory.create(int, float, int, boolean)",8,0,23
org.apache.avro.io.DirectBinaryEncoder_ESTest.test20(),2,0,1
org.apache.avro.io.BinaryDecoder.readFloat(),0,0,2
org.apache.trevni.InputBuffer_ESTest.test090(),0,0,1
org.mortbay.log.Slf4jLog.isDebugEnabled(),0,0,61
org.apache.avro.ipc.RPCContext_ESTest.test11(),0,0,1
org.apache.trevni.ColumnMetaData.hasIndexValues(),0,0,2
org.apache.trevni.InputBuffer_ESTest.test105(),0,0,1
"org.apache.avro.ipc.SaslSocketTransceiver.<init>(SocketChannel, SaslServer)",0,0,1
org.apache.avro.ipc.HttpTransceiver.readBuffers(InputStream),0,0,5
org.apache.trevni.ColumnDescriptor_ESTest.test18(),0,0,1
org.apache.trevni.OutputBuffer.writeFixed32(int),0,0,12
org.apache.avro.file.DataFileReader_ESTest.test18(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),0,0,1
org.apache.trevni.BlockDescriptor_ESTest.test0(),0,0,1
org.apache.commons.collections.ExtendedProperties.load(InputStream),17,0,3
org.apache.avro.compiler.specific.SpecificCompiler$FieldVisibility.values(),0,0,1
org.apache.trevni.ColumnDescriptor_ESTest.test02(),0,0,1
org.mortbay.jetty.nio.SelectChannelConnector.getLocalPort(),0,0,6
org.apache.avro.io.DirectBinaryDecoder$ByteReader.<init>(DirectBinaryDecoder),0,0,75
org.apache.trevni.avro.mapreduce.AvroTrevniKeyValueRecordReader.<init>(),5,0,4
"org.apache.avro.hadoop.io.AvroValueDeserializer.<init>(Schema, Schema, ClassLoader)",1,0,1
java.lang.Class.isEnum(),0,0,19
javax.servlet.http.HttpServlet.<clinit>(),6,6,2
java.util.LinkedHashMap$LinkedKeyIterator.next(),0,0,721
org.apache.avro.Conversions_ESTest.test02(),3,0,1
org.apache.avro.Schema$LongSchema.<init>(),0,0,2
"org.apache.velocity.runtime.directive.Macro.getArgArray(Node, RuntimeServices)",0,0,6
"org.apache.avro.io.LegacyBinaryEncoder.writeFixed(byte[], int, int)",0,0,2
org.apache.trevni.ColumnFileWriter.writeHeader(OutputStream),0,0,3
org.apache.avro.util.ByteBufferOutputStream.write(int),0,0,3
org.apache.avro.ipc.LocalTransceiver.readBuffers(),0,0,1
org.apache.avro.Conversion_ESTest.test43(),0,0,1
org.apache.avro.io.Decoder_ESTest.test21(),0,0,1
org.apache.avro.file.XZCodec.toString(),0,0,2
org.apache.avro.ipc.RPCContext_ESTest.<init>(),0,0,26
org.apache.avro.reflect.ArrayAccessor_ESTest.test40(),0,0,1
"org.apache.avro.io.BinaryData.compare(byte[], int, int, byte[], int, int, Schema)",2,0,2
"java.net.ServerSocket.<init>(int, int)",0,0,1
org.apache.avro.tool.ToTextTool_ESTest.test2(),0,0,1
org.apache.velocity.util.MapFactory.<clinit>(),0,0,1
org.apache.trevni.InputBuffer.readBytes(),0,0,8
org.apache.avro.Schema$BooleanSchema.<init>(),0,0,1
org.apache.avro.io.EncoderFactory_ESTest.test31(),0,0,1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),0,0,1
java.lang.Exception.<init>(Throwable),0,0,29
"org.apache.velocity.runtime.parser.ParserTokenManager.jjMoveNfa_11(int, int)",0,0,72
org.apache.avro.tool.ToTextTool.<init>(),0,0,3
org.apache.avro.io.ValidatingDecoder_ESTest.test44(),0,0,1
org.apache.avro.mapred.AvroMultipleInputs.getInputSchemaMap(JobConf),0,0,1
"java.lang.reflect.Array.newInstance(Class, int)",1,1,1396
"org.apache.velocity.runtime.directive.Macro.init(RuntimeServices, InternalContextAdapter, Node)",3,0,6
org.apache.velocity.runtime.parser.Parser.SetDirective(),6,0,3
org.apache.trevni.InputBuffer_ESTest.test140(),0,0,1
java.lang.String.lastIndexOf(int),17,17,33332
org.apache.trevni.OutputBuffer_ESTest.test01(),0,0,1
org.apache.avro.io.ValidatingEncoder_ESTest.test10(),0,0,1
java.util.ArrayList$Itr.next(),15,15,37792
"org.apache.avro.io.JsonEncoder.<init>(Schema, OutputStream, boolean)",18,0,4
org.apache.velocity.runtime.parser.Parser.jj_3R_47(),0,0,24
org.apache.avro.Conversion_ESTest.test08(),0,0,1
org.mortbay.component.Container.addBean(Object),0,0,53
"org.apache.avro.io.BinaryDecoder$InputStreamByteSource.readRaw(byte[], int, int)",0,0,6
"sun.launcher.LauncherHelper.makePlatformString(boolean, byte[])",6,6,48
org.apache.avro.ipc.Ipc_ESTest.test0(),4,0,1
