class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAnd,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testIfElse,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testXor,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDCheckBox.java,check,,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeCollection.java,getFontAtIndex,int,0,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNe,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,getNominalWidthX,,0,0,123
pdfbox\src\main\java\org\apache\pdfbox\rendering\TTFGlyph2D.java,<init>,"TrueTypeFont, PDFont, boolean",0,0,107
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,getNumbers,,0,0,9
pdfbox\src\test\java\org\apache\pdfbox\multipdf\PDFMergerUtilityTest.java,setUp,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,getFontMatrix,,0,0,1091
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testEq,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNeg,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,isNodeOpen,,0,0,303
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType0.java,codeToCID,int,0,0,233
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,setCheckboxGroupInvalidValue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\multipdf\PDFMergerUtility.java,addSource,File,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\rendering\PageDrawer.java,beginTextClip,,0,0,1095
fontbox\src\main\java\org\apache\fontbox\cff\CFFFont.java,addValueToTopDict,"String, Object",0,0,546
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderStyleDictionary.java,setWidth,float,0,0,13
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,retrieveAcrobatRadioButtonProperties,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,startArticle,,0,0,261
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,<init>,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setFloat,"String, float",0,0,13
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,setAbstractedCheckboxInvalidValue,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharString.java,closepath,,0,0,221
fontbox\src\main\java\org\apache\fontbox\ttf\GlyfCompositeComp.java,scaleY,"int, int",0,0,2153
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,setOpenCount,int,0,0,162
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getFilters,,0,0,58
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testOr,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\IdentityFilter.java,encode,"InputStream, OutputStream, COSDictionary",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\StandardEncoding.java,<init>,,0,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\PDStreamTest.java,testCreateInputStreamNullFilters,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\CryptFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,20
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,<init>,"byte[], byte[]",0,0,66
fontbox\src\main\java\org\apache\fontbox\type1\Token.java,floatValue,,0,0,278
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetLineJoinStyle.java,process,"Operator, List",0,0,122
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,parseInt,String,0,0,202
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\TestFields.java,testFlags,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,testGetString,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdfparser\PDFStreamParserTest.java,testInlineImage1op,"String, String",0,0,5
fontbox\src\main\java\org\apache\fontbox\cff\CFFCharset.java,getSIDForGID,int,0,0,490
pdfbox\src\main\java\org\apache\pdfbox\filter\IdentityFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDCheckBox.java,isChecked,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTerminalField.java,<init>,"PDAcroForm, COSDictionary, PDNonTerminalField",0,0,1903
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\MultilineFieldsTest.java,tearDown,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getSuffix,,2,0,50
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,clip,,0,0,48
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseTimeField,"String, ParsePosition, int, int",1,1,2626
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,setNonStrokingColor,"double, double, double, double",0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\DigitalSignatureTable.java,<init>,TrueTypeFont,0,0,751
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\EndstreamOutputStream.java,flush,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\ClipNonZeroRule.java,process,"Operator, List",0,0,1047
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getKeyForValue,Object,0,0,59
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFileBuffer.java,readFully,int,0,0,441
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,getFloatItem,COSName,0,0,227
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabels.java,findLabels,PDNumberTreeNode,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\AcroFormsRotationTest.java,tearDown,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,mergeDiacritic,TextPosition,0,0,14
fontbox\src\main\java\org\apache\fontbox\ttf\GlyfCompositeDescript.java,getPointCount,,0,0,2263
fontbox\src\main\java\org\apache\fontbox\cff\CFFCharset.java,getGIDForSID,int,0,0,246
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testSin,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,getDefaultWidthX,,0,0,123
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testIndex,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,setNumbers,Map,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\rendering\TilingPaint.java,ceiling,double,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestParser.java,testJira804,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3Font.java,getWidth,int,0,0,88
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getFloat,"COSName, float",0,0,366
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\JPEGFactoryTest.java,setUp,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setColor,Color,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,endArticle,,0,0,261
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharString.java,rmoveTo,"Number, Number",0,0,221
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\PDStreamTest.java,testCreateInputStreamNullStopFilters,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,requireSingleNode,PDOutlineItem,0,0,141
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDPageTree.java,tearDown,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,isEmpty,,0,0,350
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontCache.java,getFont,FontInfo,0,0,261
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,generateBoundingBox,,0,0,9
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\TestPDFunctionType4.java,testFunctionSimple,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\TestRadioButtons.java,testRadioButtonPDModel,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAbs,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestParser.java,testNested,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDInlineImage.java,isStencil,,0,0,103
fontbox\src\main\java\org\apache\fontbox\ttf\GlyfCompositeComp.java,<init>,TTFDataStream,0,0,110
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\Encoding.java,<init>,,0,0,232
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,"PDDocument, InputStream, COSArray",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,insertDiacritic,"int, TextPosition",0,0,14
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,setRadioButtonInvalidValue,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,setAbstractedRadioButtonInvalidValue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setOpacity,float,0,0,17
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,getOperator,CFFOperator$Key,5,0,2446
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,equals,Object,0,0,3
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNot,,0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphRenderer.java,<init>,GlyphDescription,0,0,4106
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,setUp,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,insertSiblingAfter,PDOutlineItem,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,getDefaultRangeArray,,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,setString,"int, String",0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,getBorderStyle,,0,0,114
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDSignatureFieldTest.java,createDefaultSignatureField,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSFloat.java,removeTrailingNull,String,0,0,203
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLe,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\image\LosslessFactoryTest.java,setUp,,0,0,6
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testExp,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testGt,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDFieldFactory.java,createChoiceSubType,"PDAcroForm, COSDictionary, PDNonTerminalField",0,0,76
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType0.java,getBoundingBox,,0,0,180
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationTextMarkup.java,setCoords,float[],0,0,3
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,startArticle,boolean,0,0,259
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\form\PDButtonTest.java,retrieveAcrobatCheckBoxProperties,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStripper.java,writePageStart,,0,0,133
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testDiv,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,setTextMatrix,Matrix,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,convertStringListToCOSStringCOSArray,List,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,contains,TextPosition,0,0,98
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSInteger.java,testWritePDF,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getInterpolate,,1,0,442
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,put,"COSObject, PDXObject",0,0,120
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\GraphicsOperatorProcessor.java,<init>,,0,0,3278
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,convertCOSToPD,COSBase,0,0,24
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,switchNodeCount,,0,0,29
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setContents,String,0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getVersion,,0,0,43
pdfbox\src\main\java\org\apache\pdfbox\rendering\TilingPaint.java,getAnchorRect,,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\filter\PredictorTest.java,testGetBitSeq,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\filter\PredictorTest.java,testCalcSetBitSeq,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,write,int,0,0,16
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testGe,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getColorSpace,COSObject,0,0,545
fontbox\src\main\java\org\apache\fontbox\cff\CFFDataInput.java,readSID,,0,0,745
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLog,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\util\MatrixTest.java,testPdfbox2872,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testPop,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSNumber.java,testGet,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,setNeedAppearances,Boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFXRefStream.java,addTrailerInfo,COSDictionary,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setBoolean,"COSName, boolean",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderStyleDictionary.java,getWidth,,0,0,71
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,getParent,,0,0,206
fontbox\src\main\java\org\apache\fontbox\cff\CFFDataInput.java,readOffset,int,0,0,1733
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransitionDirectionTest.java,getCOSBase,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceEntry.java,isSubDictionary,,0,0,1008
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharString.java,markPath,,0,0,187
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSInteger.java,testEquals,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\Type2CharString.java,asNumberList,Float[],0,0,139
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testDup,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PDEncryption.java,setRevision,int,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,hasNoFollowingBinData,SequentialSource,0,0,50
pdfbox\src\test\java\org\apache\pdfbox\encryption\TestSymmetricKeyEncryption.java,setUp,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNode.java,openNode,,0,0,27
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLt,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readIntegerNumber,"CFFDataInput, int",3,1,3945
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType0.java,generateBoundingBox,,0,0,4
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,testWritePDF,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testExch,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,register,"CFFOperator$Key, String",0,0,156
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\RandomAccessSource.java,readFully,int,0,0,209
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,beginMarkedContent,"COSName, PDPropertyList",0,0,4
fontbox\src\main\java\org\apache\fontbox\cff\CFFCharset.java,getSID,String,0,0,246
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\SetTextHorizontalScaling.java,process,"Operator, List",0,0,108
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,getBorderColour,,0,0,48
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDictionary.java,getAnnotations,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getXObject,COSObject,0,0,365
pdfbox\src\test\java\org\apache\pdfbox\text\BidiTest.java,stringsEqual,"String, String",0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequence.java,addInteger,int,0,0,202
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCeiling,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,getARange,,1,0,97
pdfbox\src\test\java\org\apache\pdfbox\util\TestDateUtil.java,testDateConversion,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetLineCapStyle.java,process,"Operator, List",0,0,116
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getFloat,"String, float",0,0,71
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharString.java,<init>,"Type1CharStringReader, String, String",0,0,189
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readStringIndexData,CFFDataInput,1,0,62
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,setUpperLimit,String,0,0,8
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineNodeTest.java,setUp,,0,0,27
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLn,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,createInputStream,List,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,combineDiacritic,String,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getLength,,0,0,376
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,nameToGID,String,0,0,123
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetFlatness.java,<init>,,0,0,149
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCos,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,getNextSibling,,2,0,1417
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDLab.java,getInitialColor,,2,0,186
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,getColor,COSName,0,0,48
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSStream.java,testCompressedStream1Encode,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCvi,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\outline\PDOutlineItem.java,<init>,,0,0,193
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,closeAndStroke,,0,0,40
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,readFully,int,0,0,292
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDField.java,getActions,,1,0,52
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\SetFlatness.java,process,"Operator, List",0,0,38
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\graphics\CloseFillNonZeroAndStrokePath.java,<init>,,0,0,149
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testSub,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDInlineImage.java,getFilters,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,setCropBox,PDRectangle,0,0,65
