method,method,invocation counts
org.apache.ivy.plugins.repository.ssh.SshRepository.getResource(String),"org.apache.ivy.plugins.repository.ssh.SshResource.<init>(SshRepository, String)",35
org.apache.ivy.plugins.repository.jar.JarRepository.<init>(),org.apache.ivy.plugins.repository.AbstractRepository.<init>(),49
org.apache.ivy.plugins.repository.jar.JarRepository.<init>(),org.apache.ivy.plugins.repository.RepositoryCopyProgressListener.<init>(AbstractRepository),49
org.apache.ivy.Ivy.configureDefault14(),org.apache.ivy.core.settings.IvySettings.loadDefault14(),3
org.apache.ivy.core.settings.IvySettings.loadDefault14(),org.apache.ivy.core.settings.IvySettings.load(URL),4
org.apache.ivy.core.settings.IvySettings.loadDefault14(),org.apache.ivy.core.settings.IvySettings.getDefault14SettingsURL(),4
org.apache.ivy.Ivy.configureDefault14(),org.apache.ivy.Ivy.pushContext(),3
org.apache.ivy.Ivy.configureDefault14(),org.apache.ivy.Ivy.postConfigure(),2
org.apache.ivy.Ivy.configureDefault14(),org.apache.ivy.Ivy.popContext(),3
org.apache.ivy.Ivy.configureDefault14(),org.apache.ivy.Ivy.assertBound(),3
org.apache.ivy.core.deliver.DeliverOptions.<init>(),org.apache.ivy.core.deliver.DefaultPublishingDRResolver.<init>(),24
org.apache.ivy.Ivy14.configure(URL),org.apache.ivy.Ivy.configure(URL),3
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean, Filter)","org.apache.ivy.Ivy.resolve(URL, ResolveOptions)",1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean, Filter)","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",1
org.apache.ivy.plugins.resolver.SshResolver.<init>(),org.apache.ivy.plugins.resolver.AbstractSshBasedResolver.<init>(),67
org.apache.ivy.plugins.resolver.SshResolver.<init>(),org.apache.ivy.plugins.repository.ssh.SshRepository.<init>(),67
org.apache.ivy.core.deliver.DeliverOptions.newInstance(IvySettings),"org.apache.ivy.core.deliver.DeliverOptions.<init>(String, Date, PublishingDependencyRevisionResolver, boolean, boolean, String[])",14
org.apache.ivy.core.deliver.DeliverOptions.newInstance(IvySettings),org.apache.ivy.core.deliver.DefaultPublishingDRResolver.<init>(),15
org.apache.ivy.Ivy14.listRevisionEntries(ModuleEntry),org.apache.ivy.Ivy.listRevisionEntries(ModuleEntry),2
"org.apache.ivy.Ivy14.listModules(ModuleId, PatternMatcher)","org.apache.ivy.Ivy.listModules(ModuleId, PatternMatcher)",2
"org.apache.ivy.Ivy.listModules(ModuleId, PatternMatcher)","org.apache.ivy.core.search.SearchEngine.listModules(ModuleId, PatternMatcher)",4
"org.apache.ivy.core.search.SearchEngine.listModules(ModuleId, PatternMatcher)","org.apache.ivy.core.search.SearchEngine.addMatcher(PatternMatcher, String, Map, String)",15
"org.apache.ivy.Ivy.listModules(ModuleId, PatternMatcher)",org.apache.ivy.Ivy.pushContext(),5
"org.apache.ivy.Ivy.listModules(ModuleId, PatternMatcher)",org.apache.ivy.Ivy.popContext(),5
"org.apache.ivy.Ivy14.setVariable(String, String)","org.apache.ivy.Ivy.setVariable(String, String)",4
org.apache.ivy.Ivy14.interrupt(),org.apache.ivy.Ivy.interrupt(),2
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String)","org.apache.ivy.Ivy.retrieve(ModuleRevisionId, String, RetrieveOptions)",2
"org.apache.ivy.core.retrieve.RetrieveEngine.retrieve(ModuleRevisionId, String, RetrieveOptions)",org.apache.ivy.core.retrieve.RetrieveReport.getNbrArtifactsCopied(),1
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String)","org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String)",2
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String)",org.apache.ivy.Ivy.getWorkingRevision(),2
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String)",org.apache.ivy.core.retrieve.RetrieveOptions.<init>(),2
"org.apache.ivy.Ivy14.listRevisions(String, String)","org.apache.ivy.Ivy.listRevisions(String, String)",3
"org.apache.ivy.Ivy.listRevisions(String, String)","org.apache.ivy.core.search.SearchEngine.listRevisions(String, String)",3
"org.apache.ivy.core.search.SearchEngine.listRevisions(String, String)",org.apache.ivy.core.settings.IvySettings.getResolvers(),4
"org.apache.ivy.Ivy.listRevisions(String, String)",org.apache.ivy.Ivy.pushContext(),5
"org.apache.ivy.Ivy.listRevisions(String, String)",org.apache.ivy.Ivy.popContext(),5
org.apache.ivy.Ivy14.sortNodes(Collection),"org.apache.ivy.Ivy.sortNodes(Collection, SortOptions)",3
"org.apache.ivy.Ivy.sortNodes(Collection, SortOptions)","org.apache.ivy.core.sort.SortEngine.sortNodes(Collection, SortOptions)",5
"org.apache.ivy.Ivy.sortNodes(Collection, SortOptions)",org.apache.ivy.Ivy.pushContext(),6
"org.apache.ivy.Ivy.sortNodes(Collection, SortOptions)",org.apache.ivy.Ivy.popContext(),6
org.apache.ivy.Ivy14.sortNodes(Collection),org.apache.ivy.core.sort.SortOptions.<init>(),3
org.apache.ivy.Ivy14.sortNodes(Collection),org.apache.ivy.core.sort.SilentNonMatchingVersionReporter.<init>(),3
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean, boolean, boolean, Filter)","org.apache.ivy.Ivy.resolve(URL, ResolveOptions)",3
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean, boolean, boolean, Filter)","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",3
"org.apache.ivy.Ivy14.resolve(ModuleDescriptor, String[], File, Date, boolean, boolean, boolean, boolean, boolean, Filter)","org.apache.ivy.Ivy.resolve(ModuleDescriptor, ResolveOptions)",1
"org.apache.ivy.Ivy14.resolve(ModuleDescriptor, String[], File, Date, boolean, boolean, boolean, boolean, boolean, Filter)","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",1
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),org.apache.ivy.util.Message.warn(String),3
org.apache.ivy.plugins.resolver.MockResolver.<init>(),org.apache.ivy.plugins.resolver.AbstractResolver.<init>(),33
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter, boolean, boolean)","org.apache.ivy.Ivy.retrieve(ModuleRevisionId, String, RetrieveOptions)",1
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter, boolean, boolean)","org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String)",1
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter, boolean, boolean)",org.apache.ivy.Ivy.getWorkingRevision(),1
"org.apache.ivy.Ivy14.retrieve(ModuleId, String[], File, String, String, Filter, boolean, boolean)",org.apache.ivy.core.retrieve.RetrieveOptions.<init>(),1
"org.apache.ivy.Ivy14.check(URL, String)","org.apache.ivy.Ivy.check(URL, String)",1
"org.apache.ivy.Ivy.check(URL, String)",org.apache.ivy.Ivy.popContext(),2
"org.apache.ivy.Ivy.check(URL, String)",org.apache.ivy.Ivy.pushContext(),2
"org.apache.ivy.core.search.SearchEngine.listModules(ModuleId, PatternMatcher)",org.apache.ivy.core.settings.IvySettings.getResolvers(),4
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.OptionBuilder.create(),76
org.apache.ivy.util.cli.OptionBuilder.create(),"org.apache.ivy.util.cli.Option.<init>(String, String[], String, boolean, boolean, boolean)",79
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.CommandLineParser.addCategory(String),20
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.CommandLineParser.addOption(Option),76
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.OptionBuilder.<init>(String),76
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.CommandLineParser.<init>(),2
org.apache.ivy.Main.getParser(),org.apache.ivy.util.cli.OptionBuilder.arg(String),50
"org.apache.ivy.Ivy14.download(Artifact, File, boolean)",org.apache.ivy.util.Message.deprecated(String),1
"org.apache.ivy.Ivy14.download(Artifact, File, boolean)","org.apache.ivy.core.resolve.ResolveEngine.download(Artifact, DownloadOptions)",1
"org.apache.ivy.Ivy14.download(Artifact, File, boolean)",org.apache.ivy.core.resolve.DownloadOptions.<init>(),1
org.apache.ivy.Ivy.execute(Ivy$IvyCallback),org.apache.ivy.Ivy.popContext(),1
org.apache.ivy.Ivy.execute(Ivy$IvyCallback),org.apache.ivy.Ivy.pushContext(),1
org.apache.ivy.Ivy.execute(Ivy$IvyCallback),org.apache.ivy.core.IvyContext.getContext(),1
org.apache.ivy.Ivy14.resolve(File),org.apache.ivy.Ivy.resolve(File),1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean)","org.apache.ivy.Ivy.resolve(URL, ResolveOptions)",1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean)","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",1
org.apache.ivy.plugins.resolver.JarResolver.<init>(),org.apache.ivy.plugins.repository.jar.JarRepository.<init>(),43
org.apache.ivy.plugins.resolver.JarResolver.<init>(),org.apache.ivy.plugins.resolver.RepositoryResolver.<init>(),43
"org.apache.ivy.Ivy14.resolve(ModuleRevisionId, String[])",org.apache.ivy.core.settings.IvySettings.getDefaultCache(),1
"org.apache.ivy.Ivy14.resolve(ModuleRevisionId, String[])","org.apache.ivy.Ivy.resolve(ModuleRevisionId, ResolveOptions, boolean)",1
"org.apache.ivy.Ivy14.resolve(ModuleRevisionId, String[])","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean)","org.apache.ivy.Ivy.resolve(URL, ResolveOptions)",1
"org.apache.ivy.Ivy14.resolve(URL, String, String[], File, Date, boolean, boolean)","org.apache.ivy.Ivy14.newResolveOptions(String[], String, File, Date, boolean, boolean, boolean, boolean, boolean, boolean, Filter)",1
"org.apache.ivy.core.install.InstallEngine.install(ModuleRevisionId, String, String, InstallOptions)",org.apache.ivy.core.settings.IvySettings.getResolverNames(),2
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String)","org.apache.ivy.core.deliver.DeliverEngine.deliver(ModuleRevisionId, String, String, DeliverOptions)",1
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String)",org.apache.ivy.Ivy.popContext(),1
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String)",org.apache.ivy.Ivy.pushContext(),1
"org.apache.ivy.Ivy.deliver(ModuleRevisionId, String, String)",org.apache.ivy.core.deliver.DeliverOptions.newInstance(IvySettings),1
"org.apache.ivy.Ivy14.install(ModuleRevisionId, String, String, boolean, boolean, boolean, Filter, File, String)","org.apache.ivy.Ivy.install(ModuleRevisionId, String, String, InstallOptions)",1
"org.apache.ivy.Ivy14.install(ModuleRevisionId, String, String, boolean, boolean, boolean, Filter, File, String)",org.apache.ivy.core.install.InstallOptions.<init>(),1
"org.apache.ivy.Ivy14.publish(ModuleRevisionId, String, File, String, String, String, boolean)","org.apache.ivy.Ivy.publish(ModuleRevisionId, Collection, String, PublishOptions)",1
"org.apache.ivy.Ivy14.publish(ModuleRevisionId, String, File, String, String, String, boolean)",org.apache.ivy.core.publish.PublishOptions.<init>(),1
org.apache.ivy.Ivy14.configure(File),org.apache.ivy.Ivy.configure(File),1
org.apache.ivy.util.MockMessageLogger.<init>(),org.apache.ivy.util.AbstractMessageLogger.<init>(),16
org.apache.ivy.util.cli.CommandLineParser.parse(String[]),org.apache.ivy.util.cli.ParseException.<init>(String),2
org.apache.ivy.Main.main(String[]),org.apache.ivy.Main.getParser(),1
org.apache.ivy.Main.main(String[]),"org.apache.ivy.Main.run(CommandLineParser, String[])",1
org.apache.ivy.osgi.updatesite.UpdateSiteLoaderTest.testIvyDE(),org.apache.ivy.osgi.updatesite.UpdateSiteLoader.load(URI),1
org.apache.ivy.osgi.updatesite.UpdateSiteLoader.load(URI),org.apache.ivy.osgi.updatesite.UpdateSiteLoader.loadP2(URI),12
org.apache.ivy.osgi.updatesite.UpdateSiteLoader.loadP2(URI),"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)",9
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)","org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readComposite(URI, String, P2Descriptor)",74
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readComposite(URI, String, P2Descriptor)","org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)",28
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readComposite(URI, String, P2Descriptor)","org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",74
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",284
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.plugins.repository.url.URLRepository.get(String, File)",157
"org.apache.ivy.util.url.BasicURLHandler.checkStatusCode(URL, HttpURLConnection)",org.apache.ivy.util.Message.debug(String),175
"org.apache.ivy.util.url.BasicURLHandler.checkStatusCode(URL, HttpURLConnection)",org.apache.ivy.util.Message.verbose(String),175
"org.apache.ivy.util.FileUtil.copy(URL, File, CopyProgressListener)","org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)",177
"org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)","org.apache.ivy.util.url.BasicURLHandler.checkStatusCode(URL, HttpURLConnection)",120
"org.apache.ivy.util.url.BasicURLHandler.download(URL, File, CopyProgressListener)",org.apache.ivy.util.url.IvyAuthenticator.install(),121
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveArtifactOrigin(Artifact, ArtifactOrigin)",191
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveArtifactOrigin(Artifact, ArtifactOrigin)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLastCheckedKey(Artifact),162
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin(Artifact),302
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact(ModuleRevisionId),302
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache(Artifact, ArtifactOrigin, boolean)",300
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.computeResourceNameHash(Resource),303
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.computeResourceNameHash(Resource),org.apache.ivy.util.HexEncoder.encode(byte[]),302
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.computeResourceNameHash(Resource),org.apache.ivy.plugins.repository.url.URLResource.getName(),289
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",303
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.checkCacheUptodate(File, Resource, ArtifactOrigin, ArtifactOrigin, long)",300
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.plugins.repository.url.URLResource.getName(),445
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String)",302
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.Ivy.getWorkingRevision(),464
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isUseOrigin(),302
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.core.cache.ArtifactOrigin.<init>(Artifact, boolean, String)",300
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)",org.apache.ivy.core.report.ArtifactDownloadReport.<init>(Artifact),302
"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.downloadRepositoryResource(Resource, String, String, String, CacheResourceOptions, Repository)","org.apache.ivy.plugins.resolver.util.ResolvedResource.<init>(Resource, String)",162
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",org.apache.ivy.plugins.repository.url.URLResource.<init>(URL),284
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readComposite(URI, String, P2Descriptor)",org.apache.ivy.osgi.p2.P2CompositeParser.<init>(),74
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)","org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",68
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",org.apache.ivy.osgi.p2.P2MetadataParser.parse(InputStream),32
org.apache.ivy.osgi.p2.P2MetadataParser.parse(InputStream),"org.apache.ivy.util.XMLHelper.parse(InputStream, URL, DefaultHandler, LexicalHandler)",32
"org.apache.ivy.util.XMLHelper.parse(InputStream, URL, DefaultHandler, LexicalHandler)","org.apache.ivy.util.XMLHelper.parse(InputSource, URL, DefaultHandler, LexicalHandler)",124
"org.apache.ivy.osgi.util.DelegetingHandler.startElement(String, String, String, Attributes)",org.apache.ivy.osgi.util.DelegetingHandler.skipOnError(DelegetingHandler$SkipOnErrorCallback),429019
"org.apache.ivy.osgi.util.DelegetingHandler.endElement(String, String, String)",org.apache.ivy.osgi.util.DelegetingHandler.skipOnError(DelegetingHandler$SkipOnErrorCallback),428925
org.apache.ivy.osgi.util.Version.toString(),org.apache.ivy.osgi.util.Version.numbersAsString(),45792
org.apache.ivy.osgi.util.VersionRange.toString(),org.apache.ivy.osgi.util.Version.toString(),404
"org.apache.ivy.osgi.core.ExportPackage.<init>(String, Version)","org.apache.ivy.osgi.core.BundleCapability.<init>(String, String, Version)",18831
"org.apache.ivy.osgi.util.DelegetingHandler.endElement(String, String, String)",org.apache.ivy.osgi.util.DelegetingHandler.stopDelegating(),118158
org.apache.ivy.osgi.util.DelegetingHandler.stopDelegating(),org.apache.ivy.osgi.util.DelegetingHandler.stopDelegating(),39790
org.apache.ivy.osgi.p2.P2Descriptor.addBundle(BundleInfo),org.apache.ivy.osgi.repo.RepoDescriptor.addBundle(BundleInfo),188
org.apache.ivy.osgi.repo.RepoDescriptor.addBundle(BundleInfo),"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",1694
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)",1712
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)","org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, VersionRange)",22724
"org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, VersionRange)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",22728
"org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, VersionRange)",org.apache.ivy.osgi.util.VersionRange.toIvyRevision(),22542
org.apache.ivy.osgi.util.VersionRange.toIvyRevision(),org.apache.ivy.osgi.util.Version.equals(Object),624
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)","org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.addDependencyConfiguration(String, String)",47987
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)","org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.<init>(ModuleRevisionId, boolean)",22724
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)","org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",20702
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addDependency(DependencyDescriptor),22724
"org.apache.ivy.osgi.core.BundleInfoAdapter.requirementAsDependency(DefaultModuleDescriptor, BundleInfo, Set)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),20702
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.osgi.util.Version.toString(),18800
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.osgi.core.BundleInfo.getExports(),3424
org.apache.ivy.osgi.core.ExportPackage.hashCode(),org.apache.ivy.osgi.core.BundleCapability.hashCode(),56423
org.apache.ivy.osgi.core.BundleCapability.hashCode(),org.apache.ivy.osgi.util.Version.hashCode(),56096
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",18800
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, Version)",1715
"org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, Version)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1717
"org.apache.ivy.osgi.core.BundleInfoAdapter.asMrid(String, String, Version)",org.apache.ivy.osgi.util.Version.toString(),1715
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),23936
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",1702
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleDescriptorParser, Resource)",1717
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String, URL, Map)",1666
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.setResolvedPublicationDate(Date),1712
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addExtraAttributeNamespace(String, String)",1717
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.osgi.core.ExportPackage.getVersion(),18800
"org.apache.ivy.osgi.core.BundleInfoAdapter.toModuleDescriptor(ModuleDescriptorParser, URI, BundleInfo, ExecutionEnvironmentProfileProvider)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.setModuleRevisionId(ModuleRevisionId),1712
org.apache.ivy.osgi.repo.RepoDescriptor.addBundle(BundleInfo),"org.apache.ivy.osgi.repo.RepoDescriptor.add(String, String, ModuleDescriptor)",20687
"org.apache.ivy.osgi.repo.RepoDescriptor.add(String, String, ModuleDescriptor)",org.apache.ivy.util.Message.debug(String),1888
org.apache.ivy.osgi.p2.P2Descriptor.addBundle(BundleInfo),org.apache.ivy.osgi.util.Version.toString(),188
org.apache.ivy.osgi.core.BundleRequirement.hashCode(),org.apache.ivy.osgi.util.VersionRange.hashCode(),36594
org.apache.ivy.osgi.util.VersionRange.hashCode(),org.apache.ivy.osgi.util.Version.hashCode(),37220
org.apache.ivy.osgi.util.DelegetingHandler.skip(),org.apache.ivy.osgi.util.DelegetingHandler.stopDelegating(),269
"org.apache.ivy.osgi.util.DelegetingHandler.characters(char[], int, int)","org.apache.ivy.osgi.util.DelegetingHandler.characters(char[], int, int)",473960
"org.apache.ivy.osgi.util.DelegetingHandler.characters(char[], int, int)","org.apache.ivy.osgi.util.DelegetingHandler.doCharacters(char[], int, int)",260344
org.apache.ivy.osgi.util.DelegetingHandler.setDocumentLocator(Locator),org.apache.ivy.osgi.util.DelegetingHandler.setDocumentLocator(Locator),1169
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.readJarOrXml(URI, String, XMLInputParser)",org.apache.ivy.osgi.p2.P2ArtifactParser.parse(InputStream),32
org.apache.ivy.osgi.p2.P2ArtifactParser.parse(InputStream),"org.apache.ivy.util.XMLHelper.parse(InputStream, URL, DefaultHandler, LexicalHandler)",38
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)",org.apache.ivy.util.Message.verbose(String),37
"org.apache.ivy.osgi.updatesite.UpdateSiteLoader.populateP2Descriptor(URI, P2Descriptor)","org.apache.ivy.osgi.p2.P2ArtifactParser.<init>(P2Descriptor, String)",34
