method,Time,OwnTime,count
org.apache.ivy.core.event.resolve.EndResolveDependencyEvent_ESTest.test6(),61,0,1
org.apache.ivy.ant.IvyTask_ESTest.test05(),0,0,1
org.apache.ivy.Ivy.listModuleEntries(OrganisationEntry),0,0,5
org.apache.ivy.plugins.parser.m2.PomWriterOptions.setLicenseHeader(String),0,0,9
"org.apache.ivy.plugins.resolver.AbstractResolver.findModuleInCache(DependencyDescriptor, ResolveData)",5091,1,843
org.apache.ivy.osgi.core.OSGiManifestParser_ESTest.test20(),0,0,1
org.apache.ivy.ant.IvyReport.genreport(String[]),4501,0,6
org.apache.commons.httpclient.HostConfiguration.equals(Object),8,1,840
org.apache.ivy.plugins.matcher.AnyMatcher.matches(String),0,0,445
org.apache.ivy.util.url.ApacheURLLister_ESTest.test09(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser_ESTest.test02(),94,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test55(),10,0,1
org.apache.ivy.util.extendable.DefaultExtendableItem_ESTest.test5(),0,0,1
org.apache.ivy.ant.IvyConfigure_ESTest.test17(),0,0,1
org.apache.ivy.ant.IvyMakePom_ESTest.test32(),0,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test28(),0,0,1
"junit.framework.Assert.assertEquals(String, String)",0,0,279
org.apache.ivy.util.Configurator$ObjectDescriptor.getCreateMethod(String),4,0,4974
"org.apache.ivy.plugins.resolver.IvyRepResolver.findArtifactRef(Artifact, Date)",0,0,4
org.apache.ivy.util.DefaultMessageLogger_ESTest.test4(),0,0,1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test15(),1,0,1
"org.apache.ivy.plugins.resolver.BasicResolver.parse(ResolvedResource, DependencyDescriptor, ResolveData)",41200,1,216
org.apache.ivy.core.retrieve.RetrieveEngine.getCache(),5,0,31
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test31(),0,0,1
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.open(),868,0,14
org.apache.ivy.core.cache.ParserSettingsMonitor_ESTest.test2(),95,0,1
org.apache.ivy.ant.IvyResolveTest.testIVY779(),471,0,1
org.apache.ivy.ant.IvyAntSettings$Credentials.setRealm(String),0,0,1
org.apache.ivy.osgi.updatesite.UpdateSiteAndIbiblioResolverTest.setUp(),20,0,1
org.apache.ivy.core.event.IvyEventFilter_ESTest.test5(),0,0,1
"org.apache.tools.ant.BuildFileTest.configureProject(String, int)",101,0,7
org.apache.ivy.core.cache.ArtifactOrigin.hashCode(),0,0,2
java.util.Collections$UnmodifiableMap.size(),6,6,50007
org.apache.tools.ant.taskdefs.Execute.closeStreams(Process),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test039(),6,0,1
org.apache.ivy.core.IvyContext.getMessageLogger(),169,117,276142
org.apache.ivy.ant.IvyCleanCacheTest.<init>(),0,0,5
org.apache.ivy.osgi.util.Version_ESTest.test21(),0,0,1
javax.xml.parsers.DocumentBuilderFactory.<init>(),0,0,42
org.apache.ivy.util.FileUtil.readEntirely(File),0,0,2
"org.apache.ivy.plugins.namespace.NameSpaceHelper.transformOrganisation(String, NamespaceTransformer)",3,0,5
org.apache.ivy.util.cli.CommandLine_ESTest.test16(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test09(),130,0,1
org.apache.ivy.ant.IvyDeliver_ESTest.test05(),0,0,1
org.apache.ivy.ant.IvyArtifactProperty_ESTest.test1(),0,0,1
"org.apache.commons.httpclient.HttpMethodBase.readResponse(HttpState, HttpConnection)",45847,2,275
org.apache.ivy.osgi.util.VersionRange.contains(String),1,0,44
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test07(),0,0,1
org.apache.ivy.util.Configurator$Element.<init>(),0,0,11
org.apache.ivy.ant.IvyMakePom.createMapping(),1,0,2
java.text.SimpleDateFormat.set2DigitYearStart(Date),0,0,3
org.apache.ivy.ant.AntCallTriggerTest.test(),552,0,1
org.apache.ivy.ant.IvyPostResolveTaskTest.setUp(),12,0,13
org.apache.ivy.core.IvyContext.getContext(),1075,295,335022
org.apache.tools.ant.types.AbstractFileSet.getDir(Project),0,0,79
"org.apache.xerces.impl.XMLEntityManager.setProperty(String,",183,100,45513
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test41(),0,0,1
"org.apache.ivy.util.Configurator$MacroDef.addElement(String, boolean)",0,0,4
org.apache.ivy.util.filter.FilterHelper_ESTest.test2(),0,0,1
java.util.Collections$UnmodifiableList$1.next(),4,4,6512
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test11(),0,0,1
org.apache.ivy.core.module.status.Status.<init>(),0,0,10
"org.apache.commons.httpclient.cookie.CookieSpecBase.addInPathOrder(List, Cookie)",0,0,1
org.apache.ivy.osgi.obr.filter.UniOperatorFilter_ESTest.test05(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test100(),0,0,2
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test15(),79,0,1
org.apache.ivy.util.Configurator$MacroRecord.recordChild(String),0,0,39
org.apache.ivy.ant.IvyArtifactReportTest.createCache(),0,0,1
org.apache.ivy.osgi.repo.RepoDescriptor_ESTest.test24(),4,0,1
org.apache.ivy.ant.IvyMakePom_ESTest.test10(),0,0,1
org.apache.ivy.util.CredentialsUtil_ESTest.test10(),1195,0,1
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test14(),0,0,1
org.apache.commons.httpclient.params.HttpClientParams.setConnectionManagerClass(Class),0,0,2
"org.apache.ivy.core.resolve.ResolveEngine.download(Artifact, DownloadOptions)",0,0,2
org.apache.tools.ant.types.resources.FileResource.<clinit>(),0,0,1
java.util.LinkedHashMap$LinkedEntryIterator.next(),8,8,7486
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test41(),0,0,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager.<init>(),0,0,37
org.apache.ivy.osgi.core.ManifestParser.versionRangeOf(String),1,0,78
org.apache.ivy.core.IvyPatternHelper_ESTest.test34(),0,0,1
org.apache.ivy.osgi.p2.P2Artifact_ESTest.test7(),0,0,1
org.apache.ivy.util.MemoryUtil_ESTest.test4(),0,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test44(),0,0,1
org.apache.ivy.ant.IvyMakePom_ESTest.test06(),0,0,1
org.apache.ivy.plugins.report.XmlReportOutputter_ESTest.test5(),0,0,1
org.apache.ivy.core.resolve.VisitNode.getConfiguration(String),131,1,1158
org.apache.ivy.plugins.resolver.IvyRepResolver.setIvypattern(String),0,0,3
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test05(),85,0,1
org.apache.commons.vfs.util.Os.isFamily(OsFamily),0,0,19
org.apache.ivy.osgi.util.DelegetingHandler.stopDelegating(),244,92,158220
org.apache.ivy.core.resolve.IvyNodeUsage_ESTest.test16(),0,0,1
org.xml.sax.helpers.DefaultHandler.fatalError(SAXParseException),0,0,1
"org.apache.ivy.plugins.resolver.BasicResolver.getArtifactRef(Artifact, Date)",7983,9,996
org.apache.ivy.util.Credentials_ESTest.test20(),0,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test21(),0,0,1
org.apache.ivy.util.CopyProgressEvent_ESTest.test01(),0,0,1
org.apache.ivy.ant.IvyMakePom_ESTest.test18(),0,0,1
org.apache.ivy.osgi.util.DelegetingHandler_ESTest.test46(),0,0,1
org.apache.ivy.ant.IvyExtractFromSources_ESTest.test18(),0,0,1
org.apache.ivy.plugins.report.LogReportOutputter_ESTest.test3(),30,0,1
org.apache.ivy.osgi.p2.PropertiesParser$PropertiesHandler.<init>(),2,0,110
org.apache.ivy.plugins.resolver.packager.PackagerResolver.setAllownomd(boolean),0,0,1
org.apache.ivy.core.settings.IvySettings.load(File),9410,2,196
org.apache.ivy.osgi.core.ManifestHeaderElement_ESTest.test19(),0,0,1
"org.apache.xerces.impl.xs.opti.SchemaParsingConfig.<init>(SymbolTable, XMLGrammarPool,",250,12,460
"ivy_report.transform(DOM, DTMAxisIterator,",127,0,8
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test38(),0,0,1
org.apache.commons.httpclient.HeaderGroup.getHeaders(String),78,30,3025
org.apache.ivy.core.settings.IvySettings_ESTest.test041(),10,0,1
"ivy_report$13.<init>() pred(and(and(=(cast(step(""attribute"", 17), reference), parameter-ref(org/reference)), =(cast(step(""attribute"", 30), reference), parameter-ref(mod/reference))), =(cast(step(""attribute"", 31), reference),",0,0,4
"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseGlobal(Element, XSDocumentInfo,",953,4,912
org.apache.ivy.ant.IvyDependencyExclude.asRule(IvySettings),0,0,9
org.apache.ivy.ant.IvyRepositoryReport_ESTest.test27(),0,0,1
org.apache.ivy.plugins.parser.m2.PomReader.getRelocation(),1,0,14
"com.sun.org.apache.xalan.internal.xsltc.compiler.Parser.endElement(String, String, String)",3,3,2802
org.apache.ivy.ant.AntMessageLogger_ESTest.test06(),0,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test23(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.areConfigurationsInherited(),0,0,6
org.apache.tools.ant.Project$AntRefTable.getReal(Object),109,43,123692
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test00(),0,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test31(),0,0,1
org.apache.ivy.osgi.obr.filter.MultiOperatorFilter_ESTest.test10(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSDNotationTraverser.<init>(XSDHandler,",1,0,456
org.apache.ivy.ant.IvyFindRevision_ESTest.test17(),0,0,1
"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAnyAttribute(Element, XSDocumentInfo,",216,4,4559
"org.apache.ivy.Ivy.listRevisions(String, String)",0,0,5
org.apache.commons.httpclient.HostConfiguration.getPort(),0,0,8
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test30(),10,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test17(),8,0,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver_ESTest.test13(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor_ESTest.test36(),0,0,1
org.apache.ivy.util.Configurator.addConfiguredMacrodef(Configurator$MacroDef),0,0,7
org.apache.ivy.plugins.trigger.LogTrigger_ESTest.test0(),0,0,1
org.apache.ivy.util.Message.info(String),281,4,3016
"org.apache.ivy.osgi.repo.AbstractOSGiResolver.findBundle(DependencyDescriptor, ResolveData, Set)",1,0,26
org.apache.ivy.osgi.repo.FSManifestIterable_ESTest.test06(),0,0,1
org.apache.ivy.util.Configurator_ESTest.test25(),0,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test24(),0,0,1
"org.apache.tools.ant.IntrospectionHelper$11.<init>(IntrospectionHelper, Method, boolean, Constructor, Method)",0,0,27
org.apache.ivy.core.settings.IvySettings_ESTest.test079(),6,0,1
org.apache.ivy.util.AbstractMessageLogger.endProgress(String),18,0,241
org.apache.tools.ant.types.PatternSet.setExcludes(String),0,0,14
"org.apache.ivy.ant.IvyArtifactReport.writeOriginLocationIfPresent(RepositoryCacheManager, TransformerHandler, ArtifactDownloadReport)",0,0,1
"org.apache.ivy.core.install.InstallEngine.<init>(InstallEngineSettings, SearchEngine, ResolveEngine)",0,0,1192
org.apache.ivy.plugins.circular.CircularDependencyException_ESTest.test0(),1,0,1
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test34(),0,0,1
"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.writeManifests(Iterator, ContentHandler, boolean)",33,0,6
org.apache.tools.ant.types.PatternSet.setIncludes(String),0,0,21
"org.apache.xerces.impl.XMLDTDScannerImpl.scanEntityValue(XMLString,",31,3,1536
org.apache.ivy.core.publish.PublishOptions_ESTest.test057(),0,0,2
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer.getResourceCollections(),0,0,32
org.apache.tools.ant.filters.LineContainsRegExp.<init>(),0,0,1
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test32(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser_ESTest.test07(),0,0,1
org.apache.ivy.plugins.namespace.NameSpaceHelper_ESTest.test18(),0,0,1
java.security.MessageDigest.getInstance(String),394,394,209
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.hashCode(),2,0,1368
org.apache.ivy.util.MessageLoggerEngine.endProgress(String),19,0,235
org.evosuite.runtime.mock.java.io.MockFile.getParentFile(),0,0,120
org.apache.commons.vfs.impl.StandardFileSystemManager.init(),1189,0,19
org.apache.ivy.core.publish.PublishOptions_ESTest.test042(),0,0,2
org.apache.commons.vfs.impl.DefaultFileReplicator.close(),0,0,36
org.apache.commons.vfs.impl.StandardFileSystemManager.getRequiredSchemes(Element),1,0,76
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test08(),0,0,1
org.apache.ivy.ant.IvyPublish_ESTest.<init>(),0,0,77
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test52(),0,0,1
org.apache.ivy.ant.IvyCacheTask.<init>(),1,0,91
"org.apache.ivy.plugins.resolver.BasicResolver.download(ArtifactOrigin, DownloadOptions)",0,0,2
java.util.Collections$EmptyList.iterator(),1,1,15195
org.apache.ivy.core.resolve.ResolveOptions_ESTest.<init>(),0,0,54
"org.apache.ivy.core.IvyContext.push(String, Object)",6,3,379
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test05(),0,0,1
org.apache.ivy.core.module.descriptor.License_ESTest.test0(),0,0,1
org.apache.ivy.osgi.util.Version.compareUnqualified(Version),0,0,172
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test16(),80,0,1
org.apache.ivy.plugins.resolver.VsftpResolver_ESTest.test22(),0,0,1
org.apache.ivy.core.settings.IvySettings.setDefaultResolver(String),3,0,1024
org.apache.ivy.Ivy14_ESTest.test38(),13,0,1
org.apache.commons.httpclient.HttpConnection.closeSocketAndStreams(),1,0,25
org.apache.ivy.core.report.ResolveReport_ESTest.test08(),83,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.test15(),92,0,1
com.sun.org.apache.xml.internal.dtm.ref.sax2dtm.SAX2DTM2$TypedAttributeIterator.setStartNode(int),5,5,1292
org.apache.ivy.osgi.p2.P2MetadataParser.namespace2Type(String),6,3,8176
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test16(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder$PomDependencyDescriptor.<init>(PomReader$PomDependencyData, ModuleDescriptor, ModuleRevisionId)",0,0,34
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test08(),79,0,1
org.apache.ivy.ant.MapperAdapter.<init>(Mapper),0,0,4
java.util.Collections$SynchronizedMap.get(Object),4,4,954
org.apache.ivy.util.MessageLoggerEngine.info(String),247,9,3018
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test14(),0,0,1
org.apache.ivy.Ivy14_ESTest.test06(),38,0,1
"org.apache.xerces.util.XMLResourceIdentifierImpl.setValues(String, String, String,",0,0,6686
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test05(),0,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test17(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test19(),85,0,1
org.apache.ivy.ant.IvyBuildNumber$1.<init>(IvyBuildNumber),0,0,12
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test60(),0,0,1
org.apache.ivy.util.CacheCleaner.deleteDir(File),1467,0,73
org.apache.tools.ant.taskdefs.PumpStreamHandler.setProcessInputStream(OutputStream),0,0,1
"org.apache.xerces.impl.xs.XMLSchemaValidator.startDocument(XMLLocator, String, NamespaceContext,",3,0,460
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.<init>(int),1,0,168
org.apache.ivy.ant.IvyRetrieveTest.createCache(),116,0,19
org.apache.ivy.core.module.descriptor.MDArtifact_ESTest.test22(),0,0,1
org.apache.ivy.ant.AddPathTask.createPathElement(),0,0,2
org.apache.ivy.plugins.conflict.RegexpConflictManager_ESTest.test1(),0,0,1
org.apache.tools.ant.Project.fireBuildStarted(),0,0,1
org.apache.ivy.osgi.core.ManifestHeaderValue_ESTest.test22(),0,0,1
"javax.xml.parsers.SAXParser.parse(InputSource, DefaultHandler)",98581,1,5781
org.apache.ivy.osgi.core.BundleInfo_ESTest.test16(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultArtifact.getConfigurations(),0,0,1
org.apache.ivy.ant.AntCallTriggerTest.createLogger(int),1,0,1
org.apache.ivy.osgi.obr.filter.AndFilter_ESTest.<init>(),0,0,3
"org.apache.ivy.plugins.repository.sftp.SFTPResource.<init>(SFTPRepository, String)",0,0,119
org.apache.ivy.core.module.id.ModuleId_ESTest.test18(),0,0,1
org.apache.ivy.util.MessageLoggerEngine_ESTest.test05(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport.getDependency(ModuleRevisionId),1,0,422
org.apache.ivy.plugins.lock.FileBasedLockStrategy_ESTest.test07(),8,0,1
"org.apache.xerces.parsers.AbstractDOMParser.doctypeDecl(String, String, String,",0,0,16
org.apache.ivy.osgi.obr.OBRResolverTest.testResolveDual(),72,0,1
org.apache.ivy.util.cli.CommandLineParser_ESTest.test05(),0,0,1
java.util.Collections$UnmodifiableCollection.size(),0,0,945
org.apache.ivy.util.FileUtil_ESTest.test10(),0,0,1
org.apache.ivy.osgi.p2.P2ArtifactParser_ESTest.<init>(),0,0,11
org.apache.ivy.util.cli.CommandLineParser_ESTest.test11(),0,0,1
org.apache.ivy.ant.AntTestHelper.newProject(),2,0,14
org.apache.ivy.core.module.id.ArtifactRevisionId_ESTest.test21(),0,0,1
org.apache.ivy.ant.IvyArtifactReport_ESTest.test05(),0,0,1
org.apache.ivy.core.report.ConfigurationResolveReport.filterOutMergedArtifacts(ArtifactDownloadReport[]),10,1,449
org.apache.ivy.ant.IvyCheck_ESTest.test5(),0,0,1
"org.apache.tools.ant.IntrospectionHelper$Creator.<init>(Project, Object, IntrospectionHelper$NestedCreator, IntrospectionHelper$1)",0,0,1
org.apache.ivy.osgi.updatesite.UpdateSiteLoader_ESTest.test0(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test062(),0,0,2
org.apache.ivy.osgi.p2.P2MetadataParser$ProvidesHandler$1.<init>(P2MetadataParser$ProvidesHandler),0,0,36
org.apache.ivy.Ivy14_ESTest.test84(),9,0,1
"org.apache.commons.httpclient.URI.validate(char[], BitSet)",50,2,2890
org.apache.ivy.core.IvyThread_ESTest.test00(),6,0,1
org.apache.ivy.plugins.conflict.StrictConflictException.<init>(),0,0,1
org.apache.ivy.core.NormalRelativeUrlResolver_ESTest.<init>(),0,0,2
org.apache.ivy.ant.IvyResolve_ESTest.test32(),0,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test018(),0,0,2
org.apache.ivy.util.url.HttpClientHandler.useProxyAuthentication(),0,0,285
java.util.zip.ZipOutputStream.<clinit>(),0,0,1
"org.apache.commons.httpclient.MultiThreadedHttpConnectionManager.getConnectionWithTimeout(HostConfiguration, long)",58,1,285
org.apache.ivy.core.event.EventManager.<init>(),1,0,1266
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager.configurationForConnection(HttpConnection),3,1,284
"org.apache.ivy.ant.IvyDependencyArtifact.addArtifact(DefaultDependencyDescriptor, String)",2,0,4
java.lang.String.trim(),64,64,474373
org.apache.ivy.ant.IvyRetrieve_ESTest.test08(),0,0,1
org.apache.ivy.core.resolve.ResolveEngine.checkInterrupted(),12,3,1750
org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttribute(String),0,0,18
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test53(),65,0,1
"org.apache.commons.httpclient.util.EncodingUtil.getString(byte[], int, int, String)",83,6,5999
org.apache.ivy.ant.IvyBuildNumber_ESTest.test17(),0,0,1
"org.apache.ivy.core.event.resolve.EndResolveEvent.<init>(ModuleDescriptor, String[], ResolveReport)",106,4,197
org.apache.ivy.plugins.namespace.Namespace_ESTest.test6(),0,0,1
org.apache.ivy.plugins.resolver.IvyRepResolver_ESTest.test25(),0,0,1
"ivy_report.topLevel(DOM, DTMAxisIterator,",13,3,8
org.apache.ivy.plugins.conflict.LatestConflictManager$IvyNodeArtifactInfo.<init>(IvyNode),0,0,55
org.apache.commons.httpclient.methods.EntityEnclosingMethod.<clinit>(),3,0,1
"org.apache.ivy.core.resolve.ResolvedModuleRevision.<init>(DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport, boolean)",0,0,446
org.apache.ivy.ant.IvyDependency_ESTest.test24(),6,0,1
org.apache.commons.vfs.impl.StandardFileSystemManager.class$(String),0,0,7
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test46(),5,0,1
"java.net.URI.<init>(String, String, String, int, String, String, String)",66,66,132
org.apache.tools.ant.types.resources.Union.list(),211,0,26
org.apache.ivy.core.settings.IvySettings.setSettingsVariables(URL),632,22,4919
sun.net.www.protocol.http.HttpURLConnection$HttpInputStream.close(),1,1,192
org.apache.ivy.core.module.id.ModuleId_ESTest.test14(),0,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test48(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomReader.setProperty(String, String)",1,0,182
org.apache.ivy.ant.IvyPublishTest.testNoDeliverWithBranch(),402,0,1
org.apache.ivy.plugins.version.ChainVersionMatcher_ESTest.test13(),110,0,1
org.apache.ivy.osgi.obr.xml.Capability_ESTest.test1(),0,0,1
