method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),4,71,12,24,90,16,7,14,0,190,0,154,0.6923076923076923,5.538461538461538,0.42857142857142855,0.06015037593984962,0.3372093023255814,0.35714285714285715,0.020895522388059702,0.1728395061728395,1e-13,0.0026171519876580624,1e-13,1.5195263606539208e-05,0.08954572020949751
org.apache.pdfbox.filter.LZWDictionary.visit(byte),0,23,4,17,33,4,12,11,0,4627,784,1370593,1.0,1.8461538461538463,0.14285714285714285,0.042606516290726815,0.11627906976744186,0.07142857142857142,0.03582089552238806,0.13580246913580246,1e-13,0.0637345381415466,0.22329820563941896,0.13612095906544958,0.0893847744596984
"org.apache.pdfbox.filter.TIFFFaxDecoder.decode2D(byte[], byte[], int, int, long)",12,29,6,19,94,11,10,20,2,0,0,6,0.07692307692307687,2.3076923076923075,0.21428571428571427,0.047619047619047616,0.35271317829457366,0.23809523809523808,0.029850746268656716,0.24691358024691357,0.024691358024691357,1e-13,1e-13,4.96577242043765e-07,0.08922646485143253
org.apache.pdfbox.preflight.Validator_A1b.main(String[]),12,297,15,54,65,12,4,25,3,158,0,5,0.07692307692307687,22.923076923076923,0.5357142857142857,0.13533834586466165,0.24031007751937986,0.2619047619047619,0.011940298507462687,0.30864197530864196,0.037037037037037035,0.0021763684949998624,1e-13,3.9726179363501196e-07,0.08813034572764689
org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse(),4,46,11,15,75,12,8,18,7,2,0,11,0.6923076923076923,3.6153846153846154,0.39285714285714285,0.03759398496240601,0.27906976744186046,0.2619047619047619,0.023880597014925373,0.2222222222222222,0.08641975308641975,2.7548968291137498e-05,1e-13,9.9315448408753e-07,0.08735534502835801
org.apache.pdfbox.examples.pdmodel.ExtractMetadata.main(String[]),12,155,8,30,74,11,4,28,0,0,0,3,0.07692307692307687,12.0,0.2857142857142857,0.07518796992481203,0.2751937984496124,0.23809523809523808,0.011940298507462687,0.345679012345679,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.08709093767892954
org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),4,274,12,90,74,13,7,19,4,0,0,23,0.6923076923076923,21.153846153846153,0.42857142857142855,0.22556390977443608,0.2751937984496124,0.2857142857142857,0.020895522388059702,0.2345679012345679,0.04938271604938271,1e-13,1e-13,2.1849398649925657e-06,0.08657747079122889
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.FDFDictionary(Element),12,88,11,31,68,13,2,23,3,0,0,13,0.07692307692307687,6.846153846153846,0.39285714285714285,0.07769423558897243,0.25193798449612403,0.2857142857142857,0.005970149253731343,0.2839506172839506,0.037037037037037035,1e-13,1e-13,1.191785380905036e-06,0.08646137452932953
org.apache.pdfbox.PrintPDF.main(String[]),12,1024,22,189,76,14,6,18,2,0,0,2,0.07692307692307687,78.84615384615384,0.7857142857142857,0.47368421052631576,0.28294573643410853,0.30952380952380953,0.01791044776119403,0.2222222222222222,0.024691358024691357,1e-13,1e-13,9.931544840875299e-08,0.08572968920387494
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),8,176,13,50,83,14,9,16,1,9,0,69,0.3846153846153846,13.615384615384615,0.4642857142857143,0.12531328320802004,0.31007751937984496,0.30952380952380953,0.026865671641791045,0.19753086419753085,0.012345679012345678,0.00012397035731011874,1e-13,6.753450491795203e-06,0.08571382137289531
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.PDPageContentStream(PDDocument, PDPage, boolean, boolean, boolean)",5,233,21,60,73,10,11,27,0,42,0,16,0.6153846153846154,18.0,0.75,0.15037593984962405,0.2713178294573643,0.21428571428571427,0.03283582089552239,0.3333333333333333,1e-13,0.0005785283341138874,1e-13,1.4897317261312948e-06,0.08564891536772824
"org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory.createColorSpace(COSBase, Map<String, PDColorSpace>, Map<String, PDPatternResources>)",2,46,9,22,72,15,19,16,0,6,2,396,0.8461538461538461,3.6153846153846154,0.32142857142857145,0.05513784461152882,0.26744186046511625,0.3333333333333333,0.056716417910447764,0.19753086419753085,1e-13,8.26469048734125e-05,0.0005696382796923954,3.922960212145743e-05,0.08564164846825238
"org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptData(long, long, InputStream, OutputStream, boolean)",3,42,10,11,80,11,21,17,1,1306,0,6,0.7692307692307692,3.3076923076923075,0.35714285714285715,0.02756892230576441,0.29844961240310075,0.23809523809523808,0.0626865671641791,0.20987654320987653,0.012345679012345678,0.017989476294112787,1e-13,4.96577242043765e-07,0.08548972607299335
org.apache.pdfbox.cos.COSName.getPDFName(String),1,644,10,215,17,4,162,3,0,81,16,40742,0.9230769230769231,49.61538461538461,0.35714285714285715,0.5388471177944862,0.05426356589147287,0.07142857142857142,0.4835820895522388,0.037037037037037035,1e-13,0.0011157332157910687,0.004557106237539163,0.004046210683621006,0.08546004360032998
org.apache.pdfbox.cos.COSArray.size(),0,1051,12,372,4,1,140,2,0,8,8,92031,1.0,80.92307692307692,0.42857142857142855,0.9323308270676691,0.003875968992248062,1e-13,0.417910447761194,0.024691358024691357,1e-13,0.00011019587316454999,0.0022785531187695814,0.009140000717057537,0.08465445042451211
org.apache.pdfbox.examples.signature.ShowSignature.showSignature(String[]),12,139,11,29,87,10,11,21,1,0,0,4,0.07692307692307687,10.76923076923077,0.39285714285714285,0.07268170426065163,0.32558139534883723,0.21428571428571427,0.03283582089552239,0.25925925925925924,0.012345679012345678,1e-13,1e-13,2.97946345226259e-07,0.08443092730849117
org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts.extractFonts(String[]),12,269,12,49,81,14,6,15,2,0,0,4,0.07692307692307687,20.76923076923077,0.42857142857142855,0.12280701754385964,0.3023255813953488,0.30952380952380953,0.01791044776119403,0.18518518518518517,0.024691358024691357,1e-13,1e-13,2.97946345226259e-07,0.08396390382739051
org.apache.pdfbox.pdfparser.PDFParser.parseXrefTable(long),4,225,10,65,64,12,8,20,2,244,8,75,0.6923076923076923,17.384615384615383,0.35714285714285715,0.16290726817042606,0.2364341085271318,0.2619047619047619,0.023880597014925373,0.24691358024691357,0.024691358024691357,0.0033609741315187747,0.0022785531187695814,7.349343182247721e-06,0.08375805776705526
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",12,96,15,28,92,8,4,25,0,1,0,7,0.07692307692307687,7.461538461538462,0.5357142857142857,0.07017543859649122,0.3449612403100775,0.16666666666666666,0.011940298507462687,0.30864197530864196,1e-13,1.3774484145568749e-05,1e-13,5.95892690452518e-07,0.08322589463752594
org.apache.pdfbox.encoding.MacRomanEncoding.MacRomanEncoding(),2,6,3,4,210,1,1,2,0,21,2,15,0.8461538461538461,0.5384615384615384,0.10714285714285714,0.010025062656641603,0.8023255813953488,1e-13,0.0029850746268656717,0.024691358024691357,1e-13,0.0002892641670569437,0.0005696382796923954,1.390416277722542e-06,0.08305403363215232
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.createAnnotation(COSBase),4,60,10,23,72,13,26,16,0,0,0,12,0.6923076923076923,4.6923076923076925,0.35714285714285715,0.05764411027568922,0.26744186046511625,0.2857142857142857,0.07761194029850746,0.19753086419753085,1e-13,1e-13,1e-13,1.0924699324962829e-06,0.0828301590539647
org.apache.pdfbox.encoding.Encoding.loadGlyphList(String),12,2,1,1,69,11,6,23,2,398,74,9,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.2558139534883721,0.23809523809523808,0.01791044776119403,0.2839506172839506,0.024691358024691357,0.005482244689936362,0.021076616348618626,7.945235872700239e-07,0.08242896673165441
org.apache.pdfbox.preflight.font.util.Type1.initEncodingWithISOLatin1Encoding(),12,24,6,11,205,1,2,2,0,1,0,1,0.07692307692307687,1.9230769230769231,0.21428571428571427,0.02756892230576441,0.7829457364341085,1e-13,0.005970149253731343,0.024691358024691357,1e-13,1.3774484145568749e-05,1e-13,1e-13,0.08136201105425632
org.apache.pdfbox.examples.pdmodel.PrintURLs.main(String[]),12,246,12,51,69,11,3,22,3,0,0,4,0.07692307692307687,19.0,0.42857142857142855,0.12781954887218044,0.2558139534883721,0.23809523809523808,0.008955223880597015,0.2716049382716049,0.037037037037037035,1e-13,1e-13,2.97946345226259e-07,0.08115088281387217
"org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateICCProfile(COSBase, Map<COSObjectKey, Boolean>, PreflightContext)",12,92,13,25,67,12,10,22,0,0,0,2,0.07692307692307687,7.153846153846154,0.4642857142857143,0.06265664160401002,0.24806201550387597,0.2619047619047619,0.029850746268656716,0.2716049382716049,1e-13,1e-13,1e-13,9.931544840875299e-08,0.0811422782974898
"org.apache.pdfbox.util.ImageIOUtil.writeImage(BufferedImage, String, Object, int, float)",0,38,11,10,62,9,9,21,1,3698,0,45,1.0,3.0,0.39285714285714285,0.02506265664160401,0.22868217054263565,0.19047619047619047,0.026865671641791045,0.25925925925925924,0.012345679012345678,0.050938042370313234,1e-13,4.3698797299851314e-06,0.08114037591464451
org.apache.pdfbox.cos.COSArray.add(COSBase),0,873,12,267,4,1,112,1,0,81,21,87128,1.0,67.23076923076923,0.42857142857142855,0.6691729323308271,0.003875968992248062,1e-13,0.33432835820895523,0.012345679012345678,1e-13,0.0011157332157910687,0.005981201936770151,0.008653057073509421,0.08055181520945234
"org.apache.pdfbox.util.LayerUtility.importPageAsForm(PDDocument, PDPage)",12,124,11,46,49,7,6,37,0,5,0,2,0.07692307692307687,9.615384615384615,0.39285714285714285,0.11528822055137844,0.17829457364341086,0.14285714285714285,0.01791044776119403,0.4567901234567901,1e-13,6.887242072784375e-05,1e-13,9.931544840875299e-08,0.07961454306178284
"org.apache.pdfbox.examples.pdmodel.ReplaceString.doIt(String, String, String, String)",12,177,9,55,63,9,5,26,3,0,0,4,0.07692307692307687,13.692307692307692,0.32142857142857145,0.13784461152882205,0.23255813953488372,0.19047619047619047,0.014925373134328358,0.32098765432098764,0.037037037037037035,1e-13,1e-13,2.97946345226259e-07,0.07959861608924254
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.createColor(),3,12,4,6,88,12,13,12,0,155,4,3986,0.7692307692307692,1.0,0.14285714285714285,0.015037593984962405,0.32945736434108525,0.2619047619047619,0.03880597014925373,0.14814814814814814,1e-13,0.002135045042563156,0.0011392765593847907,0.00039577206190888066,0.07812632158388887
org.apache.pdfbox.PDFReader.initComponents(),12,2,1,1,107,1,16,26,0,47,0,2,0.07692307692307687,0.23076923076923078,0.03571428571428571,0.002506265664160401,0.40310077519379844,1e-13,0.04776119402985075,0.32098765432098764,1e-13,0.0006474007548417311,1e-13,9.931544840875299e-08,0.07719429479617522
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage)",12,51,9,11,66,6,16,29,0,0,0,3,0.07692307692307687,4.0,0.32142857142857145,0.02756892230576441,0.2441860465116279,0.11904761904761904,0.04776119402985075,0.35802469135802467,1e-13,1e-13,1e-13,1.9863089681750598e-07,0.07690199172494963
org.apache.pdfbox.pdfwriter.COSWriter.visitFromArray(COSArray),12,38,4,16,70,11,6,19,1,19,0,61,0.07692307692307687,3.0,0.14285714285714285,0.040100250626566414,0.2596899224806202,0.23809523809523808,0.01791044776119403,0.2345679012345679,0.012345679012345678,0.0002617151987658062,1e-13,5.958926904525179e-06,0.07629727659402291
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processAllColorSpace(PDColorSpace),8,144,18,38,43,16,24,14,0,3,0,13,0.3846153846153846,11.153846153846153,0.6428571428571429,0.09523809523809523,0.15503875968992248,0.35714285714285715,0.07164179104477612,0.1728395061728395,1e-13,4.132345243670625e-05,1e-13,1.191785380905036e-06,0.07568803893555637
org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream),12,80,6,22,64,8,10,25,1,43,0,16,0.07692307692307687,6.230769230769231,0.21428571428571427,0.05513784461152882,0.2364341085271318,0.16666666666666666,0.029850746268656716,0.30864197530864196,0.012345679012345678,0.0005923028182594561,1e-13,1.4897317261312948e-06,0.07555664434512055
"org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)",12,16,2,10,61,8,4,18,1,4764,410,23,0.07692307692307687,1.3076923076923077,0.07142857142857142,0.02506265664160401,0.2248062015503876,0.16666666666666666,0.011940298507462687,0.2222222222222222,0.012345679012345678,0.06562164246948952,0.11677584733694105,2.1849398649925657e-06,0.0750544969800099
org.apache.pdfbox.encryption.DocumentEncryption.decryptDocument(String),12,79,9,21,63,7,5,26,2,1,0,2,0.07692307692307687,6.153846153846154,0.32142857142857145,0.05263157894736842,0.23255813953488372,0.14285714285714285,0.014925373134328358,0.32098765432098764,0.024691358024691357,1.3774484145568749e-05,1e-13,9.931544840875299e-08,0.0736057848738637
org.apache.pdfbox.encoding.Encoding.getCharacter(String),1,69,5,31,69,11,6,16,1,31,5,15443,0.9230769230769231,5.384615384615385,0.17857142857142858,0.07769423558897243,0.2558139534883721,0.23809523809523808,0.01791044776119403,0.19753086419753085,0.012345679012345678,0.0004270090085126312,0.0014240956992309882,0.0015336291543279637,0.07309533703949077
org.apache.pdfbox.encryption.DocumentEncryption.initForEncryption(),12,44,4,22,55,5,4,34,0,0,0,1,0.07692307692307687,3.4615384615384617,0.14285714285714285,0.05513784461152882,0.20155038759689922,0.09523809523809523,0.011940298507462687,0.41975308641975306,1e-13,1e-13,1e-13,1e-13,0.07284818677627775
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List<?>),1,85,7,35,53,10,32,17,1,1,0,147,0.9230769230769231,6.615384615384615,0.25,0.08771929824561403,0.1937984496124031,0.21428571428571427,0.0955223880597015,0.20987654320987653,0.012345679012345678,1.3774484145568749e-05,1e-13,1.4500055467677936e-05,0.07259215639249812
org.apache.pdfbox.pdmodel.graphics.xobject.PDInlinedImage.createImage(Map),4,82,10,33,60,7,5,26,2,12,0,27,0.6923076923076923,6.384615384615385,0.35714285714285715,0.08270676691729323,0.22093023255813954,0.14285714285714285,0.014925373134328358,0.32098765432098764,0.024691358024691357,0.000165293809746825,1e-13,2.5822016586275776e-06,0.0724917546653804
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.getawtFont(),12,58,7,13,67,12,3,16,0,163,0,4429,0.07692307692307687,4.538461538461538,0.25,0.03258145363408521,0.24806201550387597,0.2619047619047619,0.008955223880597015,0.19753086419753085,1e-13,0.002245240915727706,1e-13,0.0004397688055539582,0.07219324848661626
org.apache.pdfbox.pdfviewer.PageDrawer.fillPath(int),4,23,6,11,21,3,10,17,0,22202,24,18124,0.6923076923076923,1.8461538461538463,0.21428571428571427,0.02756892230576441,0.06976744186046512,0.047619047619047616,0.029850746268656716,0.20987654320987653,1e-13,0.30582109699991733,0.006835659356308744,0.0017998938715118305,0.07214008252002996
org.apache.pdfbox.preflight.content.ContentStreamWrapper.validText(byte[]),12,73,8,21,61,11,8,18,1,0,0,2,0.07692307692307687,5.6923076923076925,0.2857142857142857,0.05263157894736842,0.2248062015503876,0.23809523809523808,0.023880597014925373,0.2222222222222222,0.012345679012345678,1e-13,1e-13,9.931544840875299e-08,0.07213501906359246
"org.apache.pdfbox.preflight.font.util.FontMetaDataValidation.analyseFontName(XMPMetadata, PDFontDescriptor, List<ValidationError>)",2,45,11,11,61,10,7,20,1,0,0,8,0.8461538461538461,3.5384615384615383,0.39285714285714285,0.02756892230576441,0.2248062015503876,0.21428571428571427,0.020895522388059702,0.24691358024691357,0.012345679012345678,1e-13,1e-13,6.95208138861271e-07,0.0719248089360456
org.apache.pdfbox.pdfparser.BaseParser.parseCOSArray(),3,106,12,34,55,8,8,19,1,895,24,1897,0.7692307692307692,8.23076923076923,0.42857142857142855,0.08521303258145363,0.20155038759689922,0.16666666666666666,0.023880597014925373,0.2345679012345679,0.012345679012345678,0.01232816331028403,0.006835659356308744,0.00018830209018299567,0.07157245414426154
"org.apache.pdfbox.filter.JBIG2Filter.decode(InputStream, OutputStream, COSDictionary, int)",12,25,6,5,58,8,9,25,0,1,0,1,0.07692307692307687,2.0,0.21428571428571427,0.012531328320802004,0.2131782945736434,0.16666666666666666,0.026865671641791045,0.30864197530864196,1e-13,1.3774484145568749e-05,1e-13,1e-13,0.07153658302042651
org.apache.pdfbox.cos.COSString.getString(),2,440,11,101,53,9,40,12,1,158,1,9248,0.8461538461538461,33.92307692307692,0.39285714285714285,0.2531328320802005,0.1937984496124031,0.19047619047619047,0.11940298507462686,0.14814814814814814,0.012345679012345678,0.0021763684949998624,0.0002848191398461977,0.0009183699514357388,0.07140413597969635
org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer.convertToTreeObject(Object),12,18,4,10,67,14,4,11,0,0,0,11,0.07692307692307687,1.4615384615384615,0.14285714285714285,0.02506265664160401,0.24806201550387597,0.30952380952380953,0.011940298507462687,0.13580246913580246,1e-13,1e-13,1e-13,9.9315448408753e-07,0.07053292987963085
org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.getRGBImage(),9,182,17,40,60,10,3,20,0,111,0,20,0.3076923076923077,14.076923076923077,0.6071428571428571,0.10025062656641603,0.22093023255813954,0.21428571428571427,0.008955223880597015,0.24691358024691357,1e-13,0.0015289677401581312,1e-13,1.8869935197663067e-06,0.07007112814790863
"org.apache.pdfbox.pdfwriter.COSWriter.doWriteXRefInc(COSDocument, long)",12,95,8,44,48,7,8,26,3,1,0,1,0.07692307692307687,7.384615384615385,0.2857142857142857,0.11027568922305764,0.1744186046511628,0.14285714285714285,0.023880597014925373,0.32098765432098764,0.037037037037037035,1.3774484145568749e-05,1e-13,1e-13,0.06992261331322738
org.apache.pdfbox.pdfparser.BaseParser.parseCOSName(),2,107,10,41,54,8,6,11,1,573,105,32379,0.8461538461538461,8.307692307692308,0.35714285714285715,0.10275689223057644,0.19767441860465115,0.16666666666666666,0.01791044776119403,0.13580246913580246,0.012345679012345678,0.007892779415410892,0.029906009683850755,0.0032156355885786044,0.06946922883955069
"org.apache.pdfbox.WriteDecodedDoc.doIt(String, String, String, boolean)",11,264,12,70,60,9,8,20,1,0,0,8,0.15384615384615385,20.384615384615383,0.42857142857142855,0.17543859649122806,0.22093023255813954,0.19047619047619047,0.023880597014925373,0.24691358024691357,0.012345679012345678,1e-13,1e-13,6.95208138861271e-07,0.06945524036512377
