method,Time,OwnTime,count
org.apache.avro.util.WeakIdentityHashMap_ESTest.test00(),0,0,1
java.io.PrintStream.println(long),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test046(),0,0,1
org.apache.avro.ipc.stats.TestHistogram$SingleBucketSegmenter.<init>(),0,0,6
org.apache.avro.mapred.AvroWrapper_ESTest.test09(),0,0,1
"org.apache.avro.io.parsing.Symbol$FieldAdjustAction.<init>(int, String)",0,0,6
java.util.concurrent.Executors.newCachedThreadPool(),6,6,6
org.apache.avro.util.WeakIdentityHashMap_ESTest.test16(),0,0,1
org.apache.avro.mapred.HadoopMapper.<init>(),0,0,2
org.apache.avro.mapred.AvroWrapper.<init>(Object),0,0,23
"org.apache.avro.file.DataFileReader.openReader(File, DatumReader)",1,0,4
"joptsimple.BuiltinHelpFormatter.addHelpLineWithArgument(OptionDescriptor, char, char)",22,0,2
java.util.TreeMap.floorEntry(Object),0,0,12
org.apache.avro.io.Encoder.writeFixed(byte[]),0,0,4
java.net.URLConnection.setDoOutput(boolean),0,0,1
"org.apache.avro.Schema$Field.<init>(String, Schema, String, JsonNode)",1,0,9
org.apache.avro.ipc.trace.StaticServlet_ESTest.<init>(),0,0,3
org.apache.velocity.runtime.parser.Parser.jj_3R_69(),0,0,10
org.apache.avro.io.BinaryDecoder_ESTest.<init>(),0,0,113
org.apache.avro.util.WeakIdentityHashMap_ESTest.test08(),0,0,1
"org.apache.velocity.runtime.log.LogDisplayWrapper.log(boolean, int, Object)",0,0,8
org.apache.avro.compiler.idl.Idl.jj_consume_token(int),0,0,1
org.apache.avro.mapred.AvroMapper.close(),0,0,1
"org.apache.commons.collections.map.AbstractLinkedMap.<init>(int, float)",0,0,1
java.lang.Throwable.<init>(String),2,2,359
org.apache.avro.io.parsing.SkipParser_ESTest.test06(),4107,0,1
joptsimple.internal.Column.addCell(String),0,0,6
org.apache.avro.file.CodecFactory_ESTest.test0(),0,0,1
org.apache.commons.logging.LogFactory.getFactory(),10,0,15
java.lang.Boolean.equals(Object),0,0,20
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test41(),1,0,1
"org.apache.avro.ipc.SaslSocketServer$2.<init>(String, String, String, Map, CallbackHandler)",0,0,1
org.apache.velocity.runtime.parser.ParserTokenManager.MoreLexicalActions(),0,0,61
"org.apache.velocity.runtime.parser.node.ASTComment.init(InternalContextAdapter, Object)",0,0,16
org.apache.avro.file.SeekableByteArrayInput_ESTest.test4(),0,0,1
java.util.concurrent.ConcurrentSkipListMap.<init>(),0,0,2
org.codehaus.jackson.impl.WriterBasedGenerator.writeStartArray(),0,0,8
"java.io.FileInputStream.read(byte[], int, int)",9,9,334
org.apache.avro.io.BinaryDecoder_ESTest.test095(),0,0,1
java.util.ArrayList.clear(),0,0,23
org.apache.avro.file.CodecFactory.toString(),0,0,2
org.apache.velocity.runtime.resource.ResourceCacheImpl.get(Object),0,0,1
"org.apache.avro.ipc.NettyTransceiver$NettyClientAvroHandler.handleUpstream(ChannelHandlerContext, ChannelEvent)",2,0,4
"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",88,68,468
org.evosuite.runtime.mock.java.net.EvoURLStreamHandler.isValidProtocol(String),0,0,1
org.apache.avro.file.SnappyCodec_ESTest.test0(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test070(),0,0,1
org.apache.avro.file.CodecFactory.<clinit>(),2,0,2
org.apache.avro.Protocol.<init>(),1,0,1
org.apache.avro.util.ByteBufferInputStream_ESTest.test2(),0,0,1
joptsimple.internal.Classes.<clinit>(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test018(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder_ESTest.<init>(),0,0,30
org.apache.avro.ipc.stats.IntegerHistogram.<init>(Histogram$Segmenter),0,0,16
org.apache.avro.ipc.CallFuture.isDone(),0,0,3
org.apache.hadoop.mapred.MapRunner.<init>(),0,0,2
java.net.URLConnection.setConnectTimeout(int),0,0,1
"org.evosuite.runtime.testdata.FileSystemHandling.setPermissions(EvoSuiteFile, boolean, boolean, boolean)",0,0,5
java.lang.StringBuffer.<init>(String),0,0,78
"org.apache.avro.tool.DataFileGetSchemaTool.run(InputStream, PrintStream, PrintStream, List)",0,0,1
org.apache.avro.compiler.idl.Idl.ProtocolDeclaration(),0,0,2
org.apache.avro.util.Utf8_ESTest.test17(),0,0,1
org.apache.velocity.runtime.parser.Parser.ConditionalAndExpression(),16,0,6
org.apache.velocity.runtime.parser.Parser.jj_3R_45(),0,0,8
java.util.Stack.pop(),0,0,69
org.apache.avro.io.DirectBinaryDecoder_ESTest.test08(),0,0,1
org.apache.avro.io.parsing.Parser_ESTest.test00(),0,0,1
"org.apache.velocity.runtime.parser.Parser.jj_save(int, int)",0,0,197
org.apache.velocity.runtime.directive.Stop.<init>(),0,0,1
"java.io.FileOutputStream.<init>(File, boolean)",57,57,107
org.apache.avro.io.BinaryEncoder_ESTest.test00(),0,0,1
"org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory.getLoader(RuntimeServices, String)",2,0,2
"org.apache.avro.io.ResolvingDecoder.resolve(Schema, Schema)",0,0,1
org.apache.avro.io.ValidatingDecoder.readNull(),0,0,3
org.apache.avro.io.BinaryEncoder_ESTest.test10(),8,0,1
org.apache.velocity.runtime.parser.Token.<init>(),0,0,323
java.io.ByteArrayOutputStream.writeTo(OutputStream),0,0,11
org.apache.avro.mapred.tether.TetherJob_ESTest.<init>(),0,0,3
java.util.LinkedList.add(Object),0,0,76
org.apache.avro.io.ValidatingDecoder.skipString(),0,0,4
joptsimple.OptionParser.printHelpOn(Writer),32,0,1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test08(),3,0,1
org.apache.avro.ipc.RPCPlugin_ESTest.test3(),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test02(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test039(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.toString(),0,0,1
org.apache.avro.io.parsing.Symbol$SkipAction.<init>(Symbol),0,0,1
"org.evosuite.runtime.testdata.FileSystemHandling.appendLineToFile(EvoSuiteFile, String)",36,0,3
"org.apache.velocity.runtime.RuntimeInstance.parse(Reader, String)",45,0,1
java.util.TreeSet.iterator(),0,0,12
org.apache.avro.io.ParsingEncoder.<init>(),0,0,3
org.apache.avro.ipc.SocketServer.run(),2,0,1
javax.servlet.http.HttpServlet.<init>(),0,0,10
org.apache.avro.ipc.trace.TracePluginConfiguration_ESTest.test03(),0,0,1
joptsimple.internal.ColumnarData.writeRowsOn(StringBuilder),0,0,1
"org.apache.velocity.runtime.parser.node.ASTIdentifier.<init>(Parser, int)",0,0,21
java.nio.channels.spi.AbstractInterruptibleChannel.close(),0,0,8
org.apache.avro.Schema$Type.values(),0,0,15
"org.apache.velocity.runtime.parser.node.ASTIfStatement.<init>(Parser, int)",0,0,5
org.apache.avro.io.BinaryEncoder_ESTest.test18(),48677,0,1
org.apache.avro.file.DataFileWriter_ESTest.test15(),0,0,1
"java.io.ByteArrayInputStream.<init>(byte[], int, int)",0,0,22
org.apache.avro.ipc.trace.StaticServlet_ESTest.test0(),2,0,1
org.apache.avro.ipc.HttpTransceiver_ESTest.test09(),7,0,1
java.util.concurrent.ConcurrentHashMap.remove(Object),0,0,6
"org.apache.commons.logging.impl.Jdk14Logger.log(Level, String, Throwable)",0,0,2
org.apache.velocity.runtime.parser.Parser.jj_3R_57(),0,0,2
java.io.FileOutputStream.write(int),1,1,19
"joptsimple.OptionParser.handleLongOptionToken(String, ArgumentList, OptionSet)",0,0,1
org.apache.avro.mapred.HadoopReducerBase_ESTest.test5(),0,0,1
org.apache.avro.ipc.stats.StatsPlugin_ESTest.test11(),6,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_33(),1,0,42
"java.io.DataInputStream.read(byte[], int, int)",0,0,2
java.lang.reflect.AccessibleObject.setAccessible(boolean),0,0,54
"org.apache.avro.Schema$NamedSchema.<init>(Schema$Type, Schema$Name, String)",0,0,13
"org.apache.commons.collections.map.AbstractHashedMap.<init>(int, float)",0,0,1
org.apache.avro.file.SeekableFileInput.<init>(File),0,0,7
org.apache.avro.io.DirectBinaryDecoder_ESTest.test02(),0,0,1
org.apache.avro.io.parsing.Parser.processImplicitActions(),0,0,5
org.apache.avro.ipc.LocalTransceiver_ESTest.test2(),0,0,1
"org.codehaus.jackson.JsonGenerator.writeBooleanField(String, boolean)",0,0,7
java.util.Collections$UnmodifiableCollection$1.next(),0,0,51
org.apache.avro.ipc.RPCPlugin_ESTest.test5(),0,0,1
java.lang.AssertionError.<init>(Object),0,0,22
"java.lang.String.getChars(int, int, char[], int)",8,8,65425
org.codehaus.jackson.node.ArrayNode.size(),0,0,5
org.apache.avro.io.BinaryEncoder_ESTest.test24(),0,0,1
"joptsimple.internal.Column$1.compare(Column, Column)",0,0,1
org.apache.avro.file.DataFileReader_ESTest.test01(),0,0,1
org.apache.avro.mapred.HadoopMapper.close(),0,0,1
java.util.TreeSet.<clinit>(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test01(),0,0,1
org.apache.avro.ipc.stats.StatsPlugin.<clinit>(),1,0,1
org.apache.avro.mapred.tether.TetherData_ESTest.test0(),0,0,1
org.apache.velocity.context.InternalContextAdapterImpl.<init>(Context),0,0,2
org.apache.velocity.context.InternalContextAdapterImpl.popCurrentTemplateName(),0,0,2
"org.apache.avro.ipc.SocketServer.<init>(Responder, SocketAddress)",10,0,3
org.apache.avro.compiler.idl.IdlTokenManager.<clinit>(),0,0,1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test27(),1,0,1
java.lang.StringBuffer.charAt(int),0,0,3638
joptsimple.OptionParser.parseLongOptionWithArgument(String),0,0,1
java.util.concurrent.locks.ReentrantReadWriteLock.readLock(),0,0,28
java.lang.String.equals(Object),11,11,100436
org.apache.avro.ipc.HttpTransceiver.writeBuffers(List),1,0,2
org.apache.avro.ipc.RPCContext_ESTest.test17(),0,0,1
"org.apache.commons.logging.LogFactory$3.<init>(ClassLoader, String)",0,0,2
java.util.concurrent.ConcurrentHashMap.<init>(),0,0,92
java.util.HashMap$KeySet.iterator(),0,0,4
org.apache.avro.util.WeakIdentityHashMap.get(Object),0,0,2
org.apache.velocity.runtime.parser.ParserTokenManager.jjMoveStringLiteralDfa0_5(),1,0,94
"org.apache.avro.mapred.HadoopReducer$ReduceCollector.<init>(HadoopReducer, OutputCollector)",0,0,2
java.io.BufferedReader.close(),0,0,4
java.text.DateFormat.format(Date),1,1,2
org.apache.avro.mapred.HadoopReducerBase_ESTest.test2(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.<init>(String),2,0,57
org.apache.avro.io.ValidatingDecoder.readArrayStart(),0,0,3
org.apache.avro.io.BinaryDecoder_ESTest.test109(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_2_11(int),0,0,12
"org.apache.avro.file.DataFileWriter.setMetaInternal(String, byte[])",0,0,4
org.apache.avro.util.WeakIdentityHashMap_ESTest.<init>(),0,0,25
org.apache.avro.ipc.trace.TracePluginConfiguration_ESTest.test12(),0,0,1
org.apache.avro.file.SnappyCodec.compress(ByteBuffer),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3_4(),1,0,26
org.apache.avro.io.DirectBinaryDecoder_ESTest.test37(),0,0,1
java.lang.Class.getPackage(),0,0,1
org.apache.avro.ipc.trace.Trace.printBrief(),0,0,1
"org.apache.velocity.VelocityContext.<init>(Map, Context)",0,0,3
joptsimple.ArgumentList.hasMore(),0,0,17
"org.apache.hadoop.conf.Configuration.setBooleanIfUnset(String, boolean)",0,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_53(),0,0,2
joptsimple.OptionParser.reset(),0,0,5
org.apache.avro.ipc.NettyTransportCodec_ESTest.test4(),30,0,1
org.apache.avro.ipc.trace.StaticServlet_ESTest.test2(),1,0,1
org.apache.avro.io.BinaryDecoder.skipBytes(),0,0,4
org.apache.avro.file.DataFileWriter_ESTest.test27(),0,0,1
"java.util.concurrent.ConcurrentSkipListMap.put(Object, Object)",1,1,2
"joptsimple.util.KeyValuePair.<init>(String, String)",0,0,2
org.apache.avro.io.ValidatingDecoder_ESTest.test31(),0,0,1
"org.apache.avro.util.WeakIdentityHashMap.put(Object, Object)",1,0,15
"org.apache.avro.generic.GenericDatumWriter.<init>(Schema, GenericData)",0,0,1
"java.io.PipedInputStream.<init>(PipedOutputStream, int)",0,0,7
"org.apache.avro.mapred.HadoopReducerBase.reduce(AvroKey, Iterator, OutputCollector, Reporter)",0,0,1
java.nio.ByteBuffer.allocate(int),396,396,230
org.apache.avro.io.ValidatingDecoder.readFloat(),0,0,3
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test00(),2,0,1
org.apache.avro.file.NullCodec_ESTest.test7(),0,0,1
org.apache.commons.logging.LogFactory.class$(String),0,0,2
org.apache.avro.io.BlockingBinaryEncoder.writeFloat(float),0,0,4
java.util.Collections$SynchronizedCollection.contains(Object),0,0,2
org.apache.avro.ipc.stats.IntegerHistogram.add(Integer),0,0,11
org.apache.avro.ipc.LocalTransceiver_ESTest.test0(),0,0,1
org.apache.avro.file.DataFileReader_ESTest.test25(),0,0,1
org.apache.avro.AvroRuntimeException_ESTest.test0(),0,0,1
org.apache.commons.collections.ExtendedProperties.getKeys(),0,0,2
org.apache.avro.io.BufferedBinaryEncoder.writeFloat(float),0,0,2
org.apache.avro.file.DataFileWriter.append(Object),0,0,1
java.lang.Character.isLetterOrDigit(char),0,0,426
org.apache.velocity.util.StringUtils.nullTrim(String),0,0,14
java.sql.SQLException.<clinit>(),0,0,2
org.apache.avro.io.ValidatingDecoder_ESTest.test16(),0,0,1
"java.io.BufferedInputStream.<init>(InputStream, int)",0,0,10
java.util.concurrent.CountDownLatch.getCount(),0,0,3
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test02(),0,0,1
org.apache.avro.io.ValidatingDecoder_ESTest.test36(),0,0,1
java.util.concurrent.ConcurrentHashMap.entrySet(),0,0,2
org.codehaus.jackson.JsonFactory.<init>(),53,53,4
org.apache.avro.io.ValidatingDecoder.configure(Decoder),0,0,75
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test30(),22215,0,1
"org.evosuite.runtime.mock.java.net.MockInetSocketAddress.<init>(InetAddress, int)",5,0,1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test47(),55,0,1
java.util.LinkedHashMap.entrySet(),0,0,44
org.apache.avro.util.ByteBufferOutputStream.write(ByteBuffer),0,0,3
org.apache.avro.ipc.RPCContext_ESTest.test15(),0,0,1
java.io.SequenceInputStream.read(),0,0,1
org.apache.avro.file.DataFileWriter.setSyncInterval(int),0,0,4
joptsimple.AbstractOptionSpec.options(),0,0,60
org.apache.avro.ipc.NettyServer_ESTest.test2(),1,0,1
org.apache.avro.Protocol.parseMessages(JsonNode),5,0,1
org.apache.avro.io.DirectBinaryEncoder_ESTest.test02(),0,0,1
org.apache.velocity.runtime.RuntimeInstance.initializeProperties(),8,0,1
joptsimple.internal.ColumnarData.format(),0,0,1
org.apache.velocity.runtime.parser.Parser.jj_2_7(int),0,0,58
org.apache.avro.mapred.AvroAsTextInputFormat_ESTest.<init>(),0,0,1
"org.apache.avro.io.BinaryData.encodeLong(long, byte[], int)",0,0,4
org.apache.avro.io.BlockingBinaryEncoder.endBlockedValue(),28822,0,9
joptsimple.OptionSpecBuilder.attachToParser(),1,0,18
org.apache.avro.tool.DataFileGetSchemaTool_ESTest.test1(),0,0,1
org.apache.avro.file.SnappyCodec.decompress(ByteBuffer),0,0,1
org.apache.avro.file.DataFileReader_ESTest.<init>(),0,0,26
java.lang.String.length(),155,155,919081
org.apache.avro.file.SnappyCodec_ESTest.test6(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test09(),3,0,1
org.codehaus.jackson.impl.WriterBasedGenerator.writeString(String),0,0,39
org.apache.avro.file.Codec_ESTest.test2(),0,0,1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test6(),0,0,1
org.apache.velocity.runtime.directive.Define.<init>(),0,0,1
org.apache.avro.tool.DataFileReadTool_ESTest.test0(),0,0,1
org.apache.avro.io.BufferedBinaryEncoder.writeLong(long),0,0,2
org.apache.velocity.runtime.parser.ParserTokenManager.RPARENHandler(),0,0,14
"java.net.InetSocketAddress.<init>(String, int)",1,1,2
org.apache.avro.mapred.AvroWrapper_ESTest.test07(),0,0,1
org.apache.avro.generic.GenericDatumReader$1.<init>(),0,0,2
"joptsimple.OptionParser.accepts(String, String)",9,0,18
"org.apache.velocity.runtime.parser.node.ASTMethod.<init>(Parser, int)",0,0,2
org.apache.avro.Schema$LockableArrayList.<init>(List),0,0,1
org.apache.commons.logging.LogFactory.getLog(Class),32,0,15
org.apache.avro.io.BufferedBinaryEncoder.writeZero(),0,0,7
org.apache.avro.ipc.HttpTransceiver_ESTest.test02(),18,0,1
org.apache.avro.Schema$LockableArrayList.<init>(int),0,0,5
org.apache.avro.mapred.SequenceFileInputFormat_ESTest.test0(),7,0,1
org.apache.velocity.runtime.parser.Parser.jj_3R_68(),0,0,10
org.apache.avro.ipc.stats.StatsPlugin.serverReceiveRequest(RPCContext),0,0,6
java.lang.Boolean.<init>(String),0,0,10
org.apache.avro.io.BufferedBinaryEncoder.writeBoolean(boolean),0,0,2
org.apache.avro.io.ValidatingDecoder_ESTest.test49(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test25(),0,0,1
"java.lang.String.substring(int, int)",40,40,75682
joptsimple.util.KeyValuePair.valueOf(String),0,0,2
java.io.File.createNewFile(),0,0,4
org.apache.avro.io.ValidatingDecoder_ESTest.test67(),0,0,1
"org.apache.avro.io.parsing.Symbol$ImplicitAction.<init>(boolean, Symbol$1)",0,0,6
java.io.BufferedWriter.<init>(Writer),0,0,1
org.apache.velocity.runtime.parser.ParserTokenManager$ParserState.<init>(),0,0,78
org.apache.commons.logging.impl.LogFactoryImpl$1.<init>(String),0,0,4
com.intellij.rt.execution.application.AppMain.<clinit>(),5,5,5
org.apache.avro.io.LegacyBinaryEncoder.<init>(OutputStream),1,0,7
org.slf4j.impl.SimpleLogger.info(String),0,0,12
java.util.concurrent.ConcurrentHashMap$ValuesView.iterator(),0,0,1
org.apache.avro.file.DataFileReader_ESTest.test10(),3,0,1
org.apache.avro.util.Utf8_ESTest.test25(),0,0,1
org.evosuite.runtime.mock.java.net.URLUtil.<clinit>(),0,0,1
java.lang.Long.toString(long),2,2,752
joptsimple.internal.Column.addCells(Object),19,0,4
org.apache.velocity.runtime.directive.InputBase.<init>(),0,0,2
org.apache.velocity.runtime.parser.ParserTokenManager.jjMoveStringLiteralDfa1_5(long),0,0,40
java.lang.String.compareTo(String),0,0,194
org.apache.velocity.runtime.directive.StopCommand.<init>(String),0,0,1
org.apache.avro.io.parsing.SkipParser.<clinit>(),0,0,1
joptsimple.internal.ColumnarData.arrayMax(int[]),0,0,2
org.apache.avro.io.Encoder_ESTest.<init>(),0,0,38
org.apache.velocity.runtime.log.Log.<init>(),1,0,6
org.apache.commons.logging.LogFactory$2.run(),2,0,1
org.apache.avro.util.ByteBufferOutputStream_ESTest.test10(),4,0,1
java.lang.Float.<init>(double),0,0,2
org.apache.avro.util.WeakIdentityHashMap.containsValue(Object),0,0,3
"org.apache.velocity.runtime.log.LogDisplayWrapper.<init>(Log, String, boolean)",0,0,6
org.apache.velocity.runtime.parser.Parser.Statement(),42,0,85
org.apache.avro.file.SnappyCodec$Option.createInstance(),0,0,11
org.apache.avro.Schema$4.<clinit>(),0,0,2
java.util.Collections$UnmodifiableList.get(int),0,0,33
org.apache.avro.generic.GenericDatumWriter.<init>(Schema),0,0,1
org.apache.velocity.util.StringUtils.trimStrings(List),0,0,1
joptsimple.BuiltinHelpFormatter.addHelpLineFor(OptionDescriptor),22,0,2
org.apache.avro.io.BinaryEncoder_ESTest.test11(),0,0,1
org.apache.avro.util.WeakIdentityHashMap.clear(),0,0,1
org.apache.avro.io.BinaryDecoder_ESTest.test066(),0,0,1
org.evosuite.runtime.mock.java.io.MockFileInputStream.read(),0,0,2
java.lang.RuntimeException.<init>(Throwable),0,0,3
org.apache.avro.file.DataFileWriter.isReservedMeta(String),0,0,11
org.apache.avro.io.ValidatingDecoder_ESTest.test07(),0,0,1
org.apache.avro.file.DataFileReader$SeekableInputStream.tell(),0,0,3
org.apache.avro.generic.GenericDatumReader.<clinit>(),0,0,2
org.apache.avro.util.Utf8_ESTest.test14(),0,0,1
java.lang.Integer.toString(int),0,0,8
org.apache.avro.file.SeekableFileInput_ESTest.test08(),0,0,1
org.apache.avro.file.DataFileWriter_ESTest.test23(),0,0,1
org.apache.avro.io.Decoder_ESTest.test05(),0,0,1
org.apache.avro.io.BinaryEncoder_ESTest.test26(),0,0,1
org.apache.velocity.runtime.directive.Macro.<init>(),0,0,3
org.apache.avro.ipc.CallFuture.await(),0,0,6
java.util.HashMap.<init>(Map),0,0,21
org.apache.avro.util.ByteBufferOutputStream_ESTest.test12(),0,0,1
org.apache.avro.io.BlockingBinaryEncoder_ESTest.test09(),0,0,1
org.apache.avro.mapred.AvroKey_ESTest.<init>(),0,0,2
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),22,0,14
org.apache.avro.io.DirectBinaryDecoder_ESTest.test09(),0,0,1
org.evosuite.runtime.mock.java.io.MockFile.isDirectory(),0,0,1
java.util.Collections.unmodifiableList(List),0,0,27
org.apache.avro.ipc.generic.GenericResponder.<init>(Protocol),61,0,1
sun.nio.ch.FileChannelImpl.position(),0,0,2
"org.apache.avro.io.parsing.Symbol$Kind.<init>(String, int)",0,0,7
org.apache.avro.io.BinaryDecoder_ESTest.test011(),0,0,1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test15(),0,0,1
org.apache.avro.file.DataFileReader_ESTest.test06(),0,0,1
"org.apache.avro.io.BlockingBinaryEncoder.doWriteBytes(byte[], int, int)",0,0,10
org.evosuite.runtime.mock.java.net.URLStreamHandlerUtil.<clinit>(),0,0,1
org.apache.velocity.runtime.directive.VelocimacroProxy.setArgArray(String[]),0,0,2
org.apache.velocity.exception.ResourceNotFoundException.<init>(String),0,0,1
org.apache.avro.util.WeakIdentityHashMap_ESTest.test03(),0,0,1
java.lang.IllegalArgumentException.<init>(),0,0,8
"org.apache.avro.io.parsing.Symbol$Repeater.<init>(Symbol, Symbol[], Symbol$1)",0,0,3
