class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\multipdf\Splitter.java,<init>,,0,0,26
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getWidth,,1,0,103
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,<init>,,12,7,7177
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDArtifactMarkedContent.java,isBottomAttached,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,transformPoint,"float, float",0,0,78
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,getWidthFromFont,int,0,0,44
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\ExtGStateValidationProcess.java,validate,PreflightContext,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolyline.java,setStartPointEndingStyle,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationMarkup.java,setExternalData,PDExternalDataDictionary,0,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,readOtherSubrs,,49,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDThreadBead.java,getRectangle,,0,0,3
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\IndexedColorant.java,<init>,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxEncoderStream.java,writeRun,"int, boolean",1,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserAttributeObject.java,addUserProperty,PDUserProperty,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageDestination.java,getPage,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\text\TextPosition.java,getXRot,float,0,0,247
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setFlagBit,"int, boolean",2,0,321
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDescription,,0,0,15
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamImageView.java,actionPerformed,ActionEvent,1,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolygon.java,<init>,Element,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAnnotationAdditionalActions.java,<init>,,0,0,19
xmpbox\src\main\java\org\apache\xmpbox\type\ComplexPropertyContainer.java,<init>,,0,0,1754
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLine.java,getInteriorColor,,0,0,4
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,readInternationalDate,,6,0,69
xmpbox\src\main\java\org\apache\xmpbox\type\BadFieldValueException.java,<init>,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDURIDictionary.java,getCOSObject,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabels.java,getLabelsByPageIndices,,84,0,7
fontbox\src\main\java\org\apache\fontbox\ttf\TTFDataStream.java,<init>,,0,0,396
examples\src\main\java\org\apache\pdfbox\examples\util\PDFHighlighter.java,endPage,PDPage,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSFloat.java,hashCode,,0,0,16
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\PrintURLs.java,main,String[],0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSBase.java,<init>,,25,21,93781
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\FontMapperImpl.java,findFont,"FontFormat, String",1827,3,951
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationRubberStamp.java,setName,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setNormalCaption,String,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\font\util\GlyphDetail.java,throwExceptionIfNotValid,,0,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getShading,COSObject,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getNumberOfPages,,40,2,4075
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,setSignDate,Calendar,11,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\Standard14Fonts.java,getAFM,String,0,0,319
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,setSmoothnessTolerance,Float,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,<init>,COSDictionary,0,0,126
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAdditionalActions.java,<init>,COSDictionary,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\UnmodifiableCOSDictionary.java,<init>,COSDictionary,0,0,149
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCIEDictionaryBasedColorSpace.java,getWhitepoint,,19,1,145
xmpbox\src\main\java\org\apache\xmpbox\type\DateType.java,setValueFromString,String,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderEffectDictionary.java,<init>,COSDictionary,0,0,12
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexEditor.java,selectionChanged,SelectEvent,5,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationLine.java,getEndPointEndingStyle,,0,0,3
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\CreateBookmarks.java,main,String[],0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDAcroForm.java,getDefaultAppearance,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,PDStream,0,0,4
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\AddBorderToField.java,main,String[],424,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,toRGBImage,WritableRaster,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\io\ScratchFile.java,writePage,"int, byte[]",11,3,5492
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setLineHeightNormal,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,entrySet,,1,0,1088
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType4.java,<init>,COSDictionary,0,0,65
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getDescriptionLanguages,,0,0,23
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDTriangleBasedShadingType.java,getDecodeValues,,0,0,31
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,setCommitOnSelChange,boolean,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDAbstractPattern.java,setPatternType,int,0,0,4
fontbox\src\main\java\org\apache\fontbox\cmap\CMap.java,addCodespaceRange,CodespaceRange,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\RelationalOperators.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureTreeRoot.java,setRoleMap,Map,2,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,addThumbnails,"Integer, Integer, String, String",2,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,PDContentStream,3,0,27
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeDate,Calendar,0,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,readTableDirectory,"TrueTypeFont, TTFDataStream",59,12,1809
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\FDFParser.java,init,,0,0,5
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexModelChangedEvent.java,<init>,"int, int",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getKeywords,,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDExportFormatAttributeObject.java,setListNumbering,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,writeEOL,,12,2,6705
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\viewerpreferences\PDViewerPreferences.java,setReadingDirection,PDViewerPreferences$READING_DIRECTION,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\TTFSubsetter.java,buildCmapTable,,0,0,2
fontbox\src\main\java\org\apache\fontbox\util\autodetect\WindowsFontDirFinder.java,getWinDir,String,674,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,getIconFit,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getFontNames,,0,0,7
debugger\src\main\java\org\apache\pdfbox\debugger\ui\OSXAdapter.java,setHandler,OSXAdapter,2,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,createFromFileByExtension,"File, PDDocument",6,0,6
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphRenderer.java,describe,GlyphDescription,373,30,1507
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\PublicKeyDecryptionMaterial.java,<init>,"KeyStore, String, String",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDBorderEffectDictionary.java,<init>,,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\TrueTypeContainer.java,hasGlyph,int,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\MessageDigests.java,getSHA1,,0,0,9
preflight\src\main\java\org\apache\pdfbox\preflight\ValidationResult.java,<init>,ValidationResult$ValidationError,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,setActions,PDAnnotationAdditionalActions,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,getCharCodes,int,136,33,35527
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDThreadBead.java,setThread,PDThread,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\AbstractProcess.java,addFontError,"COSDictionary, PreflightContext, IOException",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,restoreGraphicsState,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,getIndirect,"COSName, COSName",0,0,85
xmpbox\src\main\java\org\apache\xmpbox\type\PropertiesDescription.java,<init>,,6,3,31045
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,processDescendantFont,,7,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\PDFTreeCellRenderer.java,lookupIcon,Object,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShading.java,evalFunction,float[],0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType2Embedder.java,addNameTag,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,setWidth,int,0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,parseNextToken,,86,5,1028
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getPartMapping,,0,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\BufferedRandomAccessFile.java,read,,216,179,1041537
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureTreeRoot.java,getParentTree,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseTimeField,"String, ParsePosition, int, int",0,0,91
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,setRenditionParams,String,0,0,4
fontbox\src\main\java\org\apache\fontbox\cff\DataInput.java,length,,5,5,43857
tools\src\main\java\org\apache\pdfbox\tools\PDFText2HTML.java,startArticle,boolean,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,<init>,MemoryUsageSetting,2222,8,523
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFileAttachment.java,<init>,Element,0,0,2
preflight\src\main\java\org\apache\pdfbox\preflight\font\Type0FontValidator.java,checkCMapEncoding,COSBase,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,getContents,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getMetadata,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\QuickSort.java,sort,List,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\MarkupAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,parseTables,"TrueTypeFont, TTFDataStream",486,0,14
preflight\src\main\java\org\apache\pdfbox\preflight\process\CatalogValidationProcess.java,validateICCProfileVersion,"ICC_Profile, PreflightContext",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\graphic\StandardColorSpaceHelper.java,processGrayColorSpace,PDColorSpace,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\interactive\form\CreateMultiWidgetsForm.java,main,String[],2518,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setName,"String, String",3,0,289
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFreeText.java,getRotation,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setDescent,float,3,0,110
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\CoonsPatch.java,reshapeControlPoints,Point2D[],0,0,3
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeRelation,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDObjectStream.java,setExtends,PDObjectStream,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,setLowerLeftX,float,3,0,41
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,setOptions,List,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\ValidationResult.java,addError,ValidationResult$ValidationError,0,0,83
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,setUrgency,String,2,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceEventType.java,setParameters,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,set,"int, COSObjectable",0,0,15
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\tooltip\ToolTipController.java,getToolTip,"int, JTextComponent",35,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\ToUnicodeWriter.java,writeLine,"BufferedWriter, String",0,0,495
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageFitRectangleDestination.java,<init>,COSArray,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,<init>,COSDictionary,0,0,80
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,addXRefTable,Map,2,0,29
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFGraphicsStreamEngine.java,<init>,PDPage,17,8,59
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageDestination.java,<init>,,0,0,78
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDEmbeddedFile.java,setCheckSum,String,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,<init>,COSDictionary,0,0,33
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,<init>,Element,0,0,22
xmpbox\src\main\java\org\apache\xmpbox\type\ComplexPropertyContainer.java,containsProperty,AbstractField,4,2,1244
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,setDoNotScroll,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigProperties.java,buildSignature,,133,0,3
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,registerOperatorProcessor,"String, OperatorProcessor",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceGray.java,toRGBImage,WritableRaster,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDSeparation.java,<init>,,0,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDListAttributeObject.java,toString,,0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\CFFDataInput.java,readCard8,,0,0,22
fontbox\src\main\java\org\apache\fontbox\ttf\CmapSubtable.java,processSubtype10,"TTFDataStream, int",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,getContents,InputStream,0,0,3
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\ASCIIPane.java,paintComponent,Graphics,74,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,checkClosed,,0,0,1038
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSStandardOutputStream.java,write,"byte[], int, int",20,7,24787
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDVariableText.java,getRichTextValue,,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\content\PreflightContentStream.java,validatePageContentStream,,40,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,addVersions,String,0,0,16
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjFormValidator.java,validateXObjectResources,,1,0,6
debugger\src\main\java\org\apache\pdfbox\debugger\treestatus\TreeStatus.java,getStringForPath,TreePath,4,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDCIEDictionaryBasedColorSpace.java,getBlackPoint,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getInt,"COSName, int",22,3,12219
fontbox\src\main\java\org\apache\fontbox\ttf\TTFParser.java,<init>,,0,0,31
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\DecryptionMaterial.java,<init>,,0,0,19
preflight\src\main\java\org\apache\pdfbox\preflight\annotation\WidgetAnnotationValidator.java,<init>,"PreflightContext, COSDictionary",0,0,13
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85OutputStream.java,flush,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageContentStream.java,appendCOSName,COSName,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\Revisions.java,<init>,,0,0,56
examples\src\main\java\org\apache\pdfbox\examples\lucene\LucenePDFDocument.java,getDocument,URL,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDObjectStream.java,setNumberOfObjects,int,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\parser\PreflightParser.java,createContext,,3,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getIdentifiers,,0,0,1
examples\src\main\java\org\apache\pdfbox\examples\util\PDFMergerExample.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,growToSize,"int, COSBase",262520,35917,170
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType5.java,<init>,COSDictionary,0,0,34
examples\src\main\java\org\apache\pdfbox\examples\util\PDFMergerExample.java,createPDFMergerUtility,"List, ByteArrayOutputStream",4,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphRenderer.java,quadTo,"GeneralPath, GlyphRenderer$Point, GlyphRenderer$Point",67,14,29242
fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,read,"Token$Kind, String",2,0,107
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDURIDictionary.java,<init>,COSDictionary,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDStandardAttributeObject.java,getNumber,String,0,0,28
preflight\src\main\java\org\apache\pdfbox\preflight\utils\ContextHelper.java,callValidation,"PreflightContext, Object, String",191,0,58
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFField.java,setAction,PDAction,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,finalize,,3643,0,1446
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,equals,Object,1,1,7959
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setMarked,Boolean,0,0,3
fontbox\src\main\java\org\apache\fontbox\cff\CFFParser.java,readIndexData,CFFDataInput,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDObjectStream.java,<init>,COSStream,0,0,34
