method,method,invocation counts
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)","org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<init>(InputStream, int)",10
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<init>(InputStream, int)",org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),11
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.lang.String.split(String),94740
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),"java.lang.Integer.parseInt(String, int)",47805
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.io.BufferedReader.readLine(),53238
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),"java.util.HashMap.put(Object, Object)",70338
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.util.HashMap.containsKey(Object),94740
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.io.BufferedReader.ready(),53456
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.lang.String.startsWith(String),53238
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),"java.lang.String.<init>(int[], int, int)",47370
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),"java.io.InputStreamReader.<init>(InputStream, String)",220
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.io.BufferedReader.close(),218
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),java.io.BufferedReader.<init>(Reader),218
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.loadList(InputStream),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<init>(InputStream, int)",java.util.HashMap.<init>(int),23
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<init>(InputStream, int)",java.util.HashMap.<init>(),12
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)",java.net.URLClassLoader.getResourceAsStream(String),10
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)",java.lang.StringBuilder.append(String),20
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)",java.lang.Class.getClassLoader(),10
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)",java.lang.StringBuilder.<init>(),10
"org.apache.pdfbox.pdmodel.font.encoding.GlyphList.load(String, int)",java.lang.StringBuilder.toString(),10
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),5
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<clinit>(),java.lang.System.getProperty(String),5
org.apache.pdfbox.pdmodel.font.encoding.GlyphList.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(String),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",12
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(String),java.util.HashSet.<init>(),70
org.apache.pdfbox.pdmodel.font.PDSimpleFont.<init>(String),java.lang.String.equals(Object),70
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(String),"org.apache.pdfbox.pdmodel.font.FontMapperImpl.getFontBoxFont(String, PDFontDescriptor)",70
"org.apache.pdfbox.pdmodel.font.FontMapperImpl.getFontBoxFont(String, PDFontDescriptor)",org.apache.pdfbox.pdmodel.font.FontMapperImpl.findFontBoxFont(String),280
org.apache.pdfbox.pdmodel.font.FontMapperImpl.findFontBoxFont(String),"org.apache.pdfbox.pdmodel.font.FontMapperImpl.findFont(FontFormat, String)",658
"org.apache.pdfbox.pdmodel.font.FontMapperImpl.findFont(FontFormat, String)",org.apache.pdfbox.pdmodel.font.FontMapperImpl.getProvider(),5
org.apache.pdfbox.pdmodel.font.FontMapperImpl.getProvider(),org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider.<clinit>(),10
org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider.<clinit>(),org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),5
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.fontbox.util.autodetect.FontFileFinder.find(),10
org.apache.fontbox.util.autodetect.FontFileFinder.find(),"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",12
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",java.io.File.toURI(),4296
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",java.io.File.isDirectory(),6696
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",org.apache.fontbox.util.autodetect.FontFileFinder.checkFontfile(File),6684
org.apache.fontbox.util.autodetect.FontFileFinder.checkFontfile(File),java.lang.String.toLowerCase(),6684
org.apache.fontbox.util.autodetect.FontFileFinder.checkFontfile(File),java.io.File.getName(),6684
org.apache.fontbox.util.autodetect.FontFileFinder.checkFontfile(File),java.lang.String.endsWith(String),14508
org.apache.fontbox.util.autodetect.FontFileFinder.checkFontfile(File),java.lang.String.startsWith(String),4296
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",java.io.File.listFiles(),12
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),9150
org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),java.util.logging.Logger.isLoggable(Level),56647
org.apache.commons.logging.impl.Jdk14Logger.isDebugEnabled(),org.apache.commons.logging.impl.Jdk14Logger.getLogger(),56647
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)",java.util.ArrayList.add(Object),4296
"org.apache.fontbox.util.autodetect.FontFileFinder.walk(File, List)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.fontbox.util.autodetect.FontFileFinder.find(),org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),12
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.io.BufferedReader.readLine(),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.lang.Runtime.exec(String),13
java.lang.Runtime.exec(String),com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),13
com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),java.lang.StringBuilder.append(String),52
com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),java.lang.String.indexOf(int),104
com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),java.lang.StringBuilder.append(char),39
com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),java.lang.StringBuilder.toString(),13
com.yourkit.util.Util.getCommandLineSpaceSeparated(String[]),java.lang.StringBuilder.<init>(int),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.io.InputStreamReader.<init>(InputStream),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.io.BufferedReader.close(),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.lang.ProcessImpl.getInputStream(),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.lang.ClassLoader.loadClass(String),11
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",18
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.io.BufferedReader.<init>(Reader),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.getWinDir(String),java.lang.String.startsWith(String),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.io.File.exists(),26
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.io.File.canRead(),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.io.File.<init>(String),26
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.lang.StringBuilder.append(String),78
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.lang.System.getProperty(String),26
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.util.ArrayList.add(Object),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),"java.lang.String.substring(int, int)",13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.lang.String.endsWith(String),13
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.lang.StringBuilder.<init>(),26
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.lang.StringBuilder.toString(),26
org.apache.fontbox.util.autodetect.WindowsFontDirFinder.find(),java.util.ArrayList.<init>(),13
org.apache.fontbox.util.autodetect.FontFileFinder.find(),org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),11
org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),java.lang.ClassLoader.loadClass(String),12
org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",19
org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),java.lang.System.getProperty(String),11
org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),org.apache.fontbox.util.autodetect.WindowsFontDirFinder.<init>(),11
org.apache.fontbox.util.autodetect.FontFileFinder.determineDirFinder(),java.lang.String.startsWith(String),11
org.apache.fontbox.util.autodetect.FontFileFinder.find(),java.util.ArrayList.iterator(),12
org.apache.fontbox.util.autodetect.FontFileFinder.find(),java.util.ArrayList.<init>(),12
org.apache.fontbox.util.autodetect.FontFileFinder.find(),java.util.ArrayList$Itr.hasNext(),24
org.apache.fontbox.util.autodetect.FontFileFinder.find(),java.util.ArrayList$Itr.next(),12
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"java.lang.Integer.parseInt(String, int)",39500
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"java.lang.String.split(String, int)",3950
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.File.<init>(String),3950
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"java.lang.Long.parseLong(String, int)",19750
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"java.lang.String.substring(int, int)",39500
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider, FileSystemFontProvider$1)",3950
"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider, FileSystemFontProvider$1)","org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider)",3950
"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider)",java.lang.ClassLoader.loadClass(String),10
"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider)",org.apache.pdfbox.pdmodel.font.FontInfo.<init>(),3950
"org.apache.pdfbox.pdmodel.font.FileSystemFontProvider$FSFontInfo.<init>(File, FontFormat, String, CIDSystemInfo, int, int, int, int, int, byte[], FileSystemFontProvider)",org.apache.pdfbox.pdmodel.font.PDPanoseClassification.<init>(byte[]),3950
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),org.apache.pdfbox.pdmodel.font.FontFormat.valueOf(String),3950
org.apache.pdfbox.pdmodel.font.FontFormat.valueOf(String),"java.lang.Enum.valueOf(Class, String)",3950
"java.lang.Enum.valueOf(Class, String)",org.apache.pdfbox.pdmodel.font.FontFormat.values(),5
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.lang.ClassLoader.loadClass(String),13
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.BufferedReader.readLine(),3960
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.HashSet.remove(Object),3950
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.HashSet.add(Object),3580
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.ArrayList.add(Object),3950
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.File.getAbsolutePath(),7530
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.lang.String.length(),19750
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.FileReader.<init>(File),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.File.exists(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.ArrayList$Itr.next(),3580
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),10
org.apache.pdfbox.io.IOUtils.closeQuietly(Closeable),java.io.BufferedReader.close(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.getDiskCacheFile(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.getDiskCacheFile(),"java.io.File.<init>(String, String)",10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.getDiskCacheFile(),java.lang.System.getProperty(String),20
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.ArrayList$Itr.hasNext(),3590
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.io.BufferedReader.<init>(Reader),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.HashSet.<init>(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.ArrayList.iterator(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.ArrayList.<init>(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.loadDiskCache(List),java.util.HashSet.size(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.io.File.<init>(URI),3580
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.lang.ClassLoader.loadClass(String),20
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.fontbox.util.autodetect.FontFileFinder.<clinit>(),5
org.apache.fontbox.util.autodetect.FontFileFinder.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),6
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList$Itr.next(),3580
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList.add(Object),3580
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList$Itr.hasNext(),3590
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList.addAll(Collection),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.commons.logging.impl.Jdk14Logger.isTraceEnabled(),16
org.apache.commons.logging.impl.Jdk14Logger.isTraceEnabled(),java.util.logging.Logger.isLoggable(Level),16
org.apache.commons.logging.impl.Jdk14Logger.isTraceEnabled(),org.apache.commons.logging.impl.Jdk14Logger.getLogger(),16
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",14
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.fontbox.util.autodetect.FontFileFinder.<init>(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),org.apache.pdfbox.pdmodel.font.FontProvider.<init>(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList.iterator(),10
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<init>(FontCache),java.util.ArrayList.<init>(),20
org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider.<clinit>(),java.lang.ClassLoader.loadClass(String),24
org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider.<clinit>(),org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<clinit>(),5
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.<clinit>(),org.apache.commons.logging.LogFactory.getLog(Class),5
org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",43
org.apache.pdfbox.pdmodel.font.FontMapperImpl.getProvider(),org.apache.pdfbox.pdmodel.font.FontMapperImpl.setProvider(FontProvider),5
org.apache.pdfbox.pdmodel.font.FontMapperImpl.setProvider(FontProvider),org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),5
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),org.apache.pdfbox.pdmodel.font.FontMapperImpl.getPostScriptNames(String),1975
org.apache.pdfbox.pdmodel.font.FontMapperImpl.getPostScriptNames(String),"java.lang.String.replaceAll(String, String)",1975
org.apache.pdfbox.pdmodel.font.FontMapperImpl.getPostScriptNames(String),java.util.HashSet.add(Object),3950
org.apache.pdfbox.pdmodel.font.FontMapperImpl.getPostScriptNames(String),java.util.HashSet.<init>(),1975
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),"java.util.HashMap.put(Object, Object)",3175
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.HashSet.iterator(),1975
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.HashMap$KeyIterator.next(),3175
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.ArrayList$Itr.hasNext(),1980
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.ArrayList$Itr.next(),1975
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.ArrayList.iterator(),5
org.apache.pdfbox.pdmodel.font.FontMapperImpl.createFontInfoByName(List),java.util.LinkedHashMap.<init>(),5
