method,method,invocation counts
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerProperty(),"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerProperty(),org.apache.xmpbox.type.IntegerType.getValue(),2
org.apache.xmpbox.schema.XMPBasicSchema.addIdentifier(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.XMPBasicSchema.setBaseURLProperty(URLType),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
"org.apache.xmpbox.xml.DomXmpParser.parseLiDescription(XMPMetadata, QName, Element)","org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)",4
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)","org.apache.xmpbox.xml.DomXmpParser.createProperty(XMPMetadata, Element, PropertyType, ComplexPropertyContainer)",8
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)","org.apache.xmpbox.xml.DomXmpParser.checkPropertyDefinition(XMPMetadata, QName)",8
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)",org.apache.xmpbox.xml.DomHelper.getQName(Element),8
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)",org.apache.xmpbox.xml.DomHelper.getElementChildren(Element),4
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)",org.apache.xmpbox.type.TypeMapping.getStructuredPropMapping(Types),8
"org.apache.xmpbox.xml.DomXmpParser.parseDescriptionInner(XMPMetadata, Element, ComplexPropertyContainer)",org.apache.xmpbox.type.PropertiesDescription.getPropertyType(String),8
"org.apache.xmpbox.xml.DomXmpParser.parseLiDescription(XMPMetadata, QName, Element)",org.apache.xmpbox.xml.DomHelper.isParseTypeResource(Element),4
"org.apache.xmpbox.xml.DomXmpParser.parseLiDescription(XMPMetadata, QName, Element)",org.apache.xmpbox.xml.DomHelper.getFirstChildElement(Element),2
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testGetTitle(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testGetTitle(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testGetTitle(),org.apache.xmpbox.schema.DublinCoreSchema.getTitle(String),1
org.apache.xmpbox.parser.DeserializationTest.testGetTitle(),org.apache.xmpbox.XMPMetadata.getDublinCoreSchema(),1
org.apache.xmpbox.parser.DeserializationTest.testUndefinedStructuredWithDefinedSchema(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testUndefinedStructuredWithDefinedSchema(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testStructuredRecursive(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testStructuredRecursive(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.schema.AbstractSchemaTester.testSettingValue(),org.apache.xmpbox.schema.AbstractSchemaTester.internalTestSettingValue(),30
org.apache.xmpbox.parser.DeserializationTest.testRdfAboutFound(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testRdfAboutFound(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testRdfAboutFound(),org.apache.xmpbox.schema.XMPSchema.getAboutAttribute(),1
org.apache.xmpbox.schema.XMPSchema.getAboutAttribute(),org.apache.xmpbox.type.AbstractField.getAttribute(String),2
org.apache.xmpbox.parser.DeserializationTest.testRdfAboutFound(),org.apache.xmpbox.XMPMetadata.getAllSchemas(),1
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi2(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi2(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi2(),org.apache.xmpbox.schema.DublinCoreSchema.getCreatorsProperty(),1
org.apache.xmpbox.parser.DeserializationTest.testEmptyLi2(),org.apache.xmpbox.XMPMetadata.getDublinCoreSchema(),1
org.apache.xmpbox.schema.TestExifXmp.testNonStrict(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.schema.TestExifXmp.testNonStrict(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.schema.TestExifXmp.testNonStrict(),org.apache.xmpbox.XMPMetadata.getSchema(Class),1
org.apache.xmpbox.schema.TestExifXmp.testNonStrict(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),1
org.apache.xmpbox.parser.DeserializationTest.testUndefinedSchema(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testUndefinedSchema(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.parser.DeserializationTest.testWithNoRDFElement(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithNoRDFElement(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.xml.DomXmpParser.findDescriptionsParent(Element),"org.apache.xmpbox.xml.XmpParsingException.<init>(XmpParsingException$ErrorType, String)",3
org.apache.xmpbox.schema.PDFAIdentificationTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),6
org.apache.xmpbox.schema.PDFAIdentificationTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),6
org.apache.xmpbox.parser.DeserializationTest.testWithNoXPacketEnd(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithNoXPacketEnd(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),"org.apache.xmpbox.xml.XmpParsingException.<init>(XmpParsingException$ErrorType, String)",2
org.apache.xmpbox.parser.DeserializationTest.testWithInvalidRDFElementPrefix(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithInvalidRDFElementPrefix(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
"org.apache.xmpbox.xml.DomXmpParser.expectNaming(Element, String, String, String)","org.apache.xmpbox.xml.XmpParsingException.<init>(XmpParsingException$ErrorType, String)",1
org.apache.xmpbox.parser.DeserializationTest.testWithRDFRootAsText(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithRDFRootAsText(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),3
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.initTempMetaData(),org.apache.xmpbox.xml.XmpSerializer.<init>(),3
org.apache.xmpbox.parser.DeserializationTest.testWithTwoRDFElement(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithTwoRDFElement(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.XMPMetaDataTest.init(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),5
org.apache.xmpbox.XMPMetaDataTest.init(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",30
org.apache.xmpbox.XMPMetaDataTest.init(),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",15
org.apache.xmpbox.XMPMetaDataTest.init(),org.apache.xmpbox.XMPMetadata.getSchema(String),10
org.apache.xmpbox.XMPMetaDataTest.init(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",5
org.apache.xmpbox.XMPMetaDataTest.init(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),5
org.apache.xmpbox.XMPMetaDataTest.init(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",5
org.apache.xmpbox.XMPMetaDataTest.init(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",5
org.apache.xmpbox.XMPMetaDataTest.init(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),10
org.apache.xmpbox.type.TestAbstractStructuredType.before(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),5
org.apache.xmpbox.parser.DeserializationTest.testWithNoXPacketStart(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.parser.DeserializationTest.testWithNoXPacketStart(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.schema.AbstractSchemaTester.testSettingValueInArray(),org.apache.xmpbox.schema.AbstractSchemaTester.internalTestSettingValueInArray(),30
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.RealType.getStringValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.DateType.getStringValue(),1
org.apache.xmpbox.type.DateType.getStringValue(),org.apache.xmpbox.DateConverter.toISO8601(Calendar),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",1
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.RealType.setValue(Object),4
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.IntegerType.getStringValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)",1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.addJob(String, String, String, String)",1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.addJob(String, String, String)",1
"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.addJob(String, String, String)","org.apache.xmpbox.schema.XMPBasicJobTicketSchema.addJob(String, String, String, String)",2
org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddTwoJobs(),org.apache.xmpbox.XMPMetadata.getBasicJobTicketSchema(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.xml.DomXmpParser.parse(InputStream),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)",1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),"org.apache.xmpbox.schema.XMPBasicJobTicketSchema.addJob(String, String, String)",1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.XMPMetadata.createAndAddBasicJobTicketSchema(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.schema.XMPBasicJobTicketSchema.getJobs(),2
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.type.JobType.getId(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.XMPMetadata.getBasicJobTicketSchema(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.type.JobType.getName(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.testAddWithDefaultPrefix(),org.apache.xmpbox.type.JobType.getUrl(),1
org.apache.xmpbox.schema.BasicJobTicketSchemaTest.bc(),org.apache.xmpbox.xml.DomXmpParser.<init>(),1
org.apache.xmpbox.schema.PDFAIdentificationOthersTest.initTempMetaData(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),3
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),"org.apache.xmpbox.xml.XmpSerializer.serialize(XMPMetadata, OutputStream, boolean)",1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.xml.XmpSerializer.<init>(),1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.XMPMetadata.addSchema(XMPSchema),1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",1
"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)","org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",4
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.schema.ExifSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.ExifSchema.<init>(XMPMetadata),org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.type.OECFType.<init>(XMPMetadata),1
org.apache.xmpbox.type.OECFType.<init>(XMPMetadata),org.apache.xmpbox.type.AbstractStructuredType.<init>(XMPMetadata),1
org.apache.xmpbox.schema.TestExifXmp.testGenerate(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.type.AbstractStructuredTypeTester.testSettingValue(),org.apache.xmpbox.type.AbstractStructuredTypeTester.internalTestSettingValue(),31
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextValue(),19
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),19
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetTextValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setValueMethod(String),19
org.apache.xmpbox.schema.AbstractXMPSchemaTest.setValueMethod(String),org.apache.xmpbox.schema.AbstractXMPSchemaTest.firstUpper(String),25
org.apache.xmpbox.schema.XMPBasicSchema.setLabel(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
org.apache.xmpbox.schema.XMPBasicSchema.setLabel(String),org.apache.xmpbox.schema.XMPBasicSchema.setLabelProperty(TextType),1
org.apache.xmpbox.schema.XMPBasicSchema.setNickname(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
org.apache.xmpbox.schema.XMPBasicSchema.setNickname(String),org.apache.xmpbox.schema.XMPBasicSchema.setNicknameProperty(TextType),1
org.apache.xmpbox.schema.AdobePDFSchema.setPDFVersion(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),6
org.apache.xmpbox.schema.AdobePDFSchema.setPDFVersion(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",6
org.apache.xmpbox.schema.PDFAIdentificationSchema.setAmd(String),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),2
org.apache.xmpbox.schema.PDFAIdentificationSchema.setAmd(String),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerValue(),2
org.apache.xmpbox.schema.XMPBasicSchema.setRating(Integer),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
org.apache.xmpbox.schema.XMPBasicSchema.setRating(Integer),org.apache.xmpbox.schema.XMPBasicSchema.setRatingProperty(IntegerType),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),2
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetIntegerValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setValueMethod(String),2
org.apache.xmpbox.schema.XMPBasicSchema.getRating(),org.apache.xmpbox.type.IntegerType.getValue(),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateValue(),3
org.apache.xmpbox.schema.XMPBasicSchema.setMetadataDate(Calendar),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
org.apache.xmpbox.schema.XMPBasicSchema.setMetadataDate(Calendar),org.apache.xmpbox.schema.XMPBasicSchema.setMetadataDateProperty(DateType),1
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.getValueMethod(String),3
org.apache.xmpbox.schema.AbstractXMPSchemaTest.testGetSetDateValue(),org.apache.xmpbox.schema.AbstractXMPSchemaTest.setValueMethod(String),3
org.apache.xmpbox.schema.XMPBasicSchema.setBaseURL(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
org.apache.xmpbox.schema.XMPBasicSchema.setBaseURL(String),org.apache.xmpbox.schema.XMPBasicSchema.setBaseURLProperty(URLType),1
org.apache.xmpbox.type.AbstractStructuredTypeTester.testSetter(),org.apache.xmpbox.type.AbstractStructuredTypeTester.internalTestSetter(),31
org.apache.xmpbox.schema.AbstractSchemaTester.testPropertySetterInArray(),org.apache.xmpbox.schema.AbstractSchemaTester.internalTestPropertySetterInArray(),30
org.apache.xmpbox.schema.XMPMediaManagementSchema.setManageTo(String),"org.apache.xmpbox.schema.XMPSchema.instanciateSimple(String, Object)",1
