method,method,invocation counts
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK.<init>(),"java.awt.color.ColorSpace.<init>(int, int)",1
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),org.apache.pdfbox.pdmodel.PDPage.getContents(),2
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),"junit.framework.Assert.assertEquals(Object, Object)",8
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),"junit.framework.Assert.assertEquals(String, String)",2
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream.testSetCmykColors(),java.util.ArrayList.get(int),10
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.util.TestDateUtil.testFormatTZoffset(),1
org.apache.pdfbox.util.TestDateUtil.testFormatTZoffset(),"org.apache.pdfbox.util.TestDateUtil.checkFormatOffset(double, String)",16
"org.apache.pdfbox.util.TestDateUtil.checkFormatOffset(double, String)","org.apache.pdfbox.util.DateConverter.formatTZoffset(long, String)",16
"org.apache.pdfbox.util.TestDateUtil.checkFormatOffset(double, String)","java.util.SimpleTimeZone.<init>(int, String)",16
"org.apache.pdfbox.util.TestDateUtil.checkFormatOffset(double, String)","junit.framework.Assert.assertEquals(String, String)",16
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.util.TestDateUtil.testParseTZ(),1
org.apache.pdfbox.util.TestDateUtil.testParseTZ(),"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)",20
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)","org.apache.pdfbox.util.DateConverter.parseTZoffset(String, GregorianCalendar, ParsePosition)",20
"org.apache.pdfbox.util.DateConverter.parseTZoffset(String, GregorianCalendar, ParsePosition)",java.lang.String.length(),4
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)",org.apache.pdfbox.util.DateConverter.newGreg(),20
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)","junit.framework.Assert.assertEquals(int, int)",20
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)",java.text.ParsePosition.<init>(int),20
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)",java.util.Calendar.get(int),20
"org.apache.pdfbox.util.TestDateUtil.checkParseTZ(int, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.cos.TestCOSNumber.testGet(),2
org.apache.pdfbox.cos.TestCOSNumber.testGet(),org.apache.pdfbox.cos.COSFloat.<init>(float),6
org.apache.pdfbox.cos.COSFloat.setValue(float),java.math.BigDecimal.<clinit>(),1
org.apache.pdfbox.cos.COSFloat.setValue(float),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.cos.COSFloat.setValue(float),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.cos.TestCOSNumber.testGet(),org.apache.pdfbox.cos.COSNumber.get(String),26
org.apache.pdfbox.cos.COSNumber.get(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.cos.COSNumber.get(String),java.lang.NullPointerException.<init>(),2
org.apache.pdfbox.cos.TestCOSNumber.testGet(),"junit.framework.Assert.assertEquals(Object, Object)",20
"junit.framework.Assert.assertEquals(Object, Object)",org.apache.pdfbox.cos.COSFloat.equals(Object),9
org.apache.pdfbox.cos.COSFloat.equals(Object),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.cos.TestCOSNumber.testGet(),org.apache.pdfbox.cos.COSInteger.get(long),6
"junit.framework.Assert.assertEquals(Object, Object)",org.apache.pdfbox.cos.COSInteger.equals(Object),17
org.apache.pdfbox.cos.TestCOSNumber.testGet(),junit.framework.Assert.assertNotNull(Object),4
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),1
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),"org.junit.Assert.assertArrayEquals(byte[], byte[])",5
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),org.apache.pdfbox.pdfparser.EndstreamOutputStream.<init>(OutputStream),5
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),"org.apache.pdfbox.pdfparser.EndstreamOutputStream.write(byte[], int, int)",17
"org.apache.pdfbox.pdfparser.EndstreamOutputStream.write(byte[], int, int)",java.io.BufferedOutputStream.write(int),10
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),org.apache.pdfbox.pdfparser.EndstreamOutputStream.flush(),5
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),java.io.ByteArrayOutputStream.<init>(),5
org.apache.pdfbox.pdfparser.EndstreamOutputStream.flush(),java.io.BufferedOutputStream.write(int),2
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),java.io.ByteArrayOutputStream.toByteArray(),5
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),java.lang.Class.getName(),4
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest.testEndstreamOutputStream(),java.lang.String.startsWith(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),java.io.File.delete(),2
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFileOutputStream.write(int),16
org.apache.pdfbox.io.RandomAccessFileOutputStream.write(int),org.apache.pdfbox.io.RandomAccessFile.write(int),16
org.apache.pdfbox.io.RandomAccessFile.write(int),java.io.RandomAccessFile.write(int),16
org.apache.pdfbox.io.RandomAccessFileOutputStream.write(int),org.apache.pdfbox.io.RandomAccessFile.seek(long),16
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFile.<init>(File, String)",1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"java.io.File.<init>(File, String)",1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.close(),1
org.apache.pdfbox.io.RandomAccessFile.close(),java.io.RandomAccessFile.close(),2
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"junit.framework.Assert.assertEquals(long, long)",20
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),java.io.OutputStream.write(byte[]),1
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)","org.apache.pdfbox.io.RandomAccessFile.write(byte[], int, int)",7
"org.apache.pdfbox.io.RandomAccessFile.write(byte[], int, int)","java.io.RandomAccessFile.write(byte[], int, int)",7
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessFile.seek(long),7
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFile.read(byte[], int, int)",1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"junit.framework.Assert.assertEquals(int, int)",13
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",2
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),4
org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),org.apache.pdfbox.io.RandomAccessFile.length(),8
org.apache.pdfbox.io.RandomAccessFile.length(),java.io.RandomAccessFile.length(),17
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.length(),5
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"junit.framework.Assert.assertEquals(Object, Object)",4
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.getPosition(),4
org.apache.pdfbox.io.RandomAccessFile.getPosition(),java.io.RandomAccessFile.getFilePointer(),8
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.seek(long),4
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.TestRandomAccessFileOutputStream.createDataSequence(int, int)",3
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFileOutputStream.getLength(),4
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.util.PDFCloneUtility.cloneForNewDocument(Object),1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),2
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.<init>(PDDocument, PDPage, boolean, boolean)",2
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.pdmodel.PDDocument.addPage(PDPage),1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.pdmodel.PDDocument.close(),2
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.pdmodel.PDPage.<init>(),1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.pdmodel.edit.PDPageContentStream.close(),2
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),org.apache.pdfbox.util.PDFCloneUtility.<init>(PDDocument),1
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),java.lang.Class.getName(),4
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),java.lang.String.equals(Object),2
org.apache.pdfbox.util.PDFCloneUtilityTest.testClonePDFWithCosArrayStream(),java.lang.String.startsWith(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),2
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",8
"org.apache.pdfbox.cos.COSArray.setString(int, String)",org.apache.pdfbox.cos.COSString.<init>(String),16
"org.apache.pdfbox.cos.COSArray.setString(int, String)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.<init>(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.add(COSBase),16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),java.util.Collections$UnmodifiableCollection.toArray(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),java.util.Collections$UnmodifiableMap.keySet(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),java.util.Collections$UnmodifiableMap.size(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",12
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.iterator(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),java.util.ArrayList$Itr.hasNext(),14
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),java.util.ArrayList$Itr.next(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),org.apache.pdfbox.cos.COSArray.getString(int),8
org.apache.pdfbox.cos.COSArray.getString(int),"org.apache.pdfbox.cos.COSArray.getString(int, String)",16
"org.apache.pdfbox.cos.COSArray.getString(int, String)",org.apache.pdfbox.cos.COSString.getString(),16
"org.apache.pdfbox.cos.COSArray.getString(int, String)",java.util.ArrayList.get(int),16
"org.apache.pdfbox.cos.COSArray.getString(int, String)",org.apache.pdfbox.cos.COSArray.size(),16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),org.apache.pdfbox.cos.COSArray.getString(int),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.createChildNode(COSDictionary),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.createChildNode(COSDictionary),"org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(COSDictionary, Class)",4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.COSArrayList.get(int),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),8
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSString.<init>(String),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.ArrayList.<init>(Collection),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.Collections.sort(List),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.TreeMap.get(Object),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.add(COSObjectable),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.add(COSBase),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.ArrayList$Itr.next(),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.TreeMap.keySet(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.ArrayList.iterator(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),java.util.ArrayList$Itr.hasNext(),28
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),8
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),"java.util.TreeMap.put(Object, Object)",24
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(Class),10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(Class),org.apache.pdfbox.cos.COSDictionary.<init>(),10
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),6
org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),15
org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),java.util.ArrayList.<init>(),15
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),6
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),java.util.TreeMap.<init>(),4
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.cos.COSInteger.get(long),24
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.pdmodel.common.TestPDNumberTreeNode.setUp(),3
org.apache.pdfbox.pdmodel.common.TestPDNumberTreeNode.setUp(),java.lang.ClassLoader.loadClass(String),2
org.apache.pdfbox.pdmodel.common.TestPDNumberTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),6
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),java.util.ArrayList.<init>(Collection),8
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),java.util.Collections.sort(List),8
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),org.apache.pdfbox.cos.COSArray.add(COSBase),36
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setUpperLimit(Integer),8
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setUpperLimit(Integer),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",6
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setUpperLimit(Integer),"org.apache.pdfbox.cos.COSArray.setInt(int, int)",15
"org.apache.pdfbox.cos.COSArray.setInt(int, int)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",30
"org.apache.pdfbox.cos.COSArray.setInt(int, int)",org.apache.pdfbox.cos.COSInteger.get(long),30
