method,method,invocation counts
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.schema.XMPSchema.setTextPropertyValue(String, String)",1
"org.apache.xmpbox.schema.XMPSchema.setTextPropertyValue(String, String)","org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",5
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValue(String, Integer)",1
"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValue(String, Integer)","org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)",1
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(Types, String, Object)",2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getIntegerProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getIntegerProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),3
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),8
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setIntegerProperty(IntegerType),1
org.apache.xmpbox.schema.XMPSchema.setIntegerProperty(IntegerType),org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),1
org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),6
org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),6
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setAboutAsSimple(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setBooleanProperty(BooleanType),1
org.apache.xmpbox.schema.XMPSchema.setBooleanProperty(BooleanType),org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getBooleanProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getBooleanProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),3
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValue(String),org.apache.xmpbox.type.BooleanType.getValue(),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),org.apache.xmpbox.type.IntegerType.getValue(),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setDateProperty(DateType),1
org.apache.xmpbox.schema.XMPSchema.setDateProperty(DateType),org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getDateProperty(String),2
org.apache.xmpbox.schema.XMPSchema.getDateProperty(String),org.apache.xmpbox.schema.XMPSchema.getAbstractProperty(String),3
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setAbout(Attribute),1
org.apache.xmpbox.schema.XMPSchema.setAbout(Attribute),org.apache.xmpbox.type.AbstractField.setAttribute(Attribute),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.setTextProperty(TextType),1
org.apache.xmpbox.schema.XMPSchema.setTextProperty(TextType),org.apache.xmpbox.schema.XMPSchema.setSpecifiedSimpleTypeProperty(AbstractSimpleProperty),2
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)",1
"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)","org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",5
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",1
"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)","org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",3
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextPropertyValue(String),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedTextProperty(String),4
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getAboutAttribute(),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),org.apache.xmpbox.schema.XMPSchema.getAboutValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testProperties(),"org.apache.xmpbox.type.Attribute.<init>(String, String, String)",1
org.apache.xmpbox.schema.AbstractSchemaTester.testSettingValueInArray(),org.apache.xmpbox.schema.PhotoshopSchemaTest.getSchema(),22
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.DateType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.DateType.getStringValue(),1
org.apache.xmpbox.type.DateType.getStringValue(),org.apache.xmpbox.DateConverter.toISO8601(Calendar),2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.RealType.getStringValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",1
"org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)","org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",4
"org.apache.xmpbox.type.AbstractSimpleProperty.<init>(XMPMetadata, String, String, String, Object)",org.apache.xmpbox.type.RealType.setValue(Object),4
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.BooleanType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.IntegerType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),org.apache.xmpbox.type.IntegerType.getStringValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testCreationFromString(),"org.apache.xmpbox.type.TextType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)",1
"org.apache.xmpbox.type.TypeMapping.createReal(String, String, String, float)","org.apache.xmpbox.type.RealType.<init>(XMPMetadata, String, String, String, Object)",2
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.IntegerType.getValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createBoolean(String, String, String, boolean)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.RealType.getValue(),1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createDate(String, String, String, Calendar)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createInteger(String, String, String, int)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),"org.apache.xmpbox.type.TypeMapping.createText(String, String, String, String)",1
org.apache.xmpbox.type.TestSimpleMetadataProperties.testElementAndObjectSynchronization(),org.apache.xmpbox.type.BooleanType.getValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getBooleanProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValueAsSimple(String, Boolean)",1
"org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValueAsSimple(String, Boolean)","org.apache.xmpbox.schema.XMPSchema.setBooleanPropertyValue(String, Boolean)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addSequenceDateValueAsSimple(String, Calendar)",1
"org.apache.xmpbox.schema.XMPSchema.addSequenceDateValueAsSimple(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValueAsSimple(String, Calendar)",1
"org.apache.xmpbox.schema.XMPSchema.setDatePropertyValueAsSimple(String, Calendar)","org.apache.xmpbox.schema.XMPSchema.setDatePropertyValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValueAsSimple(String, Integer)",1
"org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValueAsSimple(String, Integer)","org.apache.xmpbox.schema.XMPSchema.setIntegerPropertyValue(String, Integer)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.addBagValueAsSimple(String, String)",1
"org.apache.xmpbox.schema.XMPSchema.addBagValueAsSimple(String, String)","org.apache.xmpbox.schema.XMPSchema.internalAddBagValue(String, String)",1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceDateValueList(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getIntegerPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getBooleanPropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getDatePropertyValueAsSimple(String),1
org.apache.xmpbox.schema.XMPSchema.getDatePropertyValueAsSimple(String),org.apache.xmpbox.schema.XMPSchema.getDatePropertyValue(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getIntegerProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.schema.XMPSchema.getDateProperty(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.type.IntegerType.getStringValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAsSimpleMethods(),org.apache.xmpbox.type.BooleanType.getValue(),1
org.apache.xmpbox.schema.PhotoshopSchema.addSupplementalCategories(String),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.PhotoshopSchema.removeSupplementalCategories(String),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedBagValue(String, String)",1
org.apache.xmpbox.schema.PhotoshopSchema.getSupplementalCategoriesProperty(),org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String),1
org.apache.xmpbox.schema.AbstractSchemaTester.testPropertySetterInArray(),org.apache.xmpbox.schema.PhotoshopSchemaTest.getSchema(),4
org.apache.xmpbox.schema.AdobePDFErrorsTest.testBadVersionIdValueType(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setPartValueWithString(String),2
org.apache.xmpbox.schema.AdobePDFErrorsTest.testBadVersionIdValueType(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),1
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",6
org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),2
org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),2
"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",org.apache.xmpbox.type.ComplexPropertyContainer.removeProperty(AbstractField),2
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",4
org.apache.xmpbox.schema.XMPSchemaTest.testAltProperties(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyLanguagesValue(String),2
org.apache.xmpbox.schema.AdobePDFTest.testBadPDFAConformanceId(),org.apache.xmpbox.XMPMetadata.createAndAddPFAIdentificationSchema(),3
org.apache.xmpbox.schema.AdobePDFTest.testBadPDFAConformanceId(),org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),3
org.apache.xmpbox.schema.PDFAIdentificationSchema.setConformance(String),org.apache.xmpbox.type.BadFieldValueException.<init>(String),5
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),1
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.AbstractField.getAllAttributes(),1
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.ComplexPropertyContainer.addProperty(AbstractField),3
org.apache.xmpbox.schema.XMPSchema.merge(XMPSchema),org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties(),3
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.addQualifiedBagValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedBagValueList(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.getUnqualifiedLanguagePropertyValue(String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),1
org.apache.xmpbox.schema.XMPSchemaTest.testMergeSchema(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String)",2
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedSequenceValueList(String),2
org.apache.xmpbox.type.ArrayProperty.getElementsAsString(),org.apache.xmpbox.type.DateType.getStringValue(),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),org.apache.xmpbox.DateConverter.toISO8601(Calendar),1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.addUnqualifiedSequenceDateValue(String, Calendar)",1
org.apache.xmpbox.schema.XMPSchemaTest.testSeqManagement(),"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, AbstractField)",1
"org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedSequenceValue(String, AbstractField)","org.apache.xmpbox.schema.XMPSchema.removeUnqualifiedArrayValue(String, AbstractField)",1
