method,method,invocation counts
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleDescriptor, Collection, DependencyResolver, PublishOptions)",org.apache.ivy.util.Message.verbose(String),3
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleDescriptor, Collection, DependencyResolver, PublishOptions)",org.apache.ivy.plugins.resolver.ChainResolver.abortPublishTransaction(),4
org.apache.ivy.plugins.resolver.ChainResolver.abortPublishTransaction(),org.apache.ivy.plugins.resolver.ChainResolver.getFirstResolver(),7
"org.apache.ivy.core.report.ConfigurationResolveReport.getArtifactsReports(DownloadStatus, boolean)",org.apache.ivy.core.report.ConfigurationResolveReport.getEvictedMrids(),3
org.apache.ivy.core.report.ConfigurationResolveReport.getEvictedMrids(),org.apache.ivy.core.report.ConfigurationResolveReport.getEvictedNodes(),3
org.apache.ivy.core.report.ConfigurationResolveReport.getAllArtifactsReports(),"org.apache.ivy.core.report.ConfigurationResolveReport.getArtifactsReports(DownloadStatus, boolean)",2
org.apache.ivy.core.report.ResolveReport.getAllArtifactsReports(),"org.apache.ivy.core.report.ResolveReport.getArtifactsReports(DownloadStatus, boolean)",22
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getExtraAttribute(String),org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getExtraAttribute(String),13
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleRevisionId, Collection, String, PublishOptions)",org.apache.ivy.core.settings.IvySettings.getResolutionCacheManager(),1
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleRevisionId, Collection, String, PublishOptions)",org.apache.ivy.core.cache.DefaultResolutionCacheManager.getResolvedIvyFileInCache(ModuleRevisionId),1
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleDescriptor, Collection, DependencyResolver, PublishOptions)",org.apache.ivy.core.module.descriptor.AbstractArtifact.getQualifiedExtraAttributes(),1
"org.apache.ivy.core.publish.PublishEngine.publish(ModuleDescriptor, Collection, DependencyResolver, PublishOptions)","org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String, URL, Map)",1
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)","org.apache.ivy.core.module.id.ArtifactRevisionId.newInstance(ModuleRevisionId, String, String, String, Map)",5
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.AbstractArtifact.getQualifiedExtraAttributes(),6
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)","org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ArtifactRevisionId, Date, URL, boolean)",5
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getExt(),1
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getModuleRevisionId(),1
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.DefaultArtifact.getType(),1
"org.apache.ivy.core.module.id.ArtifactRevisionId.newInstance(ModuleRevisionId, String, String, String)","org.apache.ivy.core.module.id.ArtifactRevisionId.newInstance(ModuleRevisionId, String, String, String, Map)",7
"org.apache.ivy.core.module.descriptor.ConfigurationGroup.<init>(String, Map)",org.apache.ivy.core.module.descriptor.Configuration.<init>(String),13
org.apache.ivy.plugins.repository.ResourceHelper.getLastModifiedOrDefault(Resource),org.apache.ivy.plugins.repository.ssh.SshResource.getLastModified(),4
org.apache.ivy.plugins.repository.ssh.SshResource.getLastModified(),org.apache.ivy.plugins.repository.ssh.SshResource.resolve(),8
org.apache.ivy.plugins.repository.ssh.SshResource.resolve(),org.apache.ivy.plugins.repository.ssh.SshRepository.resolveResource(String),13
org.apache.ivy.plugins.repository.ssh.SshRepository.resolveResource(String),org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository.getSession(String),21
org.apache.ivy.plugins.repository.ssh.SshRepository.resolveResource(String),org.apache.ivy.util.Message.debug(String),29
org.apache.ivy.plugins.repository.ssh.SshResource.resolve(),org.apache.ivy.util.Message.debug(String),19
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])","org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String, URL, Map)",2
"org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.transformInstance(DependencyDescriptor, NamespaceTransformer, boolean)",org.apache.ivy.plugins.namespace.MRIDTransformationRule.transform(ModuleRevisionId),28
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.dependsOn(VersionMatcher, ModuleDescriptor)","org.apache.ivy.plugins.version.AbstractVersionMatcher.accept(ModuleRevisionId, ModuleDescriptor)",2
"org.apache.ivy.plugins.version.AbstractVersionMatcher.accept(ModuleRevisionId, ModuleDescriptor)","org.apache.ivy.plugins.version.VersionRangeMatcher.accept(ModuleRevisionId, ModuleRevisionId)",4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.dependsOn(VersionMatcher, ModuleDescriptor)",org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getDependencyId(),4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.dependsOn(VersionMatcher, ModuleDescriptor)",org.apache.ivy.core.module.id.ModuleId.equals(Object),4
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),"org.apache.ivy.core.module.descriptor.ConfigurationGroup.<init>(String, Map)",2
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttribute(String),1
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",org.apache.ivy.core.module.descriptor.ConfigurationGroup.getMembersConfigurationNames(),1
org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),"org.apache.ivy.util.FileUtil.resolveFile(File, String)",2
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addDependencyDescriptorMediator(ModuleId, PatternMatcher, DependencyDescriptorMediator)","org.apache.ivy.plugins.matcher.MapMatcher.<init>(Map, PatternMatcher)",1
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addDependencyDescriptorMediator(ModuleId, PatternMatcher, DependencyDescriptorMediator)","org.apache.ivy.core.module.id.ModuleRules.defineRule(MapMatcher, Object)",1
org.apache.ivy.core.settings.IvySettings.substitute(Map),org.apache.ivy.core.settings.IvySettings.substitute(String),4
"org.apache.ivy.core.module.descriptor.ConfigurationIntersection.<init>(String, Map)",org.apache.ivy.core.module.descriptor.Configuration.<init>(String),16
org.apache.ivy.core.module.status.StatusManager.getPriority(String),org.apache.ivy.util.Message.debug(String),4
org.apache.ivy.plugins.repository.ssh.SshResource.clone(String),"org.apache.ivy.plugins.repository.ssh.SshResource.<init>(SshRepository, String)",12
org.apache.ivy.core.module.descriptor.AbstractArtifact.getAttribute(String),org.apache.ivy.core.module.descriptor.MDArtifact.getId(),2
org.apache.ivy.plugins.matcher.AbstractPatternMatcher.getMatcher(String),org.apache.ivy.plugins.matcher.GlobPatternMatcher.newMatcher(String),43
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",org.apache.ivy.core.module.id.ArtifactId.getShortDescription(),1
org.apache.ivy.core.report.ResolveReport.<init>(ModuleDescriptor),org.apache.ivy.core.resolve.ResolveOptions.getDefaultResolveId(ModuleDescriptor),11
org.apache.ivy.core.report.ResolveReport.<init>(ModuleDescriptor),"org.apache.ivy.core.report.ResolveReport.<init>(ModuleDescriptor, String)",10
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getAttribute(String),org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttribute(String),1
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",org.apache.ivy.core.module.descriptor.Configuration.<init>(String),4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)","org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String)",4
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newBasicInstance(ModuleRevisionId, Date)",org.apache.ivy.core.module.id.ModuleRevisionId.getName(),4
"org.apache.ivy.core.module.id.ModuleRules.getRules(ModuleRevisionId, Filter)","org.apache.ivy.core.module.id.ModuleRules.getRules(Map, Filter)",3
"org.apache.ivy.core.module.id.ModuleRules.getRules(Map, Filter)",org.apache.ivy.plugins.matcher.MapMatcher.matches(Map),5
"org.apache.ivy.core.module.id.ModuleRules.getRules(Map, Filter)",org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),1
"org.apache.ivy.core.module.id.ModuleRules.getRules(ModuleRevisionId, Filter)","org.apache.ivy.util.Checks.checkNotNull(Object, String)",7
"org.apache.ivy.core.module.descriptor.Configuration.findConfigurationExtending(String, Configuration[])","org.apache.ivy.core.module.descriptor.Configuration.findConfigurationExtending(String, Configuration[])",3678
org.apache.ivy.core.report.ResolveReport.getAllProblemMessages(),org.apache.ivy.core.report.ConfigurationResolveReport.getUnresolvedDependencies(),5
org.apache.ivy.core.report.ResolveReport.getAllProblemMessages(),org.apache.ivy.core.report.ConfigurationResolveReport.getFailedArtifactsReports(),5
org.apache.ivy.core.settings.IvySettings.addConfigured(PatternMatcher),org.apache.ivy.core.settings.IvySettings.addMatcher(PatternMatcher),2
org.apache.ivy.core.report.ConfigurationResolveReport.getNodes(ModuleId),org.apache.ivy.core.report.ConfigurationResolveReport.getModuleIds(),2
"org.apache.ivy.core.install.InstallEngine.install(ModuleRevisionId, String, String, InstallOptions)",org.apache.ivy.core.settings.IvySettings.getMatcherNames(),1
"org.apache.ivy.core.module.id.ModuleRules.getRule(Map, Filter)",org.apache.ivy.util.filter.NotFilter.accept(Object),3
org.apache.ivy.util.filter.NotFilter.accept(Object),org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),3
"org.apache.ivy.core.module.descriptor.DefaultIncludeRule.<init>(ArtifactId, PatternMatcher, Map)","org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.<init>(ArtifactId, PatternMatcher, Map)",12
"org.apache.ivy.core.module.id.ArtifactRevisionId.<init>(ArtifactId, ModuleRevisionId)","org.apache.ivy.core.module.id.ArtifactRevisionId.<init>(ArtifactId, ModuleRevisionId, Map)",16
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isInfoInherited(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isAllInherited(),4
org.apache.ivy.core.module.id.ModuleId.decode(String),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",1
org.apache.ivy.core.module.id.ModuleRevisionId.parse(String),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",1
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isDescriptionInherited(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isAllInherited(),6
org.apache.ivy.core.module.id.ModuleId.parse(String),"org.apache.ivy.core.module.id.ModuleId.newInstance(String, String)",2
org.apache.ivy.core.module.status.StatusManager.isIntegration(String),org.apache.ivy.util.Message.debug(String),1
"org.apache.ivy.core.module.id.ModuleRules.getRules(Map, Filter)",org.apache.ivy.util.filter.NotFilter.accept(Object),2
org.apache.ivy.core.module.descriptor.DefaultExcludeRule.toString(),org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.toString(),4
org.apache.ivy.core.module.id.ArtifactId.toString(),org.apache.ivy.core.module.id.ArtifactId.getShortDescription(),8
org.apache.ivy.core.module.id.ArtifactRevisionId.equals(Object),org.apache.ivy.core.module.id.ArtifactId.equals(Object),5
org.apache.ivy.core.module.id.ArtifactRevisionId.equals(Object),org.apache.ivy.core.module.id.ModuleRevisionId.equals(Object),3
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.areConfigurationsInherited(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isAllInherited(),6
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.areDependenciesInherited(),org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor.isAllInherited(),5
org.apache.ivy.core.module.descriptor.DefaultIncludeRule.toString(),org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.toString(),2
org.apache.ivy.core.module.status.StatusManager.isIntegration(String),org.apache.ivy.core.module.status.StatusManager.computeMaps(),3
org.apache.ivy.core.module.status.StatusManager.isStatus(String),org.apache.ivy.core.module.status.StatusManager.computeMaps(),2
org.apache.ivy.core.module.status.StatusManager.getPriority(String),org.apache.ivy.core.module.status.StatusManager.computeMaps(),1
"org.apache.ivy.core.module.id.ModuleRules.getRule(Map, Filter)",org.apache.ivy.util.filter.ArtifactTypeFilter.accept(Object),1
"org.apache.ivy.core.check.CheckEngine.check(URL, String)","org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",3
"org.apache.ivy.core.check.CheckEngine.check(URL, String)",org.apache.ivy.util.Message.info(String),3
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.MDArtifact.getModuleRevisionId(),4
"org.apache.ivy.core.module.descriptor.DefaultArtifact.cloneWithAnotherName(Artifact, String)",org.apache.ivy.core.module.descriptor.MDArtifact.getPublicationDate(),4
org.apache.ivy.plugins.repository.ssh.SshRepository.getResource(String),org.apache.ivy.util.Message.debug(String),29
org.apache.ivy.plugins.repository.ssh.SshRepository.getResource(String),"org.apache.ivy.plugins.repository.ssh.SshResource.<init>(SshRepository, String)",29
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache.putInCache(File, ParserSettingsMonitor, boolean, ModuleDescriptor)",org.apache.ivy.util.Message.debug(String),1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),org.apache.ivy.core.settings.IvySettings.getLockStrategy(String),2
org.apache.ivy.core.settings.IvySettings.addConfigured(CircularDependencyStrategy),org.apache.ivy.core.settings.IvySettings.addCircularDependencyStrategy(CircularDependencyStrategy),7
org.apache.ivy.core.settings.IvySettings.defaultInit(),org.apache.ivy.core.settings.IvySettings.loadDefaultProperties(),2
org.apache.ivy.core.settings.IvySettings.defaultInit(),org.apache.ivy.core.settings.IvySettings.getDefaultIvyUserDir(),4
org.apache.ivy.core.settings.IvySettings.defaultInit(),org.apache.ivy.core.settings.IvySettings.dumpSettings(),2
org.apache.ivy.core.settings.IvySettings.defaultInit(),org.apache.ivy.core.settings.IvySettings.getDefaultCache(),2
org.apache.ivy.core.settings.IvySettings.defaultInit(),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",2
org.apache.ivy.core.settings.IvySettings.defaultInit(),org.apache.ivy.core.settings.IvySettings.getVariable(String),2
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings(),org.apache.ivy.util.Message.verbose(String),6
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings(),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArtifactPattern(),6
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings(),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),6
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings(),org.apache.ivy.util.Message.debug(String),24
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings(),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyPattern(),6
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setArtifactPattern(String),org.apache.ivy.core.cache.CacheUtil.checkCachePattern(String),9
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setIvyPattern(String),org.apache.ivy.core.cache.CacheUtil.checkCachePattern(String),9
org.apache.ivy.plugins.resolver.VfsResolver.<init>(),org.apache.ivy.plugins.repository.vfs.VfsRepository.<init>(),30
org.apache.ivy.plugins.resolver.VfsResolver.<init>(),org.apache.ivy.plugins.resolver.RepositoryResolver.<init>(),30
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setDataFilePattern(String),org.apache.ivy.core.cache.CacheUtil.checkCachePattern(String),5
org.apache.ivy.core.settings.IvySettings.setDefaultCacheArtifactPattern(String),org.apache.ivy.core.cache.CacheUtil.checkCachePattern(String),4
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setDefaultTTL(String),org.apache.ivy.core.cache.DefaultRepositoryCacheManager.parseDuration(String),4
