class path,method name,method arguments,Time,OwnTime,count
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testDefault2,,79,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArtifactPattern,,2,2,10923
src\java\org\apache\ivy\util\MessageLoggerEngine.java,sumupProblems,,42,0,211
src\java\org\apache\ivy\plugins\version\Match.java,<init>,,0,0,18
src\java\org\apache\ivy\core\settings\IvySettings.java,addMatcher,PatternMatcher,23,7,7594
src\java\org\apache\ivy\core\resolve\ResolveData.java,isBlacklisted,"String, ModuleRevisionId",6,0,149
src\java\org\apache\ivy\core\settings\IvySettings.java,getMatcher,String,2,0,739
src\java\org\apache\ivy\core\event\IvyEvent.java,addConfsAttribute,String[],10,0,451
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,testRetrieveArtifactoryListing,,44,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newBasicInstance,"ModuleRevisionId, Date",934,0,22
test\java\org\apache\ivy\ant\IvyPublishTest.java,testNoDeliverWithBranch,,402,0,1
test\java\org\apache\ivy\osgi\repo\BundleRepoTest.java,testXMLSerialisation,,87,0,1
src\java\org\apache\ivy\util\Configurator.java,typeDef,"String, String",35,0,8
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,URL,2,0,1
src\java\org\apache\ivy\util\Configurator.java,clear,,5,2,4439
src\java\org\apache\ivy\tools\analyser\RepositoryAnalyser.java,main,String[],39,0,4
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listModules,OrganisationEntry,650,0,15
test\java\org\apache\ivy\ant\IvyRepositoryReportTest.java,testSimple,,729,0,1
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,get,"String, File",1726,2,358
src\java\org\apache\ivy\ant\IvyCacheFileset.java,<init>,,0,0,36
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,originalToCachedModuleDescriptor,"DependencyResolver, ResolvedResource, Artifact, ResolvedModuleRevision, ModuleDescriptorWriter",7632,3,273
src\java\org\apache\ivy\ant\IvyDependencyConf.java,<init>,,0,0,6
src\java\org\apache\ivy\util\AbstractMessageLogger.java,<init>,,8,3,1340
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testFailure,,119,0,1
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,findCapability,"DependencyDescriptor, ResolveData, Set",6,0,19
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultCache,File,90,2,1086
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,hashCode,,65,15,7790
src\java\org\apache\ivy\core\settings\IvySettings.java,logModuleWhenFound,,6,1,330
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testValidateInIvySettings,,490,0,1
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,<init>,,0,0,9
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,commitPublishTransaction,,0,0,1
src\java\org\apache\ivy\tools\analyser\JarJarDependencyAnalyser.java,<init>,File,0,0,7
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllCallersModuleIds,,5,1,4791
test\java\org\apache\ivy\ant\IvyInstallTest.java,cleanInstall,,226,0,28
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,<init>,,314,26,4115
src\java\org\apache\ivy\osgi\updatesite\xml\UpdateSite.java,addFeature,EclipseFeature,0,0,1
src\java\org\apache\ivy\ant\IvyResources.java,setDescription,String,0,0,1
src\java\org\apache\ivy\osgi\repo\AbstractFSManifestIterable.java,iterator,,0,0,5
src\java\org\apache\ivy\plugins\version\PatternVersionMatcher.java,addMatch,Match,0,0,2
src\java\org\apache\ivy\util\url\CredentialsStore.java,addCredentials,"String, String, String, String",2,2,256
src\java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java,mediate,DependencyDescriptor,0,0,12
src\java\org\apache\ivy\core\cache\DefaultResolutionCacheManager.java,saveResolvedModuleDescriptor,ModuleDescriptor,3374,0,200
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,hashCode,,0,0,2
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"ModuleDescriptor, ResolveOptions",94465,9,200
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,getConfigurations,,0,0,154
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addExtraInfos,Map,0,0,1
test\java\org\apache\ivy\ant\IvyReportTest.java,cleanCache,,147,0,6
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,setModuleRevisionId,ModuleRevisionId,0,0,2316
src\java\org\apache\ivy\util\Message.java,showInfo,,0,0,253
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, String, String, String, String, String, String, String, Map, Map",4,0,25
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,getVariable,String,71,16,33600
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,filterOutMergedArtifacts,ArtifactDownloadReport[],10,1,449
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorWriter.java,getDependencies,"ModuleDescriptor, PomWriterOptions",2,0,6
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,addCaller,"String, IvyNode, String, String, String[], DependencyDescriptor",244,19,2396
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addConfiguredIvy,IvyPattern,4,0,2359
src\java\org\apache\ivy\util\url\BasicURLHandler.java,getURLInfo,URL,196345,0,824
src\java\org\apache\ivy\util\url\HttpClientHandler.java,openStream,URL,100,0,5
src\java\org\apache\ivy\osgi\util\Version.java,<init>,"Version, String",0,0,3
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getMdFromCache,"XmlModuleDescriptorParser, CacheMetadataOptions, File",2223,1,238
src\java\org\apache\ivy\ant\IvyMakePom.java,doExecute,,0,0,3
src\java\org\apache\ivy\osgi\core\ManifestParser.java,parseCapability,"BundleInfo, Attributes, String, String",1,0,78
src\java\org\apache\ivy\core\module\descriptor\DefaultExtendsDescriptor.java,isInfoInherited,,0,0,4
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,listRevisionsWithMavenMetadata,"Repository, Map",540,0,2
src\java\org\apache\ivy\core\retrieve\RetrieveOptions.java,<init>,,0,0,83
test\java\org\apache\ivy\util\IvyPatternHelperTest.java,testOrganization,,2,0,1
src\java\org\apache\ivy\util\Configurator.java,setFileResolver,FileResolver,7,0,1066
src\java\org\apache\ivy\Ivy14.java,getVariable,String,0,0,4
src\java\org\apache\ivy\osgi\p2\P2Descriptor.java,addBundle,BundleInfo,800,2,191
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getDirectCallerFor,ModuleId,0,0,1
src\java\org\apache\ivy\ant\IvyDependencyArtifact.java,<init>,,0,0,6
src\java\org\apache\ivy\core\module\descriptor\AbstractIncludeExcludeRule.java,addConfiguration,String,0,0,69
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDef,"String, String, boolean",1958,47,70158
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,SignatureGenerator,0,0,1
src\java\org\apache\ivy\ant\IvyCleanCache.java,<init>,,0,0,16
src\java\org\apache\ivy\plugins\latest\AbstractLatestStrategy.java,<init>,,0,0,8747
src\java\org\apache\ivy\ant\IvyFindRevision.java,doExecute,,208,0,7
src\java\org\apache\ivy\Ivy.java,<init>,,29,0,1246
src\java\org\apache\ivy\Main.java,initMessage,"CommandLine, Ivy",0,0,1
src\java\org\apache\ivy\plugins\resolver\CacheResolver.java,dumpSettings,,0,0,1
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveData, boolean",3,2,797
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,hashCode,,154,54,154713
src\java\org\apache\ivy\Ivy.java,resolve,"ModuleDescriptor, ResolveOptions",9898,0,40
test\java\org\apache\ivy\ant\IvyBuildListTest.java,createCache,,7,0,21
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findTokenValues,"Collection, List, Map, String",1127,0,76
src\java\org\apache\ivy\core\report\ResolveReport.java,getAllArtifactsReports,,0,0,12
src\java\org\apache\ivy\osgi\core\BundleInfoAdapter.java,asMrid,"String, String, VersionRange",1177,11,22728
src\java\org\apache\ivy\ant\IvyExclude.java,asRule,IvySettings,0,0,8
src\java\org\apache\ivy\util\MessageLoggerEngine.java,pushLogger,MessageLogger,4,3,1246
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testDefault3,,93,0,1
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testCustomIvyPattern,,1486,0,1
src\java\org\apache\ivy\core\IvyThread.java,initContext,,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addConflictManager,"ModuleId, PatternMatcher, ConflictManager",2,0,20
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,download,"ArtifactOrigin, DownloadOptions",0,0,1
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithBranch,,233,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setIvyPattern,String,0,0,4
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,testGetBaseDir,,1,0,1
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,standardize,String,0,0,10
test\java\org\apache\ivy\osgi\core\ManifestHeaderTest.java,testSyntaxError,,5,0,1
src\java\org\apache\ivy\core\module\descriptor\ConfigurationIntersection.java,getIntersectedConfiguration,String,0,0,2
test\java\org\apache\ivy\ant\IvyResourcesTest.java,testMultiple,,1638,0,1
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,ensureInit,,1600,0,47
src\java\org\apache\ivy\util\EncrytedProperties.java,getProperty,String,0,0,10
src\java\org\apache\ivy\util\url\URLHandlerDispatcher.java,getURLInfo,URL,26649,1,687
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,addConfiguration,String,0,0,143
src\java\org\apache\ivy\core\event\EventManager.java,removeTransferListener,TransferListener,0,0,1
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,equals,Object,0,0,6
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,createFilter,,1975,0,21
src\java\org\apache\ivy\plugins\resolver\JarResolver.java,setJarFile,File,0,0,2
src\java\org\apache\ivy\util\url\HttpClientHandler.java,checkStatusCode,"URL, HttpMethodBase",2,0,275
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,endElement,"String, String, String",8624,234,431573
src\java\org\apache\ivy\core\settings\IvySettings.java,setBaseDir,File,111,1,254
src\java\org\apache\ivy\Ivy.java,pushContext,,67,11,2995
src\java\org\apache\ivy\util\MessageLoggerHelper.java,sumupProblems,MessageLogger,30,1,217
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,publish,"Artifact, File, boolean",0,0,2
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getArchiveFileInCache,"Artifact, ArtifactOrigin, boolean",499,5,1311
src\java\org\apache\ivy\core\resolve\IvyNode.java,updateDataFrom,"IvyNode, String, boolean",9,0,30
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,canExclude,,1,1,1195
src\java\org\apache\ivy\osgi\updatesite\xml\EclipseFeature.java,<init>,"String, Version",0,0,45
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllCallersModuleIds,,4,0,2395
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setCreateDirCommand,String,0,0,2
src\java\org\apache\ivy\ant\IvyRetrieve.java,getAllowedLogOptions,,0,0,24
src\java\org\apache\ivy\osgi\util\DelegetingHandler.java,processingInstruction,"String, String",0,0,77
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithResolveIdAndPreviousResolveInSameBuildAndMoreConfs,,649,0,1
src\java\org\apache\ivy\osgi\core\OSGiManifestParser.java,parseDescriptor,"ParserSettings, URL, boolean",113,0,3
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,resolveConflicts,"IvyNode, Collection",49,3,526
src\java\org\apache\ivy\ant\IvyResources.java,<init>,,4,0,35
src\java\org\apache\ivy\core\IvyContext.java,peekIvy,,56,56,328642
src\java\org\apache\ivy\plugins\report\XmlReportWriter.java,ouputRevision,"ConfigurationResolveReport, PrintWriter, List, IvyNode",726,22,366
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setArtifactPattern,String,0,0,2
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,<init>,"String, Date, PublishingDependencyRevisionResolver, boolean, boolean, String[]",0,0,84
src\java\org\apache\ivy\plugins\parser\AbstractModuleDescriptorParser.java,getMetadataArtifact,"ModuleRevisionId, Resource",36,1,244
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,addIvyPattern,String,0,0,23
src\java\org\apache\ivy\osgi\repo\RepositoryManifestIterable.java,listBundleFiles,Object,76,0,19
src\java\org\apache\ivy\core\resolve\IvyNode.java,isEvicted,String,115,5,7514
test\java\org\apache\ivy\osgi\util\VersionRangeTest.java,<init>,,0,0,2
test\java\org\apache\ivy\ant\IvyAntSettingsBuildFileTest.java,testOverrideSetToFalse,,217,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findDynamicResourceUsingPattern,"ResourceMDParser, ModuleRevisionId, String, Artifact, Date",566,1,120
src\java\org\apache\ivy\core\settings\IvySettings.java,hasResolver,String,0,0,1
src\java\org\apache\ivy\osgi\obr\filter\UniOperatorFilter.java,equals,Object,0,0,7
src\java\org\apache\ivy\plugins\trigger\AbstractTrigger.java,<init>,,0,0,70
test\java\org\apache\ivy\util\StringUtilsTest.java,testGetStackTrace,,1,0,1
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ArtifactId, ArtifactId",88,0,1294
test\java\org\apache\ivy\util\StringUtilsTest.java,<init>,,0,0,2
src\java\org\apache\ivy\ant\IvyPublish.java,createArtifact,,0,0,7
test\java\org\apache\ivy\osgi\updatesite\UpdateSiteResolverTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getAllCallers,,0,0,2
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printAllExcludes,"ModuleDescriptor, PrintWriter",1,0,57
src\java\org\apache\ivy\Main.java,run,"CommandLineParser, String[]",2961,0,4
src\java\org\apache\ivy\util\url\BasicURLHandler.java,checkStatusCode,"URL, HttpURLConnection",197625,0,284
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,"String, LatestStrategy",0,0,4
src\java\org\apache\ivy\ant\IvyTask.java,splitConfs,String,1,0,320
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,<init>,,0,0,3
src\java\org\apache\ivy\util\ContextualSAXHandler.java,<init>,,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,isCircular,,7,5,1114
src\java\org\apache\ivy\core\settings\IvySettings.java,classForName,"String, boolean",1765,38,70158
test\java\org\apache\ivy\osgi\core\OsgiLatestStrategyTest.java,<init>,,0,0,3
test\java\org\apache\ivy\ant\IvyResourcesTest.java,cleanCache,,391,0,8
src\java\org\apache\ivy\Ivy14.java,retrieve,"ModuleId, String[], File, String, String, Filter, boolean, boolean, boolean",1,0,2
src\java\org\apache\ivy\ant\IvyDependencyInclude.java,asRule,IvySettings,2,0,9
src\java\org\apache\ivy\ant\IvyTask.java,isValidate,,0,0,2
src\java\org\apache\ivy\plugins\resolver\packager\PackagerCacheEntry.java,getBuiltArtifact,Artifact,0,0,2
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,<init>,,0,0,9
src\java\org\apache\ivy\core\event\IvyEvent.java,<init>,String,4727,9,4146
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,clone,ModuleRevisionId,0,0,22
src\java\org\apache\ivy\util\Configurator.java,addMacroAttribute,"String, String",0,0,6
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,getFirstResolver,,0,0,8
src\java\org\apache\ivy\core\sort\ModuleInSort.java,isSorted,,0,0,718
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheck,"Resource, File",28889,2,457
src\java\org\apache\ivy\ant\IvyConflict.java,<init>,,0,0,8
src\java\org\apache\ivy\core\settings\XmlSettingsParser.java,parse,"Configurator, URL",50550,0,4047
src\java\org\apache\ivy\osgi\repo\BundleRepoDescriptor.java,<init>,"URI, ExecutionEnvironmentProfileProvider",0,0,35
src\java\org\apache\ivy\plugins\namespace\NamespaceRule.java,<init>,,0,0,34
test\java\org\apache\ivy\ant\IvyReportTest.java,testRegularCircular,,1103,0,1
src\java\org\apache\ivy\core\settings\IvyVariableContainerImpl.java,<init>,,1,0,3813
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,filterNames,Collection,24,0,247
src\java\org\apache\ivy\core\event\download\NeedArtifactEvent.java,<init>,"DependencyResolver, Artifact",139,1,500
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,<init>,"ModuleRevisionId, String, Date",61,0,37
src\java\org\apache\ivy\plugins\lock\FileBasedLockStrategy.java,releaseLock,File,2,0,3
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParser.java,<init>,,0,0,13
src\java\org\apache\ivy\ant\IvyArtifactReport.java,startModule,"TransformerHandler, IvyNode",0,0,1
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,<init>,Artifact,0,0,1411
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,exists,Artifact,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getParserSettings,,8,0,178
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testReplaceVariables,,267,0,1
src\java\org\apache\ivy\core\module\id\ModuleRevisionId.java,newInstance,"ModuleRevisionId, String, String",14,0,73
test\java\org\apache\ivy\ant\IvyCachePathTest.java,tearDown,,334,0,9
src\java\org\apache\ivy\ant\IvyDependency.java,createArtifact,,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getPendingConflicts,"String, ModuleId",8,2,665
test\java\org\apache\ivy\ant\IvyCachePathTest.java,createCache,,3,0,9
src\java\org\apache\ivy\ant\IvyTask.java,toString,,0,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,getHttpClientHelper,,283,0,139
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,convertM2ResourceSearchIdToNormal,ModuleRevisionId,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceThisFallbackPattern,"String, String",22,1,4081
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getModuleIds,,207,3,261
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,getArchiveFileInCache,"String, String, String, String, String, String",3,0,1
src\java\org\apache\ivy\plugins\namespace\Namespace.java,addRule,NamespaceRule,0,0,17
src\java\org\apache\ivy\core\event\EventManager.java,hasTransferListener,TransferListener,0,0,2
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,addTransferListener,TransferListener,1,0,300
src\java\org\apache\ivy\core\module\id\ArtifactId.java,<init>,"ModuleId, String, String, String",8,8,51038
test\java\org\apache\ivy\ant\IvyInstallTest.java,testInstallWithBranch,,270,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultIvyUserDir,File,130,1,1219
