method,method,invocation counts
"org.apache.commons.logging.impl.LogFactoryImpl.createLogFromClass(String, String, boolean)",java.lang.StringBuffer.<init>(),39
"org.apache.commons.logging.impl.LogFactoryImpl.createLogFromClass(String, String, boolean)",java.lang.StringBuffer.toString(),39
"org.apache.commons.logging.impl.LogFactoryImpl.createLogFromClass(String, String, boolean)",org.apache.commons.logging.impl.LogFactoryImpl.isDiagnosticsEnabled(),26
org.apache.commons.logging.impl.LogFactoryImpl.discoverLogImplementation(String),org.apache.commons.logging.impl.LogFactoryImpl.initConfiguration(),13
org.apache.commons.logging.impl.LogFactoryImpl.initConfiguration(),"org.apache.commons.logging.impl.LogFactoryImpl.getBooleanConfiguration(String, boolean)",39
"org.apache.commons.logging.impl.LogFactoryImpl.getBooleanConfiguration(String, boolean)",org.apache.commons.logging.impl.LogFactoryImpl.getConfigurationValue(String),39
org.apache.commons.logging.impl.LogFactoryImpl.getConfigurationValue(String),"org.apache.commons.logging.impl.LogFactoryImpl.getSystemProperty(String, String)",39
"org.apache.commons.logging.impl.LogFactoryImpl.getSystemProperty(String, String)",java.lang.ClassLoader.loadClass(String),10
"org.apache.commons.logging.impl.LogFactoryImpl.getSystemProperty(String, String)",org.apache.commons.logging.impl.LogFactoryImpl$2.run(),65
org.apache.commons.logging.impl.LogFactoryImpl$2.run(),"java.lang.System.getProperty(String, String)",65
"org.apache.commons.logging.impl.LogFactoryImpl.getSystemProperty(String, String)","org.apache.commons.logging.impl.LogFactoryImpl$2.<init>(String, String)",65
org.apache.commons.logging.impl.LogFactoryImpl.getConfigurationValue(String),org.apache.commons.logging.impl.LogFactoryImpl.getAttribute(String),39
org.apache.commons.logging.impl.LogFactoryImpl.getAttribute(String),java.util.Hashtable.get(Object),65
org.apache.commons.logging.impl.LogFactoryImpl.getConfigurationValue(String),org.apache.commons.logging.impl.LogFactoryImpl.isDiagnosticsEnabled(),156
org.apache.commons.logging.impl.LogFactoryImpl.discoverLogImplementation(String),org.apache.commons.logging.impl.LogFactoryImpl.findUserSpecifiedLogClassName(),13
org.apache.commons.logging.impl.LogFactoryImpl.findUserSpecifiedLogClassName(),org.apache.commons.logging.impl.LogFactoryImpl.getAttribute(String),26
org.apache.commons.logging.impl.LogFactoryImpl.findUserSpecifiedLogClassName(),"org.apache.commons.logging.impl.LogFactoryImpl.getSystemProperty(String, String)",26
org.apache.commons.logging.impl.LogFactoryImpl.findUserSpecifiedLogClassName(),org.apache.commons.logging.impl.LogFactoryImpl.isDiagnosticsEnabled(),52
org.apache.commons.logging.impl.LogFactoryImpl.discoverLogImplementation(String),org.apache.commons.logging.impl.LogFactoryImpl.isDiagnosticsEnabled(),26
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),"java.util.Hashtable.put(Object, Object)",121
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(String),java.util.Hashtable.get(Object),121
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),java.lang.Class.getName(),121
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<clinit>(),java.lang.ClassLoader.loadClass(String),10
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<clinit>(),org.apache.commons.logging.LogFactory.<clinit>(),2
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.createFactoryStore(),6
org.apache.commons.logging.LogFactory.createFactoryStore(),java.lang.Class.forName(String),6
org.apache.commons.logging.LogFactory.createFactoryStore(),java.lang.Class.newInstance(),6
java.lang.Class.newInstance(),org.apache.commons.logging.impl.WeakHashtable.<init>(),6
org.apache.commons.logging.impl.WeakHashtable.<init>(),java.lang.ClassLoader.loadClass(String),6
org.apache.commons.logging.impl.WeakHashtable.<init>(),java.util.Hashtable.<init>(),6
org.apache.commons.logging.impl.WeakHashtable.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.commons.logging.impl.WeakHashtable.<init>(),java.lang.ref.ReferenceQueue.<init>(),6
org.apache.commons.logging.LogFactory.createFactoryStore(),"org.apache.commons.logging.LogFactory.getSystemProperty(String, String)",6
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.initDiagnostics(),12
org.apache.commons.logging.LogFactory.initDiagnostics(),"org.apache.commons.logging.LogFactory.getSystemProperty(String, String)",12
"org.apache.commons.logging.LogFactory.getSystemProperty(String, String)",java.lang.ClassLoader.loadClass(String),12
"org.apache.commons.logging.LogFactory.getSystemProperty(String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.logClassLoaderEnvironment(Class),6
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.objectId(Object),6
org.apache.commons.logging.LogFactory.objectId(Object),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",12
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.class$(String),6
org.apache.commons.logging.LogFactory.class$(String),java.lang.Class.forName(String),6
org.apache.commons.logging.LogFactory.<clinit>(),java.lang.StringBuffer.append(String),18
org.apache.commons.logging.LogFactory.<clinit>(),org.apache.commons.logging.LogFactory.getClassLoader(Class),6
org.apache.commons.logging.LogFactory.<clinit>(),java.lang.StringBuffer.<init>(),6
org.apache.commons.logging.LogFactory.<clinit>(),java.lang.StringBuffer.toString(),6
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",22
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag.getFlagBits(),java.lang.ClassLoader.loadClass(String),11
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag.getFlagBits(),"org.apache.pdfbox.debugger.flagbitspane.AnnotFlag$1.<init>(AnnotFlag, COSDictionary)",1
"org.apache.pdfbox.debugger.flagbitspane.AnnotFlag$1.<init>(AnnotFlag, COSDictionary)",org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<init>(COSDictionary),org.apache.pdfbox.cos.COSName.<clinit>(),1
org.apache.pdfbox.cos.COSName.<clinit>(),org.apache.pdfbox.cos.COSName.<init>(String),2355
org.apache.pdfbox.cos.COSName.<init>(String),"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",2355
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)","java.util.HashMap.put(Object, Object)",2355
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",java.lang.String.hashCode(),3012
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",org.apache.pdfbox.cos.COSBase.<init>(),3012
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",5
org.apache.pdfbox.cos.COSName.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",8
org.apache.pdfbox.cos.COSName.<clinit>(),java.util.concurrent.ConcurrentHashMap.<init>(int),5
org.apache.pdfbox.cos.COSName.<clinit>(),java.util.HashMap.<init>(int),5
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.<init>(COSDictionary),java.lang.NullPointerException.<init>(),12
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",java.lang.Throwable.getStackTrace(),4160
"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",java.lang.String.equals(Object),4293
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),org.apache.pdfbox.debugger.flagbitspane.AnnotFlag.<init>(COSDictionary),1
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag.<init>(COSDictionary),org.apache.pdfbox.debugger.flagbitspane.Flag.<init>(),3
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),1
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),"org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamText(StyledDocument, ToolTipController)",1
"org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamText(StyledDocument, ToolTipController)","org.apache.pdfbox.debugger.streampane.StreamTextView.<init>(StyledDocument, ToolTipController)",1
"org.apache.pdfbox.debugger.streampane.StreamTextView.<init>(StyledDocument, ToolTipController)",org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),2
org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),javax.swing.JTextPane.<init>(StyledDocument),2
org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),javax.swing.text.JTextComponent.<clinit>(),1
org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),javax.swing.JPanel.<init>(),2
org.apache.pdfbox.debugger.streampane.StreamTextView.initUI(StyledDocument),javax.swing.JEditorPane.<clinit>(),1
"org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamText(StyledDocument, ToolTipController)",java.lang.ClassLoader.loadClass(String),3
"org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamText(StyledDocument, ToolTipController)",java.awt.Container.removeAll(),1
"org.apache.pdfbox.debugger.streampane.StreamPaneView.showStreamText(StyledDocument, ToolTipController)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),org.apache.pdfbox.debugger.streampane.StreamPaneView.<init>(),1
org.apache.pdfbox.debugger.streampane.StreamPaneView.<init>(),javax.swing.JPanel.<init>(LayoutManager),3
org.apache.pdfbox.debugger.streampane.StreamPaneView.<init>(),java.awt.BorderLayout.<init>(),3
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),java.lang.Class.getName(),4
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.pdfbox.debugger.streampane.StreamPaneView_ESTest.test2(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),javax.swing.JTree.<init>(TreeModel),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.<clinit>(),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.<clinit>(),javax.swing.ImageIcon.<init>(URL),13
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.<clinit>(),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getImageUrl(String),13
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getImageUrl(String),java.lang.Class.getResource(String),13
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getImageUrl(String),java.lang.StringBuilder.append(String),39
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getImageUrl(String),java.lang.StringBuilder.toString(),13
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getImageUrl(String),java.lang.StringBuilder.<init>(),13
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.<init>(),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.<init>(),javax.swing.tree.DefaultTreeCellRenderer.<init>(),10
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),"org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",1
"org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)","javax.swing.tree.DefaultTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",9
"org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),10
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.toTreeObject(Object),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.lookupIconWithOverlay(Object),9
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.lookupIconWithOverlay(Object),org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.lookupIcon(Object),9
"org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer.getTreeCellRendererComponent(JTree, Object, boolean, boolean, boolean, int, boolean)",javax.swing.JLabel.setIcon(Icon),9
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),javax.swing.JTree.<clinit>(),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),javax.swing.tree.DefaultTreeModel.<init>(TreeNode),1
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),1
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),java.lang.ClassLoader.loadClass(String),5
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),org.apache.pdfbox.debugger.streampane.StreamImageView.<init>(BufferedImage),1
org.apache.pdfbox.debugger.streampane.StreamImageView.<init>(BufferedImage),org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),javax.swing.JPanel.<init>(),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),javax.swing.JLabel.<init>(),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),javax.swing.JComponent.setBorder(Border),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),javax.swing.ImageIcon.<init>(Image),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),javax.swing.border.LineBorder.<init>(Color),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),java.awt.Container.setLayout(LayoutManager),2
org.apache.pdfbox.debugger.streampane.StreamImageView.initUI(),"javax.swing.BoxLayout.<init>(Container, int)",2
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.debugger.streampane.StreamImageView_ESTest.test0(),java.lang.String.startsWith(String),1
java.lang.Thread.run(),org.apache.pdfbox.debugger.treestatus.TreeStatus_ESTest.test00(),1
org.apache.pdfbox.debugger.treestatus.TreeStatus_ESTest.test00(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.debugger.treestatus.TreeStatus_ESTest.test00(),org.apache.pdfbox.debugger.treestatus.TreeStatus.getPathForString(String),1
org.apache.pdfbox.debugger.treestatus.TreeStatus.getPathForString(String),org.apache.pdfbox.debugger.treestatus.TreeStatus.generatePath(String),12
org.apache.pdfbox.debugger.treestatus.TreeStatus.generatePath(String),"org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String)",9
"org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String)",java.lang.ClassLoader.loadClass(String),4
"org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String)",java.lang.Integer.parseInt(String),4
"org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String)",org.apache.pdfbox.cos.COSArray.getObject(int),2
org.apache.pdfbox.cos.COSArray.getObject(int),java.util.ArrayList.get(int),1451
"org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String)",org.apache.pdfbox.cos.COSArray.size(),3
