class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,findNamedDestinationPage,PDNamedDestination,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,set,int,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\contentstream\PDFStreamEngine.java,processOperator,"Operator, List",5597,0,24
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,getAmdProperty,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\PDShadingType2.java,toPaint,Matrix,3,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\pagenavigation\PDTransitionDirection.java,valueOf,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,toBitString,byte,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\filter\CCITTFaxFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDArtifactMarkedContent.java,isRightAttached,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDLineDashPattern.java,<init>,,0,0,7
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,getKerning,"int, int",2,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getContributors,,0,0,1
fontbox\src\main\java\org\apache\fontbox\afm\FontMetrics.java,getKernPairs0,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\TIFFFaxDecoder.java,nextNBits,int,0,0,28
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85InputStream.java,reset,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ASCII85OutputStream.java,<init>,OutputStream,0,0,26
pdfbox\src\main\java\org\apache\pdfbox\filter\RunLengthDecodeFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\process\MetadataValidationProcess.java,<init>,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\printing\PDFPrintable.java,getRotatedMediaBox,PDPage,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,getFileMac,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,setValue,byte[],0,0,91
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getLong,COSName,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\shading\TriangleBasedShadingContext.java,<init>,"PDShading, ColorModel, AffineTransform, Matrix",0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setFixedPitch,boolean,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\text\ShowTextLineAndSpace.java,process,"Operator, List",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolygon.java,getInteriorColor,,0,0,3
tools\src\main\java\org\apache\pdfbox\tools\ImportFDF.java,close,PDDocument,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,addOutputIntent,PDOutputIntent,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFIconFit.java,setScaleOption,String,0,0,2
examples\src\main\java\org\apache\pdfbox\examples\rendering\CustomGraphicsStreamEngine.java,fillPath,int,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getNameAsString,"String, String",0,0,130
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDPageAdditionalActions.java,<init>,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,toString,,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\RotationMenu.java,isRotationMenu,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setItalicAngle,float,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionJavaScript.java,setAction,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDRectlinearMeasureDictionary.java,getDistances,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\visible\PDVisibleSigBuilder.java,<init>,,44,0,34
preflight\src\main\java\org\apache\pdfbox\preflight\xobject\XObjPostscriptValidator.java,<init>,"PreflightContext, PDPostScriptXObject",2,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\action\AbstractActionManager.java,valid,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\PDFASchemaType.java,getNamespaceURI,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,removeLanguage,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceEntry.java,isStream,,0,0,2
fontbox\src\main\java\org\apache\fontbox\ttf\KerningSubtable.java,isBitsSet,"int, int, int",0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\BitwiseOperators.java,<init>,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,clear,,0,0,9
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,getDocumentID,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDTableAttributeObject.java,setScope,String,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\AccessPermission.java,setCanModify,boolean,0,0,51
pdfbox\src\main\java\org\apache\pdfbox\filter\Filter.java,getDecodeParams,"COSDictionary, int",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\text\PDFMarkedContentExtractor.java,<init>,,19,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDPrintFieldAttributeObject.java,<init>,,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setTextDecorationThickness,int,0,0,7
fontbox\src\main\java\org\apache\fontbox\ttf\OTFParser.java,parse,TTFDataStream,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\PackedBitArray.java,<init>,int,0,0,49
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightPath.java,clear,,0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,getFontMatrix,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\FlateFilter.java,<init>,,0,0,4
examples\src\main\java\org\apache\pdfbox\examples\pdmodel\UsingTextMatrix.java,usage,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,setD,COSBase,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\optionalcontent\PDOptionalContentProperties.java,getGroupNames,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceDictionary.java,getNormalAppearance,,1,0,11
fontbox\src\main\java\org\apache\fontbox\type1\Type1Font.java,createWithPFB,InputStream,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotation.java,setIntent,String,0,0,3
preflight\src\main\java\org\apache\pdfbox\preflight\process\reflect\FontValidationProcess.java,getFontValidator,"PreflightContext, PDFont",0,0,1
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,getChar,,0,0,219
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDTypedDictionaryWrapper.java,getType,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPRightsManagementSchema.java,setMarkedProperty,BooleanType,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDPushButton.java,<init>,"PDAcroForm, COSDictionary, PDNonTerminalField",0,0,9
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBufferedFileInputStream.java,read,"byte[], int, int",0,0,197
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPSchema.java,getDateProperty,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setEndIndent,float,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDUserProperty.java,hashCode,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\Version.java,getVersion,,2,0,3
fontbox\src\main\java\org\apache\fontbox\cff\Type1CharStringParser.java,<init>,"String, String",0,0,17
xmpbox\src\main\java\org\apache\xmpbox\schema\DublinCoreSchema.java,getLanguagesProperty,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,setRolloverCaption,String,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\SignatureOptions.java,setVisualSignature,File,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDSimpleFileSpecification.java,<init>,COSString,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDPrintFieldAttributeObject.java,setAlternateName,String,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSignature.java,setSubFilter,COSName,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,addObjectToWrite,COSBase,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\util\filetypedetector\ByteTrie.java,find,byte[],0,0,4
debugger\src\main\java\org\apache\pdfbox\debugger\streampane\StreamPaneView.java,<init>,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionResetForm.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\text\PDFTextStreamEngine.java,<init>,,24,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,createOutputStream,,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\xml\PdfaExtensionHelper.java,populateSchemaMapping,XMPMetadata,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotation.java,setRectangle,PDRectangle,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionGoTo.java,setDestination,PDDestination,0,0,2
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPMediaManagementSchema.java,setVersionIDProperty,TextType,0,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightDocument.java,addValidationError,ValidationResult$ValidationError,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDFormFieldAdditionalActions.java,setC,PDAction,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\multipdf\Splitter.java,createNewDocument,,0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\ui\PageEntry.java,<init>,"COSDictionary, int",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDAbstractPattern.java,<init>,COSDictionary,0,0,23
preflight\src\main\java\org\apache\pdfbox\preflight\Format.java,<init>,"String, int, String",0,0,2
debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\HexPane.java,getPointForIndex,int,0,0,12
preflight\src\main\java\org\apache\pdfbox\preflight\metadata\SynchronizedMetaDataValidation.java,analyzeTitleProperty,"PDDocumentInformation, DublinCoreSchema, List",1,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getMaskMarkers,,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\schema\PhotoshopSchema.java,getHeadline,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFDocument.java,getCatalog,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,setTransfer,COSBase,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\image\PDImageXObject.java,getImage,,3,0,2
fontbox\src\main\java\org\apache\fontbox\encoding\Encoding.java,<init>,,0,0,42
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunction.java,setDomainValues,COSArray,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationPolygon.java,setVertices,float[],0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDSeparation.java,<init>,COSArray,0,0,5
fontbox\src\main\java\org\apache\fontbox\afm\Ligature.java,<init>,,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceDictionary.java,getDownAppearance,,0,0,4
xmpbox\src\main\java\org\apache\xmpbox\type\TypeMapping.java,instanciateSimpleProperty,"String, String, String, Object, Types",0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\state\PDExtendedGraphicsState.java,getFontSetting,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,getSubFilter,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,getCurrentAccessPermission,,2,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\logicalstructure\PDStructureElement.java,getParent,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDPageLabels.java,<init>,PDDocument,0,0,10
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,clearSchemas,,0,0,14
preflight\src\main\java\org\apache\pdfbox\preflight\font\container\Type0Container.java,hasGlyph,int,0,0,2
fontbox\src\main\java\org\apache\fontbox\type1\Type1Lexer.java,nextToken,,2,0,33
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,getHorizontalHeader,,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptor.java,setStemV,float,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setBorderColors,PDFourColours,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\state\Restore.java,<init>,,0,0,48
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceNProcess.java,getComponents,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDTextField.java,setDoNotSpellCheck,boolean,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\multipdf\LayerUtility.java,importPageAsForm,"PDDocument, PDPage",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getContentStreams,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFreeText.java,setLineEndingStyle,String,0,0,6
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAnnotationAdditionalActions.java,getPC,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDRectlinearMeasureDictionary.java,setAngles,PDNumberFormatDictionary[],0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\pattern\PDTilingPattern.java,setResources,PDResources,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,add,"int, Object",0,0,5
xmpbox\src\main\java\org\apache\xmpbox\schema\XMPBasicSchema.java,getMetadataDateProperty,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceCharacteristicsDictionary.java,<init>,COSDictionary,0,0,16
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDSeedValue.java,setFilter,COSName,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\JBIG2Filter.java,decode,"InputStream, OutputStream, COSDictionary, int",15,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\DefaultResourceCache.java,getFont,COSObject,0,0,5
fontbox\src\main\java\org\apache\fontbox\cff\CFFDataInput.java,readOffSize,,0,0,13
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,set,"int, int",0,0,12
xmpbox\src\main\java\org\apache\xmpbox\schema\PDFAIdentificationSchema.java,setPartValueWithString,String,0,0,1
xmpbox\src\main\java\org\apache\xmpbox\type\DefinedStructuredType.java,<init>,"XMPMetadata, String, String, String",0,0,17
xmpbox\src\main\java\org\apache\xmpbox\XMPMetadata.java,createAndAddPDFAExtensionSchemaWithNS,Map,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\measurement\PDNumberFormatDictionary.java,getUnits,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setLong,"String, long",0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\PDPropBuildDataDict.java,setRevision,long,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\documentnavigation\destination\PDPageXYZDestination.java,<init>,COSArray,0,0,6
debugger\src\main\java\org\apache\pdfbox\debugger\flagbitspane\EncryptFlag.java,getFlagValue,,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\MapEntry.java,toString,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocument.java,save,String,51,0,19
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionSubmitForm.java,getFlags,,0,0,4
preflight\src\main\java\org\apache\pdfbox\preflight\process\StreamValidationProcess.java,validate,PreflightContext,0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\ui\PDFTreeCellRenderer.java,toTreePostfix,Object,0,0,1
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,parse,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\ccitt\TIFFFaxDecoder.java,decodeT6,"byte[], byte[], int, int, long, boolean",0,0,15
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\XrefTrailerResolver.java,<init>,,0,0,74
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,add,"PDXObject, String",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType3CharProc.java,getWidth,,4,0,1
preflight\src\main\java\org\apache\pdfbox\preflight\PreflightConfiguration.java,createPdfA1BConfiguration,,51,0,24
fontbox\src\main\java\org\apache\fontbox\ttf\GlyphData.java,<init>,,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setString,"COSName, String",54,0,299
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSDictionaryMap.java,toString,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setLeaderLineExtensionLength,float,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDActionRemoteGoTo.java,getFile,,3,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\InputStreamSource.java,unread,byte[],0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\filespecification\PDComplexFileSpecification.java,setFileUnix,String,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\prepress\PDBoxStyle.java,setGuideLineColor,PDColor,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\fdf\FDFAnnotationFileAttachment.java,<init>,COSDictionary,0,0,6
preflight\src\main\java\org\apache\pdfbox\preflight\font\descriptor\TrueTypeDescriptorHelper.java,processFontFile,"PDFontDescriptor, PDStream",0,0,1
debugger\src\main\java\org\apache\pdfbox\debugger\colorpane\DeviceNTableModel.java,getRowCount,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\encoding\WinAnsiEncoding.java,<init>,,4,0,3
fontbox\src\main\java\org\apache\fontbox\ttf\TrueTypeFont.java,getOriginalData,,0,0,1
tools\src\main\java\org\apache\pdfbox\tools\imageio\ImageIOUtil.java,writeImage,"BufferedImage, String, OutputStream",81,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType0Font.java,load,"PDDocument, File",1389,0,11
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,getOperator,CFFOperator$Key,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationLine.java,setBorderStyle,PDBorderStyleDictionary,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\documentinterchange\taggedpdf\PDLayoutAttributeObject.java,setAllPaddings,float,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\util\DateConverter.java,parseBigEndianDate,"String, ParsePosition",0,0,5
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\digitalsignature\SignatureOptions.java,close,,0,0,1
fontbox\src\main\java\org\apache\fontbox\ttf\HorizontalMetricsTable.java,<init>,TrueTypeFont,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\contentstream\operator\OperatorProcessor.java,<init>,,0,0,2033
xmpbox\src\main\java\org\apache\xmpbox\type\ResourceRefType.java,getManagerVariant,,0,0,1
fontbox\src\main\java\org\apache\fontbox\cff\CFFType1Font.java,<init>,,1,0,21
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\action\PDAnnotationAdditionalActions.java,getE,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\form\PDChoice.java,getDefaultValue,,0,0,4
pdfbox\src\main\java\org\apache\pdfbox\rendering\TilingPaint.java,<init>,"PageDrawer, PDTilingPattern, PDColorSpace, PDColor, AffineTransform",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,<init>,,1,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\encryption\RC4Cipher.java,<init>,,0,0,81
