method,method,invocation counts
org.apache.avro.io.DirectBinaryDecoder_ESTest.test47(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test15(),1
org.apache.avro.ipc.RPCContext_ESTest.test15(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.ipc.RPCContext_ESTest.test15(),org.apache.avro.ipc.RPCContext.requestCallMeta(),1
org.apache.avro.ipc.RPCContext_ESTest.test15(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test15(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test15(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),org.apache.avro.ipc.stats.Stopwatch.start(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),java.lang.Class.getName(),4
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),java.lang.String.equals(Object),2
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),org.apache.avro.ipc.stats.FakeTicks.<init>(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),org.apache.avro.ipc.stats.Stopwatch.<init>(Stopwatch$Ticks),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),org.apache.avro.ipc.stats.Stopwatch.elapsedNanos(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test1(),org.apache.avro.ipc.stats.Stopwatch.stop(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),org.apache.avro.ipc.stats.FakeTicks.<init>(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),org.apache.avro.ipc.stats.Stopwatch.<init>(Stopwatch$Ticks),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),org.apache.avro.ipc.stats.Stopwatch.elapsedNanos(),1
org.apache.avro.ipc.stats.Stopwatch_ESTest.test2(),org.apache.avro.ipc.stats.Stopwatch.start(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),org.evosuite.runtime.mock.java.io.MockFileInputStream.<init>(FileDescriptor),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),java.io.FileDescriptor.<init>(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test57(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.tool.GenAvroTool_ESTest.test7(),1
org.apache.avro.tool.GenAvroTool_ESTest.test7(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.tool.GenAvroTool_ESTest.test7(),java.lang.Class.getName(),4
org.apache.avro.tool.GenAvroTool_ESTest.test7(),java.lang.String.equals(Object),2
org.apache.avro.tool.GenAvroTool_ESTest.test7(),java.lang.String.startsWith(String),1
org.apache.avro.tool.GenAvroTool_ESTest.test7(),org.apache.avro.tool.GenAvroTool.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test59(),1
org.apache.avro.io.BinaryEncoder_ESTest.test59(),org.apache.avro.ipc.ByteBufferOutputStream.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test59(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test59(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test59(),java.lang.String.equals(Object),2
org.apache.avro.io.BinaryEncoder_ESTest.test59(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test19(),1
org.apache.avro.io.DecoderFactory_ESTest.test19(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.avro.io.DecoderFactory_ESTest.test19(),org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.configureDirectDecoder(boolean),1
org.apache.avro.io.DecoderFactory$DefaultDecoderFactory.configureDirectDecoder(boolean),java.lang.IllegalArgumentException.<init>(String),1
org.apache.avro.io.DecoderFactory_ESTest.test19(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test19(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),1
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),org.apache.avro.io.parsing.ValidatingGrammarGenerator$LitS.<init>(Schema),1
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),org.apache.avro.io.parsing.ValidatingGrammarGenerator$LitS.equals(Object),1
org.apache.avro.io.parsing.ValidatingGrammarGenerator_ESTest.test2(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test14(),1
org.apache.avro.ipc.RPCContext_ESTest.test14(),org.evosuite.runtime.testdata.FileSystemHandling.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test14(),org.junit.Assert.assertFalse(boolean),1
org.apache.avro.ipc.RPCContext_ESTest.test14(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test14(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test14(),org.apache.avro.ipc.RPCContext.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test15(),1
org.apache.avro.file.DeflateCodec_ESTest.test15(),org.apache.avro.file.DeflateCodec$Option.<init>(int),1
org.apache.avro.file.DeflateCodec_ESTest.test15(),org.apache.avro.file.DeflateCodec$Option.createInstance(),1
org.apache.avro.file.DeflateCodec_ESTest.test15(),org.junit.Assert.assertNotNull(Object),1
org.apache.avro.file.DeflateCodec_ESTest.test15(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test15(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test15(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),org.apache.avro.file.LengthLimitedInputStream.read(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),"org.junit.Assert.assertEquals(long, long)",2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test04(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test03(),1
org.apache.avro.io.DecoderFactory_ESTest.test03(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DecoderFactory_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test03(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test12(),1
org.apache.avro.io.DecoderFactory_ESTest.test12(),"java.io.PipedInputStream.<init>(PipedOutputStream, int)",1
org.apache.avro.io.DecoderFactory_ESTest.test12(),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(InputStream, BinaryDecoder)",1
org.apache.avro.io.DecoderFactory_ESTest.test12(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DecoderFactory_ESTest.test12(),java.io.PipedOutputStream.<init>(),1
org.apache.avro.io.DecoderFactory_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test12(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),"java.io.SequenceInputStream.<init>(InputStream, InputStream)",1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),org.apache.avro.io.DirectBinaryDecoder.readLong(),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),org.apache.avro.io.DirectBinaryDecoder.<init>(InputStream),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),"org.junit.Assert.assertEquals(long, long)",2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),java.io.ByteArrayInputStream.<init>(byte[]),1
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),java.lang.Class.getName(),4
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),java.lang.String.equals(Object),2
org.apache.avro.io.DirectBinaryDecoder_ESTest.test41(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.parsing.Symbol_ESTest.test12(),1
org.apache.avro.io.parsing.Symbol_ESTest.test12(),org.apache.avro.io.parsing.Symbol$FieldOrderAction.<init>(Schema$Field[]),1
org.apache.avro.io.parsing.Symbol_ESTest.test12(),org.apache.avro.io.parsing.Symbol$Kind.values(),1
org.apache.avro.io.parsing.Symbol_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.io.parsing.Symbol_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.io.parsing.Symbol_ESTest.test12(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),1
org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),org.apache.avro.ipc.AvroRemoteException.<init>(),1
org.apache.avro.ipc.AvroRemoteException.<init>(),java.io.IOException.<init>(),1
org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),org.junit.Assert.assertNull(Object),1
org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),java.lang.Class.getName(),4
org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),java.lang.String.equals(Object),2
org.apache.avro.ipc.AvroRemoteException_ESTest.test3(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DataFileWriter_ESTest.test12(),1
org.apache.avro.file.DataFileWriter_ESTest.test12(),"org.apache.avro.file.DataFileWriter.setMeta(String, byte[])",1
org.apache.avro.file.DataFileWriter_ESTest.test12(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter_ESTest.test12(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test12(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileWriter_ESTest.test12(),org.apache.avro.generic.GenericDatumWriter.<init>(),1
org.apache.avro.file.DataFileWriter_ESTest.test12(),"org.junit.Assert.assertSame(Object, Object)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test00(),1
org.apache.avro.ipc.RPCContext_ESTest.test00(),org.apache.avro.ipc.RPCContext.requestHandshakeMeta(),1
org.apache.avro.ipc.RPCContext_ESTest.test00(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test00(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test00(),org.apache.avro.ipc.RPCContext.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test00(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.ipc.RPCContext_ESTest.test03(),1
org.apache.avro.ipc.RPCContext_ESTest.test03(),org.apache.avro.ipc.RPCContext.requestHandshakeMeta(),1
org.apache.avro.ipc.RPCContext_ESTest.test03(),java.lang.Class.getName(),4
org.apache.avro.ipc.RPCContext_ESTest.test03(),java.lang.String.equals(Object),2
org.apache.avro.ipc.RPCContext_ESTest.test03(),java.lang.String.startsWith(String),1
org.apache.avro.ipc.RPCContext_ESTest.test03(),org.apache.avro.ipc.RPCContext.<init>(),1
org.apache.avro.ipc.RPCContext_ESTest.test03(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.ValidatingEncoder_ESTest.test61(),1
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),"org.apache.avro.io.ValidatingEncoder.<init>(Symbol, Encoder)",1
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),org.junit.Assert.assertNull(Object),1
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),java.lang.Class.getName(),4
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),java.lang.String.equals(Object),2
org.apache.avro.io.ValidatingEncoder_ESTest.test61(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test07(),1
org.apache.avro.file.DeflateCodec_ESTest.test07(),org.apache.avro.file.DeflateCodec.equals(Object),1
org.apache.avro.file.DeflateCodec_ESTest.test07(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test07(),java.lang.String.startsWith(String),1
org.apache.avro.file.DeflateCodec_ESTest.test07(),org.apache.avro.file.DeflateCodec.<init>(int),2
org.apache.avro.file.DeflateCodec_ESTest.test07(),org.junit.Assert.assertTrue(boolean),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.DecoderFactory_ESTest.test06(),1
org.apache.avro.io.DecoderFactory_ESTest.test06(),"org.apache.avro.io.DecoderFactory.createBinaryDecoder(byte[], int, int, BinaryDecoder)",1
org.apache.avro.io.DecoderFactory_ESTest.test06(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.io.DecoderFactory_ESTest.test06(),java.lang.Class.getName(),4
org.apache.avro.io.DecoderFactory_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.avro.io.DecoderFactory_ESTest.test06(),java.lang.String.startsWith(String),1
org.apache.avro.io.DecoderFactory_ESTest.test06(),org.apache.avro.io.DecoderFactory.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DataFileWriter_ESTest.test19(),1
org.apache.avro.file.DataFileWriter_ESTest.test19(),org.apache.avro.file.DataFileWriter.<init>(DatumWriter),1
org.apache.avro.file.DataFileWriter_ESTest.test19(),org.apache.avro.generic.GenericDatumWriter.<init>(Schema),1
org.apache.avro.file.DataFileWriter_ESTest.test19(),java.lang.Class.getName(),4
org.apache.avro.file.DataFileWriter_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.avro.file.DataFileWriter_ESTest.test19(),java.lang.String.startsWith(String),1
org.apache.avro.file.DataFileWriter_ESTest.test19(),org.apache.avro.file.DataFileWriter.setSyncInterval(int),1
org.apache.avro.file.DataFileWriter_ESTest.test19(),"org.junit.Assert.assertSame(Object, Object)",1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.DeflateCodec_ESTest.test13(),1
org.apache.avro.file.DeflateCodec_ESTest.test13(),org.apache.avro.file.DeflateCodec.toString(),1
org.apache.avro.file.DeflateCodec_ESTest.test13(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.avro.file.DeflateCodec_ESTest.test13(),java.lang.Class.getName(),4
org.apache.avro.file.DeflateCodec_ESTest.test13(),java.lang.String.equals(Object),2
org.apache.avro.file.DeflateCodec_ESTest.test13(),java.lang.String.startsWith(String),1
org.apache.avro.file.DeflateCodec_ESTest.test13(),org.apache.avro.file.DeflateCodec.<init>(int),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),"org.apache.avro.file.LengthLimitedInputStream.<init>(InputStream, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),"org.junit.Assert.assertEquals(long, long)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),org.apache.avro.file.LengthLimitedInputStream.skip(long),1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),"java.io.ByteArrayInputStream.<init>(byte[], int, int)",1
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),java.lang.Class.getName(),4
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.avro.file.LengthLimitedInputStream_ESTest.test02(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.avro.io.BinaryEncoder_ESTest.test49(),1
org.apache.avro.io.BinaryEncoder_ESTest.test49(),org.apache.avro.ipc.ByteBufferOutputStream.<init>(),1
org.apache.avro.io.BinaryEncoder_ESTest.test49(),org.apache.avro.io.BinaryEncoder.<init>(OutputStream),1
org.apache.avro.io.BinaryEncoder_ESTest.test49(),java.lang.Class.getName(),4
org.apache.avro.io.BinaryEncoder_ESTest.test49(),java.lang.String.equals(Object),2
