class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\osgi\util\DelegatingHandler.java,startDocument,,0,0,121
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,<init>,File,0,0,10
src\java\org\apache\ivy\plugins\resolver\util\MDResolvedResource.java,<init>,"Resource, String, ResolvedModuleRevision",0,0,61
src\java\org\apache\ivy\util\MessageLoggerEngine.java,endProgress,String,0,0,29
src\java\org\apache\ivy\osgi\core\BundleInfo.java,addRequirement,BundleRequirement,985,12,37496
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,testResolveImportingTransitiveOptional,,383,0,1
test\java\org\apache\ivy\plugins\matcher\ExactPatternMatcherTest.java,getExactExpressions,,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getIncludeRules,String,1,0,859
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,createExclude,,0,0,1
test\java\org\apache\ivy\osgi\core\AggregatedOSGiResolverTest.java,setUp,,424,0,3
src\java\org\apache\ivy\plugins\circular\ErrorCircularDependencyStrategy.java,<init>,,0,0,11
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,checkForcedResolvedModuleRevision,ResolvedModuleRevision,0,0,234
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,addJavadocArtifact,,0,0,2
src\java\org\apache\ivy\plugins\lock\NIOFileLockStrategy.java,<init>,boolean,16,2,2106
test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,getExactExpressions,,0,0,1
src\java\org\apache\ivy\core\module\id\ArtifactRevisionId.java,newInstance,"ModuleRevisionId, String, String, String, Map",688,21,29404
src\java\org\apache\ivy\plugins\repository\url\URLResource.java,toString,,0,0,145
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getIsLocalKey,Artifact,68,4,1740
test\java\org\apache\ivy\util\url\BasicURLHandlerTest.java,testContentEncoding,,13632,0,1
test\java\org\apache\ivy\util\url\ArtifactoryListingTest.java,testWicketListing,,1094,0,1
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testRelativePath,,41,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,DependencyResolver,61,0,3393
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,isDependenciesFetched,"IvyNode, String",17,0,906
src\java\org\apache\ivy\plugins\resolver\SshResolver.java,setPublishPermissions,String,0,0,2
src\java\org\apache\ivy\plugins\resolver\AbstractPatternsBasedResolver.java,getArtifactPatterns,,1,0,2386
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testExclusion,,24,0,1
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,checkSupportTransaction,,15,1,555
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testWithNonExistingConfigInDependency,,32,0,1
src\java\org\apache\ivy\util\extendable\UnmodifiableExtendableItem.java,<init>,"Map, Map",212,96,39161
test\java\org\apache\ivy\plugins\report\XmlReportWriterTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\IvyPatternHelper.java,substitute,"String, ModuleRevisionId, Artifact, String, ArtifactOrigin",2618,51,14834
src\java\org\apache\ivy\osgi\core\BundleInfo.java,hashCode,,55822,49,44873
src\java\org\apache\ivy\core\resolve\IvyNode.java,markEvicted,"String, IvyNode, ConflictManager, Collection",6,0,26
src\java\org\apache\ivy\ant\IvyCacheFileset.java,<init>,,0,0,13
src\java\org\apache\ivy\core\resolve\IvyNode.java,getModuleId,,0,0,13590
src\java\org\apache\ivy\plugins\repository\ssh\SshResource.java,toString,,0,0,3
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getConfigurationsNames,,3,0,772
src\java\org\apache\ivy\Ivy14.java,getDependencies,"URL, String[], File, Date, boolean",164,0,2
src\java\org\apache\ivy\osgi\obr\xml\Capability.java,addProperty,"String, String, String",69,22,48128
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,cleanup,,0,0,37
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,<init>,,170,0,2879
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,isExact,"PatternMatcher, ModuleRevisionId",0,0,7
src\java\org\apache\ivy\core\report\DownloadReport.java,<init>,,0,0,252
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getIncludeRules,String[],0,0,13
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,isDynamic,ModuleRevisionId,115,25,4853
src\java\org\apache\ivy\ant\IvyCleanCache.java,<init>,,0,0,7
src\java\org\apache\ivy\core\repository\RepositoryManagementEngine.java,ensureAnalyzed,,0,0,3
src\java\org\apache\ivy\core\event\EventManager.java,addIvyListener,IvyListener,0,0,3
src\java\org\apache\ivy\osgi\repo\EditableRepoDescriptor.java,getModules,,0,0,9
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,getRealDependencyRevisionIds,,0,0,1
test\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcherTest.java,getInexactExpressions,,0,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,check,,3,0,310
test\java\org\apache\ivy\osgi\filter\OSGiFilterTest.java,assertParseFail,String,0,0,3
src\java\org\apache\ivy\core\IvyContext.java,pop,"String, Object",0,0,6
src\java\org\apache\ivy\Ivy.java,substitute,String,7,0,11
src\java\org\apache\ivy\osgi\repo\RelativeURLRepository.java,encode,String,0,0,5
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testBadVersion,,28,0,1
src\java\org\apache\ivy\core\resolve\ResolveProcessException.java,<init>,"String, Throwable",0,0,2
src\java\org\apache\ivy\plugins\repository\sftp\SFTPResource.java,<init>,"SFTPRepository, String",0,0,189
src\java\org\apache\ivy\core\resolve\ResolvedModuleRevision.java,hashCode,,0,0,2
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,listTokenValues,"String, String",0,0,13
test\java\org\apache\ivy\osgi\util\VersionRangeTest.java,<init>,,0,0,2
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllRealCallers,,0,0,10
src\java\org\apache\ivy\Ivy14.java,substitute,String,0,0,5
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,sortModuleDescriptors,,67,0,86
test\java\org\apache\ivy\osgi\core\AggregatedOSGiResolverTest.java,<init>,,0,0,3
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,<init>,,0,0,58
src\java\org\apache\ivy\util\cli\OptionBuilder.java,<init>,String,0,0,157
src\java\org\apache\ivy\Ivy14.java,splitConfs,String,0,0,2
src\java\org\apache\ivy\core\resolve\IvyNode.java,setPendingConflicts,"ModuleId, String, Collection",4,0,470
src\java\org\apache\ivy\plugins\trigger\LogTrigger.java,<init>,,0,0,57
src\java\org\apache\ivy\core\event\retrieve\EndRetrieveEvent.java,<init>,"ModuleRevisionId, String[], long, int, int, long, RetrieveOptions",67,0,2
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,filterNames,Collection,0,0,55
test\java\org\apache\ivy\osgi\p2\P2DescriptorTest.java,<init>,,0,0,4
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getRelocation,,2,0,56
src\java\org\apache\ivy\osgi\p2\P2Descriptor.java,<init>,"URI, ExecutionEnvironmentProfileProvider",0,0,36
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,chainToPutDefaultModuleInCache,,2,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,updateMapOfSetForKey,"Map, Map, Object",1,0,229
src\java\org\apache\ivy\util\filter\NotFilter.java,accept,Object,0,0,16
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLParser.java,parse,"URI, InputStream",68063,0,35
src\java\org\apache\ivy\plugins\repository\jar\JarResource.java,toString,,0,0,10
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",277,1,270
src\java\org\apache\ivy\plugins\version\PatternVersionMatcher.java,accept,"ModuleRevisionId, ModuleRevisionId",5,0,12
test\java\org\apache\ivy\plugins\resolver\URLResolverTest.java,testUnknown,,427,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,check,"File, File, String",54,1,82
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,isAlwaysCheckExactRevision,,0,0,58
src\java\org\apache\ivy\core\resolve\IvyNode.java,isBlacklisted,String,0,0,848
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,genericTestResolveDownload,"DependencyResolver, ModuleRevisionId",134,0,3
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,listTokenValues,"URLLister, String, String",2,0,10
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,toString,,0,0,3
src\java\org\apache\ivy\osgi\repo\AggregatedOSGiResolver.java,<init>,,0,0,49
test\java\org\apache\ivy\plugins\resolver\IBiblioResolverTest.java,tearDown,,11,0,7
src\java\org\apache\ivy\util\filter\ArtifactTypeFilter.java,<init>,Collection,0,0,26
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,<init>,"File, Artifact",0,0,2
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getAllRules,,0,0,78
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriterTest.java,testExtraInfosWithNestedElement,,8,0,1
test\java\org\apache\ivy\osgi\obr\OBRResolverTest.java,testResolveImportingVersion,,71,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,init,Object,32,12,46698
src\java\org\apache\ivy\ant\BuildOBRTask.java,doExecute,,0,0,2
src\java\org\apache\ivy\core\resolve\ResolveData.java,<init>,"ResolveEngine, ResolveOptions, ConfigurationResolveReport, Map",0,0,456
test\java\org\apache\ivy\TestHelper.java,newResolveData,IvySettings,0,0,11
src\java\org\apache\ivy\osgi\filter\UniOperatorFilter.java,<init>,OSGiFilter,0,0,248
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,end,CopyProgressEvent,20,1,928
src\java\org\apache\ivy\tools\analyser\JarModule.java,toString,,0,0,1
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,disconnect,,0,0,5
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,beginPublishTransaction,"ModuleRevisionId, boolean",99,0,99
src\java\org\apache\ivy\ant\IvyAntSettings.java,setId,String,0,0,9
src\java\org\apache\ivy\plugins\repository\AbstractRepository.java,fireTransferEvent,TransferEvent,3,0,4986
src\java\org\apache\ivy\util\url\AbstractURLHandler.java,validatePutStatusCode,"URL, int, String",0,0,5
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getDownloadedArtifactsReports,,2,0,35
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,getDependency,"DependencyDescriptor, ResolveData",10662,0,84
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,toString,,14,0,222
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getJavadocArtifact,,0,0,4
src\java\org\apache\ivy\plugins\parser\xml\UpdateOptions.java,<init>,,0,0,280
src\java\org\apache\ivy\core\resolve\IvyNodeUsage.java,isBlacklisted,String,0,0,850
src\java\org\apache\ivy\util\url\BasicURLHandler.java,disconnect,URLConnection,927,7,5858
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testWithoutVersion,,21,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testExtendsAll,,32,0,1
test\java\org\apache\ivy\plugins\resolver\FileSystemResolverTest.java,testDisableTransaction,,18,0,1
test\java\org\apache\ivy\plugins\resolver\ChainResolverTest.java,testUseCache,,40,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setKeyFile,File,0,0,1
src\java\org\apache\ivy\core\report\ResolveReport.java,toFixedModuleDescriptor,"IvySettings, List",0,0,2
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addIvyPattern,String,30,0,63
src\java\org\apache\ivy\util\XMLHelper.java,parseToDom,"InputSource, EntityResolver",1270,0,66
test\java\org\apache\ivy\plugins\repository\vfs\VfsTestHelper.java,<init>,,299,0,13
src\java\org\apache\ivy\core\settings\IvySettings.java,setDefaultRepositoryCacheBasedir,String,0,0,3
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,<init>,,0,0,31
test\java\org\apache\ivy\plugins\resolver\URLResolverTest.java,testIBiblioArtifacts,,428,0,1
src\java\org\apache\ivy\plugins\conflict\RegexpConflictManager.java,matchEquals,"IvyNode, IvyNode",0,0,3
src\java\org\apache\ivy\core\resolve\VisitData.java,getVisitNodes,String,0,0,618
src\java\org\apache\ivy\core\settings\IvySettings.java,configureDefaultVersionMatcher,,15,0,127
src\java\org\apache\ivy\osgi\repo\AbstractOSGiResolver.java,findIvyFileRef,"DependencyDescriptor, ResolveData",2826,0,54
src\java\org\apache\ivy\osgi\core\ManifestHeaderElement.java,equals,Object,0,0,55
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,commitPublishTransaction,,0,0,2
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,getConfs,"ModuleDescriptor, Artifact",10,0,107
test\java\org\apache\ivy\plugins\version\VersionRangeMatcherTest.java,testIncludingInfinite,,17,0,1
src\java\org\apache\ivy\ant\IvyCacheTask.java,getArtifactReports,,517,0,2
src\java\org\apache\ivy\plugins\matcher\MapMatcher.java,<init>,"Map, PatternMatcher",9,0,70
src\java\org\apache\ivy\util\Message.java,endProgress,String,0,0,30
src\java\org\apache\ivy\ant\IvyExtractFromSources.java,<init>,,7,0,22
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,abortPublishTransaction,,0,0,3
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedData,String,20,2,5100
src\java\org\apache\ivy\core\event\resolve\ResolveEvent.java,<init>,"String, ModuleDescriptor, String[]",130,0,97
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttribute,String,0,0,15
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,listOrganisations,,82,0,12
src\java\org\apache\ivy\util\StringUtils.java,repeat,"String, int",0,0,3
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testEjbPackaging,,20,0,1
src\java\org\apache\ivy\plugins\resolver\util\FileURLLister.java,<init>,File,0,0,19
src\java\org\apache\ivy\plugins\resolver\IvyRepResolver.java,download,"Artifact[], DownloadOptions",0,0,2
src\java\org\apache\ivy\core\search\SearchEngine.java,addMatcher,"PatternMatcher, String, Map, String",15,0,54
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,parseDuration,String,0,0,12
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,<init>,,110,0,824
test\java\org\apache\ivy\plugins\namespace\NameSpaceHelperTest.java,<init>,,0,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,toString,,0,0,1442
test\java\org\apache\ivy\plugins\version\LatestVersionMatcherTest.java,tearDown,,0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,addExcludeRule,ExcludeRule,0,0,171
test\java\org\apache\ivy\plugins\resolver\IBiblioResolverTest.java,testErrorReport,,3,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,lockMetadataArtifact,ModuleRevisionId,13948,8,2883
src\java\org\apache\ivy\ant\IvyConfigure.java,getRealm,,0,0,2
src\java\org\apache\ivy\osgi\repo\ArtifactReportManifestIterable.java,iterator,,0,0,1
src\java\org\apache\ivy\core\report\MetadataArtifactDownloadReport.java,<init>,Artifact,0,0,478
test\java\org\apache\ivy\plugins\version\LatestVersionMatcherTest.java,testNeedModuleDescriptorCustomStatus,,14,0,1
src\java\org\apache\ivy\util\Configurator.java,addChild,"Configurator$ObjectDescriptor, Class, String, Object",4793,19,6089
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,saxCapability,"BundleCapability, ContentHandler",3,0,14
src\java\org\apache\ivy\osgi\updatesite\UpdateSiteLoader.java,findEntry,"InputStream, String",2,0,20
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,initTransaction,ModuleRevisionId,81,0,87
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printDependencyIncludeRules,"ModuleDescriptor, PrintWriter, IncludeRule[]",0,0,94
src\java\org\apache\ivy\util\MemoryUtil.java,main,String[],0,0,4
src\java\org\apache\ivy\core\pack\PackagingManager.java,getUnpackedArtifact,Artifact,3,0,321
src\java\org\apache\ivy\osgi\obr\xml\OBRXMLWriter.java,saxBundleInfo,"BundleInfo, ContentHandler",8,0,27
src\java\org\apache\ivy\core\IvyContext.java,pushContext,IvyContext,6,1,2955
src\java\org\apache\ivy\core\IvyContext.java,peekInContextStack,String,0,0,4
src\java\org\apache\ivy\core\IvyPatternHelper.java,substituteVariables,"String, IvyVariableContainer",14668,116,204584
src\java\org\apache\ivy\core\resolve\IvyNode.java,doesExclude,"ModuleDescriptor, String, String[], DependencyDescriptor, Artifact, Stack",249,7,2282
test\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManagerTest.java,setUp,,170,0,12
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurations5,,39,0,1
src\java\org\apache\ivy\osgi\filter\CompareFilter.java,eval,Map,4,1,1817
src\java\org\apache\ivy\osgi\obr\xml\CapabilityAdapter.java,getOSGiService,"BundleInfo, Capability",0,0,28
src\java\org\apache\ivy\plugins\resolver\packager\BuiltFileResource.java,getName,,0,0,2
src\java\org\apache\ivy\osgi\util\VersionRange.java,toIvyRevision,,10,1,545
src\java\org\apache\ivy\core\resolve\ResolveEngine.java,resolve,"ModuleRevisionId, ResolveOptions, boolean",0,0,6
src\java\org\apache\ivy\core\resolve\IvyNode.java,getEvictionDataInRoot,"String, IvyNode",42,0,1727
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getCacheOptions,ResolveData,26,3,734
src\java\org\apache\ivy\util\url\HttpClientHandler.java,doHead,"URL, int",12358,0,38
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,cloneWithAnotherMrid,"Artifact, ModuleRevisionId",0,0,6
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getPrefixKey,Artifact,255,45,9027
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,put,"File, String, boolean",0,0,1
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,unpackArtifact,"Artifact, ArtifactDownloadReport, CacheDownloadOptions",39,0,318
test\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategyTest.java,<init>,,0,0,3
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRules,"ModuleRevisionId, Filter",0,0,4
src\java\org\apache\ivy\core\settings\IvySettings.java,getVariable,String,62,11,20390
src\java\org\apache\ivy\util\MessageLoggerEngine.java,deprecated,String,0,0,18
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,<init>,,0,0,1595
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setDataFilePattern,String,0,0,3
src\java\org\apache\ivy\core\sort\ModuleInSort.java,toString,,7,0,548
src\java\org\apache\ivy\ant\IvyListModules.java,<init>,,0,0,32
