method,Time,OwnTime,count
org.apache.ivy.ant.IvyExtractFromSources_ESTest.test11(),0,0,1
org.apache.ivy.util.url.ApacheURLLister_ESTest.test07(),1,0,1
org.apache.ivy.ant.IvyListModules_ESTest.test29(),0,0,1
org.apache.ivy.osgi.p2.P2Descriptor_ESTest.test4(),0,0,1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test47(),0,0,1
org.apache.commons.httpclient.params.DefaultHttpParams.clone(),0,0,134
org.apache.commons.vfs.util.Os.archMatches(String),0,0,47
org.apache.ivy.plugins.repository.sftp.SFTPResource.clone(String),0,0,8
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule.toString(),0,0,6
org.apache.ivy.plugins.lock.FileBasedLockStrategy_ESTest.test08(),7,0,1
org.apache.ivy.plugins.resolver.CacheResolver_ESTest.<init>(),0,0,18
org.apache.ivy.osgi.obr.xml.CapabilityProperty_ESTest.test04(),0,0,1
org.apache.ivy.core.sort.ModuleInSort_ESTest.test16(),0,0,1
java.lang.Class.getConstructor(Class[]),216,216,11337
"org.apache.xerces.impl.dv.xs.IntegerDV.getActualValue(String,",6,0,96
org.apache.ivy.core.cache.DefaultResolutionCacheManager_ESTest.test12(),6,0,1
"org.apache.xerces.dom.DeferredDocumentImpl.createDeferredAttribute(String, String, String,",1,0,543
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.releaseConnection(),5,0,102
java.io.File.getUsableSpace(),0,0,2
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.test19(),62,0,1
org.apache.ivy.core.resolve.ResolveData_ESTest.test16(),0,0,1
"org.apache.xerces.impl.XMLVersionDetector.startDocumentParsing(XMLEntityHandler,",239,9,4848
org.apache.ivy.osgi.core.BundleInfoAdapter.buildIvyURI(Artifact),6,0,20
org.evosuite.runtime.mock.java.io.MockFile.getAbsoluteFile(),0,0,9
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest.<clinit>(),1,0,1
org.apache.ivy.ant.IvyResolve.isKeep(),0,0,6
org.apache.ivy.core.module.descriptor.MDArtifact_ESTest.test07(),64,0,1
org.apache.ivy.util.DateUtil_ESTest.test0(),23,0,1
org.apache.ivy.util.XMLHelper_ESTest.test22(),0,0,1
org.apache.ivy.osgi.filter.OSGiFilterParser$Parser.parseNot(),7,0,227
org.apache.ivy.osgi.util.Version_ESTest.test41(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder_ESTest.test12(),0,0,1
org.apache.commons.vfs.provider.AbstractOriginatingFileProvider.<init>(),10,0,99
org.apache.ivy.ant.AntBuildTrigger_ESTest.test01(),0,0,1
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test00(),0,0,1
org.apache.ivy.core.install.InstallOptions_ESTest.test35(),0,0,1
org.apache.ivy.util.url.HttpClientHandler_ESTest.test01(),8,0,1
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test18(),0,0,1
org.apache.ivy.util.EncrytedProperties_ESTest.test20(),0,0,1
org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider_ESTest.test4(),49,0,1
org.apache.ivy.core.settings.IvySettings$3.<init>(IvySettings),0,0,687
org.apache.ivy.ant.IvyCachePath.<init>(),0,0,12
org.apache.commons.httpclient.params.DefaultHttpParams.class$(String),0,0,4
"org.apache.ivy.core.module.id.ModuleRules.getRule(Map, Filter)",259,11,11387
java.util.AbstractSet.equals(Object),3,1,447
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.getConfs(ModuleDescriptor, Artifact)",10,0,107
org.apache.ivy.core.module.id.ArtifactId_ESTest.test24(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test95(),11,0,1
org.evosuite.runtime.mock.java.io.MockFile.toURI(),2,0,7
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt_ESTest.test10(),0,0,1
org.apache.ivy.util.FileUtil_ESTest.test32(),0,0,1
org.apache.ivy.plugins.matcher.RegexpPatternMatcher$RegexpMatcher.isExact(),0,0,61
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test24(),0,0,1
javax.xml.parsers.DocumentBuilder.<init>(),0,0,116
org.apache.ivy.ant.IvyPostResolveTask_ESTest.test40(),0,0,1
org.apache.ivy.plugins.matcher.MapMatcher_ESTest.test10(),0,0,1
org.apache.ivy.osgi.util.DelegatingHandler_ESTest.test31(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser$Parser.getSchemaURL(),99,0,307
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater_ESTest.test00(),12,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test46(),0,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.<init>(),0,0,74
org.apache.ivy.plugins.lock.FileBasedLockStrategy_ESTest.test00(),14,0,1
org.apache.ivy.core.publish.PublishOptions_ESTest.test053(),0,0,1
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.dumpSettings(),287,33,2047
org.apache.ivy.ant.AntBuildTrigger_ESTest.test09(),73,0,1
org.apache.ivy.osgi.repo.EditableRepoDescriptor.getCapabilities(),0,0,3
java.io.File.getFreeSpace(),0,0,1
com.jcraft.jsch.Session.setConfig(Properties),0,0,17
org.apache.ivy.osgi.p2.P2CompositeParser$ChildHandler.<init>(),0,0,21
"org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(QName, XMLAttributes,",85,13,2873
org.apache.ivy.plugins.resolver.DualResolver_ESTest.test01(),0,0,1
org.apache.ivy.plugins.repository.sftp.SFTPRepository.<init>(),0,0,304
org.apache.ivy.core.pack.ZipPacking_ESTest.<init>(),0,0,12
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test44(),0,0,1
"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParserTester.assertDependencyArtifacts(DependencyDescriptor, String[], String[])",0,0,8
org.evosuite.runtime.mock.java.io.MockFile.isAbsolute(),0,0,21
"org.apache.ivy.core.cache.ModuleDescriptorMemoryCache$CacheEntry.<init>(ModuleDescriptor, boolean, ParserSettingsMonitor)",0,0,457
org.apache.commons.httpclient.HeaderElement.<init>(),0,0,1
org.apache.ivy.osgi.core.ManifestParser_ESTest.test10(),0,0,1
org.apache.ivy.util.AbstractMessageLogger.progress(),0,0,56
org.apache.commons.httpclient.MultiThreadedHttpConnectionManager$HttpConnectionAdapter.isOpen(),0,0,76
org.apache.commons.httpclient.URI.setURI(),2,0,303
org.apache.ivy.core.publish.PublishOptions_ESTest.test099(),0,0,1
org.apache.ivy.core.resolve.IvyNodeCallers_ESTest.test10(),15,0,1
org.apache.ivy.plugins.resolver.FileSystemResolverTest.testChecksum(),33,0,1
org.apache.ivy.core.install.InstallOptions_ESTest.test27(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyArtifactDescriptor_ESTest.<init>(),0,0,20
org.apache.commons.httpclient.methods.EntityEnclosingMethod.<init>(String),0,0,2
org.apache.ivy.plugins.version.VersionRangeMatcherTest.<init>(),4,0,6
org.apache.ivy.osgi.repo.ModuleDescriptorWrapper_ESTest.test14(),68,0,1
org.apache.ivy.core.event.EventManager_ESTest.test07(),69,0,1
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test01(),0,0,1
org.apache.ivy.Ivy.listRevisionEntries(ModuleEntry),0,0,5
"org.apache.ivy.plugins.parser.m2.PomReader$AddDTDFilterInputStream.<init>(InputStream, PomReader$1)",14,0,61
org.apache.ivy.core.IvyContext_ESTest.test29(),0,0,1
org.apache.ivy.Ivy_ESTest.test32(),10,0,1
java.util.jar.Manifest.<init>(InputStream),48,48,182
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy.<clinit>(),0,0,11
org.apache.ivy.plugins.repository.TransferEvent_ESTest.test25(),23,0,1
org.apache.ivy.util.url.ApacheURLLister.listAll(URL),1100,0,13
"org.evosuite.runtime.mock.java.io.MockFile.<init>(File, String)",8,0,42
org.apache.ivy.core.resolve.ResolveData_ESTest.test04(),0,0,1
org.apache.ivy.util.Message_ESTest.test10(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testEjbType(),23,0,1
org.apache.ivy.util.Credentials.toString(),0,0,6
"org.apache.ivy.core.settings.IvySettings.loadProperties(File, boolean)",0,0,2
org.apache.ivy.ant.IvyPublish$PublishArtifact.getAttribute(String),0,0,1
org.apache.ivy.plugins.matcher.MatcherHelper_ESTest.test00(),1,0,1
org.apache.ivy.core.resolve.ResolveOptions_ESTest.test29(),0,0,1
org.apache.ivy.Ivy14_ESTest.test80(),12,0,1
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test50(),0,0,1
org.apache.ivy.ant.IvyBuildNumber_ESTest.test01(),0,0,1
org.apache.ivy.ant.IvyResources.setProject(Project),0,0,3
"org.apache.ivy.core.module.descriptor.DefaultArtifact.<init>(ModuleRevisionId, Date, String, String, String)",12,0,400
org.apache.ivy.core.install.InstallEngine_ESTest.test6(),0,0,1
org.apache.ivy.util.url.ApacheURLListerTest.testRetrieveListingWithSpaces(),24,0,1
org.apache.ivy.osgi.repo.RelativeURLRepository.<init>(),0,0,2
org.apache.ivy.core.resolve.ResolvedModuleRevision_ESTest.test01(),14,0,1
org.apache.ivy.osgi.core.BundleInfo_ESTest.test34(),0,0,1
org.apache.ivy.ant.IvyArtifactReport_ESTest.test10(),0,0,1
"org.apache.ivy.plugins.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId, ModuleRevisionId)",3,0,93
org.apache.ivy.ant.IvyBuildList_ESTest.test16(),0,0,1
"org.apache.ivy.plugins.repository.ssh.Scp.get(String, OutputStream)",0,0,4
org.apache.ivy.core.module.id.ArtifactId_ESTest.test20(),0,0,1
org.apache.commons.logging.impl.LogFactoryImpl.getInstance(Class),74,0,174
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder$1.addMappingConfs(DefaultDependencyDescriptor, boolean)",2,0,82
org.apache.ivy.plugins.parser.m2.PomWriterOptions_ESTest.test25(),0,0,1
"java.io.FileInputStream.read(byte[], int, int)",207,207,12348
org.apache.ivy.plugins.matcher.RegexpPatternMatcher_ESTest.test0(),0,0,1
org.apache.ivy.osgi.repo.AbstractFSManifestIterable_ESTest.test11(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultArtifact_ESTest.test11(),88,0,1
org.apache.ivy.ant.IvyPublish_ESTest.test42(),0,0,1
org.apache.ivy.osgi.repo.AbstractOSGiResolver_ESTest.test26(),86,0,1
"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser$AbstractParser.addExtendingConfigurations(String, DefaultDependencyDescriptor, boolean)",0,0,10
"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",133,25,2029
"org.apache.ivy.plugins.report.XmlReportOutputter.output(ConfigurationResolveReport, String, String[], ResolutionCacheManager)",290,0,33
org.apache.ivy.core.resolve.ResolveEngine_ESTest.test27(),20,0,1
org.apache.ivy.ant.IvyResources_ESTest.test07(),0,0,1
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.<clinit>(),1,0,2
org.apache.ivy.util.FileUtil_ESTest.test39(),1,0,1
org.apache.ivy.core.cache.DefaultRepositoryCacheManager_ESTest.test44(),7,0,1
org.apache.ivy.ant.IvyBuildList_ESTest.test04(),0,0,1
org.apache.commons.httpclient.params.HttpConnectionParams.getSendBufferSize(),0,0,7
org.apache.ivy.ant.IvyTask_ESTest.test25(),0,0,1
org.apache.ivy.plugins.resolver.SshResolver_ESTest.test09(),0,0,1
org.apache.ivy.core.cache.ArtifactOrigin_ESTest.test17(),61,0,1
"org.apache.ivy.plugins.repository.url.URLRepository.put(File, String, boolean)",0,0,1
"org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseSeqChoice(Element, XSDocumentInfo, SchemaGrammar, int, boolean,",2709,26,4335
"org.apache.ivy.core.search.SearchEngine.listModules(ModuleRevisionId, PatternMatcher)",3,0,8
java.io.PrintWriter.<init>(Writer),13,13,1263
org.apache.ivy.core.settings.IvySettings_ESTest.test06(),7,0,1
org.apache.ivy.core.cache.CacheMetadataOptions_ESTest.test29(),0,0,1
"org.apache.ivy.osgi.obr.xml.OBRXMLWriter.newHandler(OutputStream, String, boolean)",133,0,5
org.apache.ivy.ant.IvyResolve_ESTest.test36(),0,0,1
org.apache.ivy.core.settings.IvySettings_ESTest.test30(),7,0,1
org.apache.ivy.core.event.IvyEvent_ESTest.test19(),69,0,1
org.apache.ivy.plugins.trigger.AbstractTrigger_ESTest.test01(),0,0,1
org.apache.ivy.util.filter.FilterHelper_ESTest.<init>(),0,0,9
org.apache.ivy.core.settings.IvySettings.addNamespace(Namespace),0,0,3
org.apache.ivy.core.event.publish.StartArtifactPublishEvent_ESTest.test0(),6,0,1
org.apache.ivy.util.url.URLHandlerDispatcher_ESTest.<init>(),0,0,56
"java.io.FileOutputStream.<init>(File, boolean)",2963,2963,2887
org.apache.ivy.osgi.repo.AbstractOSGiResolver_ESTest.test34(),0,0,1
org.apache.ivy.util.Configurator$MacroRecord.<init>(String),0,0,59
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.test56(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test41(),0,0,1
"org.apache.ivy.util.url.URLHandler$URLInfo.<init>(boolean, long, long)",0,0,6
org.apache.ivy.core.report.ConfigurationResolveReport.getNodes(ModuleId),7,0,106
org.apache.ivy.osgi.util.Version.compareTo(Version),9,0,111
org.apache.ivy.plugins.version.ChainVersionMatcher_ESTest.<init>(),0,0,14
org.apache.ivy.osgi.filter.CompareFilter.equals(Object),0,0,30
org.apache.ivy.util.ChecksumHelper_ESTest.test02(),0,0,1
org.apache.ivy.core.retrieve.RetrieveOptions_ESTest.test08(),0,0,1
org.apache.ivy.osgi.obr.OBRResolverTest.testResolveImportingTransitiveOptional(),383,0,1
org.apache.ivy.core.event.resolve.EndResolveEvent_ESTest.test0(),82,0,1
org.apache.ivy.plugins.lock.DeleteOnExitHook$1.run(),0,0,1
java.util.Locale.toString(),0,0,28
org.apache.ivy.plugins.repository.file.FileRepository_ESTest.test11(),0,0,1
org.apache.ivy.ant.IvyTask_ESTest.test39(),0,0,1
org.apache.ivy.plugins.version.Match.getRevisionArgs(String),0,0,15
"org.apache.xerces.parsers.AbstractDOMParser.startExternalSubset(XMLResourceIdentifier,",0,0,61
org.apache.tools.ant.types.resources.Restrict.<init>(),0,0,1
org.apache.tools.ant.types.Reference.<init>(),0,0,16
org.apache.ivy.ant.IvyDependency_ESTest.test06(),0,0,1
"org.apache.ivy.plugins.report.XmlReportParser$SaxXmlReportParser$XmlReportParserHandler.startElement(String, String, String, Attributes)",33,2,443
org.apache.ivy.osgi.filter.UniOperatorFilter.hashCode(),0,0,2
"org.evosuite.runtime.testdata.FileSystemHandling.appendLineToFile(EvoSuiteFile, String)",186,0,33
org.apache.ivy.core.module.descriptor.DefaultArtifact.getExt(),9,7,23747
java.util.TreeSet.iterator(),4,4,756
org.apache.ivy.core.IvyPatternHelper_ESTest.test02(),8,0,1
"org.apache.xerces.dom.CoreDocumentImpl.isXMLName(String,",0,0,2
org.apache.ivy.plugins.conflict.AbstractConflictManager_ESTest.test5(),6,0,1
org.apache.ivy.osgi.core.BundleInfo_ESTest.test40(),0,0,1
java.util.ArrayList.listIterator(),1,1,1072
org.apache.ivy.core.report.ResolveReport_ESTest.test15(),11,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor_ESTest.test67(),62,0,1
org.apache.ivy.core.event.IvyEvent_ESTest.test05(),94,0,1
org.apache.ivy.osgi.updatesite.PluginAdapter_ESTest.test3(),0,0,1
org.apache.ivy.osgi.core.BundleInfo_ESTest.test50(),0,0,1
"org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager.resolveConflicts(IvyNode, Collection)",60,0,114
org.apache.ivy.core.retrieve.RetrieveOptions.<init>(RetrieveOptions),0,0,9
org.apache.ivy.ant.IvyTask_ESTest.test01(),0,0,1
"java.text.ParseException.<init>(String, int)",11,11,461
org.apache.commons.httpclient.cookie.CookieSpecBase.<clinit>(),2,0,3
org.apache.ivy.plugins.lock.FileBasedLockStrategy$CreateFileLocker.unlock(File),352,1,241
"junit.framework.Assert.assertEquals(Object, Object)",8,3,429
org.apache.ivy.ant.AntCallTrigger_ESTest.test7(),0,0,1
"sun.launcher.LauncherHelper.checkAndLoadMain(boolean, int, String)",1208,1208,11
org.apache.ivy.core.cache.DefaultResolutionCacheManager.getResolvedIvyFileInCache(ModuleRevisionId),6,0,48
org.apache.ivy.plugins.resolver.AbstractResolver_ESTest.<init>(),0,0,73
org.apache.ivy.osgi.filter.CompareFilter_ESTest.test09(),0,0,1
org.apache.ivy.core.settings.IvySettings.addConfigured(ReportOutputter),0,0,2
org.apache.ivy.ant.FixDepsTask.<init>(),0,0,12
org.apache.ivy.util.extendable.UnmodifiableExtendableItem_ESTest.test13(),0,0,1
org.apache.ivy.util.Message.error(String),31,0,922
org.apache.ivy.core.LogOptions_ESTest.test1(),0,0,1
org.apache.ivy.ant.IvyBuildList_ESTest.test28(),0,0,1
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest.testNamespaces(),30,0,1
org.apache.ivy.plugins.parser.xml.UpdateOptions_ESTest.test53(),0,0,1
org.apache.ivy.plugins.parser.m2.PomReader.getAllChilds(Element),0,0,61
org.apache.ivy.osgi.p2.P2MetadataParser$RepositoryReferenceHandler.<init>(P2MetadataParser),0,0,32
org.apache.ivy.plugins.namespace.NamespaceRule_ESTest.test08(),0,0,1
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager_ESTest.test0(),0,0,1
org.apache.ivy.ant.IvyExclude_ESTest.test0(),0,0,1
org.apache.ivy.osgi.util.DelegatingHandler_ESTest.test56(),0,0,1
"org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter.write(ModuleDescriptor, File, PomWriterOptions)",156,1,18
org.apache.ivy.util.CopyProgressEvent_ESTest.test00(),1,0,1
org.apache.ivy.util.CollectionUtils_ESTest.test0(),0,0,1
org.apache.ivy.ant.IvyArtifactProperty_ESTest.test8(),0,0,1
org.apache.ivy.util.url.AbstractURLHandler_ESTest.test17(),0,0,1
org.apache.ivy.plugins.resolver.IBiblioResolver_ESTest.test09(),14,0,1
org.apache.ivy.plugins.repository.AbstractRepository_ESTest.test06(),0,0,1
org.apache.ivy.osgi.core.BundleCapability_ESTest.test06(),0,0,1
org.apache.ivy.osgi.repo.AbstractOSGiResolver_ESTest.test18(),0,0,1
org.apache.ivy.osgi.obr.xml.RequirementAdapter_ESTest.test11(),0,0,1
org.apache.ivy.plugins.resolver.BasicResolver_ESTest.test55(),0,0,1
org.apache.ivy.osgi.core.OsgiLatestStrategyTest.testFindLatest(),13,0,1
org.apache.ivy.core.cache.CacheMetadataOptions_ESTest.test05(),0,0,1
"org.apache.commons.httpclient.protocol.Protocol.<init>(String, SecureProtocolSocketFactory, int)",0,0,3
org.apache.ivy.core.report.ArtifactDownloadReport_ESTest.test24(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor_ESTest.test11(),101,0,1
org.apache.ivy.ant.IvyPublish$ArtifactsPattern.<init>(),0,0,3
java.lang.Thread.<init>(String),0,0,5
org.apache.ivy.core.IvyPatternHelper_ESTest.test21(),0,0,1
org.apache.ivy.core.search.SearchEngine.listOrganisations(),0,0,12
org.apache.ivy.util.EncrytedProperties_ESTest.test04(),0,0,1
org.apache.ivy.osgi.updatesite.xml.Archive_ESTest.test1(),0,0,1
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.check(),3,0,310
org.apache.ivy.core.module.descriptor.ExtraInfoHolder_ESTest.<init>(),0,0,13
org.apache.ivy.osgi.obr.xml.OBRXMLParser_ESTest.test05(),0,0,1
org.apache.ivy.plugins.repository.jar.JarRepository_ESTest.test1(),0,0,1
org.apache.ivy.plugins.repository.ssh.Scp_ESTest.test16(),0,0,1
org.apache.ivy.core.IvyContext.setIvy(Ivy),1,0,2331
org.apache.ivy.util.url.ApacheURLLister_ESTest.test14(),0,0,1
org.apache.ivy.core.sort.SortEngine.<init>(SortEngineSettings),0,0,1436
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver_ESTest.test42(),0,0,1
org.apache.ivy.plugins.repository.ssh.Scp_ESTest.test20(),0,0,1
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule_ESTest.test04(),0,0,1
java.io.PrintWriter.close(),89,89,329
org.apache.ivy.osgi.core.BundleInfo_ESTest.test64(),0,0,1
org.apache.ivy.core.report.DownloadStatus.<init>(String),0,0,21
java.util.Locale.getISOLanguages(),0,0,1
"org.apache.xerces.parsers.AbstractDOMParser.xmlDecl(String, String, String,",0,0,53
java.text.DateFormat.format(Date),385,385,4283
org.apache.ivy.util.extendable.ExtendableItemHelper_ESTest.test6(),0,0,1
org.apache.ivy.core.event.publish.EndArtifactPublishEvent_ESTest.<init>(),0,0,3
org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.setModuleRevisionId(ModuleRevisionId),0,0,475
org.apache.ivy.core.module.id.ModuleRevisionId_ESTest.test34(),0,0,1
org.apache.ivy.Ivy_ESTest.test09(),6,0,1
org.apache.ivy.util.MessageLoggerEngine.pushLogger(MessageLogger),0,0,28
org.apache.ivy.plugins.resolver.VsftpResolver.getUsername(),0,0,3
org.apache.ivy.util.filter.NotFilter.<init>(Filter),0,0,32
org.apache.ivy.plugins.namespace.MRIDTransformationRule_ESTest.test12(),0,0,1
org.apache.ivy.osgi.repo.RepoDescriptor_ESTest.test10(),20,0,1
org.apache.ivy.plugins.resolver.DualResolver.locate(Artifact),0,0,1
org.apache.ivy.ant.IvyPostResolveTask_ESTest.test06(),0,0,1
org.apache.ivy.util.PropertiesFile_ESTest.test2(),3,0,1
org.apache.tools.ant.types.selectors.MappingSelector.createMapper(),0,0,3
java.util.Collections.singleton(Object),0,0,304
org.apache.ivy.plugins.parser.m2.PomWriterOptions.<init>(),0,0,51
org.apache.ivy.Ivy14_ESTest.test40(),0,0,1
org.apache.ivy.core.settings.IvyVariableContainerImpl.clone(),3,0,11
org.apache.ivy.osgi.util.ParseUtil_ESTest.test5(),0,0,1
org.apache.ivy.plugins.matcher.GlobPatternMatcher_ESTest.<init>(),0,0,3
org.apache.ivy.ant.IvyArtifactProperty_ESTest.test0(),0,0,1
org.apache.ivy.util.Checks_ESTest.test3(),0,0,1
org.apache.ivy.osgi.repo.FSManifestIterable_ESTest.test09(),0,0,1
