method,method,invocation counts
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.create(COSDictionary),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.<init>(),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.<init>(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",1
org.apache.pdfbox.pdmodel.fdf.FDFField.setSetFieldFlags(Integer),org.apache.pdfbox.cos.COSInteger.get(long),2
org.apache.pdfbox.pdmodel.font.PDCIDFont.getFontWidth(int),org.apache.pdfbox.pdmodel.font.PDCIDFont.getDefaultWidth(),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isItalic(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),3
org.apache.pdfbox.pdmodel.graphics.color.PDPattern.<init>(COSArray),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.<init>(),5
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setHidden(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setOpen(boolean),org.apache.pdfbox.cos.COSName.getPDFName(String),2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getPreviousSibling(),org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.PDPageNode.setCropBox(PDRectangle),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),2
org.apache.pdfbox.ImportFDF.close(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFDocument.close(),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeClassName(String),org.apache.pdfbox.cos.COSName.equals(Object),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.addUserProperty(PDUserProperty),org.apache.pdfbox.cos.COSArray.add(COSObjectable),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.addUserProperty(PDUserProperty),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.notifyChanged(),1
org.apache.pdfbox.pdmodel.fdf.FDFField.getSetWidgetFieldFlags(),org.apache.pdfbox.pdmodel.common.COSStreamArray.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.setTemplateReference(FDFNamedPageReference),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.getTemplateReference(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),2
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.getTemplateReference(),org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setNoRotate(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.getRight(),org.apache.pdfbox.cos.COSArray.getInt(int),3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setTop(int),"org.apache.pdfbox.cos.COSArray.setInt(int, int)",3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.getTop(),org.apache.pdfbox.cos.COSArray.getInt(int),3
org.apache.pdfbox.util.TextPosition.getYDirAdj(),org.apache.pdfbox.util.TextPosition.getDir(),1
"org.apache.pdfbox.cos.COSUnread.<init>(long, long, ConformingPDFParser)","org.apache.pdfbox.cos.COSUnread.<init>(long, long)",4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.incrementRevisionNumber(),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getRevisionNumber(),1
org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.setGuidelineStyle(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setInvisible(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setItalic(boolean),"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",3
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSerif(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),3
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getNumberOfComponents(),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.setColorantNames(List),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.setPaintType(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination.getLeft(),org.apache.pdfbox.cos.COSArray.getInt(int),3
org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary.getSubtype(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",1
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getThreads(),org.apache.pdfbox.pdmodel.common.COSStreamArray.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.clear(),org.apache.pdfbox.cos.COSDictionary.clear(),1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3.getEncode(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.insertBefore(PDObjectReference, Object)","org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.insertObjectableBefore(COSObjectable, Object)",1
org.apache.pdfbox.pdmodel.fdf.FDFDictionary.setEncoding(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getJavaColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDPattern.createColorSpace(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.getMatrix(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream.getBoundingBox(),org.apache.pdfbox.pdmodel.common.COSStreamArray.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getApp(),org.apache.pdfbox.pdmodel.common.COSStreamArray.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setMinimumRevision(long),"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)",3
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.isDigestMethodRequired(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.setFilter(COSName),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setFD(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",1
org.apache.pdfbox.ExportXFDF.close(FDFDocument),org.apache.pdfbox.pdmodel.fdf.FDFDocument.close(),1
org.apache.pdfbox.pdmodel.common.function.PDFunction.getRangeForOutput(int),org.apache.pdfbox.pdmodel.common.function.PDFunction.getRangeValues(),2
org.apache.pdfbox.pdmodel.common.function.PDFunction.getRangeForOutput(int),"org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray, int)",1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.setDecodeValues(COSArray),org.apache.pdfbox.pdmodel.common.function.PDFunction.getDictionary(),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isLeftAttached(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isAttached(String),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isBottomAttached(),org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isAttached(String),2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isAttached(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFileAttachment.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setHidden(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isHidden(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.shouldScaleToFitAnnotation(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSmallCap(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),3
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.setPatternType(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.getCoords(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI.getS(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(String),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isLocked(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setRotation(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getRotation(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(Map),org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map),2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setLegalAttestationRequired(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeForParameter(int),org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeValues(),2
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeValues(),org.apache.pdfbox.pdmodel.common.function.PDFunction.getDictionary(),2
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.getPage(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setSubFilter(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",2
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getSubFilter(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),3
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.canPrintDegraded(),org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.isPermissionBitOn(int),2
org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setScaleToFitAnnotation(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.setAntiAlias(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(COSName, boolean)",2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.getAntiAlias(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.getDomain(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.getBitsPerCoordinate(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.setReplyType(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getReplyType(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(String, String)",2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setZoom(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.getDenominator(),org.apache.pdfbox.cos.COSDictionary.getInt(String),3
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setLocked(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingResources.setColorSpace(PDColorSpace),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getBorderEffect(),org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.setBorderEffect(PDBorderEffectDictionary),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setOpen(boolean),"org.apache.pdfbox.cos.COSDictionary.setBoolean(COSName, boolean)",1
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.setPage(PDPage),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.removeUserProperty(PDUserProperty),org.apache.pdfbox.cos.COSArray.remove(COSBase),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.removeUserProperty(PDUserProperty),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject.notifyChanged(),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isToggleNoView(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
"org.apache.pdfbox.pdmodel.font.PDType0Font.encode(byte[], int, int)","org.apache.fontbox.cmap.CMap.lookupCID(byte[], int, int)",1
"org.apache.fontbox.cmap.CMap.lookupCID(byte[], int, int)","org.apache.fontbox.cmap.CMap.isInCodeSpaceRanges(byte[], int, int)",1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.setColorants(Map),org.apache.pdfbox.pdmodel.common.COSDictionaryMap.convert(Map),1
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources.setLength(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.setFunction(PDFunction),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.setBBox(PDRectangle),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoRotate(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.getAction(),org.apache.pdfbox.pdmodel.common.COSStreamArray.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.setRevision(long),"org.apache.pdfbox.cos.COSDictionary.setLong(COSName, long)",2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.getRevision(),org.apache.pdfbox.cos.COSDictionary.getLong(COSName),3
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.isReasonRequired(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination.setLeft(int),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setDoNotSpellCheck(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.doNotSpellCheck(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getSamples(),org.apache.pdfbox.pdmodel.common.function.PDFunction.getNumberOfInputParameters(),1
"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.getAttributeValue(String, COSBase)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isNoView(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",3
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setBold(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.isBold(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setPassword(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.isPassword(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setDenominator(int),"org.apache.pdfbox.cos.COSDictionary.setInt(String, int)",2
org.apache.pdfbox.util.TextPosition.getWidthDirAdj(),org.apache.pdfbox.util.TextPosition.getDir(),1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeValues(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeValues(),org.apache.pdfbox.pdmodel.common.function.PDFunction.getRangeValues(),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setValue(COSBase),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",3
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setValue(COSBase),"org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.potentiallyNotifyChanged(Object, Object)",3
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getCryptFilterDictionary(COSName),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isAllCap(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.getBorderStyle(),org.apache.pdfbox.cos.COSName.getPDFName(String),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getAlternateIcon(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setVRequired(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setQ(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.getQ(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),3
org.apache.pdfbox.pdfwriter.COSStandardOutputStream.mark(),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.checkPos(),2
org.apache.pdfbox.pdfwriter.COSStandardOutputStream.reset(),org.apache.pdfbox.pdfwriter.COSStandardOutputStream.setPos(long),2
org.apache.pdfbox.pdmodel.common.COSArrayList.removeAll(Collection),org.apache.pdfbox.pdmodel.common.COSArrayList.toCOSObjectList(Collection),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.setRectangle(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.getBorderStyle(),org.apache.pdfbox.cos.COSDictionary.getItem(COSName),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget.getHighlightingMode(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName, String)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setDashStyle(PDLineDashPattern),"org.apache.pdfbox.cos.COSDictionary.setItem(String, COSBase)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDExternalDataDictionary.getSubtype(),org.apache.pdfbox.cos.COSDictionary.getNameAsString(COSName),3
org.apache.pdfbox.pdmodel.interactive.annotation.PDExternalDataDictionary.setSubtype(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setFilter(COSName),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination.getTop(),org.apache.pdfbox.cos.COSArray.getInt(int),3
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.remove(Object),org.apache.pdfbox.cos.COSName.getPDFName(String),1
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",2
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),4
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getRectangle(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolygon.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate.shouldRename(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(String, boolean)",2
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getAttributes(),org.apache.pdfbox.cos.COSArray.getObject(int),1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getAttributes(),org.apache.pdfbox.cos.COSArray.size(),2
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getAttributes(),org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.setBitsPerComponent(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setInvisible(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAppearanceStream(String),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.isInvisible(),"org.apache.pdfbox.util.BitFlagHelper.getFlag(COSDictionary, COSName, int)",2
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.setStyle(String),"org.apache.pdfbox.cos.COSDictionary.setName(String, String)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.getStyle(),"org.apache.pdfbox.cos.COSDictionary.getNameAsString(String, String)",2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setDigestMethodRequired(boolean),"org.apache.pdfbox.util.BitFlagHelper.setFlag(COSDictionary, COSName, int, boolean)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setTimeStamp(PDSeedValueTimeStamp),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setTimeStamp(PDSeedValueTimeStamp),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp.getCOSObject(),1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getTimeStamp(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueTimeStamp.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.getPage(),org.apache.pdfbox.cos.COSArray.getObject(int),1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination.getPage(),org.apache.pdfbox.cos.COSArray.size(),2
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3.getBounds(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.<init>(COSDictionary),org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.<init>(COSDictionary),2
org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources.setShading(PDShadingResources),org.apache.pdfbox.cos.COSDictionary.removeItem(COSName),1
org.apache.pdfbox.pdmodel.graphics.PDShading.getAntiAlias(),"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getStructParent(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.setPDPropBuildFilter(PDPropBuildDataDict),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getFilter(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),2
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild.getFilter(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.setPage(PDPage),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSObjectable)",1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeKid(PDMarkedContentReference),org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode.removeObjectableKid(COSObjectable),1
