method,Time,OwnTime,count
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject_ESTest.test12(),0,0,1
org.apache.pdfbox.preflight.graphic.ColorSpaces_ESTest.test6(),0,0,1
org.apache.pdfbox.preflight.exception.PdfParseException_ESTest.test4(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getDestination(),1,0,7
org.apache.pdfbox.pdmodel.PDPage.getAnnotations(),0,0,20
org.apache.pdfbox.cos.COSDictionary_ESTest.test063(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup_ESTest.test08(),0,0,1
"org.apache.pdfbox.io.ByteArrayPushBackInputStream.read(byte[], int, int)",0,0,13
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test005(),0,0,1
java.lang.ClassCastException.<init>(String),1,1,202
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore_ESTest.test38(),2,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject.<init>(),0,0,14
org.apache.xmpbox.schema.XMPSchema_ESTest.test053(),1,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation_ESTest.test37(),1,0,1
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.get(Object),0,0,4
org.apache.xmpbox.XMPMetadata_ESTest.test03(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP_ESTest.<init>(),0,0,12
org.apache.jempbox.xmp.XMPSchema.getTextProperty(String),2,0,183
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject_ESTest.test07(),0,0,1
org.apache.pdfbox.pdmodel.PDPageNode.getParent(),0,0,54
org.apache.pdfbox.pdmodel.graphics.pattern.PDPatternResources_ESTest.test24(),0,0,1
org.apache.pdfbox.util.operator.Concatenate_ESTest.test0(),0,0,1
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.test21(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test032(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test069(),0,0,1
org.apache.pdfbox.pdmodel.text.PDTextState_ESTest.test03(),0,0,1
org.apache.pdfbox.preflight.process.BookmarkValidationProcess_ESTest.test01(),0,0,1
org.apache.jempbox.xmp.XMPSchemaRightsManagement_ESTest.test40(),2,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage_ESTest.test26(),0,0,1
javax.swing.JColorChooser.<init>(),536,536,2
org.apache.pdfbox.pdmodel.interactive.action.type.PDURIDictionary_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test021(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema.getCoverage(),0,0,12
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test06(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test07(),0,0,1
org.apache.pdfbox.util.DateConverter_ESTest.test53(),4,0,1
org.apache.pdfbox.io.ByteArrayPushBackInputStream.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpaceFactory_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test66(),0,0,1
org.apache.pdfbox.cos.COSDocument.<clinit>(),305,0,5
org.apache.jempbox.xmp.XMPMetadata_ESTest.test29(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test024(),1,0,1
org.apache.pdfbox.pdmodel.common.PDNamedTextStream_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField_ESTest.test102(),0,0,1
org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer_ESTest.test01(),5,0,1
"org.apache.pdfbox.io.PushBackInputStream.unread(byte[], int, int)",0,0,43
java.util.Vector.contains(Object),2,2,629
org.apache.pdfbox.pdmodel.font.PDSimpleFont_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test37(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDField_ESTest.test49(),0,0,1
org.apache.jempbox.impl.XMLUtil_ESTest.test22(),0,0,1
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test18(),0,0,1
"org.apache.pdfbox.cos.COSDictionary.setEmbeddedDate(String, String, Calendar)",24,0,12
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test004(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject_ESTest.test01(),0,0,1
org.apache.pdfbox.util.PDFStreamEngine_ESTest.test04(),0,0,1
org.apache.commons.logging.impl.WeakHashtable.<init>(),0,0,3
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test14(),0,0,1
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",2,1,616
org.apache.pdfbox.pdmodel.fdf.FDFDictionary_ESTest.test62(),0,0,1
org.apache.pdfbox.pdfwriter.COSStandardOutputStream_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceRGB_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.getOpen(),0,0,3
org.apache.pdfbox.examples.signature.ShowSignature_ESTest.test0(),1,0,1
org.apache.pdfbox.pdmodel.PDPageNode_ESTest.test24(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm_ESTest.test00(),0,0,1
org.apache.xmpbox.DateConverter_ESTest.test03(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.setLabelPositionToValue(String),0,0,4
org.apache.xmpbox.schema.PDFAIdentificationSchema_ESTest.<init>(),0,0,40
org.apache.pdfbox.PDFSplit_ESTest.<init>(),0,0,4
org.apache.pdfbox.io.ByteArrayPushBackInputStream_ESTest.test47(),0,0,1
org.apache.pdfbox.pdmodel.font.FontManager_ESTest.test4(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.<init>(Document),0,0,1
org.apache.jempbox.xmp.XMPSchemaDublinCore_ESTest.test10(),2,0,1
org.apache.pdfbox.pdmodel.encryption.PublicKeyDecryptionMaterial_ESTest.test1(),0,0,1
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore_ESTest.<init>(),0,0,50
org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitle(),0,0,4
org.apache.xmpbox.schema.DublinCoreSchema.getTitleLanguages(),0,0,19
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test081(),1,0,1
org.apache.pdfbox.preflight.process.EmptyValidationProcess.<init>(),0,0,6
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test12(),0,0,1
org.apache.pdfbox.encryption.PDFEncryption_ESTest.<init>(),0,0,42
java.security.MessageDigest.digest(byte[]),3,3,11
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test123(),1,0,1
"org.apache.log4j.helpers.OptionConverter.instantiateByClassName(String, Class, Object)",9,0,2
org.apache.xmpbox.type.JobType_ESTest.test02(),1,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test047(),0,0,1
org.apache.pdfbox.ExportXFDF.close(FDFDocument),0,0,6
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDAttributeObject_ESTest.test04(),0,0,1
org.apache.pdfbox.cos.COSName.equals(Object),0,0,1119
org.apache.fontbox.afm.FontMetric.getCharacterWidth(String),0,0,66
org.apache.pdfbox.preflight.font.descriptor.Type1DescriptorHelper_ESTest.<init>(),0,0,10
org.apache.pdfbox.pdmodel.PDDocumentInformation.setCreator(String),0,0,5
org.apache.pdfbox.cos.COSArray.remove(int),0,0,11
org.apache.pdfbox.cos.COSString_ESTest.test38(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test78(),0,0,1
org.apache.pdfbox.preflight.xobject.XObjImageValidator.checkMandatoryFields(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFASchema.getSchema(),0,0,4
org.apache.pdfbox.pdmodel.interactive.action.type.PDAction.setSubType(String),0,0,78
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test04(),2,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification_ESTest.test16(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test085(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test30(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile_ESTest.test10(),0,0,1
org.apache.lucene.document.AbstractField.setStoreTermVector(Field$TermVector),0,0,15
org.apache.pdfbox.pdmodel.text.PDTextState_ESTest.test23(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test058(),3,0,1
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test10(),0,0,1
org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithNS(Map),0,0,31
org.apache.pdfbox.pdmodel.PDPageNode_ESTest.test16(),0,0,1
org.apache.pdfbox.util.Splitter_ESTest.test02(),0,0,1
"java.io.RandomAccessFile.read(byte[], int, int)",0,0,59
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test47(),0,0,1
org.apache.xmpbox.type.VersionType.setModifier(String),0,0,5
org.apache.pdfbox.pdmodel.common.COSDictionaryMap.equals(Object),0,0,3
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.<init>(),0,0,15
"org.junit.Assert.assertEquals(long, long)",38,38,12698
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test36(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isSerif(),0,0,3
org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions.getF(),0,0,3
org.apache.xmpbox.schema.XMPSchema_ESTest.test060(),1,0,1
org.apache.pdfbox.io.RandomAccessBuffer_ESTest.test13(),0,0,1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test12(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.SetLineDashPattern_ESTest.test3(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test037(),1,0,1
"org.apache.pdfbox.pdmodel.common.PDRectangle.move(float, float)",2,0,9
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test07(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test29(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setBold(boolean),0,0,1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test02(),0,0,1
org.apache.pdfbox.preflight.utils.RenderingIntents_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.getRevisionNumber(),0,0,20
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test62(),0,0,1
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanFillInForm(boolean),0,0,35
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test24(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile_ESTest.test20(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test037(),1,0,1
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper_ESTest.test18(),0,0,1
org.apache.pdfbox.pdfwriter.COSWriter_ESTest.test18(),0,0,1
org.apache.pdfbox.cos.COSName_ESTest.test00(),9,0,1
org.apache.pdfbox.encoding.DictionaryEncoding_ESTest.test1(),1,0,1
org.apache.pdfbox.pdmodel.font.PDCIDFontType0Font_ESTest.test0(),18,0,1
org.apache.pdfbox.Decrypt.<init>(),0,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test024(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateCreator_ESTest.test2(),1,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.setAction(PDAction),0,0,7
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject_ESTest.test17(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test068(),0,0,1
org.apache.jempbox.xmp.ResourceRef_ESTest.test18(),0,0,1
org.apache.pdfbox.pdfparser.ConformingPDFParser_ESTest.test22(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk_ESTest.test0(),0,0,1
org.apache.pdfbox.pdfparser.PDFXrefStreamParser_ESTest.test3(),1,0,1
java.util.Collections.sort(List),0,0,61
org.apache.pdfbox.util.operator.SetTextLeading_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.<init>(COSDictionary),3116,2242,8006007
org.apache.jempbox.xmp.ResourceRef_ESTest.test06(),0,0,1
org.apache.xmpbox.type.JobType_ESTest.test10(),1,0,1
org.apache.pdfbox.pdfwriter.COSWriter.visitFromFloat(COSFloat),0,0,12
org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAppearance(),0,0,3
org.apache.pdfbox.util.PositionWrapper_ESTest.test04(),0,0,1
org.apache.pdfbox.cos.COSName_ESTest.test16(),1,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination_ESTest.test12(),0,0,1
org.apache.jempbox.xmp.XMPSchemaDublinCore_ESTest.test34(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB_ESTest.test15(),14,0,1
javax.swing.plaf.basic.BasicTreeUI$TreeModelHandler.<init>(BasicTreeUI),0,0,2
org.apache.pdfbox.pdmodel.common.COSDictionaryMap_ESTest.test27(),0,0,1
org.apache.jempbox.xmp.XMPMetadata_ESTest.test18(),0,0,1
org.apache.fontbox.cff.CFFDataInput.readOffSize(),0,0,2
"org.apache.pdfbox.preflight.content.ContentStreamEngine.registerError(String, String)",0,0,2
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test115(),0,0,1
org.apache.xmpbox.xml.DomHelper_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary_ESTest.test10(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFTemplate_ESTest.test03(),0,0,1
org.apache.xmpbox.type.TypeMapping_ESTest.test33(),1,0,1
org.apache.lucene.analysis.standard.StandardAnalyzer.<init>(),3,0,3
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCalRGB_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test068(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.hasMask(),0,0,1
java.text.NumberFormat.getNumberInstance(Locale),14,14,97
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup_ESTest.test06(),1,0,1
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Cvi.<init>(),0,0,2
org.apache.fontbox.cff.CFFDataInput.<init>(byte[]),0,0,1
org.apache.jempbox.impl.XMLUtil_ESTest.test02(),2,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test044(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test66(),0,0,1
org.apache.xmpbox.schema.DublinCoreSchema_ESTest.test094(),1,0,1
org.apache.pdfbox.pdfviewer.MapEntry_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test64(),0,0,1
org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy.<init>(),0,0,2
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test087(),0,0,1
org.apache.xmpbox.type.TextType_ESTest.test4(),1,0,1
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore_ESTest.test14(),0,0,1
org.apache.pdfbox.cos.COSDictionary.clear(),0,0,368
org.apache.pdfbox.preflight.action.SubmitAction_ESTest.<init>(),0,0,2
org.apache.pdfbox.util.TextPosition_ESTest.test22(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test23(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test081(),0,0,1
"org.apache.fontbox.ttf.HorizontalHeaderTable.initData(TrueTypeFont, TTFDataStream)",0,0,2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup_ESTest.test34(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret_ESTest.test2(),1,0,1
org.apache.pdfbox.pdmodel.common.PDObjectStream.setExtends(PDObjectStream),0,0,3
org.apache.xmpbox.schema.DublinCoreSchema.getContributors(),0,0,7
org.apache.pdfbox.preflight.parser.PreflightParser_ESTest.test20(),1,0,1
org.apache.jempbox.impl.XMLUtil_ESTest.test14(),17,0,1
org.apache.pdfbox.filter.FlateFilter_ESTest.<init>(),0,0,8
org.apache.pdfbox.pdfwriter.ContentStreamWriter_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDTableAttributeObject.setScope(String),0,0,4
org.apache.pdfbox.preflight.parser.PreflightParser.addValidationError(ValidationResult$ValidationError),0,0,5
"java.util.ArrayList.add(int, Object)",9,9,8072
"org.apache.log4j.Level.toLevel(String, Level)",0,0,3
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test095(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink_ESTest.test07(),0,0,1
org.apache.jempbox.xmp.XMPMetadata_ESTest.test04(),2,0,1
org.apache.pdfbox.cos.COSString_ESTest.test22(),0,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test46(),0,0,1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test109(),0,0,1
org.apache.pdfbox.io.ccitt.PackedBitArray_ESTest.test09(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAField.<init>(XMPMetadata),0,0,2
org.apache.pdfbox.util.operator.pagedrawer.FillEvenOddAndStrokePath.<init>(),0,0,9
org.apache.xmpbox.type.Attribute.toString(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFDocument.load(String),0,0,2
org.apache.xmpbox.xml.XmpSerializationException_ESTest.<init>(),0,0,2
org.apache.pdfbox.io.ccitt.PackedBitArray_ESTest.test15(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test062(),1,0,1
java.io.PrintWriter.<init>(Writer),1,1,72
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test41(),0,0,1
org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources.getPaint(int),0,0,12
org.apache.pdfbox.pdmodel.graphics.predictor.Sub_ESTest.test8(),9,0,1
org.apache.pdfbox.util.Matrix.setFromAffineTransform(AffineTransform),0,0,3
org.apache.pdfbox.pdmodel.encryption.AccessPermission.setCanModify(boolean),0,0,38
org.apache.xmpbox.type.IntegerType.setValue(Object),0,0,56
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",0,0,8
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.<init>(),0,0,23
java.io.StringReader.<init>(String),0,0,3
org.apache.pdfbox.pdfparser.PDFParser_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentCatalog_ESTest.test44(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunction.getRangeForOutput(int),0,0,2
org.apache.jempbox.xmp.XMPSchema.setAbout(String),0,0,1
org.apache.pdfbox.preflight.content.ContentStreamWrapper_ESTest.test11(),0,0,1
"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeTitleProperty(PDDocumentInformation, DublinCoreSchema, List)",0,0,7
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test08(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test129(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature_ESTest.test56(),0,0,1
org.apache.jempbox.xmp.Thumbnail_ESTest.test06(),2,0,1
org.apache.pdfbox.util.operator.SetLineMiterLimit_ESTest.<init>(),0,0,4
org.apache.jempbox.xmp.XMPSchemaDublinCore_ESTest.test82(),2,0,1
"org.apache.xmpbox.xml.XmpParsingException$ErrorType.<init>(String, int)",0,0,26
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test13(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getLine(),0,0,3
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4_ESTest.test16(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test052(),0,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.<init>(),0,0,31
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject_ESTest.test057(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList.toCOSObjectList(Collection),0,0,13
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle.getBorderEffect(),0,0,3
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test004(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDIndexed_ESTest.test25(),0,0,1
org.apache.pdfbox.cos.COSInteger_ESTest.test23(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test018(),1,0,1
org.apache.pdfbox.examples.signature.CreateVisibleSignature_ESTest.test4(),2,0,1
org.evosuite.runtime.mock.javax.swing.MockJFileChooser.updateUI(),1071,0,17
org.apache.lucene.index.LogMergePolicy.<clinit>(),0,0,1
java.util.ArrayList.contains(Object),15,15,2052
org.apache.xmpbox.schema.PhotoshopSchema.getHeadline(),0,0,9
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation_ESTest.test14(),1,0,1
org.apache.pdfbox.preflight.font.util.Type1Parser.getEncodingObject(String),12,0,12
java.lang.StringBuilder.append(double),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.EndPath.<init>(),0,0,9
org.apache.pdfbox.pdmodel.fdf.FDFCatalog_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.fdf.FDFField.setFieldFlags(int),0,0,5
