file,method,issue,hash,date,title
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACodeDataProvider.java,"getCodeGrants(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACodeDataProvider.java,"getCodesQuery(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACodeDataProvider.java,removeCodeGrant(String),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACodeDataProvider.java,removeClientCodeGrants(Client),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/JPACodeDataProvider.java,doRemoveClient(Client),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/ServerAuthorizationCodeGrant.java,getRequestedScopes(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/ServerAuthorizationCodeGrant.java,setApprovedScopes(List<String>),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/ServerAuthorizationCodeGrant.java,getApprovedScopes(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/grants/code/ServerAuthorizationCodeGrant.java,getExtraProperties(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,"getRefreshTokens(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,doRevokeRefreshToken(RefreshToken),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,"getRefreshTokensQuery(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,saveAccessToken(ServerAccessToken),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,setClient(Client),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getClientsQuery(UserSubject),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,close(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getAccessToken(String),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,persistEntity(Object),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,removeEntity(Object),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,"getAccessTokens(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getClients(UserSubject),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getEntityManager(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getRefreshToken(String),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,"getTokensQuery(Client,UserSubject)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,doRevokeAccessToken(ServerAccessToken),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,setEntityManager(EntityManager),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,getClient(String),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/provider/JPAOAuthDataProvider.java,doRemoveClient(Client),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/tokens/refresh/RefreshToken.java,getAccessTokens(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/utils/OAuthUtils.java,"toClientAccessToken(ServerAccessToken,boolean)",CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/sso/oidc/src/main/java/org/apache/cxf/rs/security/oidc/idp/OidcUserSubject.java,getUserInfo(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
rt/rs/security/sso/oidc/src/main/java/org/apache/cxf/rs/security/oidc/idp/OidcUserSubject.java,getIdToken(),CXF-7069,dba09f0080,2016-09-23 16:03:15,"[CXF-7069] Major improvements to OAuth2 JPA2 provider and model code, patch from Adrian Gonzalez applied"
core/src/main/java/org/apache/cxf/staxutils/StaxUtils.java,setRestrictionProperties(XMLInputFactory),CXF-7058,87775f6382,2016-09-14 13:22:27,[CXF-7058] Extra CDATA elements added on long CDATA payload     Allow passing woodstox config to bypass the issue     This closes #169
rt/rs/client/src/main/java/org/apache/cxf/jaxrs/client/spec/ClientImpl.java,"initTargetClientIfNeeded(Map<String, Object>)",CXF-7042,e9a8fb39b4,2016-09-07 13:54:18,[CXF-7042] Supporting system thread safe properties
rt/rs/description-swagger/src/main/java/org/apache/cxf/jaxrs/swagger/Swagger2Feature.java,"addSwaggerResource(Server,Bus)",CXF-6904,1bf8635b2e,2016-08-22 13:31:51,"[CXF-6904] Passing Application classes to Swagger BeanConfig is the scan is disabled, patch from Łukasz Dywicki applied with minor updates"
rt/rs/description-swagger/src/main/java/org/apache/cxf/jaxrs/swagger/Swagger2Feature.java,"addSwaggerResource(Server,Bus)",CXF-6740,3e30d8892a,2016-03-09 16:46:15,CXF-6740: Collision by Swagger2Feature in two OSGI bundles
rt/rs/description-swagger/src/main/java/org/apache/cxf/jaxrs/swagger/Swagger2Feature.java,"addSwaggerResource(Server,Bus)",CXF-6904,606c32c29e,2016-08-17 17:40:34,[CXF-6904] making sure ApiListingResource sees Application too - for now only if the scan is disabled
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/common/KeyManagementUtils.java,"loadPrivateKey(String,char[],String,Bus)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/common/KeyManagementUtils.java,"loadKeyStore(Properties,Bus)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"fromSecretKey(SecretKey,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"fromECPublicKey(ECPublicKey,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"fromRSAPrivateKey(RSAPrivateKey,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,prepareECJwk(String),CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"fromECPrivateKey(ECPrivateKey,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"fromRSAPublicKey(RSAPublicKey,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,"prepareRSAJwk(BigInteger,String)",CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwk/JwkUtils.java,toRSAPrivateKey(JsonWebKey),CXF-7005,683bcabd76,2016-08-10 14:00:31,[CXF-7005] Supporting a blinding with adding a public exp to RSAPrivateKey JWK representation
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwe/AbstractJweEncryption.java,getEncryptionOutput(JweEncryptionInput),MyIssue-38,8993a3d7c9,2016-07-20 22:02:32,[CXF-6972] Avoiding unnecessary CEK Cipher creation for 2nd or higher recipient
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwe/JweJsonProducer.java,"encryptWith(List<JweEncryptionProvider>,List<JweHeaders>)",MyIssue-40,8993a3d7c9,2016-07-20 22:02:32,[CXF-6972] Avoiding unnecessary CEK Cipher creation for 2nd or higher recipient
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ProviderFactory.java,setBusProviders(),CXF-6938,74f0cad5d1,2016-06-21 11:08:46,[CXF-6938] Removing the redundant bus property
rt/management/src/main/java/org/apache/cxf/management/interceptor/AbstractMessageResponseTimeInterceptor.java,getServiceCounterName(Exchange),MyIssue-41,18a907c98a,2016-06-20 12:24:42,Cache the object names to help performance
rt/management/src/main/java/org/apache/cxf/management/interceptor/AbstractMessageResponseTimeInterceptor.java,"getOperationCounterName(Exchange,ObjectName)",MyIssue-41,18a907c98a,2016-06-20 12:24:42,Cache the object names to help performance
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwe/JweJwtCompactConsumer.java,decryptWith(JweDecryptionProvider),MyIssue-43,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsCompactConsumer.java,"JwsCompactConsumer(String,String)",MyIssue-44,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsCompactConsumer.java,JwsCompactConsumer(String),MyIssue-44,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsCompactConsumer.java,"JwsCompactConsumer(String,String,JsonMapObjectReaderWriter)",MyIssue-44,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsJwtCompactConsumer.java,JwsJwtCompactConsumer(String),MyIssue-45,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsJwtCompactConsumer.java,getJwtToken(),MyIssue-45,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jws/JwsJwtCompactProducer.java,"JwsJwtCompactProducer(JwtToken,JwtTokenReaderWriter)",MyIssue-46,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwt/JwtUtils.java,"claimsToJson(JwtClaims,JwtTokenReaderWriter)",MyIssue-47,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwt/JwtUtils.java,jsonToClaims(String),MyIssue-47,49ab24bf02,2016-06-03 13:37:39,Removing redundant Jwt reader/writer
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,"getSignatureBuilder(AbstractToken,boolean,boolean)",CXF-6883,4bce078fa9,2016-04-26 14:20:31,[CXF-6883] - Crypto caching issues in the WS-Security code
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getCryptoCache(),CXF-6883,4bce078fa9,2016-04-26 14:20:31,[CXF-6883] - Crypto caching issues in the WS-Security code
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/AbstractBindingBuilder.java,getEncryptionCrypto(),CXF-6883,4bce078fa9,2016-04-26 14:20:31,[CXF-6883] - Crypto caching issues in the WS-Security code
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/SymmetricBindingHandler.java,"doEncryption(AbstractTokenWrapper,SecurityToken,boolean,List<WSEncryptionPart>,boolean)",CXF-6883,4bce078fa9,2016-04-26 14:20:31,[CXF-6883] - Crypto caching issues in the WS-Security code
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ProviderFactory.java,ProviderFactory(Bus),CXF-6837,0abb195154,2016-04-14 13:31:21,"[CXF-6837] Prototyping MBR/MBW cache code, a patch from Neal Hu with modifications applied"
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ProviderFactory.java,"matchesWriterCriterias(ProviderInfo<MessageBodyWriter<?>>,Class<T>,Type,Annotation[],MediaType,Message)",CXF-6837,0abb195154,2016-04-14 13:31:21,"[CXF-6837] Prototyping MBR/MBW cache code, a patch from Neal Hu with modifications applied"
