method,Layer,Size,Depth,Width,LOC,Cyclomatic,FanIn,FanOut,Loop,Time,OwnTime,Count,N_Layer,N_Size,N_Depth,N_Width,N_LOC,N_Cyclomatic,N_FanIn,N_FanOut,N_Loop,N_Time,N_OwnTime,N_Count,score
"org.apache.cxf.helpers.DOMUtils.getChildrenWithName(Element, String, String)",0,2490,16,415,13,5,43,8,1,7,4,966,1.0,0.3973499361430396,0.3018867924528302,0.22074468085106383,0.05179282868525897,0.03418803418803419,0.06360946745562131,0.1095890410958904,0.1111111111111111,8.250825082508251e-05,0.0041109969167523125,0.004886917241449161,0.5540534488689166
"org.apache.cxf.jaxrs.utils.ResourceUtils.createApplication(Application, boolean, boolean)",19,892,48,114,59,13,11,35,3,658,0,9,0.17391304347826086,0.14224137931034483,0.9056603773584906,0.06063829787234042,0.2350597609561753,0.10256410256410256,0.016272189349112426,0.4794520547945205,0.3333333333333333,0.0077557755775577554,1e-13,4.051330355605522e-05,0.553949562704308
"org.apache.cxf.jaxrs.model.wadl.WadlGenerator.generateWADL(String, List<ClassResourceInfo>, boolean, Message, UriInfo)",9,619,44,91,53,8,10,28,1,779,0,11,0.6086956521739131,0.09865900383141762,0.8301886792452831,0.04840425531914894,0.21115537848605578,0.05982905982905983,0.014792899408284023,0.3835616438356164,0.1111111111111111,0.009181989627534182,1e-13,5.064162944506902e-05,0.5525769161764662
org.apache.cxf.tools.corba.processors.idl.IDLParser.definition(),7,154,15,32,217,33,32,22,0,1030,1,471,0.6956521739130435,0.02442528735632184,0.2830188679245283,0.01702127659574468,0.8645418326693227,0.27350427350427353,0.047337278106508875,0.3013698630136986,1e-13,0.01214049976426214,0.0010277492291880781,0.002380156583918244,0.5523800509061904
org.apache.cxf.jaxws.JaxWsServerFactoryBean.create(),14,3627,34,590,19,4,93,8,0,45728,0,313,0.3913043478260869,0.5788633461047255,0.6415094339622641,0.31382978723404253,0.07569721115537849,0.02564102564102564,0.13757396449704143,0.1095890410958904,1e-13,0.538991041961339,1e-13,0.0015800188386861536,0.5510769772596669
org.apache.cxf.jaxrs.JAXRSServerFactoryBean.JAXRSServerFactoryBean(),3,3196,22,620,3,1,31,3,0,48,0,16,0.8695652173913043,0.5100574712643678,0.41509433962264153,0.32978723404255317,0.01195219123505976,1e-13,0.04585798816568047,0.0410958904109589,1e-13,0.0005657708628005657,1e-13,7.596244416760354e-05,0.5509072795425967
org.apache.cxf.BusFactory.getDefaultBus(boolean),3,1998,39,296,10,3,27,4,0,11356,0,1286,0.8695652173913043,0.3188058748403576,0.7358490566037735,0.1574468085106383,0.0398406374501992,0.017094017094017096,0.03994082840236687,0.0547945205479452,1e-13,0.13385195662423385,1e-13,0.00650744938369137,0.5507507400354441
org.apache.cxf.helpers.IOUtils.readBytesFromStream(InputStream),2,3140,21,472,10,2,30,6,0,16,0,56,0.9130434782608696,0.501117496807152,0.39622641509433965,0.251063829787234,0.0398406374501992,0.008547008547008548,0.04437869822485207,0.0821917808219178,1e-13,0.0001885902876001886,1e-13,0.00027852896194787964,0.5503544299962143
"org.apache.cxf.wsdl.JAXBExtensionHelper.createExtensionClass(Class<?>, QName)",3,51,7,34,221,6,32,35,0,7201,9,1233,0.8695652173913043,0.007982120051085569,0.1320754716981132,0.018085106382978722,0.8804780876494024,0.042735042735042736,0.047337278106508875,0.4794520547945205,1e-13,0.08487741631305988,0.009249743062692703,0.006239048747632504,0.5469274715379853
"org.apache.cxf.staxutils.StaxUtils.readDocElements(Document, Node, XMLStreamReader, boolean, boolean, boolean)",1,9,4,6,96,23,19,37,3,9278,741,1089,0.9565217391304348,0.001277139208173691,0.07547169811320754,0.0031914893617021275,0.38247011952191234,0.18803418803418803,0.028106508875739646,0.5068493150684932,0.3333333333333333,0.10935879302215935,0.7615621788283659,0.00550980928362351,0.5468742094201129
org.apache.cxf.ws.security.wss4j.CryptoCoverageChecker.handleMessage(SoapMessage),12,297,21,60,80,17,15,29,6,208,0,19,0.4782608695652174,0.04725415070242656,0.39622641509433965,0.031914893617021274,0.3187250996015936,0.13675213675213677,0.022189349112426034,0.3972602739726027,0.6666666666666666,0.0024516737388024516,1e-13,9.115493300112425e-05,0.5467327874658363
org.apache.cxf.staxutils.StaxUtils.createXMLStreamReader(InputStream),1,2116,26,349,10,2,103,5,0,1044,0,551,0.9565217391304348,0.33764367816091956,0.49056603773584906,0.18563829787234043,0.0398406374501992,0.008547008547008548,0.15236686390532544,0.0684931506849315,1e-13,0.012305516265912305,1e-13,0.002785289619478796,0.5464419703423989
"org.apache.cxf.wsdl11.ServiceWSDLBuilder.build(Map<String, SchemaInfo>)",2,422,23,89,45,8,10,31,2,1191,1,72,0.9130434782608696,0.06720945083014049,0.4339622641509434,0.04734042553191489,0.17928286852589642,0.05982905982905983,0.014792899408284023,0.4246575342465753,0.2222222222222222,0.014038189533239038,0.0010277492291880781,0.00035955556905999006,0.5455458215398747
org.apache.cxf.service.model.AbstractMessageContainer.getMessageParts(),0,2212,16,617,8,2,102,4,0,204,27,42709,1.0,0.3529693486590038,0.3018867924528302,0.3281914893617021,0.03187250996015936,0.008547008547008548,0.15088757396449703,0.0547945205479452,1e-13,0.0024045261669024044,0.02774922918807811,0.2162802710340008,0.5449822302223261
org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor.writeSoapEnvelopeStart(SoapMessage),7,147,18,29,87,18,5,40,3,46,2,208,0.6956521739130435,0.02330779054916986,0.33962264150943394,0.015425531914893617,0.3466135458167331,0.1452991452991453,0.0073964497041420114,0.547945205479452,0.3333333333333333,0.0005421970768505422,0.0020554984583761563,0.0010482817295129289,0.5446195703981964
org.apache.cxf.helpers.DOMUtils.createDocument(),0,2407,20,453,7,2,86,4,0,1545,0,1577,1.0,0.38409961685823757,0.37735849056603776,0.24095744680851064,0.027888446215139442,0.008547008547008548,0.12721893491124261,0.0547945205479452,1e-13,0.01821074964639321,1e-13,0.007981120800542878,0.5442936706024837
"org.apache.cxf.jaxrs.JAXRSInvoker.invoke(Exchange, Object, Object)",19,969,30,180,127,22,18,56,0,33,0,18,0.17391304347826086,0.1545338441890166,0.5660377358490566,0.09574468085106383,0.5059760956175299,0.1794871794871795,0.026627218934911243,0.7671232876712328,1e-13,0.00038896746817538896,1e-13,8.609077005661735e-05,0.5434000824340401
"org.apache.cxf.jaxrs.model.URITemplate.match(String, MultivaluedMap<String, String>)",4,337,22,79,56,16,55,20,3,30,3,688,0.8260869565217391,0.05363984674329502,0.41509433962264153,0.04202127659574468,0.22310756972111553,0.1282051282051282,0.08136094674556213,0.273972602739726,0.3333333333333333,0.0003536067892503536,0.003083247687564234,0.003479079942876242,0.5422065210198281
"org.apache.cxf.ws.policy.attachment.wsdl11.Wsdl11AttachmentPolicyProvider.getElementPolicy(Extensible, boolean, DescriptionInfo)",3,40,7,20,81,25,14,32,4,78,2,1808,0.8695652173913043,0.006226053639846743,0.1320754716981132,0.010638297872340425,0.32270916334661354,0.20512820512820512,0.020710059171597635,0.4383561643835616,0.4444444444444444,0.0009193776520509194,0.0020554984583761563,0.009150942440723973,0.5408958674452857
org.apache.cxf.jaxrs.model.URITemplate.URITemplate(String),3,958,23,189,37,7,81,24,1,606,26,1973,0.8695652173913043,0.1527777777777778,0.4339622641509434,0.10053191489361703,0.14741035856573706,0.05128205128205128,0.11982248520710059,0.3287671232876712,0.1111111111111111,0.007142857142857143,0.02672147995889003,0.009986529326567612,0.5408879194441448
org.apache.cxf.ws.policy.AssertionInfoMap.checkEffectivePolicy(Policy),2,506,18,114,37,10,11,20,4,81,0,107,0.9130434782608696,0.08061941251596424,0.33962264150943394,0.06063829787234042,0.14741035856573706,0.07692307692307693,0.016272189349112426,0.273972602739726,0.4444444444444444,0.0009547383309759548,1e-13,0.0005368012721177316,0.5402854919440714
"org.apache.cxf.jaxrs.JAXRSServerFactoryBean.setResourceProvider(Class<?>, ResourceProvider)",0,3038,19,505,3,1,24,1,0,0,0,7,1.0,0.4848339719029374,0.3584905660377358,0.26861702127659576,0.01195219123505976,1e-13,0.03550295857988166,0.0136986301369863,1e-13,1e-13,1e-13,3.0384977667041416e-05,0.5402161457947428
org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean.initializeWrappedSchema(ServiceInfo),10,723,24,118,55,17,5,20,5,374,13,184,0.5652173913043479,0.1152618135376756,0.4528301886792453,0.0627659574468085,0.21912350597609562,0.13675213675213677,0.0073964497041420114,0.273972602739726,0.5555555555555556,0.004408297972654409,0.013360739979445015,0.0009267418188447632,0.5375788878875505
"org.apache.cxf.jaxrs.utils.JAXRSUtils.selectResourceClass(List<ClassResourceInfo>, String, Message)",6,991,23,185,59,13,14,23,2,17,1,94,0.7391304347826086,0.15804597701149425,0.4339622641509434,0.09840425531914894,0.2350597609561753,0.10256410256410256,0.020710059171597635,0.3150684931506849,0.2222222222222222,0.00020037718057520036,0.0010277492291880781,0.0004709671538391419,0.5365106604290053
"org.apache.cxf.staxutils.StaxUtils.writeStartElement(XMLStreamReader, XMLStreamWriter)",1,4,3,2,93,23,3,29,4,1349,100,14036,0.9565217391304348,0.0004789272030651341,0.05660377358490566,0.0010638297872340426,0.3705179282868526,0.18803418803418803,0.004437869822485207,0.3972602739726027,0.4444444444444444,0.0159005186232909,0.10277492291880781,0.07107552692615438,0.5346060083385245
org.apache.cxf.binding.soap.interceptor.RPCInInterceptor.handleMessage(Message),10,329,20,106,79,17,8,41,3,15,0,6,0.5652173913043479,0.05236270753512133,0.37735849056603776,0.05638297872340425,0.3147410358565737,0.13675213675213677,0.011834319526627219,0.5616438356164384,0.3333333333333333,0.0001768033946251768,1e-13,2.532081472253451e-05,0.5344913242492497
"org.apache.cxf.tools.common.toolspec.parser.Form.accept(TokenInputStream, Element, ErrorVisitor)",5,102,10,40,75,22,9,18,6,201,1,82,0.782608695652174,0.016123882503192848,0.18867924528301888,0.02127659574468085,0.29880478087649404,0.1794871794871795,0.013313609467455622,0.2465753424657534,0.6666666666666666,0.0023691654879773693,0.0010277492291880781,0.0004101971985050591,0.5331416205884765
"org.apache.cxf.aegis.type.basic.BeanType.readObject(MessageReader, Context)",6,321,17,77,81,17,24,37,2,328,2,91,0.7391304347826086,0.05108556832694764,0.32075471698113206,0.040957446808510635,0.32270916334661354,0.13675213675213677,0.03550295857988166,0.5068493150684932,0.2222222222222222,0.003866100895803866,0.0020554984583761563,0.0004557746650056212,0.5327892009186692
org.apache.cxf.jaxrs.lifecycle.SingletonResourceProvider.SingletonResourceProvider(Object),5,3128,25,594,3,1,19,2,0,0,0,19,0.782608695652174,0.49920178799489145,0.4716981132075472,0.3159574468085106,0.01195219123505976,1e-13,0.028106508875739646,0.0273972602739726,1e-13,1e-13,1e-13,9.115493300112425e-05,0.5308577029927752
org.apache.cxf.jaxrs.client.WebClient.getConfig(Object),1,1889,18,429,16,6,123,6,0,15,0,89,0.9565217391304348,0.30140485312899107,0.33962264150943394,0.22819148936170214,0.06374501992031872,0.042735042735042736,0.1819526627218935,0.0821917808219178,1e-13,0.0001768033946251768,1e-13,0.0004456463391166074,0.5305600820224949
"org.apache.cxf.jaxrs.utils.InjectionUtils.handleParameter(String, boolean, Class<T>, Annotation[], ParameterType, Message)",5,461,28,70,78,20,22,27,0,63,0,218,0.782608695652174,0.07343550446998723,0.5283018867924528,0.03723404255319149,0.3107569721115538,0.1623931623931624,0.03254437869822485,0.3698630136986301,1e-13,0.0007425742574257426,1e-13,0.0010989233589579978,0.5305065377472856
"org.apache.cxf.sts.claims.ClaimsManager.retrieveClaimValues(ClaimCollection, ClaimsParameters)",1,38,5,27,110,21,20,41,1,30,0,30,0.9565217391304348,0.00590676883780332,0.09433962264150944,0.014361702127659574,0.43824701195219123,0.17094017094017094,0.029585798816568046,0.5616438356164384,0.1111111111111111,0.0003536067892503536,1e-13,0.00014686072539070018,0.5300880438716478
org.apache.cxf.message.MessageUtils.isRequestor(Message),1,2742,21,400,4,1,54,3,0,6,0,1781,0.9565217391304348,0.43757982120051087,0.39622641509433965,0.2127659574468085,0.01593625498007968,1e-13,0.07988165680473373,0.0410958904109589,1e-13,7.072135785007072e-05,1e-13,0.009014210041222286,0.528156243657218
"org.apache.cxf.ws.addressing.EndpointReferenceUtils.getServiceName(EndpointReferenceType, Bus)",0,1227,19,186,35,9,15,17,1,0,0,43,1.0,0.19572158365261813,0.3584905660377358,0.09893617021276596,0.1394422310756972,0.06837606837606838,0.022189349112426034,0.2328767123287671,0.1111111111111111,1e-13,1e-13,0.0002126948436692899,0.5280861743765939
org.apache.cxf.jaxws.support.JaxWsServiceFactoryBean.initializeWSDLOperationsForProvider(),22,197,15,70,94,21,9,51,8,2,0,2,0.04347826086956519,0.031289910600255426,0.2830188679245283,0.03723404255319149,0.3745019920318725,0.17094017094017094,0.013313609467455622,0.6986301369863014,0.8888888888888888,2.3573785950023575e-05,1e-13,5.064162944506903e-06,0.5280102301498228
org.apache.cxf.aegis.databinding.AegisDatabinding.AegisDatabinding(),0,2866,19,372,4,1,42,3,0,0,0,168,1.0,0.45737547892720304,0.3584905660377358,0.19787234042553192,0.01593625498007968,1e-13,0.0621301775147929,0.0410958904109589,1e-13,1e-13,1e-13,0.0008457152117326527,0.5272670609288239
org.apache.cxf.ws.addressing.AddressingProperties.AddressingProperties(),1,3021,20,429,3,1,26,2,0,0,0,88,0.9565217391304348,0.4821200510855683,0.37735849056603776,0.22819148936170214,0.01195219123505976,1e-13,0.038461538461538464,0.0273972602739726,1e-13,1e-13,1e-13,0.0004405821761721005,0.5266101405300899
org.apache.cxf.helpers.DOMUtils.getNextElement(Element),0,1778,22,300,10,3,57,3,1,10,10,52763,1.0,0.2836845466155811,0.41509433962264153,0.1595744680851064,0.0398406374501992,0.017094017094017096,0.08431952662721894,0.0410958904109589,0.1111111111111111,0.00011786892975011787,0.010277492291880781,0.2671953652780732,0.5232805751195333
"org.apache.cxf.sts.operation.TokenIssueOperation.issueSingle(RequestSecurityTokenType, WebServiceContext)",9,311,10,106,117,19,18,53,1,4185,1,83,0.6086956521739131,0.04948914431673052,0.18867924528301888,0.05638297872340425,0.46613545816733065,0.15384615384615385,0.026627218934911243,0.726027397260274,0.1111111111111111,0.04932814710042433,0.0010277492291880781,0.000415261361449566,0.5225612229882228
"org.apache.cxf.wsdl11.ServiceWSDLBuilder.buildService(ServiceInfo, Definition)",2,88,10,39,48,8,3,44,3,28,2,70,0.9130434782608696,0.013888888888888888,0.18867924528301888,0.02074468085106383,0.19123505976095617,0.05982905982905983,0.004437869822485207,0.6027397260273972,0.3333333333333333,0.00033003300330033004,0.0020554984583761563,0.0003494272431709763,0.5224040830756066
"org.apache.cxf.ws.rm.RMManager.recoverSourceSequence(Endpoint, Conduit, Source, SourceSequence)",8,403,27,92,57,9,15,43,1,16,0,2,0.6521739130434783,0.06417624521072797,0.5094339622641509,0.04893617021276596,0.22709163346613545,0.06837606837606838,0.022189349112426034,0.589041095890411,0.1111111111111111,0.0001885902876001886,1e-13,5.064162944506903e-06,0.5222419242740112
"org.apache.cxf.ws.addressing.EndpointReferenceUtils.createSchema(ServiceInfo, Bus)",6,59,10,18,75,14,8,41,4,764,0,10,0.7391304347826086,0.009259259259259259,0.18867924528301888,0.009574468085106383,0.29880478087649404,0.1111111111111111,0.011834319526627219,0.5616438356164384,0.4444444444444444,0.009005186232909005,1e-13,4.5577466500562125e-05,0.5222285501675213
org.apache.cxf.binding.soap.saaj.SAAJInInterceptor.handleMessage(SoapMessage),8,284,19,93,74,16,15,41,2,278,0,120,0.6521739130434783,0.045178799489144314,0.3584905660377358,0.04946808510638298,0.2948207171314741,0.1282051282051282,0.022189349112426034,0.5616438356164384,0.2222222222222222,0.0032767562470532767,1e-13,0.0006026353903963214,0.5221440913767231
org.apache.cxf.service.model.InterfaceInfo.getOperations(),0,2546,16,538,3,1,42,3,0,6,2,3720,1.0,0.40628991060025543,0.3018867924528302,0.28617021276595744,0.01195219123505976,1e-13,0.0621301775147929,0.0410958904109589,1e-13,7.072135785007072e-05,0.0020554984583761563,0.01883362199062117,0.5216223807869631
"org.apache.cxf.aegis.type.basic.ArrayType.makeArray(Class<?>, Collection<Object>)",5,38,9,16,56,18,12,9,8,0,0,9,0.782608695652174,0.00590676883780332,0.16981132075471697,0.00851063829787234,0.22310756972111553,0.1452991452991453,0.01775147928994083,0.1232876712328767,0.8888888888888888,1e-13,1e-13,4.051330355605522e-05,0.5213763067720352
"org.apache.cxf.jaxws.support.JaxWsEndpointImpl.JaxWsEndpointImpl(Bus, Service, EndpointInfo, JaxWsImplementorInfo, List<WebServiceFeature>, List<? extends Feature>, boolean)",12,693,25,103,72,18,17,47,1,1235,2,130,0.4782608695652174,0.11047254150702426,0.4716981132075472,0.054787234042553194,0.2868525896414343,0.1452991452991453,0.02514792899408284,0.6438356164383562,0.1111111111111111,0.014556812824139558,0.0020554984583761563,0.0006532770198413904,0.5212539678774115
org.apache.cxf.jaxws.ServiceImpl.createDispatchService(DataBinding),13,1214,32,201,36,8,6,20,4,167,0,11,0.4347826086956522,0.19364623243933587,0.6037735849056604,0.10691489361702128,0.14342629482071714,0.05982905982905983,0.008875739644970414,0.273972602739726,0.4444444444444444,0.0019684111268269684,1e-13,5.064162944506902e-05,0.520888958210201
org.apache.cxf.service.ServiceModelVisitor.walk(),10,1523,32,256,19,4,14,15,3,4838,4,376,0.5652173913043479,0.2429757343550447,0.6037735849056604,0.13617021276595745,0.07569721115537849,0.02564102564102564,0.020710059171597635,0.2054794520547945,0.3333333333333333,0.057024988213107024,0.0041109969167523125,0.0018990611041900885,0.5192064471039786
"org.apache.cxf.jaxrs.utils.AnnotationUtils.getClassAnnotation(Class<?>, Class<A>)",0,572,37,70,20,6,11,4,1,38,8,11557,1.0,0.09115581098339719,0.6981132075471698,0.03723404255319149,0.0796812749003984,0.042735042735042736,0.016272189349112426,0.0547945205479452,0.1111111111111111,0.0004479019330504479,0.008221993833504625,0.05852146698672177,0.5175445929996615
org.apache.cxf.staxutils.StaxUtils.read(InputStream),5,2885,23,413,11,2,71,4,0,2117,0,352,0.782608695652174,0.4604086845466156,0.4339622641509434,0.21968085106382979,0.043824701195219126,0.008547008547008548,0.10502958579881656,0.0547945205479452,1e-13,0.024952852428099952,1e-13,0.0017775211935219227,0.5166042870712085
org.apache.cxf.frontend.ClientProxyFactoryBean.create(),12,1287,32,278,55,12,16,33,0,23675,0,96,0.4782608695652174,0.2053001277139208,0.6037735849056604,0.1478723404255319,0.21912350597609562,0.09401709401709402,0.023668639053254437,0.4520547945205479,1e-13,0.27905469118340404,1e-13,0.0004810954797281557,0.5165745373660011
