method,Time,OwnTime,count
org.apache.pdfbox.util.Splitter_ESTest.test20(),0,0,1
org.apache.pdfbox.pdmodel.font.Type3StreamParser_ESTest.test4(),1,0,1
org.apache.pdfbox.cos.COSDocument_ESTest.test50(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFont_ESTest.test64(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.CompositeImage.createMaskedImage(COSArray),195,22,3
org.apache.pdfbox.pdmodel.PDDocumentCatalog.getPages(),9,2,3822
java.awt.FlowLayout.setAlignment(int),0,0,93
javax.xml.parsers.DocumentBuilder.parse(InputStream),51,51,14
"java.text.SimpleDateFormat.parse(String, ParsePosition)",1,1,7
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess_ESTest.test5(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup_ESTest.test06(),0,0,1
"org.apache.pdfbox.pdfwriter.COSFilterInputStream.<init>(byte[], int[])",0,0,22
"org.apache.pdfbox.cos.COSDictionary.setInt(String, int)",0,0,41
org.apache.jempbox.xmp.XMPSchemaPDF_ESTest.test09(),0,0,1
java.awt.image.ColorModel.getRGBdefault(),4,4,21638
java.lang.Float.valueOf(String),0,0,5
org.apache.pdfbox.preflight.process.reflect.TilingPatternValidationProcess_ESTest.test10(),3,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getSamples(),0,0,2
java.io.File.getAbsolutePath(),1,1,1351
org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.<init>(),17,0,168
java.util.Properties.propertyNames(),3,3,14
org.apache.pdfbox.pdmodel.PDDocumentInformation.getTitle(),0,0,7
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThread.getFirstBead(),0,0,4
org.apache.pdfbox.examples.pdmodel.RubberStampWithImage_ESTest.test1(),0,0,1
java.util.Vector.copyInto(Object[]),0,0,12
"org.apache.fontbox.cff.CharStringConverter.drawCurve(List, boolean)",0,0,5
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test030(),0,0,1
org.apache.pdfbox.lucene.LucenePDFDocument_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray_ESTest.test03(),0,0,1
org.apache.pdfbox.cos.COSString_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.PDPageNode_ESTest.test22(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPMetadataPDFA.addPDFAPropertySchema(),0,0,2
org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),0,0,8
"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.addLine(float, float, float, float)",0,0,4
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased_ESTest.test08(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab.<init>(),0,0,30
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test15(),0,0,1
org.apache.pdfbox.pdfviewer.PDFPagePanel_ESTest.notGeneratedAnyTest(),0,0,1
org.apache.pdfbox.pdmodel.graphics.predictor.Optimum_ESTest.test15(),0,0,1
org.apache.pdfbox.io.ccitt.FillOrderChangeInputStream_ESTest.test8(),0,0,1
"java.util.GregorianCalendar.<init>(int, int, int, int, int, int)",0,0,8
org.evosuite.runtime.mock.java.time.chrono.MockThaiBuddhistDate.<init>(),0,0,4
org.apache.jempbox.xmp.XMPSchemaMediaManagement_ESTest.test26(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test073(),0,0,1
org.apache.pdfbox.pdmodel.PDResources_ESTest.test21(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test038(),0,0,1
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectForm.<init>(PDStream),0,0,7
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test35(),0,0,1
org.apache.fontbox.ttf.TTFDataStream.readString(int),0,0,4
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getSignDate(),0,0,18
org.apache.pdfbox.pdmodel.font.PDFont.<init>(),1,0,217
org.apache.pdfbox.pdmodel.fdf.FDFIconFit_ESTest.test09(),0,0,1
org.apache.pdfbox.io.RandomAccessFile_ESTest.test06(),0,0,1
org.apache.jempbox.xmp.XMPSchemaPDF_ESTest.test15(),2,0,1
org.apache.pdfbox.pdmodel.font.PDFont.clearResources(),0,0,5
org.apache.pdfbox.pdmodel.common.COSArrayList.toString(),0,0,2
org.apache.pdfbox.pdmodel.graphics.predictor.Optimum_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunction_ESTest.test05(),0,0,1
org.apache.pdfbox.preflight.process.TrailerValidationProcess_ESTest.test7(),17,0,1
org.apache.fontbox.ttf.HeaderTable_ESTest.test14(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFont.getAdobeFontMetrics(),5588,0,6
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.getFormattedValue(),0,0,8
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption_ESTest.test07(),0,0,1
org.apache.log4j.ConsoleAppender.activateOptions(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary_ESTest.test21(),0,0,1
org.apache.pdfbox.preflight.annotation.MarkupAnnotationValidator_ESTest.test2(),0,0,1
org.apache.xmpbox.type.PDFAPropertyType_ESTest.test06(),1,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test086(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.Line_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode_ESTest.test01(),12095,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot_ESTest.test09(),0,0,1
org.apache.pdfbox.preflight.PreflightContext.<init>(DataSource),1,0,185
"org.apache.jempbox.xmp.XMPSchema.setLanguageProperty(String, String, String)",1,0,4
org.apache.pdfbox.util.Splitter_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern_ESTest.test31(),0,0,1
org.apache.pdfbox.pdmodel.font.PDType3Font.setFontMatrix(PDMatrix),0,0,4
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType.setDecodeValues(COSArray),0,0,4
org.apache.pdfbox.examples.util.RemoveAllText_ESTest.test1(),0,0,1
java.lang.Throwable.initCause(Throwable),0,0,42
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.encode(byte[], byte[])",4,1,40
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test05(),0,0,1
"org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField.<init>(PDAcroForm, COSDictionary)",0,0,4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test056(),2,0,1
"org.apache.pdfbox.preflight.font.descriptor.CIDType0DescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",0,0,4
org.apache.jempbox.xmp.ResourceEvent_ESTest.test28(),0,0,1
org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.<init>(PDRectangle),2,0,19
"org.apache.pdfbox.util.TextPosition.<init>(PDPage, Matrix, Matrix, float, float[], float, String, PDFont, float, int, float)",0,0,1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$READING_DIRECTION.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.CubicBezierCurve_ESTest.<init>(),0,0,9
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore.getCiAdrRegion(),0,0,3
org.apache.pdfbox.util.ICU4JImpl.normalizeDiac(String),89,0,4
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<clinit>(),0,0,2
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination_ESTest.test23(),0,0,1
org.apache.pdfbox.util.TextPosition_ESTest.test08(),2,0,1
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode_ESTest.test11(),0,0,1
org.apache.jempbox.impl.XMLUtil_ESTest.test08(),1,0,1
org.apache.pdfbox.pdmodel.PDDocumentInformation_ESTest.test50(),0,0,1
org.apache.pdfbox.preflight.metadata.PDFAIdentificationValidation_ESTest.test6(),1,0,1
"org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateContent(PreflightContext, PDPage)",0,0,1
org.apache.pdfbox.cos.COSString_ESTest.test24(),2,0,1
org.apache.jempbox.xmp.ResourceRef_ESTest.test16(),0,0,1
org.apache.pdfbox.util.PDFHighlighter.main(String[]),23,0,2
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test04(),1,0,1
org.apache.xmpbox.type.ResourceEventType_ESTest.test20(),1,0,1
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper_ESTest.test09(),0,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAId.getPart(),0,0,5
org.apache.pdfbox.pdmodel.graphics.xobject.CompositeImage_ESTest.test5(),0,0,1
org.apache.xmpbox.type.ResourceRefType_ESTest.test39(),0,0,1
org.apache.xmpbox.schema.XMPSchema_ESTest.test03(),1,0,1
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode_ESTest.test2(),0,0,1
org.apache.pdfbox.pdmodel.PDPageNode_ESTest.test02(),0,0,1
org.apache.jempbox.xmp.ResourceEvent_ESTest.test20(),0,0,1
org.apache.pdfbox.encryption.PDFEncryption_ESTest.test00(),0,0,1
org.apache.pdfbox.encryption.PDFEncryption.<init>(),0,0,52
org.apache.pdfbox.pdmodel.font.PDType1Font.<init>(COSDictionary),2,0,11
org.apache.jempbox.xmp.ResourceEvent.getManager(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setAllCap(boolean),0,0,2
"java.io.BufferedInputStream.read(byte[], int, int)",13,13,3428
org.apache.fontbox.afm.FontMetric_ESTest.test062(),1,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test012(),3,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.<init>(COSDictionary),0,0,10
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test44(),1,0,1
org.apache.xmpbox.type.TypeMapping_ESTest.test31(),2,0,1
"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeEncryptedKey(byte[], byte[], int, byte[], int, int, boolean)",2,0,23
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test043(),0,0,1
org.apache.pdfbox.preflight.action.ActionManagerFactory_ESTest.test2(),1,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test008(),0,0,1
java.text.NumberFormat.format(double),7,7,125
org.apache.pdfbox.util.TextPosition_ESTest.test32(),4,0,1
org.apache.pdfbox.examples.signature.CreateSignature_ESTest.test7(),0,0,1
org.apache.jempbox.impl.XMLUtil_ESTest.test00(),0,0,1
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions.setVisualSignature(PDVisibleSigProperties),1,0,3
org.apache.pdfbox.util.PDFImageWriter_ESTest.test7(),0,0,1
org.apache.pdfbox.pdmodel.PDPage.setAnnotations(List),0,0,7
org.apache.fontbox.cff.Type2CharStringParser_ESTest.<init>(),0,0,30
org.apache.pdfbox.pdmodel.common.function.PDFunction_ESTest.test24(),0,0,1
org.apache.pdfbox.cos.COSUnread_ESTest.test03(),0,0,1
org.apache.pdfbox.preflight.process.StreamValidationProcess_ESTest.test3(),0,0,1
org.apache.pdfbox.pdfparser.PDFParser.parseHeader(),0,0,19
java.io.FilterInputStream.<init>(InputStream),1,1,1120
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test111(),1,0,1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test03(),1,0,1
org.apache.pdfbox.pdmodel.fdf.FDFCatalog.<init>(Element),2,0,8
org.apache.fontbox.ttf.HeaderTable_ESTest.test30(),0,0,1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test07(),1,0,1
org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary_ESTest.<init>(),0,0,14
org.apache.pdfbox.cos.COSArray.addAll(Collection),0,0,4
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test01(),0,0,1
org.apache.fontbox.cff.CFFParser_ESTest.<init>(),0,0,8
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test16(),0,0,1
org.apache.lucene.index.IndexFileNameFilter.<clinit>(),1,0,2
org.apache.pdfbox.cos.COSDocument_ESTest.<init>(),0,0,57
org.apache.pdfbox.util.operator.BeginMarkedContentSequenceWithProperties_ESTest.test0(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquareCircle_ESTest.test14(),1,0,1
org.apache.pdfbox.preflight.font.container.CIDType2Container_ESTest.<init>(),0,0,4
org.apache.pdfbox.pdmodel.common.function.PDFunction_ESTest.test32(),0,0,1
java.io.ByteArrayInputStream.skip(long),0,0,1
org.apache.pdfbox.preflight.xobject.AbstractXObjValidator.checkSMask(),0,0,10
org.apache.pdfbox.preflight.font.util.GlyphDescription.<init>(List),0,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test35(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceGray_ESTest.test2(),0,0,1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test093(),1,0,1
org.apache.pdfbox.ExtractImages_ESTest.test02(),1,0,1
"org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences$PRINT_SCALING.<init>(String, int)",0,0,2
"org.apache.pdfbox.pdmodel.PDDocument.addSignature(PDSignature, SignatureInterface, SignatureOptions)",0,0,4
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test19(),0,0,1
org.apache.log4j.helpers.OnlyOnceErrorHandler.<init>(),0,0,1
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.createChildNode(COSDictionary),0,0,5
org.apache.fontbox.encoding.Encoding_ESTest.test1(),0,0,1
org.apache.lucene.store.LockFactory.<init>(),0,0,1
org.apache.jempbox.xmp.ResourceEvent_ESTest.test02(),6,0,1
org.apache.xmpbox.schema.XMPBasicSchema.getAdvisory(),0,0,4
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement_ESTest.test48(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test107(),0,0,1
org.apache.pdfbox.preflight.utils.COSUtils_ESTest.test22(),0,0,1
java.io.BufferedWriter.close(),1,1,4
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test26(),0,0,1
org.apache.pdfbox.util.operator.pagedrawer.MoveTo.<clinit>(),0,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test12(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile_ESTest.test33(),0,0,1
org.apache.pdfbox.TextToPDF_ESTest.test04(),0,0,1
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType7_ESTest.test0(),0,0,1
org.apache.pdfbox.pdmodel.common.COSArrayList_ESTest.test17(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument_ESTest.test034(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setCreationDate(Calendar),18,0,7
org.apache.commons.logging.impl.LogFactoryImpl.isDiagnosticsEnabled(),0,0,307
org.apache.pdfbox.cos.COSFloat_ESTest.<init>(),0,0,30
org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions_ESTest.test00(),0,0,1
org.apache.pdfbox.preflight.action.AbstractActionManager_ESTest.test04(),0,0,1
org.apache.pdfbox.preflight.font.container.Type3Container_ESTest.<init>(),0,0,1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary_ESTest.test050(),0,0,1
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch_ESTest.test31(),0,0,1
org.apache.pdfbox.preflight.exception.HeaderParseException_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceNAttributes_ESTest.<init>(),0,0,8
java.util.Collections.reverse(List),0,0,2
org.evosuite.runtime.mock.java.net.EvoHttpURLConnection.getInputStream(),9,0,2
org.apache.fontbox.afm.CharMetric_ESTest.test32(),0,0,1
org.apache.pdfbox.pdmodel.PDDocument.generatePageMap(),0,0,6
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination_ESTest.test23(),0,0,1
org.apache.xmpbox.XMPMetadata_ESTest.test55(),1,0,1
org.apache.pdfbox.examples.signature.CreateVisibleSignature_ESTest.test01(),1,0,1
org.apache.fontbox.cff.CFFFontROS_ESTest.test10(),1,0,1
org.apache.xmpbox.type.TypeMapping_ESTest.test15(),3,0,1
org.apache.jempbox.xmp.pdfa.XMPSchemaPDFAProperty_ESTest.test2(),3,0,1
java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.getKey(),0,0,2
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test028(),2,0,1
org.apache.fontbox.cff.Type2CharStringParser_ESTest.test18(),0,0,1
org.apache.pdfbox.examples.AbstractExample_ESTest.test09(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2_ESTest.test09(),0,0,1
"org.apache.pdfbox.pdmodel.font.PDSimpleFont.getFontWidth(byte[], int, int)",2,0,234
java.util.TreeSet.isEmpty(),0,0,1
org.apache.pdfbox.util.operator.SetTextFont_ESTest.test3(),0,0,1
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test34(),0,0,1
org.apache.fontbox.cff.CharStringCommand_ESTest.test06(),0,0,1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test089(),2,0,1
org.apache.fontbox.ttf.HorizontalHeaderTable_ESTest.test22(),0,0,1
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab_ESTest.test07(),0,0,1
org.apache.pdfbox.util.LayerUtility_ESTest.test7(),0,0,1
org.apache.pdfbox.pdmodel.common.filespecification.PDSimpleFileSpecification.setFile(String),0,0,5
org.apache.xmpbox.schema.XMPRightsManagementSchema.getCertificateURL(),0,0,4
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject_ESTest.test05(),0,0,1
org.apache.pdfbox.pdfparser.PDFXRefStream$ObjectStreamReference.<init>(PDFXRefStream),0,0,1
org.apache.pdfbox.io.ccitt.FillOrderChangeInputStream_ESTest.test0(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test037(),0,0,1
org.apache.pdfbox.util.PDFStreamEngine.getResources(),0,0,2
"org.apache.commons.io.IOUtils.copyLarge(InputStream, OutputStream)",0,0,26
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure_ESTest.test11(),0,0,1
org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage.usage(),0,0,2
org.apache.xmpbox.type.ResourceRefType_ESTest.test41(),1,0,1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary_ESTest.test06(),0,0,1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test63(),1,0,1
org.apache.pdfbox.examples.pdmodel.CreateBookmarks.usage(),0,0,2
org.apache.pdfbox.pdmodel.interactive.form.PDTextbox.getMaxLen(),0,0,3
org.apache.pdfbox.pdfwriter.COSFilterInputStream_ESTest.test01(),0,0,1
org.apache.fontbox.cff.CharStringCommand$Key.<init>(int),0,0,312
org.apache.pdfbox.pdmodel.font.PDFontDescriptor_ESTest.test039(),0,0,1
org.apache.pdfbox.Version.usage(),0,0,1
org.apache.fontbox.cff.Type1CharStringFormatter_ESTest.test00(),0,0,1
org.apache.pdfbox.ExportXFDF.main(String[]),0,0,4
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType1.<init>(COSDictionary),0,0,17
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Div.<init>(),0,0,2
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2_ESTest.test01(),0,0,1
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test20(),0,0,1
org.apache.xmpbox.type.ResourceRefType_ESTest.test79(),1,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunction.getDomainValues(),0,0,5
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo_ESTest.test02(),0,0,1
org.apache.pdfbox.pdmodel.PDDocumentNameDictionary.<init>(PDDocumentCatalog),0,0,7
org.apache.pdfbox.io.ccitt.PackedBitArray_ESTest.test23(),0,0,1
org.apache.fontbox.afm.FontMetric_ESTest.test040(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test78(),0,0,1
org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary_ESTest.test02(),1,0,1
org.apache.fontbox.cff.CFFFontROS_ESTest.test06(),4,0,1
com.sun.org.apache.xerces.internal.dom.CoreDocumentImpl.getDocumentElement(),4,4,2
org.apache.fontbox.afm.CharMetric_ESTest.test12(),0,0,1
org.apache.fontbox.ttf.OS2WindowsMetricsTable_ESTest.test86(),0,0,1
org.apache.pdfbox.cos.COSArray_ESTest.test38(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDTextbox_ESTest.test1(),0,0,1
org.apache.pdfbox.pdmodel.interactive.form.PDChoiceButton_ESTest.test0(),0,0,1
org.apache.pdfbox.cos.COSDictionary_ESTest.test094(),0,0,1
org.apache.pdfbox.preflight.font.container.FontContainer_ESTest.test15(),0,0,1
org.apache.pdfbox.pdmodel.PDJavascriptNameTreeNode_ESTest.test0(),1,0,1
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary_ESTest.test26(),0,0,1
"java.util.ArrayList.subList(int, int)",1,1,142
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry_ESTest.test05(),0,0,1
"org.apache.xmpbox.xml.XmpSerializer.save(Node, OutputStream, String)",118,0,3
org.apache.pdfbox.preflight.exception.MissingValidationProcessException.<init>(String),0,0,9
org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary_ESTest.test02(),0,0,1
org.apache.xmpbox.type.PDFAFieldType_ESTest.test03(),2,0,1
org.apache.pdfbox.exceptions.InvalidPasswordException_ESTest.<init>(),0,0,1
org.apache.jempbox.xmp.XMPSchemaIptc4xmpCore_ESTest.test22(),2,0,1
org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),0,0,9
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty_ESTest.test04(),0,0,1
"org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess.validateResources(PreflightContext, PDPage)",0,0,1
org.apache.pdfbox.util.TextPosition.getYLowerLeftRot(float),0,0,9
org.apache.fontbox.ttf.TTFDataStream_ESTest.test11(),0,0,1
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2.getC1(),0,0,19
java.util.TreeMap$EntrySet.iterator(),0,0,37
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.getAfter(),0,0,3
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection_ESTest.test12(),8,0,1
org.apache.pdfbox.pdmodel.common.COSStreamArray.get(int),0,0,2
org.apache.pdfbox.pdmodel.common.PDStream.setDecodeParms(List),0,0,4
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler_ESTest.test04(),0,0,1
org.apache.xmpbox.type.PDFATypeType_ESTest.test01(),1,0,1
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateCreator.<init>(PDFTemplateBuilder),0,0,3
