method,method,invocation counts
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),java.lang.StringBuilder.append(Object),2
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),java.lang.StringBuilder.<init>(String),1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.toString(),java.lang.StringBuilder.toString(),1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),"org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.create(COSName, COSDictionary)",1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),org.apache.pdfbox.io.RandomAccessBuffer.<init>(),1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent_ESTest.test19(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.save(File),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test36(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.aboveLeftPixel(byte[], int, int, int)",1
"org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm.aboveLeftPixel(byte[], int, int, int)",java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),org.apache.pdfbox.pdmodel.graphics.predictor.Optimum.<init>(),2
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.predictor.PredictorAlgorithm_ESTest.test02(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),1
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),org.apache.pdfbox.cos.COSDocument.<init>(File),1
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),org.evosuite.runtime.mock.java.io.MockFile.<init>(String),1
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint_ESTest.test2(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),1
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",1
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.calcLevel(),1
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.calcLevel(),org.apache.pdfbox.pdmodel.graphics.shading.Patch.isEdgeALine(Point2D[]),1
org.apache.pdfbox.pdmodel.graphics.shading.Patch.isEdgeALine(Point2D[]),"org.apache.pdfbox.pdmodel.graphics.shading.Patch.edgeEquationValue(Point2D, Point2D, Point2D)",2
"org.apache.pdfbox.pdmodel.graphics.shading.Patch.edgeEquationValue(Point2D, Point2D, Point2D)",java.lang.NullPointerException.<init>(),2
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])",org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.reshapeControlPoints(Point2D[]),2
"org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.<init>(Point2D[], float[][])","org.apache.pdfbox.pdmodel.graphics.shading.Patch.<init>(Point2D[], float[][])",2
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch_ESTest.test0(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationName(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getAnnotationName(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAnnotationName(String),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setAnnotationName(String),"org.apache.pdfbox.cos.COSDictionary.setString(COSName, String)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.<init>(),1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation_ESTest.test16(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setHideMenubar(boolean),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setHideMenubar(boolean),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences_ESTest.test19(),org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.<init>(COSDictionary),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.cos.COSInteger_ESTest.test21(),1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),"org.evosuite.runtime.mock.java.io.MockFile.<init>(String, String)",1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),org.evosuite.runtime.mock.java.io.MockFileOutputStream.<init>(File),1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),org.apache.pdfbox.cos.COSInteger.<init>(long),1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.Class.getName(),5
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.String.equals(Object),2
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.String.startsWith(String),1
org.apache.pdfbox.cos.COSInteger_ESTest.test21(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.ImportFDF_ESTest.test8(),1
org.apache.pdfbox.ImportFDF_ESTest.test8(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),1
org.apache.pdfbox.ImportFDF_ESTest.test8(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.ImportFDF_ESTest.test8(),"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",1
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",java.lang.NullPointerException.<init>(),1
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocument.getDocumentCatalog(),1
"org.apache.pdfbox.ImportFDF.importFDF(PDDocument, FDFDocument)",org.apache.pdfbox.pdmodel.PDDocumentCatalog.getAcroForm(),1
org.apache.pdfbox.ImportFDF_ESTest.test8(),java.lang.Class.getName(),4
org.apache.pdfbox.ImportFDF_ESTest.test8(),java.lang.String.equals(Object),2
org.apache.pdfbox.ImportFDF_ESTest.test8(),java.lang.String.startsWith(String),1
org.apache.pdfbox.ImportFDF_ESTest.test8(),org.apache.pdfbox.ImportFDF.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.getPrefix(),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.setPrefix(String),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),org.apache.pdfbox.pdmodel.common.PDPageLabelRange.<init>(),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),org.junit.Assert.assertNotNull(Object),1
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.common.PDPageLabelRange_ESTest.test07(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.save(String),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),org.apache.pdfbox.pdmodel.fdf.FDFDocument.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.StringBuilder.append(String),3
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.Class.getName(),5
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.fdf.FDFDocument_ESTest.test02(),java.lang.StringBuilder.toString(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.setR(float),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),java.lang.String.startsWith(String),1
org.apache.pdfbox.pdmodel.graphics.color.PDGamma_ESTest.test14(),org.apache.pdfbox.pdmodel.graphics.color.PDGamma.<init>(COSArray),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),"org.apache.pdfbox.cos.COSDocument.<init>(RandomAccess, boolean)",1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),org.apache.pdfbox.cos.COSDocument.createCOSStream(),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4.getDecodeForParameter(int),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),org.apache.pdfbox.io.RandomAccessBuffer.<init>(),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType7.<init>(COSDictionary),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),org.junit.Assert.assertNull(Object),1
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),java.lang.Class.getName(),4
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),java.lang.String.equals(Object),2
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType_ESTest.test12(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.setEmbeddedString(String, String, String)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.getLong(String[], long)",1
org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(String[]),java.lang.NullPointerException.<init>(),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.setBoolean(String, boolean)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.setLong(String, long)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.getDate(String, Calendar)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.getEmbeddedDate(String, COSName, Calendar)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.<init>(),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.getFloat(COSName, float)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getSignDate(),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, COSName, int)",1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),org.apache.pdfbox.cos.COSDictionary.getString(COSName),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),java.lang.Class.getName(),4
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),java.lang.String.equals(Object),2
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),java.lang.String.startsWith(String),1
org.apache.pdfbox.cos.COSDictionary_ESTest.test120(),org.apache.pdfbox.cos.COSName.getPDFName(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.ExtractImages_ESTest.test00(),1
org.apache.pdfbox.ExtractImages_ESTest.test00(),org.apache.pdfbox.ExtractImages.main(String[]),1
org.apache.pdfbox.ExtractImages.extractImages(String[]),"java.lang.String.substring(int, int)",1
org.apache.pdfbox.ExtractImages_ESTest.test00(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.pdfbox.ExtractImages_ESTest.test00(),java.lang.Class.getName(),4
org.apache.pdfbox.ExtractImages_ESTest.test00(),java.lang.String.equals(Object),2
org.apache.pdfbox.ExtractImages_ESTest.test00(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators_ESTest.test11(),1
