class path,method name,method arguments,Time,OwnTime,count
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,parseInt,String,0,0,193
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,getFilters,,0,0,77
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testMod,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testIDiv,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\LayerUtility.java,appendFormAsLayer,"PDPage, PDXObjectForm, AffineTransform, String",0,0,1
pdfbox\src\main\java\org\apache\pdfbox\TextToPDF.java,createPDFFromText,Reader,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,getFontHeight,"byte[], int, int",0,0,525
pdfbox\src\main\java\org\apache\pdfbox\util\ImageIOUtil.java,getOrCreateChildNode,"IIOMetadataNode, String",0,0,48
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,createDimension,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,toString,,0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPageNode.java,getAllKids,"List, COSDictionary, boolean",0,0,112
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNeg,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testIfElse,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,size,,0,0,7737
pdfbox\src\main\java\org\apache\pdfbox\filter\IdentityFilter.java,decode,"InputStream, OutputStream, COSDictionary, int",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,getNumbers,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\EndstreamOutputStream.java,flush,,0,0,98
pdfbox\src\main\java\org\apache\pdfbox\cos\COSName.java,equals,Object,0,0,1991
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,setNames,Map,0,0,4
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSFloat.java,testLongValue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,"COSStream, boolean",0,0,11
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,drawString,String,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getWidth,,0,0,121
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAdd,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderAlignedWithRTC,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObject.java,<init>,PDDocument,0,0,18
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testXor,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,setUp,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\encoding\StandardEncoding.java,<init>,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCvr,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,testGetHex,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\TextPosition.java,getY,,0,0,1581
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testEq,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getHeight,,0,0,126
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSFloat.java,testIntValue,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,int,0,0,16
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAnd,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,getString,"int, String",0,0,16
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNe,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\PDExtendedGraphicsState.java,copyIntoGraphicsState,PDGraphicsState,0,0,7
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,setNonStrokingColor,"int, int, int",0,0,6
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,<init>,"InputStream, int",3,0,112
fontbox\src\main\java\org\apache\fontbox\util\BoundingBox.java,<init>,,0,0,5451
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getContents,,0,0,50
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,getImageMask,,0,0,123
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,readVersionInTrailer,COSDictionary,0,0,95
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testOr,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\filter\IdentityFilter.java,encode,"InputStream, OutputStream, COSDictionary, int",0,0,20
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1CFont.java,loadBytes,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,bitOffset,int,0,0,8461
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testTruncate,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDPixelMapTest.java,<init>,,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,byteOffset,int,0,0,9093
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderInitialEOL,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testIndex,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,writeLine,"List, boolean",0,0,15
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderWithEOL,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSArrayList.java,<init>,"Object, COSBase, COSDictionary, COSName",0,0,59
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testAbs,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setInt,"COSName, int",0,0,160
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,findRotation,,0,0,107
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,appendRawCommands,byte[],0,0,587
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpegTest.java,<init>,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\util\TextPosition.java,getX,,0,0,1581
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,entrySet,,0,0,319
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,addNewToList,"Queue, COSBase, Set",0,0,273
fontbox\src\main\java\org\apache\fontbox\cff\CFFOperator.java,equals,Object,0,0,834
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,handleLineSeparation,"PositionWrapper, PositionWrapper, PositionWrapper, float",0,0,10
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestParser.java,testNested,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSInteger.java,testWritePDF,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testSin,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,setKids,List,0,0,12
pdfbox\src\main\java\org\apache\pdfbox\encoding\PDFBoxCharsetProvider.java,<init>,,0,0,23
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,convertCOSToPD,COSBase,0,0,24
fontbox\src\main\java\org\apache\fontbox\ttf\MemoryTTFDataStream.java,<init>,InputStream,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"COSName, boolean",0,0,147
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFontDescriptorDictionary.java,getFontBoundingBox,,0,0,5
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCvi,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,setXObjects,Map,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDColorSpaceFactory.java,createColorSpace,COSBase,0,0,112
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,addXRefEntry,COSWriterXRefEntry,0,0,264
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testPop,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,getWidth,,0,0,141
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestParser.java,testJira804,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\util\TextPosition.java,getWidthRot,float,0,0,1056
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,getLowerLimit,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFontType2Font.java,<init>,COSDictionary,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testNot,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,getEncodingFromFont,boolean,0,0,5
pdfbox\src\main\java\org\apache\pdfbox\util\TextPosition.java,<init>,"int, float, float, Matrix, float, float, float, float, float, String, int[], PDFont, float, int",0,0,527
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFont.java,<init>,COSDictionary,0,0,2
fontbox\src\main\java\org\apache\fontbox\cff\encoding\CFFEncoding.java,addEntry,CFFEncoding$Entry,0,0,768
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,unread,byte[],0,0,427
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNameTreeNode.java,setLowerLimit,String,0,0,8
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDColorSpaceFactory.java,createColorSpace,"COSBase, Map",0,0,112
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testExp,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testDup,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getUpperRightX,,0,0,122
pdfbox\src\main\java\org\apache\pdfbox\pdfwriter\COSWriter.java,getXRefRanges,List,0,0,24
pdfbox\src\main\java\org\apache\pdfbox\cos\COSArray.java,setString,"int, String",0,0,16
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getBoolean,"COSName, COSName, boolean",0,0,147
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCeiling,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,setNonStrokingColor,"double, double, double, double",0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testGt,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDJpeg.java,setPropertiesFromAWT,BufferedImage,0,0,12
fontbox\src\main\java\org\apache\fontbox\afm\AFMParser.java,readInt,,0,0,30
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testExch,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,<init>,"PDDocument, PDPage",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\util\MapUtil.java,getNextUniqueKey,"Map, String",0,0,31
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLe,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setLong,"COSName, long",0,0,80
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLn,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,buildUpMakeUp,"short[], CCITTFaxG31DDecodeInputStream$NonLeafLookupTreeNode",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\COSDictionaryMap.java,convert,Map,0,0,35
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getLastChar,,0,0,121
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,getRotation,,0,0,107
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDColorSpaceFactory.java,createColorSpace,"COSBase, Map, Map",0,0,112
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,closeQuietly,InputStream,0,0,156
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testGe,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,getFirstChar,,0,0,121
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,setVersion,float,0,0,68
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,addCompression,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,isParagraphSeparation,"PositionWrapper, PositionWrapper, PositionWrapper, float",0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,reverseMap,"Map, Class",0,0,35
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,writePDFTests,"String, COSString",0,0,10
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderNaked,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testCos,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,createUnfilteredStream,,0,0,53
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDType1Font.java,<init>,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,calculateFixingOffset,long,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\cos\COSString.java,getBytes,,0,0,420
pdfbox\src\main\java\org\apache\pdfbox\util\Matrix.java,reset,,0,0,1775
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,getHeight,,0,0,141
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\TestPDFunctionType4.java,testFunctionArgumentOrder,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLt,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testBitshift,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setItem,"String, COSObjectable",0,0,34
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDResources.java,addXObjectToDictionary,"PDXObject, String",0,0,22
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\AbstractCCITTFaxTestCase.java,toBitString,byte[],0,0,5
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testFloor,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getAllPages,,0,0,19
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentCatalog.java,getOCProperties,,0,0,3
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getDate,COSName,3,0,18
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\NonSequentialPDFParser.java,getPageNumber,,0,0,18
pdfbox\src\main\java\org\apache\pdfbox\io\IOUtils.java,closeQuietly,OutputStream,0,0,1294
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\PDFunctionType4.java,<init>,COSBase,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\InstructionSequenceBuilder.java,getCurrentSequence,,0,0,432
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDSimpleFont.java,<init>,,0,0,14
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFont.java,determineEncoding,,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\io\ccitt\TestCCITTFaxG31DDecodeInputStream.java,testDecoderRowsRestriction,,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,setUp,,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\CCITTFaxG31DDecodeInputStream.java,buildUpMakeUpLong,"short[], CCITTFaxG31DDecodeInputStream$NonLeafLookupTreeNode",0,0,2
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testDiv,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ccitt\PackedBitArray.java,clear,,0,0,313
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDDocumentInformation.java,getMetadataKeys,,0,0,9
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,close,,0,0,370
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,setItem,"COSName, COSObjectable",0,0,109
pdfbox\src\main\java\org\apache\pdfbox\filter\FilterManager.java,getFilter,COSName,0,0,65
pdfbox\src\main\java\org\apache\pdfbox\cos\COSStream.java,getFilters,,0,0,176
pdfbox\src\main\java\org\apache\pdfbox\filter\TIFFFaxDecoder.java,nextNBits,int,0,0,1427
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\Type4Tester.java,pop,int,0,0,69
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFStreamParser.java,<init>,"InputStream, RandomAccess, boolean",0,0,13
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,setLowerLimit,Integer,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\util\PDFText2HTML.java,writeHeader,,0,0,2
pdfbox\src\test\java\org\apache\pdfbox\util\TestMatrix.java,assertMatrixIsPristine,Matrix,0,0,3
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSInteger.java,testEquals,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,<init>,OutputStream,0,0,40
pdfbox\src\main\java\org\apache\pdfbox\io\ASCII85OutputStream.java,close,,0,0,40
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,getLowerLeftY,,0,0,141
pdfbox\src\main\java\org\apache\pdfbox\util\PDFTextStripper.java,matchListItemPattern,PositionWrapper,0,0,1
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\Type4Tester.java,popReal,"float, double",0,0,31
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFile.java,length,,0,0,17
pdfbox\src\main\java\org\apache\pdfbox\util\PDFText2HTML.java,writeString,"String, List",0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\edit\PDPageContentStream.java,appendRawCommands,int,0,0,409
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testSub,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDictionary.java,getNameAsString,COSName,0,0,239
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\TestOperators.java,testLog,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\PDPage.java,<init>,,0,0,26
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDCIDFont.java,getCIDSystemInfo,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceGray.java,createColorModel,int,0,0,10
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\BaseParser.java,isHexDigit,char,0,0,6048
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,testAppend,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\font\PDFont.java,<init>,,0,0,14
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\function\type4\Type4Tester.java,popReal,float,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDColorSpaceFactory.java,createColorSpace,"String, Map",0,0,112
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,<init>,"PDStream, String",0,0,61
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRectangle.java,<init>,BoundingBox,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\cos\COSDocument.java,getCatalog,,0,0,36
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,hasMask,,0,0,25
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,length,,0,0,518
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessBuffer.java,checkClosed,,0,0,5338
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDNumberTreeNode.java,setUpperLimit,Integer,0,0,17
pdfbox\src\test\java\org\apache\pdfbox\cos\TestCOSString.java,testStaticMembers,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,<init>,COSStream,0,0,84
pdfbox\src\main\java\org\apache\pdfbox\filter\Predictor.java,decodePredictor,"int, int, int, int, InputStream",0,0,7
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\common\TestPDNumberTreeNode.java,testUpperLimit,,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\xobject\PDXObjectImage.java,setColorSpace,PDColorSpace,0,0,35
pdfbox\src\main\java\org\apache\pdfbox\io\RandomAccessFileInputStream.java,<init>,"RandomAccess, long, long",0,0,251
pdfbox\src\main\java\org\apache\pdfbox\pdfparser\PDFParser.java,clearResources,,0,0,34
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDStream.java,setFilters,List,0,0,23
pdfbox\src\main\java\org\apache\pdfbox\io\PushBackInputStream.java,readFully,int,0,0,52
pdfbox\src\main\java\org\apache\pdfbox\util\operator\Concatenate.java,process,"PDFOperator, List",0,0,16
pdfbox\src\main\java\org\apache\pdfbox\util\LayerUtility.java,wrapInSaveRestore,PDPage,0,0,1
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDDeviceRGB.java,createColorModel,int,0,0,16
pdfbox\src\test\java\org\apache\pdfbox\pdmodel\TestPDDocument.java,setUp,,0,0,4
pdfbox\src\test\java\org\apache\pdfbox\io\TestRandomAccessFileOutputStream.java,setUp,,0,0,2
pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\Operators.java,getOperator,String,0,0,187
