class path,method name,method arguments,Time,OwnTime,count
src\java\org\apache\ivy\ant\IvyAntVariableContainer.java,setVariable,"String, String, boolean",3931,63,21269
test\java\org\apache\ivy\ant\IvyConvertPomTest.java,testSimple,,500,0,1
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,newCallerInstance,"ModuleRevisionId[], boolean, boolean",8302,0,151
src\java\org\apache\ivy\util\filter\NoFilter.java,<init>,,0,0,10
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,getUsername,,0,0,9
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,checkConf,"Stack, String",0,0,180
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,getAndCheckIsDynamic,ModuleRevisionId,15,1,497
src\java\org\apache\ivy\util\AbstractMessageLogger.java,info,String,125,1,2434
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpResource.java,init,,1,0,14
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, boolean",0,0,219
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttributes,,22,0,1027
src\java\org\apache\ivy\util\cli\Option.java,<init>,"String, String[], String, boolean, boolean, boolean",0,0,146
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndSameConfs,,253,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,<init>,,0,0,160
src\java\org\apache\ivy\core\search\SearchEngine.java,listModules,"ModuleId, PatternMatcher",2,0,9
src\java\org\apache\ivy\plugins\lock\NoLockStrategy.java,<init>,,0,0,2144
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,<init>,"ModuleDescriptor, String, String, String, URL, Map",3,1,1708
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,validate,,612,13,15892
test\java\org\apache\ivy\ant\IvyInfoRepositoryTest.java,testLatest,,130,0,1
src\java\org\apache\ivy\core\module\id\ModuleId.java,compareTo,Object,0,0,6
src\java\org\apache\ivy\core\settings\IvySettings.java,dumpMemoryUsage,,0,0,15
src\java\org\apache\ivy\Ivy14.java,interrupt,Thread,0,0,2
src\java\org\apache\ivy\ant\IvyResolve.java,setFailurePropery,String,0,0,2
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,reportFailure,,58,0,85
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection",10,0,6
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,saveModuleRevisionIfNeeded,"DependencyDescriptor, ResolvedModuleRevision",722,1,189
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getAllChilds,Element,0,0,54
src\java\org\apache\ivy\core\settings\IvySettings.java,typeDefs,"Properties, boolean",1546,55,1996
src\java\org\apache\ivy\ant\IvyPublish.java,setCache,File,0,0,1
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testCyclicConfs,,57,0,1
src\java\org\apache\ivy\Ivy14.java,setVariable,"String, String",0,0,3
src\java\org\apache\ivy\core\settings\IvySettings.java,getDefault14SettingsURL,,56,0,114
test\java\org\apache\ivy\plugins\report\XmlReportParserTest.java,createCache,,0,0,1
test\java\org\apache\ivy\ant\AntCallTriggerTest.java,runBuild,"File, Vector, int",686,0,1
src\java\org\apache\ivy\core\sort\SortEngine.java,sortNodes,"Collection, SortOptions",209,13,380
src\java\org\apache\ivy\plugins\version\AbstractVersionMatcher.java,<init>,String,0,0,1174
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testReal2,,24,0,1
src\java\org\apache\ivy\ant\IvyTask.java,prepareTask,,12776,1,311
src\java\org\apache\ivy\util\FileUtil.java,listAll,"File, Collection, Collection",10,0,70
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependenciesWithType,,17,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,loadProperties,File,0,0,1
src\java\org\apache\ivy\core\module\id\ModuleId.java,toString,,128,29,10339
src\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorWriter.java,printPublications,"ModuleDescriptor, PrintWriter",129,5,149
src\java\org\apache\ivy\core\sort\ModuleDescriptorSorter.java,<init>,"Collection, VersionMatcher, NonMatchingVersionReporter, CircularDependencyStrategy",24,1,404
src\java\org\apache\ivy\Ivy.java,listOrganisations,,0,0,4
src\java\org\apache\ivy\core\resolve\VisitNode.java,getConfiguration,String,59,0,701
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleUpdaterTest.java,<init>,,0,0,9
src\java\org\apache\ivy\core\resolve\VisitNode.java,hasProblem,,0,0,509
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getDependencyMgtExtraInfoKeyForScope,"String, String",2,2,72
test\java\org\apache\ivy\ant\IvyArtifactPropertyTest.java,testWithResolveId,,668,0,1
src\java\org\apache\ivy\ant\IvyVar.java,getVarName,String,0,0,6
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,supportTransaction,,28,0,302
src\java\org\apache\ivy\core\resolve\DownloadOptions.java,<init>,,0,0,1126
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testImportConfigurationsWithExtendOtherConfigs,,40,0,1
src\java\org\apache\ivy\util\url\HttpClientHandler.java,download,"URL, File, CopyProgressListener",10084,0,48
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,putChecksum,"Artifact, File, String, boolean, String",863,1,86
src\java\org\apache\ivy\core\settings\IvySettings.java,addConfigured,VersionMatcher,1,0,12
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,initRepositoryCacheManagerFromSettings,,131,3,15913
src\java\org\apache\ivy\plugins\resolver\VsftpResolver.java,setReadTimeout,long,0,0,5
test\java\org\apache\ivy\ant\IvyPostResolveTaskTest.java,testWithPreviousResolveInSameBuildAndWildcard,,280,0,1
src\java\org\apache\ivy\util\ChecksumHelper.java,compute,"File, String",50,2,97
src\java\org\apache\ivy\core\search\ModuleEntry.java,<init>,"OrganisationEntry, String",0,0,55
src\java\org\apache\ivy\core\event\IvyEvent.java,addModuleIdAttributes,ModuleId,20,3,1951
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,cleanEvicted,,62,22,12093
src\java\org\apache\ivy\plugins\resolver\util\ResolverHelper.java,findAll,"Repository, ModuleRevisionId, String, Artifact",209,2,124
test\java\org\apache\ivy\plugins\parser\xml\XmlModuleDescriptorParserTest.java,testDefaultConf2,,29,0,1
src\java\org\apache\ivy\core\settings\IvySettings.java,addAllVariables,Map,9698,1,1992
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testWithConf,,955,0,1
src\java\org\apache\ivy\plugins\resolver\SFTPResolver.java,<init>,,28,0,76
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,abortPublishTransaction,,0,0,2
src\java\org\apache\ivy\Ivy14.java,<init>,,364,0,50
src\java\org\apache\ivy\core\event\resolve\StartResolveEvent.java,<init>,"ModuleDescriptor, String[]",72,0,156
src\java\org\apache\ivy\core\settings\IvySettings.java,setDeprecatedVariable,"String, String",532,7,11554
src\java\org\apache\ivy\core\event\resolve\EndResolveDependencyEvent.java,<init>,"DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long",382,3,274
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getDownloadReports,ModuleRevisionId,5,1,308
src\java\org\apache\ivy\core\module\status\StatusManager.java,getCurrent,,39138,3,1855
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,getEvictedConfs,,0,0,30
src\java\org\apache\ivy\plugins\lock\ArtifactLockStrategy.java,lockArtifact,"Artifact, File",0,0,1
src\java\org\apache\ivy\plugins\resolver\DualResolver.java,exists,Artifact,0,0,3
test\java\org\apache\ivy\ant\IvyCachePathTest.java,testWithResolveId,,441,0,1
src\java\org\apache\ivy\core\report\DownloadReport.java,getArtifactReport,Artifact,19,0,258
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getConnectionCommand,,0,0,28
src\java\org\apache\ivy\core\resolve\IvyNode.java,getRootModuleConfigurationsSet,,47,7,2011
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,validate,,0,0,2
test\java\org\apache\ivy\ant\IvyResolveTest.java,testDifferentResolveWithSameResolveId,,941,0,1
src\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorBuilder.java,getSourceArtifact,,0,0,13
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,doFindModuleInCache,"ModuleRevisionId, CacheMetadataOptions, String",9171,11,898
src\java\org\apache\ivy\ant\IvyPostResolveTask.java,setKeep,boolean,0,0,5
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testParentProperties,,35,0,1
src\java\org\apache\ivy\core\module\id\ModuleRules.java,getRule,"Map, Filter",23,7,7737
src\java\org\apache\ivy\core\resolve\IvyNode.java,canExclude,String,3,0,322
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,getExpectedDownloadMessage,"String, File",0,0,3
src\java\org\apache\ivy\ant\IvyCheck.java,<init>,,0,0,11
src\java\org\apache\ivy\core\sort\WarningNonMatchingVersionReporter.java,<init>,,0,0,37
src\java\org\apache\ivy\core\module\id\ModuleId.java,newInstance,"String, String",82,5,4579
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,forcedRevision,ResolvedModuleRevision,0,0,31
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithResolveIdInAnotherBuild,,405,0,1
src\java\org\apache\ivy\core\module\descriptor\AbstractArtifact.java,getAttribute,String,0,0,5
src\java\org\apache\ivy\plugins\repository\RepositoryCopyProgressListener.java,progress,CopyProgressEvent,7,0,261
src\java\org\apache\ivy\core\IvyThread.java,<init>,"ThreadGroup, Runnable, String",0,0,2
src\java\org\apache\ivy\plugins\matcher\ExactPatternMatcher.java,<init>,,0,0,34
test\java\org\apache\ivy\util\url\ApacheURLListerTest.java,<init>,,0,0,5
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,setCheckmodified,boolean,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNode.java,isRootModuleConfLoaded,String,0,0,101
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,setDataFilePattern,String,0,0,7
test\java\org\apache\ivy\ant\IvyArtifactReportTest.java,setUp,,0,0,1
src\java\org\apache\ivy\core\cache\ArtifactOrigin.java,isUnknown,String,0,0,81
src\java\org\apache\ivy\core\resolve\IvyNode.java,getConflictManager,ModuleId,10,1,373
src\java\org\apache\ivy\core\sort\ModuleInSort.java,addToSortList,List,4,1,498
test\java\org\apache\ivy\ant\IvyCacheFilesetTest.java,createCache,,4,0,7
src\java\org\apache\ivy\plugins\parser\ModuleDescriptorParserRegistry.java,getParsers,,0,0,4
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,replaceSelfFallbackPattern,"String, String",16,2,1950
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,cloneWithAnotherTypeAndExt,"Artifact, String, String",28,2,388
src\java\org\apache\ivy\core\module\id\ModuleId.java,equals,Object,21,16,21577
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,createCache,,6,0,12
src\java\org\apache\ivy\core\report\ResolveReport.java,getFailedArtifactsReports,,16,0,164
src\java\org\apache\ivy\core\cache\ParserSettingsMonitor.java,<init>,ParserSettings,5,0,221
src\java\org\apache\ivy\Ivy.java,listModules,"ModuleId, PatternMatcher",3,0,5
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,addDependency,"IvyNode, DownloadReport",133,1,223
src\java\org\apache\ivy\core\report\ArtifactDownloadReport.java,getType,,0,0,368
src\java\org\apache\ivy\core\repository\RepositoryManagementEngine.java,analyze,,0,0,2
test\java\org\apache\ivy\ant\IvyConfigureTest.java,testOverrideTrue,,155,0,1
src\java\org\apache\ivy\Ivy.java,listRevisionEntries,ModuleEntry,0,0,6
src\java\org\apache\ivy\util\MessageLoggerEngine.java,<init>,,5,1,1173
src\java\org\apache\ivy\core\search\ModuleEntry.java,getOrganisation,,0,0,27
src\java\org\apache\ivy\plugins\matcher\RegexpPatternMatcher.java,<init>,,0,0,42
src\java\org\apache\ivy\core\report\ConfigurationResolveReport.java,getEvictedNodes,,60,2,438
src\java\org\apache\ivy\plugins\resolver\ChainResolver.java,dumpSettings,,198,22,1640
src\java\org\apache\ivy\plugins\circular\WarnCircularDependencyStrategy.java,logCircularDependency,ModuleRevisionId[],0,0,4
src\java\org\apache\ivy\util\CopyProgressEvent.java,<init>,"byte[], long",0,0,6
src\java\org\apache\ivy\plugins\resolver\FileSystemResolver.java,addConfiguredArtifact,IvyPattern,197,2,2263
src\java\org\apache\ivy\core\module\status\Status.java,<init>,"String, boolean",0,0,2380
src\java\org\apache\ivy\plugins\repository\file\FileRepository.java,move,"File, File",0,0,1
src\java\org\apache\ivy\core\resolve\IvyNode.java,updateConfsToFetch,Collection,41,2,1711
test\java\org\apache\ivy\ant\IvyRetrieveTest.java,testSyncWithIgnoreList,,1344,0,1
src\java\org\apache\ivy\plugins\repository\vsftp\VsftpRepository.java,sendCommand,"String, boolean, boolean, long",6,0,26
src\java\org\apache\ivy\util\url\BasicURLHandler.java,openStream,URL,4579,146,5759
src\java\org\apache\ivy\core\module\status\StatusManager.java,<init>,"Status[], String",37,1,796
src\java\org\apache\ivy\plugins\resolver\AbstractSshBasedResolver.java,setUserPassword,String,0,0,3
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testPrefix,,77,0,1
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,dumpSettings,,149,17,3017
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getRepositoryCacheManager,,1,0,1677
src\java\org\apache\ivy\ant\IvyAntSettings.java,getConfiguredIvyInstance,Task,448,0,849
src\java\org\apache\ivy\core\module\descriptor\MDArtifact.java,newIvyArtifact,ModuleDescriptor,0,0,60
src\java\org\apache\ivy\Ivy14.java,resolve,"ModuleRevisionId, String[], boolean, boolean, File, Date, boolean, boolean, boolean, Filter",1,0,2
src\java\org\apache\ivy\plugins\repository\file\FileResource.java,toString,,0,0,828
src\java\org\apache\ivy\Ivy14.java,listTokenValues,"String, Map",0,0,2
src\java\org\apache\ivy\core\module\descriptor\DefaultDependencyDescriptor.java,getQualifiedExtraAttributes,,0,0,617
src\java\org\apache\ivy\plugins\repository\url\URLRepository.java,get,"String, File",11306,0,51
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getArtifacts,String,119,9,2217
src\java\org\apache\ivy\plugins\conflict\LatestConflictManager.java,toArtifactInfo,Collection,4,0,17
src\java\org\apache\ivy\plugins\namespace\NameSpaceHelper.java,transform,"Artifact, NamespaceTransformer",140,0,201
src\java\org\apache\ivy\core\search\RevisionEntry.java,getOrganisationEntry,,0,0,3
src\java\org\apache\ivy\core\event\IvyEvent.java,addAttribute,"String, String",90,13,21270
src\java\org\apache\ivy\core\module\status\StatusManager.java,getDeliveryStatusListString,,0,0,4
src\java\org\apache\ivy\ant\AntMessageLogger.java,rawlog,"String, int",23,0,966
src\java\org\apache\ivy\util\Configurator.java,getDepth,,0,0,4039
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,testDependenciesWithScope,,18,0,1
src\java\org\apache\ivy\plugins\version\VersionRangeMatcher.java,<init>,String,1,0,13
src\java\org\apache\ivy\plugins\conflict\StrictConflictException.java,<init>,String,0,0,1
test\java\org\apache\ivy\ant\IvyInstallTest.java,testDependencyNotFoundSuccess,,1326,0,1
src\java\org\apache\ivy\core\module\descriptor\OverrideDependencyDescriptorMediator.java,<init>,"String, String",0,0,27
src\java\org\apache\ivy\core\module\descriptor\DefaultModuleDescriptor.java,getExcludeRules,String[],9,0,226
test\java\org\apache\ivy\TestHelper.java,getRepositoryCacheManager,"Ivy, ModuleRevisionId",0,0,37
src\java\org\apache\ivy\plugins\matcher\MatcherHelper.java,matches,"PatternMatcher, ModuleId, ModuleId",12,0,183
src\java\org\apache\ivy\plugins\resolver\IBiblioResolver.java,publish,"Artifact, File",0,0,1
src\java\org\apache\ivy\Ivy.java,sortModuleDescriptors,"Collection, SortOptions",17,0,23
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,getNamespace,,0,0,2125
src\java\org\apache\ivy\plugins\report\XmlReportParser.java,parse,File,854,0,52
src\java\org\apache\ivy\plugins\repository\LazyResource.java,getContentLength,,0,0,2
src\java\org\apache\ivy\plugins\conflict\LatestCompatibleConflictManager.java,<init>,,0,0,10
src\java\org\apache\ivy\util\EncrytedProperties.java,contains,Object,0,0,7
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getResolvedRevision,"ModuleRevisionId, CacheMetadataOptions",292,1,115
src\java\org\apache\ivy\plugins\parser\m2\PomReader.java,getPackaging,,0,0,48
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,getConfs,"ModuleRevisionId, RetrieveOptions",0,0,51
src\java\org\apache\ivy\core\module\descriptor\DefaultArtifact.java,newPomArtifact,"ModuleRevisionId, Date",4,0,83
src\java\org\apache\ivy\core\deliver\DeliverOptions.java,newInstance,IvySettings,0,0,12
src\java\org\apache\ivy\core\sort\SilentNonMatchingVersionReporter.java,reportMessage,String,4,0,60
src\java\org\apache\ivy\core\resolve\IvyNode.java,getAllEvictingNodesDetails,,1,0,15
test\java\org\apache\ivy\ant\IvyDeliverTest.java,testWithDynEvicted2,,1098,0,1
test\java\org\apache\ivy\plugins\parser\m2\PomModuleDescriptorParserTest.java,<init>,,282,0,35
src\java\org\apache\ivy\core\resolve\IvyNodeCallers.java,getCallers,String,29,8,3421
src\java\org\apache\ivy\core\publish\PublishEngine.java,publish,"Artifact, File, DependencyResolver, boolean",533,0,22
src\java\org\apache\ivy\plugins\version\ChainVersionMatcher.java,<init>,,1,0,267
src\java\org\apache\ivy\core\settings\IvySettings.java,getSettingsURL,String,2557,3,6259
src\java\org\apache\ivy\plugins\resolver\BasicResolver.java,download,"Artifact[], DownloadOptions",6827,4,215
src\java\org\apache\ivy\plugins\namespace\MRIDTransformationRule.java,addSrc,MRIDRule,0,0,32
src\java\org\apache\ivy\core\module\descriptor\Configuration.java,<init>,"String, Configuration$Visibility, String, String[], boolean, String",18,2,1814
src\java\org\apache\ivy\core\retrieve\RetrieveEngine.java,determineArtifactsToCopy,"ModuleRevisionId, String, RetrieveOptions",634,0,27
test\java\org\apache\ivy\ant\IvyBuildNumberTest.java,testWithBadChecksum,,42,0,1
src\java\org\apache\ivy\plugins\resolver\RepositoryResolver.java,findResourceUsingPattern,"ModuleRevisionId, String, Artifact, ResourceMDParser, Date",10795,15,985
src\java\org\apache\ivy\plugins\resolver\packager\PackagerResolver.java,setAllownomd,boolean,0,0,1
src\java\org\apache\ivy\core\resolve\IvyNodeEviction.java,setResolvedNodes,"ModuleId, String, Collection",12,2,365
src\java\org\apache\ivy\core\cache\DefaultRepositoryCacheManager.java,getSavedArtifactOrigin,Artifact,1940,9,632
src\java\org\apache\ivy\plugins\resolver\AbstractResolver.java,doValidate,ResolveData,1,1,1431
